rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
439,439.067,6134,90,35,798.6,0.0238,35,0.0337,2.4,0.6942,0.2323,0.1048,0.8193,57.4,2.364,35.9,5481,-0.029,0.014,0.0021,0.047,0.0675428571428571,0.996099660110359
440,440,6148,90,35,798.6,0.0263,35,0.0377,2.1,0.7014,0.2311,0.1032,0.823,57.9,2.367,34.6,5481,0.114,0,0.0017,0.207,0.0676285714285714,0.997908727137597
441,441.032,6163,89,35,798.6,0.0234,35,0.0322,1.5,0.6882,0.227,0.1027,0.816,57.6,2.371,35.8,5481,0.057,0.043,0.0036,0.539,0.0677428571428571,0.988094813743471
442,442.056,6178,88,35,798.6,0.0255,35,0.0347,2.2,0.6936,0.2404,0.1016,0.8231,57,2.375,34.9,5481,0.029,0.014,0.0028,0.442,0.0678571428571429,0.99395326791965
443,443.022,6193,88,35,798.6,0.0211,35,0.0319,2.1,0.681,0.2301,0.1034,0.8108,55.6,2.378,34.8,5481,0.114,0.014,0.0031,0.555,0.0679428571428572,0.989148462422337
444,444.065,6209,90,35,798.6,0.0227,35,0.0332,3.2,0.6701,0.2275,0.112,0.801,57.2,2.383,37.5,5481,0.057,0,0.0025,0.159,0.0680857142857143,0.993916952086158
445,445.066,6224,90,35,798.6,0.0255,35,0.0308,2.2,0.6764,0.2362,0.108,0.8036,57.2,2.382,36,5481,0.029,0,0.0029,0.225,0.0680571428571429,0.993512210735058
446,446.068,6239,91,35,798.6,0.0211,35,0.0258,2,0.6812,0.2242,0.1101,0.7988,55.4,2.379,35.3,5481,-0.057,0,0.0018,0.143,0.0679714285714286,0.996354623330829
447,447.066,6254,91,35,798.6,0.0236,35,0.0259,2.3,0.6898,0.2276,0.1164,0.8065,60.7,2.383,36.8,5481,0.143,0.014,0.002,0.092,0.0680857142857143,0.996402607233835
448,448,6268,89,35,798.6,0.0226,35,0.0264,2.4,0.6803,0.2256,0.1104,0.8043,63.4,2.393,35.5,5481,0.171,0.014,0.0025,-0.028,0.0683714285714286,0.993862834133707
449,449.036,6283,90,35,798.6,0.0229,35,0.0251,2.3,0.6848,0.2283,0.107,0.8073,58.2,2.398,34,5481,0.171,0,0.0029,-0.159,0.0685142857142857,0.991949056034982
450,450.033,6298,91,35,798.6,0.0222,35,0.0256,1.8,0.7052,0.2233,0.105,0.8162,56.7,2.399,32.8,5481,-0.086,0.014,0.0023,-0.102,0.0685428571428571,0.994618667289302
451,451.032,6313,89,35,798.6,0.0286,35,0.0307,1.8,0.6815,0.2242,0.1115,0.8073,58.5,2.391,36.2,5481,0,0.014,0.0036,-0.075,0.0683142857142857,0.992046220916861
452,452.054,6328,90,35,798.6,0.0308,35,0.037,2.6,0.6815,0.2321,0.106,0.8042,63.1,2.389,36,5481,-0.057,0.014,0.0032,0.066,0.0682571428571428,0.994588155768613
453,453.029,6343,89,35,798.6,0.028,35,0.0315,3,0.6858,0.234,0.1053,0.8033,61.2,2.39,35.8,5481,0.2,0.029,0.0031,0.004,0.0682857142857143,0.993852276215523
454,454.034,6358,90,35,798.6,0.0184,34,0.0175,3,0.7074,0.2285,0.1052,0.8127,56.3,2.396,37.1,5503,0.2,0.047,0.003,0.165,0.0684571428571429,0.986618884978692
455,455.023,6372,89,34,812.9,0.0208,34,0.0177,3.2,0.7016,0.2352,0.1049,0.8324,51,2.452,35.7,5503,0.147,0,0.0035,0.243,0.0721176470588235,0.985741074510102
456,456.065,6388,89,34,812.9,0.0223,34,0.0331,2.7,0.6951,0.2397,0.1093,0.8222,55.5,2.467,36,5503,0.118,0.015,0.0024,0.185,0.0725588235294118,0.994191742743653
457,457.066,6403,90,34,812.9,0.0243,34,0.0291,3.2,0.6922,0.2421,0.1122,0.819,54.4,2.472,35.4,5503,0.088,0.058,0.0033,0.021,0.0727058823529412,0.990735933221673
458,458,6417,89,34,812.9,0.0205,34,0.0219,3.4,0.675,0.235,0.1055,0.8227,64.6,2.481,34.3,5503,0.206,0,0.0027,0.071,0.0729705882352941,0.991288647483359
459,459.029,6432,88,34,812.9,0.0249,34,0.0253,3.6,0.6791,0.2508,0.106,0.8197,67.5,2.489,34.3,5503,0.088,0,0.0033,0.017,0.0732058823529412,0.991178978371235
460,460.032,6447,89,34,812.9,0.021,34,0.0202,2.7,0.6688,0.2459,0.1066,0.8121,62.8,2.496,36.5,5503,0.088,0.005,0.0041,-0.011,0.0734117647058824,0.980755874908634
461,461.065,6462,90,34,812.9,0.0246,34,0.0209,2.9,0.6739,0.2488,0.105,0.8182,57,2.508,36.7,5503,0.206,0.03,0.0035,-0.017,0.0737647058823529,0.989826964436418
462,462.066,6477,88,34,812.9,0.0338,34,0.0444,5.2,0.6659,0.2395,0.1024,0.8129,62.5,2.506,37.8,5503,-0.059,0.03,0.0039,0.042,0.0737058823529412,0.993320890011151
463,463.066,6492,88,34,812.9,0.0232,34,0.026,5.5,0.677,0.2526,0.1056,0.8188,57.6,2.5,38.1,5503,-0.088,0,0.0032,0.357,0.0735294117647059,0.990441835610005
464,464.066,6507,89,34,812.9,0.0254,34,0.0353,4,0.6651,0.2567,0.1063,0.8132,59.6,2.497,35.1,5503,0,0,0.0034,0.328,0.0734411764705882,0.991000486459986
465,465,6521,91,34,812.9,0.0281,34,0.0341,3.5,0.6739,0.2665,0.1052,0.8259,60.7,2.497,36.6,5503,0.088,0,0.0035,0.417,0.0734411764705882,0.992212684902745
466,466.058,6536,90,34,812.9,0.0319,34,0.0343,4.8,0.6715,0.2489,0.1098,0.8069,61.1,2.493,38.8,5503,0.059,0.073,0.0043,0.322,0.0733235294117647,0.990873339108046
467,467.066,6552,89,34,812.9,0.0341,34,0.059,3.6,0.6641,0.2528,0.1112,0.8069,68.4,2.482,39,5503,0.029,0.015,0.0044,0.415,0.073,0.991640396705768
468,468.066,6567,87,35,805.7,0.0339,35,0.0341,4.7,0.6583,0.2545,0.1174,0.7938,62.4,2.41,36.7,5831,0.143,0.03,0.0051,0.234,0.0688571428571429,0.988618764160633
469,469.066,6582,88,35,805.7,0.0264,35,0.0319,3.5,0.6564,0.2533,0.1225,0.7924,61.1,2.412,38.3,5831,0.086,0,0.0048,-0.1,0.0689142857142857,0.983332166035633
470,470,6596,91,35,805.7,0.0316,35,0.0394,3.9,0.6606,0.2497,0.1067,0.8123,65.1,2.43,36.9,5831,0.314,0.001,0.0049,-0.017,0.0694285714285714,0.987904537767221
471,471.066,6612,88,35,805.7,0.032,35,0.0422,3.7,0.6657,0.2458,0.1091,0.8121,67.8,2.446,38.1,5831,0.114,0,0.0048,-0.238,0.0698857142857143,0.988685996664259
472,472.066,6627,88,35,805.7,0.027,35,0.0272,5.8,0.6608,0.2505,0.1108,0.8066,62.1,2.457,36,5831,0.143,0,0.0051,-0.481,0.0702,0.981998466217907
473,473.061,6642,88,35,805.7,0.0235,35,0.0263,4.4,0.6675,0.244,0.1219,0.8009,66.7,2.47,35.4,5831,0.114,0,0.0033,-0.41,0.0705714285714286,0.990091243263175
474,474.065,6657,89,35,805.7,0.0205,35,0.0212,2.2,0.6579,0.2397,0.1143,0.791,66,2.478,35.4,5831,0.286,0.057,0.0022,-0.461,0.0708,0.994224846705245
475,475.067,6672,89,35,805.7,0.0216,35,0.0207,2.7,0.6725,0.2465,0.1107,0.7949,62.5,2.486,35.3,5831,0.171,0.001,0.003,-0.408,0.0710285714285714,0.990307970554216
476,476.019,6686,88,35,805.7,0.0296,35,0.0329,2.9,0.6748,0.2447,0.1066,0.8144,71,2.489,37.6,5831,-0.057,0,0.005,-0.524,0.0711142857142857,0.985629950250734
477,477.065,6702,88,35,805.7,0.0269,35,0.0278,3.4,0.6741,0.2665,0.1061,0.8212,64.3,2.497,36.3,5831,0.086,0,0.003,-0.774,0.0713428571428571,0.993761722416538
478,478.065,6717,90,35,805.7,0.0249,35,0.0269,3.5,0.6736,0.2577,0.1081,0.8183,64.6,2.5,36.3,5831,0,0.014,0.0034,-0.615,0.0714285714285714,0.990633705984828
479,479.02,6731,88,35,805.7,0.0242,35,0.0273,3,0.663,0.2498,0.1081,0.8005,61.4,2.502,34.9,5831,0.114,0,0.003,-0.678,0.0714857142857143,0.992286348416769
480,480.063,6747,89,35,805.7,0.0255,35,0.0281,3.7,0.6689,0.2553,0.1168,0.806,60.1,2.511,33.6,5831,0.143,0.043,0.0024,-0.337,0.0717428571428571,0.995561082260707
481,481.066,6762,89,35,805.7,0.0219,35,0.0261,2.4,0.6744,0.2528,0.1096,0.8105,54.3,2.521,33.8,5831,0.086,0,0.0023,-0.501,0.0720285714285714,0.99446981098382
482,482.021,6776,89,35,805.7,0.0265,35,0.032,2.5,0.6872,0.2497,0.1114,0.8192,53.6,2.524,33.9,5831,0.057,0,0.0034,-0.364,0.0721142857142857,0.991735159125407
483,483.065,6792,89,35,805.7,0.0296,35,0.0329,2.9,0.6686,0.2415,0.1129,0.8041,63.3,2.521,36.6,5831,0.143,0,0.0039,-0.035,0.0720285714285714,0.991282077437568
484,484.026,6805,86,33,830.4,0.0277,33,0.029,5.4,0.675,0.2388,0.1087,0.8092,60.4,2.457,36.5,5922,0.121,0.015,0.0038,-0.11,0.0744545454545455,0.990545566063492
485,485.054,6819,87,33,830.4,0.0265,33,0.0302,4.7,0.6737,0.2341,0.1054,0.81,62.3,2.464,34.3,5922,0.212,0.015,0.0024,-0.122,0.0746666666666667,0.995890452212907
486,486.032,6834,88,34,814.6,0.0277,33,0.0284,4.4,0.68,0.2334,0.1043,0.8041,58.3,2.401,32.9,6278,0.176,0.015,0.004,-0.139,0.0706176470588235,0.989518766301124
487,487.03,6849,87,34,814.6,0.031,34,0.0297,3,0.6939,0.2349,0.1114,0.8103,57.4,2.411,34.6,6278,0.088,0.03,0.0037,0.009,0.0709117647058824,0.992851661869278
488,488.032,6864,87,34,814.6,0.0262,34,0.0311,3.2,0.692,0.2321,0.1121,0.8138,65.7,2.417,34.7,6278,0.059,0.029,0.0024,0.103,0.0710882352941176,0.995795601818648
489,489.031,6879,89,34,814.6,0.0325,34,0.0284,3.1,0.6921,0.2326,0.1136,0.8105,65.6,2.425,36.2,6278,0.029,0,0.0035,0.364,0.0713235294117647,0.99418427208637
490,490.028,6894,89,34,814.6,0.0316,34,0.0325,3.2,0.6756,0.2247,0.1119,0.8047,65.4,2.435,34.9,6278,0.147,0.059,0.003,0.089,0.0716176470588235,0.995483310412931
491,491.031,6909,90,34,814.6,0.0257,34,0.0302,5.3,0.6792,0.2328,0.1155,0.8023,64.7,2.441,37.9,6278,0.176,0,0.0034,-0.009,0.0717941176470588,0.991210291770048
492,492.034,6924,91,34,814.6,0.0298,34,0.0507,4.1,0.676,0.2397,0.1124,0.8032,71.5,2.441,36.8,6278,-0.059,0,0.0033,-0.277,0.0717941176470588,0.993849605761416
493,493.031,6939,91,34,814.6,0.0239,34,0.0277,5.5,0.6828,0.2512,0.1122,0.8144,67.4,2.43,37,6278,-0.059,0.015,0.0042,-0.035,0.0714705882352941,0.984438006025163
494,494.031,6954,89,34,814.6,0.0245,33,0.0313,2.9,0.692,0.2549,0.1053,0.8327,71.2,2.432,38.9,6278,-0.029,0.03,0.0033,-0.006,0.0715294117647059,0.990887258647658
495,495.03,6968,89,33,825.1,0.0255,33,0.0328,3.6,0.6696,0.235,0.1149,0.7913,67.3,2.437,38.1,6461,0.061,0.015,0.0046,-0.057,0.0738484848484848,0.983594769070275
496,496.031,6983,89,33,825.1,0.0267,33,0.0337,2.3,0.6734,0.2291,0.1176,0.791,61.4,2.433,37.2,6461,0.152,0.031,0.0031,-0.087,0.0737272727272727,0.993236960354626
497,497.031,6998,87,33,825.1,0.029,33,0.029,4.3,0.6686,0.2259,0.1034,0.7999,59,2.431,35.6,6461,0.061,0.061,0.0029,-0.141,0.0736666666666667,0.99498743710662
498,498.031,7013,92,33,825.1,0.0246,33,0.0269,3.6,0.6655,0.2349,0.104,0.7982,60.3,2.445,35.6,6461,0.182,0,0.0029,-0.005,0.0740909090909091,0.993027113846025
499,499.065,7028,92,33,825.1,0.0228,33,0.0259,3.2,0.6747,0.2316,0.1061,0.7989,62.1,2.461,34.6,6461,0.273,0.03,0.0023,-0.301,0.0745757575757576,0.994898885282309
500,500.065,7043,92,33,825.1,0.0224,33,0.0357,1.9,0.6723,0.2372,0.109,0.798,62.6,2.464,35.5,6461,0.091,0,0.0028,0.039,0.0746666666666667,0.992156741649221
501,501.065,7058,92,33,825.1,0.0242,33,0.0318,2.5,0.6701,0.2282,0.1073,0.7902,59.1,2.457,34.7,6461,0.03,0,0.0031,0.245,0.0744545454545455,0.991761363300091
502,502.067,7073,91,33,825.1,0.0275,33,0.0307,3.5,0.6602,0.2411,0.1072,0.8002,68,2.458,37,6461,0,0,0.0041,0.065,0.0744848484848485,0.988823493261789
503,503.065,7088,93,33,825.1,0.0195,33,0.0249,2.7,0.6669,0.2385,0.1082,0.8007,70.8,2.461,38.3,6461,0.061,0.015,0.0025,-0.081,0.0745757575757576,0.991747672093011
504,504.065,7103,93,33,825.1,0.0219,33,0.0266,2.9,0.6535,0.2404,0.108,0.7947,65.5,2.469,38.1,6461,0.091,0,0.0032,0.194,0.0748181818181818,0.989267061636315
505,505.064,7118,93,33,825.1,0.0251,33,0.0312,7.3,0.6416,0.2399,0.1035,0.7947,66.5,2.477,36.4,6461,0.061,0.015,0.004,0.398,0.075060606060606,0.987220126274272
506,506.064,7133,93,33,825.1,0.0296,33,0.0305,5.6,0.6328,0.2533,0.1131,0.7924,69.9,2.479,38.3,6461,0.061,0,0.0049,0.28,0.0751212121212121,0.986202985920011
507,507.065,7148,91,33,825.1,0.0285,33,0.0304,4.7,0.6379,0.2349,0.099,0.8053,71.2,2.474,38.7,6461,0.152,0,0.0037,0.492,0.074969696969697,0.991536980276775
508,508.064,7163,91,33,825.1,0.0227,33,0.019,4.6,0.6488,0.2386,0.0996,0.8032,63.9,2.473,37.5,6461,0.152,0.015,0.0036,0.504,0.0749393939393939,0.98734447590043
509,509.066,7178,90,33,825.1,0.0292,33,0.0273,4.7,0.6516,0.2447,0.1001,0.82,63.5,2.489,38.7,6461,0.273,0.016,0.0035,0.565,0.0754242424242424,0.99279044009654
510,510.064,7193,91,33,825.1,0.0244,33,0.0227,3,0.6622,0.2469,0.1048,0.8118,60.2,2.494,38.3,6461,0.091,0.015,0.0034,0.417,0.0755757575757576,0.990243998500086
511,511.065,7208,89,33,825.1,0.0265,33,0.0279,3.2,0.6478,0.2423,0.1091,0.7951,63.6,2.504,39.4,6461,0,0.015,0.0035,0.238,0.0758787878787879,0.991239663136883
512,512.063,7223,89,34,814.7,0.0242,32,0.0275,2.6,0.6544,0.2542,0.1222,0.7907,71.1,2.441,40.9,6702,0.206,0,0.0033,0.023,0.0717941176470588,0.990658850804699
513,513.03,7237,86,33,829.5,0.0241,33,0.0257,2.3,0.6756,0.2498,0.1043,0.8218,62.9,2.416,37.4,6645,0.03,0.015,0.003,-0.062,0.0732121212121212,0.992221950487361
514,514.029,7252,87,33,829.5,0.0201,33,0.0231,2.6,0.6833,0.2614,0.114,0.8291,60,2.423,38.1,6645,0.121,0.03,0.0019,0.112,0.0734242424242424,0.995522263743742
515,515.027,7267,89,33,829.5,0.0251,33,0.0287,2.9,0.6598,0.2449,0.1021,0.8116,56.2,2.423,35.1,6645,0.212,0.015,0.0022,0.096,0.0734242424242424,0.996151385212408
516,516.031,7282,90,33,829.5,0.0217,33,0.021,3.7,0.6759,0.2506,0.104,0.8284,60.2,2.431,37.5,6645,0.091,0.047,0.0025,0.142,0.0736666666666667,0.993341462511151
517,517.029,7297,88,33,829.5,0.0224,33,0.0248,2.2,0.667,0.2515,0.1005,0.8321,62.5,2.435,36.9,6645,0.152,0,0.0021,0.132,0.0737878787878788,0.995595770129624
518,518.03,7312,88,33,829.5,0.0218,33,0.0214,2.2,0.6625,0.2536,0.1063,0.8162,67.8,2.439,37.3,6645,0,0.03,0.0025,0.299,0.0739090909090909,0.993402612290309
519,519.031,7327,91,33,829.5,0.0234,33,0.0217,2.8,0.6695,0.2475,0.1138,0.8078,64.3,2.439,36.5,6645,0.03,0.03,0.0022,0.438,0.0739090909090909,0.995570583149473
520,520.03,7342,90,33,829.5,0.0176,33,0.0164,2,0.6843,0.2534,0.1027,0.8328,67.3,2.442,36.6,6645,0.121,0,0.002,0.202,0.074,0.993522408836109
521,521.05,7357,89,33,829.5,0.0241,33,0.0233,2.5,0.6777,0.2505,0.1047,0.8256,72.1,2.445,38.4,6645,0.091,0.015,0.0025,0.19,0.0740909090909091,0.994605030146299
522,522.027,7372,88,33,829.5,0.0219,33,0.0188,3.3,0.6861,0.2587,0.1024,0.8278,68,2.445,37,6645,0.03,0.045,0.003,0.298,0.0740909090909091,0.990572941906352
523,523.031,7387,88,33,829.5,0.0282,33,0.0236,4.1,0.672,0.2654,0.1074,0.8259,65.9,2.456,35.5,6645,0.182,0,0.0031,0.343,0.0744242424242424,0.993939433671364
524,524.031,7402,89,34,806.2,0.0294,33,0.0307,3.8,0.6622,0.2752,0.1097,0.8324,73.4,2.389,38.7,7018,0,0,0.0034,0.075,0.0702647058823529,0.993290462500353
525,525.03,7417,88,34,806.2,0.0276,34,0.0238,3.9,0.6715,0.2774,0.1118,0.8429,74.3,2.389,38.5,7018,0.059,0.015,0.0034,0.016,0.0702647058823529,0.992383301288957
526,526.031,7432,89,34,806.2,0.0321,34,0.0348,3.7,0.6709,0.2667,0.1103,0.8363,64.5,2.389,39.5,7018,0.029,0,0.0035,-0.048,0.0702647058823529,0.994037991437312
527,527.031,7447,88,34,806.2,0.0264,33,0.0293,4.9,0.6779,0.2712,0.1031,0.835,61.9,2.387,38.7,7018,0.088,0.029,0.0035,0.19,0.0702058823529412,0.99117287518536
528,528.026,7461,88,33,815.3,0.0277,32,0.0274,2.6,0.6774,0.2572,0.1013,0.8283,65.8,2.453,35.6,7217,0.333,0,0.0027,0.197,0.0743333333333333,0.995238177046225
529,529.063,7476,87,32,835.4,0.023,32,0.0227,2.8,0.6994,0.249,0.1071,0.8253,58.5,2.544,35.3,7023,0.125,0,0.0031,-0.189,0.0795,0.990875193146541
530,530.063,7491,88,32,835.4,0.0234,32,0.0243,5.3,0.6838,0.2436,0.1024,0.8188,63.3,2.553,34.2,7023,0.188,0.001,0.0042,-0.275,0.07978125,0.983760312474404
531,531.063,7506,90,32,835.4,0.0212,32,0.0234,2.4,0.6884,0.2453,0.1028,0.8162,61.6,2.556,34,7023,0.063,0,0.0027,-0.226,0.079875,0.991856751189778
532,532.064,7521,92,32,835.4,0.0276,32,0.0338,2.7,0.6942,0.2503,0.103,0.8249,50.9,2.561,32.8,7023,0.156,0,0.0038,-0.132,0.08003125,0.990476601611913
533,533.064,7536,91,32,835.4,0.0328,32,0.035,8.8,0.694,0.2451,0.1095,0.8258,60.4,2.567,36.8,7023,0.156,0.004,0.0044,-0.156,0.08021875,0.990961532589424
534,534.063,7551,89,32,835.4,0.0231,32,0.0234,2.7,0.6938,0.2416,0.1055,0.825,57.8,2.573,33.5,7023,0.219,0,0.0021,-0.116,0.08040625,0.995859195463938
535,535.059,7566,92,32,835.4,0.0221,32,0.0265,2.5,0.7013,0.2391,0.1041,0.8286,60,2.59,33.2,7023,0.281,0,0.0023,-0.146,0.0809375,0.994569724018871
536,536.063,7581,90,32,835.4,0.0251,32,0.0328,3,0.6912,0.231,0.1022,0.8236,63,2.601,34.2,7023,0.063,0.016,0.0023,0.103,0.08128125,0.995792803691612
537,537.063,7596,92,32,835.4,0.0235,32,0.0233,3.8,0.6957,0.2339,0.1108,0.8178,62.6,2.599,36.7,7023,0,0.063,0.0025,-0.153,0.08121875,0.994325229408334
538,538.063,7611,92,32,835.4,0.0227,32,0.0265,2.3,0.6942,0.2396,0.1047,0.8193,68.4,2.603,35.8,7023,0.188,0,0.0027,0.117,0.08134375,0.992901116262964
539,539.063,7626,91,32,835.4,0.0296,32,0.0421,3.3,0.7044,0.2374,0.1021,0.8258,67.7,2.609,35.5,7023,0.063,0.031,0.0034,0.213,0.08153125,0.993381126667694
540,540.063,7641,91,32,835.4,0.0237,32,0.0317,4,0.6966,0.2343,0.0997,0.8214,64,2.609,36.6,7023,0.031,0.016,0.0024,0.331,0.08153125,0.994859403702712
541,541.064,7656,90,32,835.4,0.0226,32,0.0234,2.4,0.7022,0.2431,0.1022,0.8307,58,2.611,36.7,7023,0.094,0.015,0.0025,0.135,0.08159375,0.993862834133707
542,542.066,7670,91,32,835.4,0.0229,32,0.0321,3.9,0.6905,0.2315,0.1019,0.8147,56.1,2.615,36.2,7023,0.125,0.001,0.0027,0.334,0.08171875,0.993025006361705
543,543.064,7685,91,32,835.4,0.0286,32,0.0368,3.2,0.7112,0.2378,0.1015,0.8462,59.5,2.618,37.8,7023,0.031,0.062,0.0028,0.483,0.0818125,0.995196050648498
544,544.03,7699,89,32,835.4,0.0285,32,0.0261,4.7,0.6915,0.2445,0.1005,0.825,61.6,2.619,34.5,7023,0.063,0.001,0.0044,0.308,0.08184375,0.988010614233523
545,545.002,7713,90,31,855.5,0.0199,31,0.02,3,0.6747,0.2474,0.101,0.8193,59.9,2.712,33.8,6834,0.258,0,0.0033,0.1,0.0874838709677419,0.986154498254157
546,546.059,7729,90,31,855.5,0.0227,31,0.0238,4.6,0.6745,0.2419,0.1079,0.8169,59.1,2.719,37.4,6834,0.258,0.032,0.0038,-0.063,0.0877096774193548,0.985888911095591
547,547.063,7744,88,31,855.5,0.028,31,0.0343,4.9,0.6646,0.2446,0.1021,0.808,57.5,2.733,34.1,6834,0.194,0,0.0058,0.25,0.0881612903225806,0.97831070562204
548,548.063,7759,88,31,855.5,0.0216,31,0.0278,5.9,0.678,0.2533,0.1013,0.8189,56.6,2.74,33.9,6834,0.032,0,0.0033,0.427,0.0883870967741936,0.988260568178901
549,549.033,7773,90,31,855.5,0.0209,31,0.0238,2.4,0.6956,0.2442,0.0991,0.8307,56.7,2.741,32.7,6834,0,0.016,0.0034,0.359,0.0884193548387097,0.986678977382836
550,550.03,7788,91,31,855.5,0.0216,31,0.0252,1.9,0.6827,0.2378,0.1008,0.8158,59.2,2.737,33.8,6834,-0.065,0.016,0.0024,0.191,0.0882903225806452,0.993807989999907
551,551.063,7803,89,31,855.5,0.021,31,0.0285,2,0.6824,0.2312,0.1008,0.8137,60.5,2.73,34.7,6834,-0.129,0,0.0025,0.232,0.0880645161290323,0.992888545809192
552,552.059,7818,89,31,855.5,0.0205,31,0.0236,3.1,0.6911,0.2342,0.1079,0.8054,57.3,2.73,34.2,6834,0.097,0,0.0028,0.227,0.0880645161290323,0.990628304579786
553,553.062,7833,91,31,855.5,0.0176,31,0.0235,2.5,0.6775,0.2408,0.1059,0.807,57,2.738,34.4,6834,0.032,0.016,0.0021,0.361,0.0883225806451613,0.992856067860595
554,554.016,7847,89,31,855.5,0.0204,31,0.0213,3.4,0.6758,0.2482,0.1057,0.813,57.2,2.738,34.9,6834,0,0,0.0028,0.614,0.0883225806451613,0.990535760024713
555,555.062,7863,90,31,855.5,0.0191,31,0.0167,2.7,0.6644,0.2389,0.1094,0.796,60.5,2.738,34.2,6834,0,0,0.0022,0.301,0.0883225806451613,0.993344260477715
556,556.063,7878,89,31,855.5,0.0139,31,0.0128,1.7,0.686,0.2299,0.1101,0.7985,55.2,2.74,35.5,6834,0.032,0,0.0019,0.242,0.0883870967741936,0.990613782909842
557,557.063,7893,89,31,855.5,0.0127,31,0.0152,1.5,0.6791,0.2344,0.107,0.8058,56.3,2.741,35,6834,0.097,0,0.0014,0.374,0.0884193548387097,0.993905415870118
558,558.029,7907,90,31,855.5,0.021,31,0.0268,1.8,0.6714,0.2288,0.109,0.7979,66.7,2.743,36.5,6834,0,0,0.0022,0.351,0.0884838709677419,0.994497331977647
559,559.029,7922,90,31,855.5,0.0177,31,0.0189,2.1,0.6739,0.2294,0.1146,0.8034,61.2,2.738,35.7,6834,0.032,0,0.002,0.328,0.0883225806451613,0.993595630427308
560,560.03,7937,89,31,855.5,0.0215,31,0.0257,2.3,0.6751,0.2313,0.1118,0.7953,59.6,2.742,33.2,6834,0,0,0.002,0.097,0.0884516129032258,0.995663936214309
561,561.029,7952,87,31,855.5,0.0194,30,0.0214,2.3,0.6864,0.2342,0.1164,0.8031,55,2.737,35.8,6417,-0.097,0,0.0019,0.237,0.0882903225806452,0.995192503933393
562,562.03,7967,90,30,882.7,0.0164,30,0.0208,2.2,0.6823,0.2478,0.1157,0.806,61,2.804,36.6,6417,0.033,0,0.0017,0.498,0.0934666666666667,0.994612943708748
563,563.031,7982,91,30,882.7,0.013,30,0.0168,1.9,0.6756,0.2385,0.1044,0.8028,63.5,2.799,35.7,6417,-0.033,0,0.0011,0.469,0.0933,0.99641368752461
564,564.029,7997,89,30,882.7,0.0216,30,0.0246,2.4,0.6678,0.2468,0.1075,0.7975,63.4,2.797,35.5,6417,0.1,0,0.003,0.184,0.0932333333333333,0.990307970554216
565,565.03,8012,89,30,882.7,0.0195,30,0.0198,3.4,0.6635,0.2683,0.1099,0.8117,59.6,2.802,39.2,6417,0.1,0.002,0.0038,-0.153,0.0934,0.980828722847901
566,566.029,8027,88,30,882.7,0.0193,30,0.0213,5.6,0.6512,0.2598,0.1081,0.7987,59.8,2.804,36.9,6417,0.067,0,0.004,-0.426,0.0934666666666667,0.978287190314584
567,567.029,8042,89,30,882.7,0.0204,30,0.0172,2.7,0.6415,0.2633,0.1034,0.7924,63,2.806,37,6417,0.1,0,0.0028,-0.151,0.0935333333333333,0.990535760024713
568,568.03,8057,90,30,882.7,0.0245,30,0.0343,3.3,0.6407,0.2592,0.1056,0.7922,62.2,2.803,37.2,6417,0.1,0.05,0.0038,-0.002,0.0934333333333333,0.987898454768814
569,569.029,8072,89,30,882.7,0.0214,30,0.0402,2.3,0.6629,0.2477,0.1074,0.794,61.6,2.797,35.1,6417,-0.1,0,0.0025,-0.254,0.0932333333333333,0.993152817984589
570,570.03,8087,89,30,882.7,0.0226,30,0.0374,2.2,0.6701,0.2499,0.1048,0.7995,57.8,2.786,33.7,6417,0,0.017,0.0024,-0.231,0.0928666666666667,0.994345356382488
571,571.031,8102,91,30,882.7,0.0214,30,0.0303,4,0.6492,0.2479,0.1058,0.7853,60.5,2.782,35.5,6417,0.033,0,0.0038,-0.116,0.0927333333333333,0.984108155595378
572,572.061,8117,89,30,882.7,0.0248,30,0.0359,2.8,0.6685,0.2577,0.107,0.7974,57.3,2.774,34.8,6417,-0.133,0.05,0.004,0.012,0.0924666666666667,0.986907002630862
573,573.063,8132,90,30,882.7,0.0208,30,0.0235,3.8,0.6493,0.2586,0.1183,0.7813,51.7,2.772,36.4,6417,0.067,0.012,0.0038,0.184,0.0924,0.983170138231455
574,574.062,8147,89,30,882.7,0.0264,30,0.0275,3.3,0.6565,0.254,0.1112,0.7895,58.5,2.773,37.7,6417,0.1,0.033,0.0041,-0.092,0.0924333333333333,0.987866878065408
575,575.03,8161,89,30,882.7,0.0235,30,0.0292,4.1,0.6732,0.2562,0.103,0.8177,67.9,2.775,36.8,6417,0.067,0,0.0037,-0.177,0.0925,0.987527469233041
576,576.062,8176,89,30,882.7,0.0233,30,0.0389,2.9,0.6552,0.2613,0.1029,0.8142,62,2.776,39.4,6417,0.067,0.017,0.0044,-0.074,0.0925333333333333,0.982007637716825
577,577.071,8191,88,30,882.7,0.0266,30,0.0342,3,0.656,0.2602,0.1028,0.8259,69.1,2.784,40.2,6417,0.167,0.017,0.0047,0.036,0.0928,0.984266240805169
578,578.062,8206,90,30,882.7,0.0181,30,0.0185,6,0.6503,0.2672,0.1029,0.8284,61.7,2.791,40.1,6417,0.133,0,0.0032,0.333,0.0930333333333333,0.984247592251763
