rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
143,143.058,2652,123,60,204.9,0.0759,59,0.0575,15.5,0.4725,0.2324,0.1111,0.6128,67.9,2.306,43.3,753,0.433,0.001,0.0147,-0.011,0.0384333333333333,0.981065568600276
144,144.061,2667,120,60,204.9,0.0754,60,0.0601,12.8,0.4792,0.2331,0.1069,0.6123,64,2.345,40.6,753,0.3,0.001,0.0152,-0.126,0.0390833333333333,0.979469684224693
145,145.06,2682,121,61,203.1,0.0761,60,0.0575,16.1,0.4808,0.2224,0.1084,0.6007,60.8,2.341,38.7,767,0.328,0.012,0.014,-0.032,0.0383770491803279,0.982932146583504
146,146.063,2697,127,61,203.1,0.0722,61,0.054,16,0.4667,0.2235,0.114,0.5873,58.2,2.381,38.3,767,0.426,0.025,0.0118,0.629,0.0390327868852459,0.986554120393802
147,147.016,2711,123,59,208.7,0.0654,59,0.053,10,0.4772,0.223,0.1093,0.6058,64.1,2.48,40.5,766,0.237,0.018,0.0126,0.208,0.0420338983050847,0.981265464742821
148,148.06,2727,123,62,202.3,0.066,61,0.0558,11.5,0.4717,0.2202,0.1122,0.5945,67.6,2.382,40.3,799,0.242,0.011,0.013,-0.061,0.0384193548387097,0.980409576899199
149,149.061,2742,119,61,204.2,0.0602,61,0.0518,13.1,0.4698,0.2267,0.1108,0.5966,58.1,2.409,41.4,810,0.016,0.05,0.0113,-0.004,0.0394918032786885,0.98222494441784
150,150.057,2757,124,63,198.4,0.0602,62,0.0501,11.5,0.4472,0.2388,0.1104,0.5922,65.1,2.352,41.3,833,0.238,0.021,0.0153,0.007,0.0373333333333333,0.967164071961606
151,151.062,2772,125,64,195.3,0.0628,63,0.0517,15.4,0.4603,0.2367,0.1151,0.5957,62.9,2.347,41.3,844,0.359,0.002,0.0131,0.425,0.036671875,0.978001314653179
152,152.061,2787,123,63,198.4,0.0654,63,0.0477,13.9,0.4553,0.2219,0.1105,0.5785,66.1,2.42,40.9,833,0.206,0.01,0.014,0.296,0.0384126984126984,0.976818918923358
153,153.065,2802,124,63,198.4,0.0663,62,0.057,17.1,0.4613,0.2202,0.108,0.5837,68.9,2.432,41.2,833,0.063,0.03,0.0118,-0.057,0.0386031746031746,0.98403430676959
154,154.063,2817,126,63,198.2,0.0742,63,0.0535,15.7,0.4642,0.2279,0.1057,0.5984,64.3,2.444,40.7,842,0.143,0.015,0.017,0.514,0.0387936507936508,0.973400417727367
155,155.064,2832,127,62,201.3,0.0677,61,0.0468,18.6,0.4649,0.2341,0.107,0.6027,63.6,2.492,42.4,827,0.032,0.009,0.0156,-0.14,0.0401935483870968,0.973089292263102
156,156.071,2847,124,59,208.4,0.0669,59,0.0537,17.1,0.4526,0.2362,0.1074,0.5881,57.6,2.454,44.6,823,0.153,0,0.0155,0.343,0.0415932203389831,0.972789888112058
157,157.056,2862,119,59,208.4,0.0673,58,0.0524,16.4,0.4396,0.2402,0.1097,0.5811,65.6,2.475,42.4,824,0.271,0.018,0.0173,0.667,0.0419491525423729,0.966395990580036
158,158.02,2876,119,59,208.6,0.0612,58,0.0541,11.4,0.4523,0.2416,0.1092,0.5874,62.7,2.494,44.2,853,0.271,0.001,0.0142,0.109,0.042271186440678,0.97270954996728
159,159.028,2891,120,59,208.5,0.0661,57,0.051,13.9,0.4568,0.2312,0.114,0.5894,69.9,2.512,42.3,857,0.288,0.001,0.0169,-0.036,0.0425762711864407,0.966763261275764
160,160.028,2906,123,57,213.8,0.0633,57,0.055,15.1,0.4545,0.2364,0.1095,0.5922,62.7,2.577,44.4,853,0.211,0,0.0147,-0.06,0.0452105263157895,0.972661500084573
161,161.03,2921,124,57,213.8,0.0612,56,0.0527,15.4,0.4682,0.2404,0.11,0.6127,64.8,2.603,45.3,853,0.158,0.027,0.0121,-0.166,0.0456666666666667,0.980260067354428
162,162.063,2936,122,56,214.9,0.0541,55,0.0464,13,0.451,0.2244,0.1085,0.5915,70.7,2.392,42.8,850,0.268,0.024,0.0122,0.029,0.0427142857142857,0.974241242477699
163,163.061,2951,124,58,212.9,0.0549,55,0.0419,14.3,0.4565,0.2248,0.1169,0.5804,63.9,2.334,42,874,0.276,0.04,0.0119,-0.107,0.0402413793103448,0.976225425588657
164,164.065,2966,125,57,214.7,0.0614,57,0.0503,15.3,0.4523,0.2141,0.113,0.5763,65.7,2.325,42.1,891,0.316,0.002,0.0141,-0.531,0.0407894736842105,0.973275239828683
165,165.027,2980,122,57,212.7,0.0615,56,0.0537,16.3,0.4577,0.2232,0.112,0.588,65.5,2.157,42.7,921,0.105,0.004,0.0148,-0.189,0.0378421052631579,0.970611859524408
166,166.06,2995,123,58,209.1,0.0645,58,0.0509,18.3,0.4504,0.2204,0.1081,0.5876,70,2.118,42.2,930,0.138,0.026,0.0161,0.06,0.0365172413793103,0.968345830898371
167,167.061,3010,123,58,209.1,0.0566,58,0.0535,15,0.4429,0.2379,0.1104,0.5886,66.7,2.135,42.9,930,0.155,0.01,0.0149,-0.088,0.0368103448275862,0.964727408335232
168,168.063,3025,119,58,209.7,0.0534,56,0.0478,12.6,0.4487,0.2232,0.1108,0.5775,67.2,2.144,42.5,929,0.155,0.018,0.0111,-0.46,0.0369655172413793,0.97815748819304
169,169.065,3040,120,57,213.2,0.0587,57,0.0425,15.7,0.4308,0.2267,0.1152,0.568,69.1,2.195,40.9,911,0.263,0.017,0.0145,-0.56,0.0385087719298246,0.969010702938121
170,170.06,3055,121,58,216.5,0.0533,58,0.0449,16,0.4314,0.2334,0.1158,0.5689,69.9,2.178,42.9,930,0.138,0.044,0.0142,0.131,0.037551724137931,0.963857999411466
171,171.061,3070,122,58,216.5,0.0627,56,0.0542,14,0.4384,0.2289,0.1094,0.5708,63.6,2.185,41.7,930,0.121,0.02,0.0119,0.202,0.0376724137931034,0.981824192455225
172,172.06,3085,121,55,226.9,0.0682,54,0.0566,12.9,0.4762,0.2263,0.1093,0.598,64.5,2.309,39.9,905,0.182,0.009,0.0098,0.086,0.0419818181818182,0.989622020147627
173,173.028,3099,121,52,236.7,0.0637,52,0.053,11.2,0.4519,0.2193,0.1092,0.5728,61.1,2.414,39.8,890,0.077,0.039,0.0154,0.051,0.0464230769230769,0.97033651510286
174,174.023,3114,124,53,233.1,0.0585,51,0.0476,14.4,0.4766,0.223,0.1077,0.584,56.4,2.381,39.9,913,0.189,0.01,0.0124,-0.107,0.0449245283018868,0.977277081772449
175,175.028,3129,125,52,236.9,0.0635,52,0.0499,15.1,0.463,0.2264,0.1069,0.587,65,2.426,40.6,900,0.154,0,0.0161,-0.051,0.0466538461538462,0.967324036417778
176,176.027,3144,123,52,237.3,0.0645,52,0.0576,14.4,0.449,0.2298,0.1035,0.5964,66.2,2.388,41.2,928,0.288,0.019,0.016,-0.154,0.0459230769230769,0.968744154286443
177,177.027,3159,122,52,237.3,0.0654,51,0.0558,13.4,0.45,0.2224,0.1066,0.5904,64.5,2.415,41.6,928,0.231,0.016,0.0135,-0.433,0.0464423076923077,0.978463055174226
178,178.028,3174,123,51,239.7,0.062,51,0.0538,19.2,0.4559,0.2256,0.1142,0.5699,57,2.449,39.1,942,0.196,0.037,0.0122,0.082,0.0480196078431373,0.980448834337306
179,179.029,3189,123,51,239.7,0.0715,51,0.0587,14.7,0.4493,0.2219,0.1107,0.5795,68.9,2.487,40.1,942,0.294,0.049,0.0171,0.828,0.0487647058823529,0.970979965298916
180,180.027,3204,124,51,239.7,0.0678,51,0.0546,20,0.4414,0.2257,0.112,0.5754,67.2,2.524,39.1,942,0.157,0.011,0.018,0.044,0.0494901960784314,0.964114515239947
181,181.024,3219,126,53,231.8,0.0641,53,0.0538,11.7,0.4518,0.2284,0.1111,0.5899,74.8,2.448,43.2,990,0.17,0.001,0.0157,-0.544,0.046188679245283,0.969540816287556
182,182.029,3234,128,54,228.8,0.0668,54,0.0587,17.3,0.4384,0.2304,0.1104,0.5732,71,2.41,41.2,1003,0.185,0.001,0.016,0.152,0.0446296296296296,0.970891194026706
183,183.028,3249,130,55,227.3,0.0757,54,0.0556,15,0.439,0.2216,0.1116,0.5693,70.3,2.367,41.8,1025,0.036,0.001,0.0156,-0.207,0.0430363636363636,0.978535859035808
184,184.031,3264,134,58,216.8,0.0688,55,0.0537,18.6,0.4478,0.223,0.1152,0.5782,71.7,2.253,42.3,1089,0.19,0.009,0.016,-0.101,0.0388448275862069,0.972582496108209
185,185.029,3279,130,56,223.3,0.072,56,0.0563,17.4,0.4441,0.216,0.1099,0.5772,66,2.35,40.4,1066,0.214,0.024,0.02,-0.352,0.0419642857142857,0.960645359210588
186,186.028,3294,130,57,219.7,0.0608,56,0.0505,17.4,0.4278,0.2195,0.1147,0.5557,64.5,2.344,40.4,1087,0.298,0.01,0.0153,-0.285,0.0411228070175439,0.967819676602862
187,187.029,3309,133,57,219.7,0.0584,56,0.0506,14.5,0.4294,0.2212,0.1156,0.5546,65.9,2.367,39.7,1087,0.228,0.009,0.0145,-0.31,0.0415263157894737,0.968686343618901
188,188.026,3324,132,57,219.1,0.0592,56,0.0522,15.9,0.4172,0.2313,0.1183,0.5534,67,2.38,40.2,1098,0.228,0.01,0.0141,0.019,0.0417543859649123,0.971222089697529
189,189.029,3339,133,58,217.8,0.0754,55,0.0577,17.5,0.4456,0.2281,0.1142,0.5703,64.9,2.338,38.8,1121,0.207,0.014,0.0136,-0.482,0.0403103448275862,0.983598584329226
190,190.028,3354,134,59,218.8,0.0645,57,0.0618,13.4,0.4585,0.2156,0.1115,0.575,65.6,2.304,38.8,1148,0.186,0.022,0.0123,-0.288,0.0390508474576271,0.98164881549938
191,191.028,3369,130,58,221.5,0.0622,58,0.0552,12.7,0.4665,0.2093,0.1099,0.5736,63.2,2.362,38.8,1148,0.293,0.001,0.0122,0.042,0.0407241379310345,0.980575606558
192,192.032,3384,127,59,219.9,0.0601,59,0.0542,16.2,0.4593,0.2167,0.1103,0.5794,65.2,2.351,39.2,1158,0.22,0.018,0.0125,-0.459,0.0398474576271186,0.978131656404401
193,193.027,3399,126,59,219.9,0.0669,59,0.0584,16.1,0.4497,0.2146,0.1111,0.5739,66.3,2.367,39.1,1158,0.119,0.043,0.0121,-0.15,0.0401186440677966,0.983507570254187
194,194.029,3414,126,60,216.4,0.0693,60,0.0563,19.3,0.4489,0.2134,0.1097,0.5676,67.8,2.339,39.2,1179,0.083,0.009,0.0154,-0.042,0.0389833333333333,0.974996043043569
195,195.023,3429,128,62,211.1,0.065,62,0.0553,19.3,0.4448,0.2202,0.1124,0.5674,71.4,2.262,40.8,1218,-0.065,0,0.0144,-0.681,0.0364838709677419,0.975151634392914
196,196.027,3444,127,62,211.1,0.06,62,0.051,12.8,0.436,0.2117,0.1169,0.5498,69.4,2.262,38.3,1218,0.177,0.041,0.0145,-0.077,0.0364838709677419,0.970359326343712
197,197.027,3459,128,63,209.3,0.0535,62,0.0421,17.4,0.4074,0.2189,0.1196,0.5384,70.5,2.252,41.6,1235,0.381,0.002,0.0129,-0.129,0.0357460317460317,0.970494937900874
198,198.029,3474,125,63,209.3,0.0553,63,0.0468,14.4,0.4249,0.2219,0.1218,0.5438,66,2.277,38.2,1235,0.286,0.013,0.0138,-0.124,0.0361428571428571,0.968362450432207
199,199.031,3489,129,63,209.3,0.065,62,0.0552,15.6,0.4306,0.2263,0.1213,0.5485,61.9,2.311,41.3,1235,0.254,0.024,0.0142,-0.204,0.0366825396825397,0.975845559611262
200,200.032,3504,131,62,212.5,0.0628,62,0.0554,21.2,0.4328,0.2111,0.1179,0.5459,57.6,2.356,37.9,1217,0.258,0.009,0.0155,-0.167,0.038,0.969062544054104
201,201.029,3519,130,62,212.5,0.0603,62,0.0504,11.9,0.4368,0.2116,0.1192,0.5474,63.8,2.385,38.8,1217,0.258,0.009,0.0129,-0.44,0.0384677419354839,0.976848916718398
202,202.022,3534,128,61,214.7,0.068,61,0.0552,19.3,0.4383,0.218,0.1172,0.5578,66.5,2.416,39.7,1219,0.18,0.026,0.0154,0.1,0.0396065573770492,0.97401800428142
203,203.027,3549,125,61,214.7,0.0619,61,0.0475,16.6,0.4343,0.2154,0.1125,0.5578,63.1,2.436,40.9,1219,0.213,0.026,0.014,0.05,0.0399344262295082,0.974087556851949
204,204.027,3564,129,63,209.8,0.063,63,0.0548,18.6,0.4298,0.2244,0.1172,0.5528,60.7,2.38,39,1264,0.19,0.009,0.0147,-0.113,0.0377777777777778,0.972396809720988
205,205.028,3579,127,65,203.5,0.0602,63,0.0478,14.9,0.4391,0.222,0.1136,0.5618,58.1,2.319,39.6,1304,0,0.023,0.0139,0.118,0.0356769230769231,0.972978196460949
206,206.062,3594,132,66,200,0.0701,64,0.0522,17.9,0.438,0.2095,0.1135,0.5645,66.4,2.113,42.2,1365,0.197,0.012,0.0171,0.036,0.0320151515151515,0.969791022121808
207,207.061,3609,128,64,205.9,0.0546,62,0.0442,16.6,0.4426,0.2254,0.1136,0.5736,64.7,2.195,42.2,1313,0.188,0.009,0.0116,0.087,0.034296875,0.977171022703017
208,208.062,3624,135,62,212.4,0.0563,62,0.0484,16.7,0.4323,0.216,0.1166,0.5633,71.9,2.281,41.6,1291,0.258,0.008,0.0119,0.116,0.0367903225806452,0.977406623025815
209,209.058,3639,135,61,214.7,0.0577,61,0.0558,17,0.4219,0.2101,0.1131,0.5549,77.6,2.228,42.3,1287,0.164,0.02,0.0121,-0.403,0.0365245901639344,0.977764622337898
210,210.06,3654,132,62,211.4,0.0496,62,0.0433,21.3,0.4018,0.2151,0.1169,0.5376,74.7,2.204,40.7,1304,0.177,0.035,0.0151,-0.385,0.0355483870967742,0.952532958044103
211,211.064,3669,131,61,214.4,0.0486,59,0.0458,11.9,0.4131,0.2198,0.121,0.5379,71.1,2.237,39.2,1289,0.18,0.008,0.0102,-0.23,0.036672131147541,0.977727894973992
212,212.061,3684,128,59,220.6,0.0497,59,0.0445,17.9,0.4059,0.2228,0.1208,0.5344,70.1,2.278,41.1,1257,0.186,0.014,0.0119,-0.2,0.0386101694915254,0.970911996597977
213,213.061,3699,131,59,220.6,0.0629,58,0.0556,16.6,0.4063,0.2186,0.1188,0.5324,68.2,2.304,39.4,1257,0.373,0.037,0.0128,-0.355,0.0390508474576271,0.979075441721703
214,214.059,3714,130,59,220.7,0.0596,59,0.0493,13.2,0.4203,0.223,0.1287,0.5278,64.7,2.318,42.5,1259,0.153,0.006,0.0138,-0.118,0.0392881355932203,0.972824521746011
215,215.001,3728,129,59,223.8,0.0512,59,0.0462,15,0.4169,0.2324,0.1241,0.5486,68.9,2.325,41.1,1274,0.254,0.026,0.015,0.35,0.039406779661017,0.956122017068657
216,216.056,3744,129,59,223.8,0.0603,58,0.0518,15.7,0.432,0.2308,0.1184,0.5688,70.8,2.347,42.2,1274,0.22,0,0.0137,0.363,0.0397796610169492,0.973848738612814
217,217.06,3759,128,58,227.1,0.0612,58,0.0537,13.9,0.4343,0.2267,0.1176,0.5692,73.1,2.397,41,1255,0.138,0.026,0.0137,0.011,0.0413275862068965,0.974622181988921
218,218.06,3774,131,59,228.2,0.065,58,0.0535,16.1,0.4305,0.2235,0.1195,0.5632,69.3,2.37,40.8,1282,0.237,0.024,0.0155,0.082,0.0401694915254237,0.971151942115422
219,219.062,3789,130,59,228.2,0.0615,57,0.0561,20.3,0.4408,0.2372,0.1204,0.5776,71.3,2.385,41.6,1264,0.119,0.02,0.0148,0.162,0.0404237288135593,0.970611859524408
220,220.027,3803,126,59,232,0.0611,57,0.0428,18,0.4323,0.2336,0.1226,0.5662,68.5,2.134,42.4,1324,0.102,0.011,0.017,-0.216,0.0361694915254237,0.960513783509409
221,221.027,3818,128,60,229.8,0.0713,58,0.0515,16.9,0.4493,0.23,0.1151,0.5849,72.1,2.128,41.2,1346,0.333,0,0.0147,-0.029,0.0354666666666667,0.978515955019828
222,222.028,3833,129,61,225.9,0.0659,58,0.0528,13,0.4496,0.2273,0.114,0.5812,67,2.102,41.5,1377,0.279,0.011,0.0151,0.488,0.0344590163934426,0.973394641158417
223,223.027,3848,132,62,223,0.0639,59,0.0524,15.7,0.4518,0.2167,0.1123,0.5724,63,2.094,38.6,1418,0.29,0.005,0.0138,0.277,0.0337741935483871,0.976401671414719
224,224.027,3862,129,59,228.9,0.0736,58,0.0499,17.7,0.4593,0.2071,0.1101,0.5744,57.8,2.127,40.5,1452,0.305,0.001,0.0182,0.496,0.0360508474576271,0.968943399501061
225,225.027,3877,127,60,225.3,0.0806,59,0.0669,17.1,0.4692,0.2108,0.1089,0.5904,66,2.13,42.2,1480,0.317,0.001,0.0174,0.326,0.0355,0.976419704792917
226,226.029,3892,132,60,225,0.0759,56,0.0594,19.6,0.4414,0.2257,0.1154,0.5753,68.5,2.163,40.5,1489,0.267,0.017,0.0188,0.115,0.03605,0.968838230346981
227,227.055,3907,129,60,224.7,0.0789,57,0.0581,15.8,0.4605,0.2143,0.1138,0.5774,58.7,2.148,39.6,1548,0.5,0.008,0.0176,-0.151,0.0358,0.974803075521087
228,228.026,3921,130,61,223,0.0849,60,0.0565,14.1,0.4634,0.2179,0.113,0.5834,55.8,2.165,40.3,1614,0.525,0.017,0.0192,0.623,0.0354918032786885,0.974092858357158
229,229.028,3936,132,61,223,0.078,60,0.0534,17,0.4624,0.2144,0.1119,0.5809,55.6,2.222,41.5,1614,0.443,0.01,0.0163,-0.061,0.0364262295081967,0.977921120178543
230,230.061,3951,133,60,223.5,0.0764,60,0.0515,19.3,0.4736,0.2195,0.1096,0.6029,62.2,2.2,42.5,1635,0.417,0.017,0.0186,0.018,0.0366666666666667,0.969912068588893
231,231.062,3966,134,59,224.7,0.0864,57,0.0561,19.1,0.4598,0.2218,0.1086,0.5939,66.2,2.199,44.1,1650,0.339,0.012,0.0181,0.143,0.037271186440678,0.977810630717367
232,232.027,3980,131,58,229.1,0.0871,58,0.0514,17.4,0.4712,0.2095,0.1089,0.5905,60.3,2.243,40.2,1650,0.431,0,0.0181,0.121,0.0386724137931034,0.978169822475935
233,233.027,3995,133,56,234.1,0.0728,56,0.0582,12.8,0.4655,0.2156,0.1106,0.5937,67.1,2.318,42.4,1649,0.393,0.039,0.0144,0.429,0.0413928571428571,0.980241955103239
234,234.062,4010,131,56,234.1,0.0686,54,0.0569,11.7,0.4671,0.2127,0.1136,0.5897,64.1,2.36,40.3,1649,0.482,0.009,0.0121,0.035,0.0421428571428571,0.984321283088806
235,235.028,4024,132,55,237.8,0.0696,53,0.0544,14.8,0.4632,0.2128,0.1123,0.5811,60.2,2.116,38.4,1701,0.4,0.038,0.016,0.046,0.0384727272727273,0.973217786701123
236,236.06,4039,133,56,235.6,0.0731,56,0.0577,16.5,0.4779,0.2125,0.1065,0.605,69,2.051,42.8,1774,0.304,0.018,0.0141,-0.028,0.036625,0.981221083518564
237,237.059,4054,132,57,233,0.075,57,0.0606,13,0.4668,0.2143,0.1058,0.5997,71.3,2.031,42.4,1770,0.193,0.019,0.0139,0.046,0.0356315789473684,0.982675712305721
238,238.059,4069,128,57,232.7,0.076,55,0.0551,15.8,0.4712,0.2092,0.1083,0.5903,58.8,2.045,39.3,1773,0.123,0.01,0.018,0.279,0.0358771929824561,0.971548154840775
239,239.027,4083,130,52,246.8,0.0659,50,0.0514,13.1,0.4547,0.2119,0.1067,0.5811,67.4,2.032,41.5,1768,0.231,0.019,0.0141,0.447,0.0390769230769231,0.976842302848624
240,240.027,4098,128,50,254.5,0.0691,50,0.0497,15.1,0.4516,0.2039,0.1078,0.5742,62,2.051,41.2,1745,0.44,0.005,0.016,0.006,0.04102,0.972823365876473
241,241.027,4113,134,50,254.5,0.0695,50,0.0489,16.4,0.4383,0.2071,0.1125,0.5569,64.7,2.088,40.5,1745,0.28,0.007,0.0175,-0.296,0.04176,0.967779667384186
242,242.029,4128,131,51,249.6,0.067,50,0.0536,17.1,0.4288,0.2117,0.1136,0.547,66,2.055,38.9,1777,0.098,0.01,0.014,0.096,0.0402941176470588,0.977925209007831
243,243.023,4143,126,52,245.6,0.061,51,0.0521,15.5,0.4353,0.2103,0.1116,0.551,69.1,2.01,39.2,1801,0.135,0.031,0.0154,-0.19,0.0386538461538461,0.967607588354729
244,244.026,4158,131,52,245.9,0.0582,51,0.0503,16.7,0.4243,0.2273,0.119,0.5523,68.5,2.022,39.4,1808,0.077,0.01,0.0153,0.011,0.0388846153846154,0.964826739173676
245,245.027,4173,132,52,245.9,0.0469,52,0.0433,15.9,0.4042,0.2219,0.1203,0.5275,67,2.018,39.1,1808,0.038,0.028,0.0136,-0.145,0.0388076923076923,0.957033106158357
246,246.027,4188,130,52,245.9,0.0492,52,0.0373,19.9,0.3971,0.2222,0.1271,0.5165,64.9,2.012,36.8,1808,0.077,0.029,0.0143,0.145,0.0386923076923077,0.956829316649015
247,247.025,4203,126,51,250.6,0.0612,51,0.0517,16.4,0.4006,0.2241,0.1262,0.5218,67.8,2.056,39.1,1777,0.157,0.039,0.0164,0.038,0.0403137254901961,0.963426184192851
248,248.026,4218,128,53,245.1,0.0793,52,0.0567,19.4,0.4405,0.2289,0.1195,0.5631,66.5,1.988,42.1,1844,0.132,0.011,0.0151,0.169,0.0375094339622642,0.981703464981591
249,249.028,4233,129,54,242.4,0.063,52,0.0451,13.3,0.4411,0.2263,0.1142,0.5653,61,1.976,40.3,1870,0.259,0.012,0.0161,-0.074,0.0365925925925926,0.966794372151954
250,250.021,4248,125,53,245.6,0.0624,52,0.046,14.7,0.4412,0.2162,0.1151,0.557,60.8,2.01,38.3,1870,0.264,0.01,0.012,-0.39,0.0379245283018868,0.981334678628698
251,251.026,4263,126,54,241.1,0.0673,54,0.0521,11.4,0.441,0.2105,0.1167,0.5479,60.8,2.003,38.1,1902,0.278,0.005,0.0138,-0.165,0.0370925925925926,0.978751079109766
252,252.027,4278,131,54,241.1,0.0613,54,0.047,17.2,0.4323,0.2107,0.1188,0.5537,69.6,2.027,39.1,1902,0.13,0.001,0.0146,-0.17,0.037537037037037,0.971222765459908
253,253.026,4292,134,56,246.1,0.0619,56,0.0513,16.4,0.4363,0.2242,0.1168,0.5604,64.8,1.969,40.3,1930,0.268,0.007,0.015,-0.569,0.0351607142857143,0.970194799220347
254,254.027,4307,136,56,246.1,0.0637,55,0.0551,19.2,0.435,0.2193,0.1218,0.5555,64.6,1.987,40.2,1930,0.143,0.009,0.0161,-0.341,0.0354821428571429,0.96753233859583
255,255.026,4322,132,57,242,0.0675,57,0.0496,19.5,0.4459,0.2312,0.1207,0.5641,67,1.97,39.6,1952,0.281,0.009,0.0173,0.227,0.0345614035087719,0.966598266346884
256,256.03,4337,131,59,235.4,0.0632,58,0.0496,18.4,0.4435,0.2179,0.12,0.5618,61.8,1.929,40,1995,0.203,0.024,0.0157,-0.289,0.0326949152542373,0.968653000633
257,257.027,4352,137,58,239.4,0.0629,58,0.0557,14.5,0.4372,0.213,0.1207,0.5496,57.3,1.977,37.2,1971,0.259,0.009,0.0138,-0.087,0.0340862068965517,0.975635922761455
258,258.028,4367,138,59,236.9,0.0621,59,0.0541,17.3,0.4338,0.2133,0.1176,0.546,63.5,1.971,38.5,1999,0.322,0.034,0.0144,0.078,0.033406779661017,0.972743431568106
259,259.027,4382,136,60,233.1,0.0641,60,0.0486,23.8,0.4184,0.2239,0.1204,0.5415,58.9,1.976,37.6,2028,0.317,0.012,0.0167,0.095,0.0329333333333333,0.965465638757057
260,260.028,4397,138,64,220.2,0.0663,59,0.0552,14.9,0.4504,0.2175,0.1236,0.5563,56.7,1.885,38.6,2125,0.313,0.012,0.0144,0.405,0.029453125,0.976128331062852
261,261.027,4412,135,62,226.7,0.0671,62,0.0603,15.9,0.4535,0.2124,0.1193,0.5701,59.4,1.963,37.9,2095,0.306,0.017,0.0149,0.176,0.0316612903225806,0.975033769790806
262,262.027,4427,136,64,221.8,0.0624,63,0.0505,12.4,0.4525,0.2123,0.1178,0.568,59.2,1.936,39,2145,0.344,0.016,0.0126,-0.195,0.03025,0.979401384012662
263,263.028,4442,135,67,217.7,0.0714,64,0.0557,15.4,0.4583,0.2204,0.1149,0.5794,66.3,1.879,39.7,2205,0.313,0.015,0.0159,-0.029,0.028044776119403,0.974889519686689
264,264.061,4457,139,67,215.7,0.0667,67,0.053,14,0.4524,0.2257,0.1134,0.5857,66.5,1.873,40.7,2250,0.209,0.018,0.0145,-0.196,0.027955223880597,0.976084535680159
265,265.071,4472,142,67,215.7,0.0738,66,0.0571,12.4,0.4785,0.216,0.1081,0.6043,63.9,1.89,41.9,2250,0.313,0.045,0.014,-0.172,0.0282089552238806,0.98184173381834
266,266.062,4487,143,67,216.8,0.0667,67,0.0473,13.5,0.4799,0.2174,0.112,0.5979,63.5,1.925,40.8,2254,0.388,0.01,0.0138,0.016,0.0287313432835821,0.978362824766283
267,267.062,4502,139,67,216.8,0.0628,66,0.0497,12.7,0.4764,0.2115,0.1173,0.5896,60.5,1.954,38.7,2254,0.299,0.016,0.0139,0.115,0.0291641791044776,0.975197249713574
268,268.027,4516,134,64,223.8,0.0648,64,0.051,15.8,0.4884,0.224,0.1121,0.6039,63.3,1.993,39.6,2244,0.313,0.01,0.0136,-0.145,0.031140625,0.977727894973992
269,269.027,4531,130,66,217.8,0.0656,62,0.0572,13.5,0.4725,0.2237,0.1117,0.5935,69.6,1.956,40.7,2294,0.242,0.016,0.0128,-0.183,0.0296363636363636,0.980778988433322
270,270.025,4546,132,66,217.7,0.066,65,0.0527,16.1,0.4585,0.2169,0.1124,0.5814,65.9,1.964,38.7,2300,0.288,0.013,0.0122,0.017,0.0297575757575758,0.982767031218091
271,271.026,4561,134,67,214.6,0.0668,67,0.0513,16.3,0.4563,0.2256,0.1129,0.5865,64.4,1.969,40.3,2318,0.343,0.008,0.0159,0.024,0.0293880597014925,0.971259284758036
272,272.027,4576,137,66,217.7,0.0625,65,0.0493,17.7,0.4569,0.2135,0.1114,0.5729,65.6,2.016,40.3,2301,0.288,0.023,0.0139,-0.036,0.0305454545454545,0.9749555066771
273,273.034,4591,131,66,217.4,0.0652,65,0.048,19.6,0.4553,0.215,0.1129,0.5713,60.8,2.035,37.6,2319,0.303,0.034,0.0165,0.151,0.0308333333333333,0.967448628200256
274,274.044,4606,136,66,218.6,0.0641,66,0.0535,14.9,0.4551,0.2089,0.1141,0.5676,63.4,2.056,40.1,2318,0.258,0.046,0.0134,-0.256,0.0311515151515152,0.977905303376821
275,275.025,4621,139,69,210.2,0.0654,68,0.05,17.9,0.4512,0.2116,0.1157,0.5673,61.1,1.987,38.8,2384,0.188,0.007,0.015,-0.419,0.0287971014492754,0.973342180541273
276,276.028,4636,139,68,213.2,0.0603,67,0.0534,12.7,0.4543,0.214,0.1155,0.5675,58.1,2.028,37.9,2367,0.265,0.03,0.0116,0.062,0.0298235294117647,0.981322177085307
277,277.028,4650,135,67,214.8,0.074,65,0.0634,17.2,0.4827,0.2147,0.1134,0.5944,58.9,2.074,39.1,2394,0.493,0.043,0.0142,0.133,0.030955223880597,0.981416069680006
278,278.06,4665,132,66,216.7,0.0733,66,0.0554,14.9,0.474,0.2222,0.1161,0.5938,62.8,2.141,39.9,2404,0.455,0.024,0.0133,-0.407,0.0324393939393939,0.983400889000824
279,279.026,4679,129,64,221.2,0.0673,63,0.0538,19.4,0.4685,0.2132,0.1107,0.5918,64.1,2.244,40.1,2406,0.391,0.01,0.0153,0.344,0.0350625,0.973815384347366
280,280.026,4694,127,64,221.9,0.0713,63,0.0599,15.9,0.4717,0.2205,0.1084,0.592,66.3,2.276,40.3,2374,0.188,0.023,0.0175,-0.465,0.0355625,0.969411329185697
