rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
912,912.007,26859,37,24,463.2,0.1212,24,0.0629,25,0.571,0.2998,0.1289,0.7662,68.9,5.089,47.2,2231,0.083,0,0.0286,0.092,0.212041666666667,0.971759466817332
913,913.008,26888,38,25,445.3,0.1117,24,0.0698,19.6,0.5872,0.3038,0.1253,0.7833,60.4,4.889,47,2267,0.24,0.012,0.0267,0.816,0.19556,0.971011413640555
914,914.008,26918,40,25,445.3,0.1309,25,0.0676,29.3,0.5822,0.3008,0.1352,0.7676,71.7,4.974,50.3,2267,0.4,0.041,0.031,-0.319,0.19896,0.971553055469606
915,915.007,26948,40,26,429.1,0.1272,25,0.0703,28.1,0.5569,0.3064,0.1227,0.7936,74.6,4.856,51,2343,0.538,0.001,0.027,-0.113,0.186769230769231,0.977212326070583
916,916.007,26974,40,26,420.2,0.1363,25,0.0603,21.5,0.5926,0.3036,0.1237,0.8022,75.9,4.941,49.7,2397,0.538,0,0.0274,0.065,0.190038461538462,0.979585670868304
917,917.009,27003,40,27,405.5,0.1259,25,0.0738,23.6,0.5677,0.2964,0.1217,0.7866,56.2,4.851,48.5,2466,0.741,0.011,0.0312,0.008,0.179666666666667,0.968807186991719
918,918.007,27027,39,26,399.4,0.1455,26,0.0623,23.6,0.5541,0.2927,0.1178,0.8097,71.7,4.874,54.1,2493,0.808,0,0.0259,0.366,0.187461538461538,0.984029244086459
919,919.007,27057,39,27,390.2,0.1389,27,0.0666,29.5,0.5584,0.2885,0.1204,0.791,80,4.82,52.1,2558,0.852,0,0.0282,0.15,0.178518518518519,0.979173811765417
920,920.04,27086,38,27,390.3,0.1236,26,0.0679,22,0.5342,0.2846,0.1354,0.753,71.7,4.88,54.7,2561,0.778,0.042,0.0313,-0.285,0.180740740740741,0.967404467497837
921,921.006,27115,40,27,390.3,0.127,27,0.0678,30.5,0.5278,0.3086,0.1358,0.7315,56,4.97,51.8,2561,0.519,0.017,0.0388,-0.837,0.184074074074074,0.952188286698102
922,922.007,27145,40,27,390.3,0.1144,27,0.0615,33,0.5226,0.3136,0.1274,0.7693,74.9,5.047,54.4,2561,0.481,0.001,0.0323,0.571,0.186925925925926,0.959313621212941
923,923.003,27175,40,28,378.2,0.1185,27,0.0745,19.5,0.5198,0.292,0.1386,0.7472,69.2,4.931,56.5,2621,0.536,0.015,0.0236,-0.513,0.176107142857143,0.97996777528959
924,924.008,27205,42,29,365.7,0.1165,29,0.0749,25.6,0.5309,0.2935,0.1388,0.7399,60.1,4.852,48.4,2679,0.655,0,0.0244,0.229,0.167310344827586,0.977821059022049
925,925.007,27235,44,29,365.7,0.1204,29,0.0713,20.5,0.5206,0.3013,0.1376,0.7386,58.9,4.941,49.3,2679,0.621,0.001,0.0318,0.626,0.170379310344828,0.964489935765978
926,926.007,27258,44,30,336.9,0.1265,29,0.0681,27.1,0.5531,0.2812,0.126,0.7607,67.5,4.472,47.4,2840,0.8,0.001,0.0285,-0.348,0.149066666666667,0.974290261119471
927,927.004,27285,44,30,336.9,0.1486,29,0.0685,31.3,0.5785,0.2939,0.1197,0.8012,63.6,4.599,51.2,2840,0.7,0,0.0313,0.177,0.1533,0.977565302257284
928,928.009,27311,41,29,348,0.1337,29,0.0644,21.2,0.5499,0.2846,0.1236,0.7608,74.4,4.861,52.3,2829,0.759,0,0.0324,0.373,0.167620689655172,0.970192988390001
929,929.007,27341,41,29,348,0.1424,29,0.0599,28.4,0.5332,0.3045,0.1203,0.7697,60.5,4.988,50.7,2829,0.793,0.011,0.0354,-0.106,0.172,0.968607389289666
930,930.007,27371,40,30,343,0.1408,30,0.0543,26.4,0.5559,0.2828,0.1189,0.786,71.3,4.928,53.6,2879,0.767,0,0.0314,0.563,0.164266666666667,0.974815845013328
931,931.081,27399,39,28,350.5,0.1316,28,0.0666,20,0.5426,0.2733,0.1184,0.7523,67.4,5.21,49.6,2861,0.75,0.003,0.032,-0.433,0.186071428571429,0.969985918586109
932,932.007,27426,39,28,350.5,0.1315,27,0.0652,27.5,0.5492,0.2939,0.125,0.7613,65.6,5.312,50.4,2861,0.714,0.003,0.0328,-0.118,0.189714285714286,0.968392919125512
933,933.006,27452,38,27,350.6,0.128,26,0.0639,24.6,0.5849,0.2815,0.132,0.8006,62.7,5.592,53.1,2879,0.778,0,0.0263,0.336,0.207111111111111,0.978663677048166
934,934.006,27481,36,27,351.8,0.1227,27,0.0613,25.7,0.5415,0.2845,0.1297,0.7444,62.9,5.615,54.5,2891,0.852,0.003,0.0288,-0.31,0.207962962962963,0.972063306853341
935,935.002,27511,39,27,351.8,0.1393,27,0.0687,29.1,0.5301,0.2828,0.1166,0.7581,66.3,5.713,51.8,2891,0.667,0,0.0325,-0.412,0.211592592592593,0.972402551379207
936,936.006,27541,38,27,351.8,0.1329,27,0.0622,21.8,0.5247,0.3146,0.1202,0.7647,65.1,5.815,52.7,2891,0.704,0.001,0.0363,-0.099,0.21537037037037,0.961974946760647
937,937.006,27571,36,26,364.6,0.1413,25,0.0641,17.7,0.5666,0.3108,0.1179,0.8082,57.6,6.073,49,2818,0.577,0.001,0.0334,0.134,0.233576923076923,0.971661540047559
938,938.006,27599,39,25,376.7,0.1201,23,0.068,27.6,0.5575,0.2953,0.1245,0.7683,57.7,6.413,53.8,2818,0.52,0,0.0278,-0.366,0.25652,0.972841144762285
939,939.006,27625,38,26,361.7,0.1274,25,0.0659,27.8,0.536,0.2817,0.1183,0.7574,58.4,5.834,52.2,2958,0.577,0,0.029,-0.221,0.224384615384615,0.973747813684254
940,940.007,27655,37,27,348.4,0.1449,27,0.0605,24.9,0.5516,0.2931,0.1153,0.7879,68.6,5.711,53,3009,0.63,0.001,0.0291,-0.474,0.211518518518519,0.979626485562454
941,941.005,27685,39,28,338.4,0.1324,27,0.0618,21.9,0.5569,0.2828,0.1217,0.78,56.5,5.614,52.7,3059,0.714,0,0.0293,0.096,0.2005,0.975205983957858
942,942.005,27715,36,27,350.8,0.1403,27,0.0572,27.6,0.5486,0.2945,0.1172,0.7815,66.8,5.925,52.2,3012,0.593,0,0.0358,-0.087,0.219444444444444,0.966896865158386
943,943.006,27745,38,29,328.4,0.1376,29,0.0639,20.7,0.5584,0.2831,0.1216,0.7614,68.4,5.62,51.2,3098,0.724,0.002,0.026,-0.264,0.193793103448276,0.981986038206256
944,944.006,27775,39,29,328.4,0.1496,28,0.0575,29.4,0.5687,0.2933,0.1187,0.7833,55.7,5.74,52.7,3098,0.828,0,0.0322,0.508,0.197931034482759,0.976561040670647
945,945.003,27805,40,29,331.7,0.1359,26,0.0627,20.4,0.5405,0.2828,0.1099,0.7771,68.8,5.863,50.4,3058,0.793,0,0.0244,-0.306,0.202172413793103,0.983749983621808
946,946.006,27833,37,28,344.2,0.1394,28,0.0599,28.6,0.5584,0.2729,0.1151,0.7584,57.5,6.007,52.4,3063,0.714,0.018,0.0194,-0.093,0.214535714285714,0.990268804977756
947,947.006,27863,39,30,322.6,0.1434,29,0.0633,25.9,0.5554,0.2674,0.1202,0.7754,59.9,5.709,51.6,3154,0.733,0.001,0.0269,0.198,0.1903,0.982247959589171
948,948.006,27893,38,30,322.6,0.1438,30,0.0627,18.3,0.5568,0.2795,0.1282,0.775,71.1,5.835,53.4,3154,0.9,0.001,0.0262,-0.101,0.1945,0.983261955056113
949,949.006,27923,38,31,313.6,0.1483,30,0.0674,27.9,0.5693,0.2796,0.117,0.7802,58.9,5.781,51.2,3197,0.806,0.001,0.0314,-0.052,0.186483870967742,0.977327554020313
950,950.006,27953,41,31,313.6,0.1489,31,0.0552,21.3,0.5803,0.283,0.1145,0.7904,65.8,5.911,52.8,3197,0.806,0.034,0.0339,0.561,0.190677419354839,0.973738447302677
951,951.006,27982,43,32,305.1,0.1433,32,0.059,21.5,0.5792,0.2773,0.115,0.7982,65.6,5.847,53.6,3236,0.688,0,0.0324,0.081,0.18271875,0.974104306647632
952,952.006,28012,41,33,299.7,0.1435,33,0.0483,22.4,0.5736,0.28,0.1091,0.7967,63,5.79,53.5,3274,0.818,0.001,0.0293,-0.455,0.175454545454545,0.978933115093758
953,953.006,28042,42,33,299.7,0.1405,33,0.0624,27,0.557,0.2862,0.1132,0.7797,58.4,5.912,55.3,3274,0.636,0.017,0.0299,0.451,0.179151515151515,0.977093298093854
954,954.008,28072,43,33,299.7,0.1419,33,0.0581,26.9,0.5432,0.2817,0.1132,0.7724,70.8,5.987,54.2,3274,0.545,0,0.033,-0.414,0.181424242424242,0.972582496108209
955,955.067,28099,40,32,291.5,0.14,32,0.0637,29.1,0.5362,0.2997,0.124,0.774,63.2,6.151,52.9,3317,0.875,0.034,0.0345,-0.444,0.19221875,0.969160956283152
956,956.007,28126,41,32,291.5,0.1424,32,0.0645,22.8,0.5328,0.2838,0.1153,0.7709,63.9,6.264,54.1,3317,0.813,0.001,0.0338,1.304,0.19575,0.971421867036717
957,957.006,28155,40,31,300.5,0.1463,31,0.067,21.8,0.5489,0.2737,0.1163,0.7611,65.5,6.595,53,3281,0.806,0.017,0.0312,-0.914,0.212741935483871,0.976995389777403
958,958.006,28185,40,32,292.6,0.1407,32,0.0586,30,0.5256,0.2829,0.112,0.7638,70.9,6.508,54.4,3319,0.875,0,0.0348,0.774,0.203375,0.968930089877123
959,959.007,28215,37,32,292.6,0.1452,32,0.0675,33.2,0.5206,0.2845,0.1206,0.7368,55.7,6.633,50.6,3319,0.813,0.014,0.0333,-0.831,0.20728125,0.973346646936637
960,960.005,28245,37,32,292.6,0.148,32,0.0623,23.1,0.5598,0.2784,0.1176,0.7711,63.7,6.758,54.3,3319,0.813,0,0.024,0.059,0.2111875,0.986764122352902
961,961.006,28275,39,32,292.6,0.1452,32,0.0675,23.3,0.5511,0.2709,0.1284,0.7497,71.7,6.883,47.8,3319,0.75,0.007,0.0312,-0.176,0.21509375,0.976641331511892
962,962.006,28305,41,32,292.6,0.1385,32,0.0563,21.9,0.5475,0.2759,0.1291,0.7411,71.4,6.999,49.8,3319,0.75,0,0.0351,0.744,0.21871875,0.967353832049053
963,963.002,28335,41,33,285.5,0.1421,33,0.0633,29,0.5592,0.2872,0.1176,0.7748,57.6,6.895,50,3356,0.727,0.035,0.0336,-1.238,0.208939393939394,0.971642878468177
964,964.005,28365,43,34,277.3,0.1502,34,0.0669,22.7,0.5544,0.2824,0.1243,0.776,61.2,6.804,53.1,3390,0.676,0.016,0.0326,0.016,0.200117647058824,0.976161834685511
965,965.009,28395,42,35,271.9,0.1473,35,0.0547,24.1,0.5787,0.2681,0.1182,0.7933,66.5,6.73,53.2,3423,0.686,0.001,0.0329,0.325,0.192285714285714,0.97473746451372
966,966.007,28425,43,36,264.4,0.1404,35,0.0639,24.2,0.5817,0.2774,0.1261,0.7756,55.9,6.658,52.4,3455,0.667,0.029,0.0264,-0.056,0.184944444444444,0.982162483568948
967,967.007,28455,44,36,264.4,0.1487,36,0.0688,17.7,0.566,0.2533,0.1227,0.7502,67.3,6.763,47.9,3455,0.667,0,0.0273,0.005,0.187861111111111,0.983002695586921
968,968.007,28485,45,36,264.4,0.1532,36,0.0636,27.9,0.5555,0.2666,0.1303,0.748,65,6.856,50.1,3455,0.611,0.002,0.0329,0.27,0.190444444444444,0.976668621610587
969,969.007,28515,46,37,257.7,0.152,37,0.0605,27.3,0.5651,0.2741,0.1168,0.7834,66.9,6.762,55,3484,0.622,0,0.034,-0.005,0.182756756756757,0.974661671535933
970,970.002,28545,45,36,265.3,0.1422,35,0.0636,26.4,0.5422,0.2913,0.113,0.7784,61,7.001,50.3,3455,0.667,0.002,0.037,0.074,0.194472222222222,0.965555575940363
971,971.005,28575,45,37,258.9,0.1345,36,0.0602,28.8,0.5407,0.3012,0.1178,0.7788,68.5,6.906,53.3,3485,0.541,0.015,0.0307,-0.24,0.186648648648649,0.973601902587864
972,972.007,28605,46,38,253.1,0.1276,37,0.0605,26.6,0.5579,0.3049,0.1184,0.7783,65.6,6.814,50.1,3513,0.579,0.024,0.0335,-0.229,0.179315789473684,0.964921331697163
973,973.006,28634,43,37,258.3,0.1352,36,0.0654,21.7,0.5569,0.2634,0.1269,0.7454,61.2,6.815,48.2,3497,0.703,0,0.0297,0.157,0.184189189189189,0.975573210657516
974,974.006,28664,43,37,258.3,0.1388,37,0.0526,27.9,0.5701,0.2794,0.1224,0.775,59.6,6.917,51.6,3497,0.676,0.001,0.0335,-0.488,0.186945945945946,0.970437025946202
975,975.219,28693,42,37,235.8,0.1469,36,0.0614,24.9,0.5895,0.2618,0.1141,0.7979,68.5,6.743,53.2,3609,0.784,0.051,0.0306,0.265,0.182243243243243,0.978063924156825
976,976.007,28716,42,37,235.8,0.1416,37,0.0664,26.7,0.5722,0.2812,0.1266,0.7694,69.7,6.831,50.6,3609,0.676,0.003,0.032,-0.228,0.184621621621622,0.974129923170906
977,977.006,28745,42,35,246.3,0.1381,35,0.0618,31,0.5532,0.2944,0.1186,0.7806,71,6.837,55,3571,0.486,0.001,0.0386,-0.227,0.195342857142857,0.960143478736987
978,978.006,28775,45,36,239.5,0.1493,35,0.0638,23.7,0.5564,0.2762,0.1088,0.7926,73,6.755,54.3,3571,0.778,0,0.0344,-0.267,0.187638888888889,0.973093977645727
979,979.007,28805,46,36,239.8,0.1404,36,0.0664,30.7,0.5336,0.2771,0.1175,0.7636,74.5,6.884,51.3,3599,0.833,0.057,0.0354,0.33,0.191222222222222,0.96769161318156
980,980.007,28835,46,36,239.8,0.1524,36,0.0609,25.3,0.6021,0.2775,0.1068,0.8063,62.3,7.009,50.1,3599,0.694,0,0.0268,-0.18,0.194694444444444,0.984416434203132
981,981.006,28864,45,36,238.6,0.1458,35,0.0543,23.5,0.5677,0.2865,0.1045,0.8056,62.4,7.034,52.1,3604,0.583,0,0.0358,-0.104,0.195388888888889,0.969385994186818
982,982.007,28894,44,36,238.6,0.1399,36,0.0718,22.9,0.5727,0.2955,0.1095,0.8117,63.6,7.129,53.6,3604,0.667,0.009,0.0323,-0.099,0.198027777777778,0.972982422899515
983,983.006,28924,46,37,236.1,0.1359,36,0.0595,28.3,0.5561,0.2888,0.1107,0.7991,70.5,7.036,52.8,3631,0.757,0.014,0.0363,-0.064,0.190162162162162,0.963666553694964
984,984.007,28950,44,35,242.5,0.1428,35,0.0602,26.8,0.5363,0.3181,0.1216,0.7985,69.8,7.237,53.2,3644,0.571,0,0.0391,0.346,0.206771428571429,0.961783938663566
985,985.006,28980,45,35,242.5,0.1378,34,0.0662,20.3,0.5727,0.277,0.1198,0.7958,56.4,7.326,53.1,3619,0.543,0,0.032,-0.325,0.209314285714286,0.972663142350275
986,986.006,29009,45,35,245.6,0.1518,35,0.0628,21,0.5674,0.2727,0.1145,0.7819,68.2,7.418,50.5,3648,0.686,0.001,0.0309,0.09,0.211942857142857,0.979063031999651
987,987.007,29039,47,36,239.2,0.1366,36,0.0561,26,0.5413,0.2689,0.1237,0.7456,72.7,7.321,49.7,3675,0.667,0.004,0.031,0.186,0.203361111111111,0.973908748133405
988,988.006,29069,47,38,232.5,0.1358,34,0.063,27.6,0.5466,0.2889,0.1188,0.7762,70.2,7.031,52.3,3725,0.737,0.016,0.0301,0.148,0.185026315789474,0.975126405141861
989,989.005,29098,45,36,243.9,0.1389,36,0.061,27.7,0.5419,0.2967,0.1163,0.7688,74.4,7.238,50.6,3681,0.639,0.001,0.0342,0.465,0.201055555555556,0.969213889034802
990,990.002,29128,45,39,226.5,0.1411,38,0.0572,23.5,0.5521,0.2966,0.1147,0.7763,64.2,6.772,52,3753,0.795,0.004,0.0315,-0.401,0.173641025641026,0.974762154079789
991,991.006,29158,47,41,217,0.1407,40,0.061,26,0.5637,0.267,0.1172,0.7606,59.2,6.553,46.5,3796,0.585,0.003,0.0274,0.565,0.159829268292683,0.980854783039062
992,992.005,29185,42,38,230.9,0.1448,37,0.0632,19,0.5874,0.2798,0.1172,0.7955,67,6.923,49.2,3749,0.816,0,0.0276,-0.707,0.182184210526316,0.981666283128786
993,993.005,29214,42,36,243.1,0.1498,36,0.0707,27,0.5855,0.2824,0.1192,0.7864,63.1,7.369,52.1,3702,0.75,0.015,0.028,1.174,0.204694444444444,0.982375921360592
994,994.006,29244,44,36,243.1,0.1523,36,0.0666,21,0.6044,0.268,0.1188,0.7916,58.6,7.503,50.9,3702,0.75,0.001,0.0286,0.117,0.208416666666667,0.982209725179381
995,995.005,29274,44,36,243.1,0.1502,36,0.0664,25.4,0.5866,0.2741,0.1184,0.7826,48.3,7.64,50.8,3702,0.778,0,0.0236,0.289,0.212222222222222,0.987578908498182
996,996.005,29304,44,36,243.1,0.1634,34,0.0589,19.2,0.6078,0.2755,0.1073,0.816,62.9,7.775,50.8,3702,0.778,0,0.0293,0.222,0.215972222222222,0.983791790271433
997,997.006,29333,44,35,249.9,0.1537,35,0.0582,26.3,0.58,0.2718,0.1118,0.7859,62.8,8.076,49.1,3679,0.714,0.029,0.0352,-0.294,0.230742857142857,0.973422289732542
998,998.007,29363,47,36,243.1,0.1574,35,0.0587,30.1,0.5468,0.2868,0.1062,0.7923,67.5,7.979,55,3707,0.75,0.001,0.0378,0.285,0.221638888888889,0.97073517883302
999,999.007,29393,48,37,237.8,0.1573,36,0.0628,31,0.5415,0.2944,0.1064,0.7823,60.9,7.879,51.4,3733,0.703,0.002,0.037,0.053,0.212945945945946,0.971942317535199
1000,1000.006,29423,48,38,231.9,0.1424,38,0.0679,22.5,0.5443,0.2711,0.1104,0.7649,73.8,7.782,53,3758,0.579,0.027,0.0296,0.064,0.204789473684211,0.97815748819304
1001,1001.006,29452,47,38,231.4,0.1456,35,0.0716,25.1,0.5457,0.2812,0.1073,0.776,67.8,7.764,52.7,3760,0.684,0,0.0249,-0.277,0.204315789473684,0.985268167741989
1002,1002.005,29481,45,36,243.4,0.144,36,0.0643,23.8,0.5455,0.2669,0.1135,0.7487,68.3,8.247,49.9,3712,0.583,0.001,0.0287,-0.468,0.229083333333333,0.979937393676092
1003,1003.005,29510,48,34,256.1,0.1335,34,0.0627,32.7,0.5154,0.2782,0.1236,0.7336,65.7,8.643,51.9,3663,0.588,0.015,0.0371,0.324,0.254205882352941,0.960609250860915
1004,1004.006,29540,47,34,256.1,0.1376,33,0.0702,28.7,0.5405,0.2672,0.1192,0.7397,62.7,8.739,51.2,3633,0.676,0.001,0.0357,-0.172,0.257029411764706,0.965757166289113
1005,1005.002,29569,49,34,256.1,0.151,33,0.07,22.3,0.575,0.2655,0.1149,0.7635,61.7,8.812,47.7,3664,0.441,0,0.028,0.588,0.259176470588235,0.982657388502183
1006,1006.006,29599,49,35,248.8,0.1472,34,0.0629,26.1,0.5649,0.2803,0.116,0.7622,60.2,8.619,46.7,3693,0.486,0.001,0.0358,-0.304,0.246257142857143,0.96997452945093
1007,1007.006,29626,47,35,250.1,0.1456,35,0.0661,25.7,0.5388,0.2917,0.1238,0.7647,66,8.702,52.4,3695,0.6,0.001,0.0336,-0.004,0.248628571428571,0.97300851082104
1008,1008.008,29656,47,37,238.3,0.142,37,0.0659,22.5,0.5633,0.2689,0.1175,0.7675,68.1,8.319,52.3,3751,0.73,0.008,0.0296,-0.716,0.224837837837838,0.978032874656039
1009,1009.048,29685,44,37,240.3,0.1567,36,0.0696,20.6,0.5764,0.2797,0.1135,0.7841,70.4,8.399,50,3761,0.946,0.001,0.0289,0.52,0.227,0.982845868465161
1010,1010.006,29713,42,37,238.7,0.1434,34,0.0596,22.6,0.5599,0.277,0.1145,0.77,64.5,8.149,48,3722,0.514,0.03,0.0292,-0.097,0.220243243243243,0.979048702762448
1011,1011.005,29741,43,36,244.2,0.1549,36,0.0594,26.3,0.572,0.2836,0.1108,0.7825,63.5,8.287,51.8,3751,0.639,0,0.0349,-0.214,0.230194444444444,0.974287900834783
1012,1012.004,29771,43,36,244.2,0.1464,36,0.0647,24.5,0.5604,0.292,0.1091,0.7872,66.5,8.387,49.8,3751,0.694,0.001,0.0325,0.622,0.232972222222222,0.975047909694517
1013,1013.005,29801,45,37,239.8,0.1356,35,0.0674,25.9,0.547,0.2837,0.1156,0.762,61.6,8.263,50.5,3777,0.541,0,0.0344,-0.708,0.223324324324324,0.967286279178147
1014,1014.01,29831,44,33,268,0.1449,33,0.0658,31.6,0.5404,0.2988,0.1159,0.7618,77.7,9.272,54.2,3660,0.333,0.015,0.0347,0.207,0.280969696969697,0.970902407420272
1015,1015.004,29861,45,35,255.3,0.137,33,0.0603,23.1,0.5695,0.2761,0.117,0.7718,74.1,8.789,50.4,3724,0.371,0,0.025,0.267,0.251114285714286,0.98320924032016
1016,1016.006,29891,46,37,243.2,0.1313,36,0.0653,28.5,0.5413,0.2826,0.1166,0.7584,67.9,8.378,49.7,3784,0.541,0.008,0.0317,-0.087,0.226432432432432,0.970417780551928
1017,1017.006,29921,46,38,239.7,0.138,37,0.0658,26.4,0.5332,0.2757,0.1201,0.7502,64.9,8.256,51.8,3811,0.605,0.013,0.031,-0.193,0.217263157894737,0.97444235961052
1018,1018.006,29951,50,38,239.7,0.1468,37,0.0642,21.1,0.5457,0.2746,0.1289,0.7514,70.2,8.364,49.9,3811,0.711,0.032,0.034,0.177,0.220105263157895,0.972809285518409
1019,1019.006,29980,49,37,245.4,0.1419,37,0.0607,20.9,0.5778,0.2725,0.1128,0.7932,68.8,8.618,52.4,3789,0.676,0.015,0.0301,-0.297,0.232918918918919,0.977243363430127
1020,1020.002,30010,48,40,228,0.1531,38,0.0644,25.5,0.5798,0.27,0.1136,0.7756,64.7,8.049,49.2,3869,0.775,0.001,0.0291,-0.131,0.201225,0.981770183098406
1021,1021.006,30040,49,42,218.9,0.1549,39,0.067,27.5,0.5911,0.2697,0.1154,0.7984,60.8,7.788,50.3,3916,0.69,0.039,0.031,-0.232,0.185428571428571,0.979769532648266
1022,1022.005,30069,46,41,225.3,0.1506,38,0.0594,29.7,0.5807,0.3015,0.1178,0.8131,62.5,7.816,51.8,3903,0.585,0,0.0336,-0.165,0.190634146341463,0.974793830680692
1023,1023.005,30096,44,41,223.2,0.14,40,0.0496,23.7,0.5637,0.2788,0.1221,0.7727,65.3,7.576,50.7,3943,0.537,0.005,0.0364,-0,0.184780487804878,0.965608616365865
1024,1024.006,30126,46,41,223.2,0.1447,41,0.058,24.4,0.5542,0.2873,0.1264,0.7658,68.3,7.642,54.4,3943,0.463,0.001,0.0362,0.15,0.186390243902439,0.96820121076389
1025,1025.036,30154,42,37,243.6,0.1428,37,0.0607,28.4,0.5741,0.2861,0.1165,0.7883,64.5,8.066,50.6,3868,0.649,0,0.0342,-0.244,0.218,0.970897400649207
1026,1026.002,30183,49,37,243.6,0.1374,37,0.0574,24,0.5474,0.2914,0.1224,0.761,64.7,8.168,48.1,3868,0.784,0,0.0311,0.286,0.220756756756757,0.974046863307714
1027,1027.006,30213,47,37,243.6,0.1422,36,0.0612,32.6,0.5344,0.315,0.1274,0.7629,65.4,8.27,49.3,3868,0.757,0.001,0.0379,-0.705,0.223513513513514,0.96382772362487
1028,1028.006,30242,47,36,247.9,0.1409,36,0.0537,25,0.5548,0.2893,0.1182,0.7895,66.9,8.353,53.4,3854,0.722,0.001,0.0345,0.891,0.232027777777778,0.969559833392427
1029,1029.006,30272,46,37,244.8,0.1407,35,0.0595,26.3,0.5798,0.2901,0.1148,0.7942,69.4,8.233,51.5,3880,0.649,0,0.0321,-0.095,0.222513513513514,0.973627168807187
1030,1030.004,30301,45,38,240.6,0.1415,37,0.0648,27.4,0.5687,0.2825,0.1206,0.781,75.2,8.012,54.6,3910,0.579,0.01,0.03,-0.19,0.210842105263158,0.977266599688826
1031,1031.012,30329,45,38,240.4,0.1314,37,0.0584,27.6,0.572,0.2815,0.1156,0.7863,53.8,8.109,53.5,3912,0.579,0,0.0306,-0.075,0.213394736842105,0.972506265715005
1032,1032.005,30357,46,38,240.4,0.1516,38,0.0561,24,0.5556,0.2817,0.1129,0.7797,71.6,8.208,53.7,3912,0.684,0.001,0.0298,0.375,0.216,0.980489809339829
1033,1033.23,30385,47,38,214.7,0.1489,36,0.0621,23.1,0.5787,0.2832,0.1208,0.7719,54,7.5,49.3,4017,0.711,0.024,0.0297,-0.131,0.197368421052632,0.979905414145919
1034,1034.004,30408,46,36,226.5,0.1541,36,0.0571,22.9,0.5746,0.2843,0.1128,0.7915,67.3,7.995,54.2,3992,0.833,0,0.0355,-0.082,0.222083333333333,0.973103136326202
1035,1035.006,30438,47,37,224.2,0.13,37,0.0604,28.3,0.5678,0.2898,0.1179,0.7851,58.6,7.9,53,4017,0.649,0.027,0.0347,-0.016,0.213513513513514,0.963717837858113
1036,1036.005,30468,48,38,219.2,0.1388,37,0.0701,24.3,0.5717,0.281,0.1184,0.7914,66.8,7.774,51.3,4042,0.632,0,0.0311,-0.055,0.204578947368421,0.974574570016145
1037,1037.001,30498,44,39,213.9,0.1567,39,0.057,22.9,0.5923,0.2726,0.1152,0.794,67.9,7.673,49.9,4065,0.59,0,0.0306,-0.631,0.19674358974359,0.980748009806214
1038,1038.005,30528,46,40,212.6,0.1508,40,0.056,25.9,0.5847,0.2652,0.1125,0.7879,58.7,7.581,51.2,4086,0.625,0,0.0285,0.213,0.189525,0.981978618857986
1039,1039.005,30558,47,41,207.7,0.1374,40,0.0684,21.9,0.5768,0.2662,0.1157,0.7893,59.7,7.491,51,4107,0.561,0.006,0.0249,0.107,0.182707317073171,0.983442082846808
1040,1040.006,30588,47,41,207.7,0.1406,41,0.0678,26.6,0.5787,0.2683,0.113,0.7863,59.9,7.592,49.3,4107,0.707,0.001,0.0319,-0.303,0.185170731707317,0.97392160712442
1041,1041.006,30617,47,40,212.5,0.1459,40,0.0619,26.4,0.5847,0.2802,0.1144,0.7845,63.1,7.851,51.1,4088,0.7,0.001,0.0306,0.001,0.196275,0.977758762284685
1042,1042.006,30647,46,42,206.7,0.1393,40,0.0699,19.5,0.5867,0.26,0.112,0.7911,65.2,7.579,49.8,4131,0.69,0,0.0247,0.398,0.180452380952381,0.984154123390269
1043,1043.006,30677,46,42,206.7,0.1459,40,0.0649,28.3,0.5659,0.2869,0.1155,0.7777,65.5,7.699,49.5,4131,0.81,0,0.0308,-0.422,0.183309523809524,0.977463715013876
1044,1044.098,30694,45,39,180.1,0.1569,37,0.0621,25.8,0.5644,0.2938,0.1195,0.7954,77.6,7.262,50.9,4282,0.692,0.031,0.0316,0.561,0.186205128205128,0.979508635558467
1045,1045.005,30719,46,38,182.2,0.1579,36,0.0654,24.8,0.5921,0.2743,0.111,0.8088,64.6,7.236,49.8,4265,0.763,0.014,0.0301,0.138,0.190421052631579,0.981662546315659
1046,1046.004,30747,39,37,186.3,0.1584,35,0.0511,25.6,0.6084,0.2773,0.11,0.8121,62.5,7.465,51.2,4267,0.757,0.001,0.028,-0.145,0.201756756756757,0.984252603984444
1047,1047.006,30777,44,36,191.2,0.1593,36,0.0592,19.8,0.5971,0.2634,0.1176,0.7936,57.6,7.739,50.4,4248,0.583,0.002,0.0281,0.242,0.214972222222222,0.984319151305999
1048,1048.004,30807,44,36,191.2,0.1508,36,0.0659,20.4,0.5955,0.2551,0.1188,0.7853,61.4,7.846,48.5,4248,0.611,0.034,0.0289,-0.337,0.217944444444444,0.981464396566542
1049,1049.005,30837,44,36,191.2,0.1539,36,0.07,19.7,0.5968,0.2735,0.1132,0.7902,57.9,7.939,50.5,4248,0.667,0.014,0.0302,0.178,0.220527777777778,0.980557631875085
1050,1050.005,30867,46,37,186.1,0.1476,36,0.0744,23.7,0.606,0.2693,0.1214,0.8002,61.4,7.829,54.3,4269,0.703,0.028,0.0279,-0.06,0.211594594594595,0.981972392632767
