rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
144,144.016,2178,33,16,315.5,0.0915,16,0.0854,17.1,0.5205,0.2697,0.1256,0.6899,67.5,4.538,47.4,172,0.063,0.031,0.0178,-0.279,0.283625,0.980895474451025
145,145.016,2193,34,16,315.5,0.0767,16,0.0669,14.2,0.5081,0.2578,0.1197,0.6832,51.5,4.557,42,172,0.25,0,0.0133,-0.284,0.2848125,0.984850976167993
146,146.016,2208,33,16,315.5,0.0698,16,0.0714,16.1,0.5061,0.2427,0.1341,0.6504,55.5,4.604,43.9,172,0.688,0.008,0.0137,-0.152,0.28775,0.980548874995718
147,147.049,2223,34,16,315.5,0.0926,16,0.0769,20.6,0.5112,0.2544,0.1301,0.6817,57.4,4.674,48,172,0.5,0.095,0.0184,0.1,0.292125,0.980059528387957
148,148.05,2238,33,16,315.5,0.0905,16,0.0832,13.3,0.5387,0.2378,0.1301,0.6753,57.9,4.727,43.1,172,0.438,0.001,0.0172,-0.285,0.2954375,0.981773396702341
149,149.045,2253,30,16,315.5,0.0861,16,0.0785,21.1,0.4987,0.2584,0.1249,0.6646,71.4,4.788,42.9,172,0.563,0.003,0.0141,-0.052,0.29925,0.986499700024328
150,150.018,2267,31,16,315.5,0.0878,16,0.0803,15.5,0.5204,0.274,0.124,0.7123,77.6,4.864,46.8,172,0.5,0.036,0.0093,-0.002,0.304,0.994374382783511
151,151.016,2282,33,16,315.5,0.1269,16,0.0961,11.4,0.5143,0.2363,0.1284,0.6577,72.6,4.917,45.6,172,0.25,0,0.0169,-0.144,0.3073125,0.991092440303385
152,152.018,2297,36,16,315.5,0.1085,16,0.0901,17.5,0.4874,0.25,0.1225,0.6722,82.5,4.955,49.2,172,0.313,0.065,0.0261,0.001,0.3096875,0.970636006136223
153,153.016,2312,36,16,315.5,0.1031,15,0.0932,11.9,0.4814,0.2522,0.1306,0.6429,71.5,5.031,47.3,172,0.563,0,0.0197,-0.387,0.3144375,0.981575123725947
154,154.016,2327,33,14,353.3,0.1115,14,0.0834,15.7,0.4883,0.2691,0.1263,0.6729,72.9,5.532,47.7,150,0.5,0,0.0228,-0.478,0.395142857142857,0.978869842745284
155,155.017,2342,36,14,353.3,0.0857,14,0.0858,12.2,0.5226,0.2469,0.1365,0.6691,63.3,5.571,47.2,150,0.143,0,0.01,0.132,0.397928571428571,0.99316884300573
156,156.016,2357,34,14,353.3,0.076,14,0.0785,9.8,0.4935,0.2605,0.1294,0.6456,65.5,5.594,45.7,150,0.143,0.028,0.0145,0.902,0.399571428571429,0.981630977878806
157,157.016,2372,32,14,353.3,0.0763,14,0.0758,17.7,0.4691,0.2622,0.1294,0.653,71.4,5.58,45.5,150,-0.286,0.072,0.0165,-0.121,0.398571428571429,0.976337661337279
158,158.017,2387,31,14,353.3,0.0946,14,0.0864,18.5,0.4726,0.2667,0.1298,0.6437,66.8,5.609,46.4,150,-0.071,0.035,0.0178,0.267,0.400642857142857,0.982138259007728
159,159.018,2402,31,14,353.3,0.0956,14,0.0964,19.2,0.4948,0.282,0.1132,0.6934,61.7,5.617,48.6,150,0.357,0,0.0235,0.466,0.401214285714286,0.96931653422032
160,160.015,2417,31,14,353.3,0.0738,14,0.0696,15.1,0.4747,0.2627,0.1331,0.6496,70.7,5.643,46.4,150,0.5,0.001,0.0183,-0.16,0.403071428571429,0.968768356741553
161,161.016,2432,30,14,353.3,0.0833,14,0.0738,11,0.496,0.2682,0.1044,0.707,80.3,5.718,50.8,150,0.643,0.116,0.017,0.476,0.408428571428571,0.978953873894813
162,162.014,2447,29,14,353.3,0.0865,14,0.0841,21.2,0.5102,0.2563,0.1056,0.7186,90.4,5.754,52.1,150,0.143,0,0.0149,-0.273,0.411,0.985052508237046
163,163.015,2462,30,14,353.3,0.1089,14,0.0925,11.6,0.5347,0.2579,0.111,0.7035,77.9,5.837,47.1,150,0.714,0.009,0.0233,0.125,0.416928571428571,0.976842913260503
164,164.016,2477,32,14,353.3,0.1042,14,0.0879,18.3,0.522,0.2516,0.117,0.6836,79.5,5.922,47.7,150,0.5,0,0.0198,-0.142,0.423,0.981780375626631
165,165.015,2492,29,14,353.3,0.1353,14,0.0885,18.1,0.5458,0.2467,0.1056,0.7118,68.7,6.005,46.6,150,0.429,0.037,0.0209,-0.529,0.428928571428571,0.987997237786232
166,166.055,2507,31,15,331.2,0.1226,15,0.0851,11.2,0.5619,0.2516,0.109,0.7259,70.5,5.664,42.2,183,0.4,0.065,0.017,-0.087,0.3776,0.990339720494646
167,167.062,2522,33,15,331.2,0.1138,15,0.0718,13.1,0.5509,0.2519,0.1145,0.7103,55.1,5.75,46.5,183,0.4,0.066,0.0156,-0.144,0.383333333333333,0.990559619855432
168,168.049,2537,34,15,331.2,0.1082,15,0.0842,13.6,0.5805,0.2422,0.1203,0.7263,57.8,5.802,45.2,183,0.333,0,0.017,0.461,0.3868,0.987580083243854
169,169.054,2552,35,15,331.2,0.1118,15,0.0799,8.9,0.5643,0.2334,0.1104,0.7241,62.1,5.856,44.3,183,0.533,0,0.0197,-0.3,0.3904,0.984353042467723
170,170.016,2566,34,15,331.2,0.0914,15,0.0814,17.9,0.5519,0.2846,0.1105,0.742,63.6,5.911,50.4,183,0.267,0,0.0204,-0.579,0.394066666666667,0.974773873421433
171,171.017,2581,36,16,312.1,0.0866,15,0.0794,18.5,0.5493,0.2817,0.1136,0.7409,69.8,5.545,47,216,-0.25,0.001,0.02,-0.069,0.3465625,0.972966359949924
172,172.017,2596,34,16,312.1,0.1026,16,0.0765,29,0.54,0.2743,0.1266,0.7095,82.8,5.498,50.2,216,-0.25,0,0.0227,0.659,0.343625,0.975217676065419
173,173.016,2611,36,16,312.1,0.0803,15,0.0696,22.7,0.4891,0.2806,0.1275,0.6847,84.9,5.473,48.7,216,0.25,0.004,0.0197,0.298,0.3420625,0.969439624210638
174,174.047,2626,32,15,322.1,0.0715,15,0.0487,30,0.5025,0.2897,0.1196,0.6872,60.2,5.266,43.6,227,0.2,0.033,0.0246,-1.181,0.351066666666667,0.938949150571943
175,175.049,2641,36,15,322.1,0.0893,15,0.0732,29.7,0.481,0.2994,0.1211,0.7053,74.8,5.283,50.3,227,0.133,0.001,0.0377,-0.213,0.3522,0.906515537885667
176,176.015,2655,36,15,322.1,0.0922,15,0.0678,17.6,0.5157,0.2703,0.1475,0.6686,64.7,5.311,50.1,227,0.4,0,0.0171,0.394,0.354066666666667,0.982650610766184
177,177.016,2670,36,15,322.1,0.0691,15,0.0626,12.2,0.5295,0.2685,0.1224,0.7279,79.4,5.354,46.2,227,0.067,0.066,0.0172,-0.125,0.356933333333333,0.968525432651997
178,178.016,2685,35,15,322.1,0.0879,15,0.0682,23.8,0.5106,0.2768,0.1332,0.6933,75.1,5.368,53.3,227,0.2,0,0.0161,-0.041,0.357866666666667,0.983082616503576
179,179.017,2700,34,14,338,0.0867,14,0.0671,18.4,0.4761,0.2718,0.1377,0.6701,71.1,5.097,47.5,224,0.214,0,0.024,-0.178,0.364071428571429,0.960922767439536
180,180.011,2715,34,15,316.1,0.0984,15,0.0743,20.8,0.5166,0.2958,0.1293,0.7223,73.8,4.807,47,257,0.4,0,0.0225,0.4,0.320466666666667,0.973506689061066
181,181.016,2730,34,14,331.1,0.0927,14,0.0737,17.8,0.5174,0.3003,0.1123,0.7351,77.9,5.162,47.8,258,0.214,0.072,0.0192,-0.269,0.368714285714286,0.978315599817633
182,182.018,2745,33,14,331.1,0.1004,14,0.0769,22,0.5232,0.2854,0.1196,0.7166,54.7,5.194,40.6,258,0.357,0.103,0.0242,-0.263,0.371,0.970516211016478
183,183.016,2760,33,16,303.9,0.0784,16,0.0611,13.4,0.5523,0.261,0.1196,0.7092,64.8,4.603,47.3,313,0.688,0.031,0.013,0.566,0.2876875,0.986156653811094
184,184.016,2775,35,16,303.9,0.0751,16,0.0644,10.8,0.5551,0.2659,0.1178,0.7318,73.7,4.655,44.9,313,0.438,0.016,0.0123,-0.658,0.2909375,0.986496619089961
185,185.016,2790,32,16,303.9,0.0619,16,0.0569,9,0.5808,0.2628,0.1091,0.777,77,4.685,45,313,0,0.093,0.0091,-0.177,0.2928125,0.989134811415932
186,186.015,2805,33,15,322.8,0.0782,15,0.0725,14.1,0.5473,0.2688,0.1152,0.7291,74.3,4.998,41.9,291,0.067,0.035,0.0156,0.448,0.3332,0.97990016937398
187,187.011,2820,36,15,322.8,0.0875,15,0.0651,17.5,0.5474,0.2617,0.1174,0.7234,74.1,5.021,45.8,291,0.4,0,0.0215,-0.998,0.334733333333333,0.96934229753783
188,188.016,2835,38,15,322.8,0.0664,15,0.0618,14.3,0.5383,0.2371,0.1189,0.6868,57.4,5.08,43.3,291,0.467,0.1,0.0132,0.426,0.338666666666667,0.980041058385491
189,189.017,2850,36,15,322.8,0.0865,13,0.0913,21,0.4964,0.2457,0.1205,0.6444,66,5.116,44.2,291,0.2,0,0.0109,0.212,0.341066666666667,0.992028773056282
190,190.015,2865,35,14,352.3,0.0885,13,0.0926,27,0.5353,0.233,0.1184,0.6688,56.9,5.431,42,266,0.071,0.001,0.0153,-0.082,0.387928571428571,0.984942656590242
191,191.018,2880,33,15,330,0.072,14,0.0715,13.8,0.527,0.2526,0.1231,0.6731,76.9,5.097,49.1,301,0.4,0.016,0.0153,-0.863,0.3398,0.977161066559654
192,192.049,2895,33,15,330,0.0947,15,0.0767,12.3,0.5252,0.2334,0.1175,0.6646,80.7,5.177,42.5,301,0.733,0.004,0.0143,0.433,0.345133333333333,0.988533278794689
193,193.049,2910,36,16,309.8,0.0879,15,0.075,16.7,0.5154,0.2429,0.1194,0.6808,69.4,4.938,41.4,332,0.625,0.02,0.0155,-0.45,0.308625,0.984329899933659
194,194.044,2925,36,16,309.8,0.0821,16,0.0693,13.2,0.5501,0.2689,0.1174,0.7061,62.1,5.014,49.4,332,0.563,0,0.0116,0.278,0.313375,0.989968091751376
195,195.049,2940,36,16,309.8,0.0774,16,0.0722,16.9,0.5492,0.2248,0.1063,0.7078,73.7,5.065,49,332,0.313,0.029,0.009,0.5,0.3165625,0.993216581584308
196,196.049,2955,34,16,309.8,0.0645,15,0.0682,10.6,0.5531,0.2415,0.1265,0.7061,63,5.1,48.2,332,0.188,0.064,0.0091,-0.21,0.31875,0.989997447581141
197,197.015,2969,34,16,310.3,0.0824,15,0.0708,14.9,0.5384,0.2551,0.1181,0.6886,58.6,5.128,43.6,333,0.25,0.002,0.0217,-0.209,0.3205,0.964700488845826
198,198.015,2984,34,16,310.3,0.0552,16,0.0544,13.8,0.5263,0.2583,0.1154,0.71,75.7,5.162,49.4,333,0.25,0.001,0.0171,0.062,0.322625,0.950807412334231
199,199.036,2999,35,16,310.3,0.0639,15,0.0585,8.7,0.5268,0.246,0.1046,0.7152,65.2,5.187,47.5,333,0.438,0,0.0126,-0.339,0.3241875,0.980366679171541
200,200.03,3014,34,15,330.5,0.0667,15,0.0698,14.2,0.5694,0.2364,0.1079,0.7151,53.3,5.546,41.5,303,0.2,0.069,0.0083,-0.795,0.369733333333333,0.992227412760078
201,201.016,3029,36,15,330.5,0.0733,15,0.0731,10.4,0.5629,0.2249,0.1284,0.672,45,5.582,38.4,303,0.4,0.001,0.014,-0.355,0.372133333333333,0.981590832995691
202,202.049,3044,36,15,330.5,0.0814,15,0.0701,15.2,0.5523,0.2286,0.111,0.6955,53.7,5.614,41.1,303,0.333,0,0.0161,-0.125,0.374266666666667,0.980244679162836
203,203.025,3058,34,15,330.5,0.0621,15,0.0623,11.7,0.5535,0.2526,0.117,0.6972,46.9,5.651,41.7,303,0.267,0.033,0.0109,-0.127,0.376733333333333,0.984475268253413
204,204.015,3073,36,16,310.1,0.0948,16,0.081,9.9,0.5417,0.2428,0.1132,0.6887,68.5,5.32,43.9,338,0.25,0,0.0177,0.317,0.3325,0.982415289637683
205,205.01,3088,36,16,310.1,0.0828,16,0.076,9,0.5515,0.227,0.115,0.6818,55.9,5.343,41.4,338,0.438,0.001,0.0111,-0.922,0.3339375,0.990973491273847
206,206.016,3103,37,16,310.1,0.0705,16,0.0724,10.7,0.561,0.2198,0.1094,0.7037,63.5,5.397,44.3,338,0.375,0,0.0115,-0.369,0.3373125,0.986606142540664
207,207.016,3118,38,15,330.5,0.0808,15,0.0608,14.4,0.5494,0.2606,0.1147,0.6891,66.4,5.78,43.3,303,0.467,0,0.0121,-0.264,0.385333333333333,0.988723518561807
208,208.015,3133,36,13,370.8,0.0747,13,0.0585,11.6,0.5313,0.2589,0.1118,0.6905,68.8,6.672,43.9,272,0.538,0.036,0.0135,0.66,0.513230769230769,0.983534054552219
209,209.017,3148,36,13,370.8,0.0704,13,0.064,21.2,0.5236,0.2648,0.1227,0.6842,67,6.724,44.3,272,0.308,0.038,0.0191,-0.45,0.517230769230769,0.962492914471612
210,210.016,3163,37,13,370.8,0.065,13,0.0629,16,0.5159,0.2745,0.1122,0.7004,61.7,6.759,41.6,272,0.308,0.001,0.0128,0.356,0.519923076923077,0.980418941970803
211,211.015,3178,38,13,370.8,0.0882,13,0.0903,14.6,0.5539,0.2461,0.107,0.7075,66.7,6.792,44.2,272,0.231,0,0.0177,0.248,0.522461538461538,0.97965679111938
212,212.01,3193,38,13,370.8,0.0814,13,0.0721,10.6,0.5509,0.2332,0.1065,0.71,68.5,6.832,44.3,272,0.385,0.036,0.0122,1.096,0.525538461538462,0.988704627249566
213,213.015,3208,37,13,370.8,0.0856,13,0.0776,11.7,0.5409,0.2388,0.1073,0.6906,77.1,6.903,41.1,272,0.538,0.002,0.0122,1.054,0.531,0.989791437917906
214,214.018,3223,34,14,393.7,0.0946,14,0.0865,13.3,0.5569,0.2573,0.1132,0.7112,76.5,6.489,39.6,319,0.714,0.002,0.0158,-0.178,0.4635,0.985953672572018
215,215.015,3238,34,15,368.1,0.0719,15,0.0734,7.9,0.5628,0.221,0.0997,0.7292,64.4,6.126,45,362,0.133,0.065,0.0088,1.004,0.4084,0.992481811716195
216,216.015,3253,34,15,368.1,0.0727,15,0.0615,5.5,0.5841,0.2568,0.1031,0.7429,65.5,6.143,42.3,362,0.267,0.033,0.0107,0.844,0.409533333333333,0.98910969609766
217,217.016,3268,36,16,345.5,0.0874,15,0.0803,9.5,0.5557,0.2322,0.0994,0.7324,79.2,5.791,50.7,392,0.375,0.031,0.0089,0.636,0.3619375,0.994801747056977
218,218.015,3283,36,16,345.5,0.0966,16,0.0683,13.6,0.5358,0.2404,0.1174,0.679,65.4,5.812,46.5,392,0.125,0.001,0.0216,-0.467,0.36325,0.974680424004672
219,219.009,3298,36,16,345.5,0.0951,16,0.0745,20.5,0.5611,0.2545,0.1038,0.7149,58,5.823,43.6,392,0.313,0.001,0.0166,-0.096,0.3639375,0.98464776168075
220,220.015,3313,37,16,345.5,0.081,16,0.0689,9.6,0.569,0.2358,0.1118,0.7045,59.5,5.87,45.2,392,0.313,0.001,0.0147,0.004,0.366875,0.983394362338572
221,221.048,3328,35,16,345.5,0.0695,16,0.0698,18.3,0.5496,0.2641,0.1089,0.7048,67.4,5.926,44.6,392,0.438,0.006,0.0169,-1.054,0.370375,0.969984822228821
222,222.048,3343,33,16,345.5,0.0927,16,0.0756,18,0.5605,0.2602,0.1017,0.7273,61.3,5.994,46.9,392,0.5,0.028,0.0145,0.093,0.374625,0.987690860449456
223,223.015,3357,32,15,368.1,0.0917,14,0.0751,9.6,0.5808,0.2496,0.1053,0.7627,60.5,6.418,42.9,362,0.533,0.1,0.0138,0.736,0.427866666666667,0.988611420119359
224,224.049,3372,33,15,412.9,0.0811,14,0.0815,6.6,0.5681,0.2443,0.1026,0.7153,47.8,6.447,41.9,359,0.2,0,0.0107,0.602,0.4298,0.991258252494849
225,225.043,3387,35,15,412.9,0.0716,15,0.0767,5.7,0.5592,0.2406,0.1018,0.7103,62.9,6.465,44.6,359,0.2,0.001,0.0081,1.058,0.431,0.993580366343739
226,226.047,3402,34,15,412.9,0.0715,15,0.0687,17.3,0.5454,0.2467,0.1051,0.6902,57.4,6.5,42.9,359,0.4,0.024,0.0163,0.65,0.433333333333333,0.973667681738652
227,227.048,3417,34,15,412.9,0.0642,15,0.0585,15.6,0.5109,0.2523,0.1143,0.681,57.4,6.524,43.8,359,0.333,0.033,0.0151,0.158,0.434933333333333,0.971946391349513
228,228.048,3432,34,15,412.9,0.0718,15,0.0501,9.5,0.5224,0.2458,0.1107,0.685,63.6,6.562,42.3,359,0.067,0,0.0181,0.375,0.437466666666667,0.967704018418648
229,229.049,3447,34,15,412.9,0.088,15,0.0725,10,0.531,0.2678,0.0989,0.7178,58.1,6.565,45.1,359,0,0.006,0.0134,0.418,0.437666666666667,0.988338513126411
230,230.048,3462,34,15,412.9,0.0947,15,0.07,13.2,0.5431,0.2693,0.114,0.721,56.8,6.572,47.9,359,0,0,0.0207,0.524,0.438133333333333,0.975817911019682
231,231.048,3477,35,14,439.9,0.0808,14,0.0628,19.6,0.5315,0.2369,0.1032,0.7181,60.4,7.096,49,332,0.429,0.001,0.0162,0.361,0.506857142857143,0.97969471526798
232,232.043,3492,36,14,439.9,0.0775,14,0.0751,10.4,0.5691,0.2431,0.11,0.7209,60.3,7.15,46.7,332,0.429,0.037,0.0114,0.161,0.510714285714286,0.989122105213432
233,233.015,3506,31,13,457.6,0.1025,13,0.078,16.9,0.5767,0.2542,0.1019,0.7363,59.1,6.117,46,354,0.308,0.038,0.0166,-0.508,0.470538461538462,0.986798764945778
234,234.015,3521,32,13,457.6,0.1022,13,0.0798,14.5,0.572,0.2282,0.0999,0.7278,69.5,6.151,45.7,354,0.154,0,0.0196,0.061,0.473153846153846,0.981437780169752
235,235.048,3536,35,13,457.6,0.0852,13,0.0723,16.8,0.5647,0.2334,0.1049,0.7264,69.9,6.2,44.3,354,0.154,0.077,0.0203,0.013,0.476923076923077,0.971200692616107
236,236.047,3551,35,13,457.6,0.0903,13,0.0669,6.5,0.593,0.2105,0.1046,0.7286,57.1,6.249,43.9,354,0.462,0.077,0.0099,1.001,0.480692307692308,0.993971963949933
237,237.049,3566,35,13,457.6,0.0747,13,0.0574,6.6,0.6099,0.2113,0.0944,0.7435,51.7,6.265,42.6,354,0.077,0,0.0129,1.029,0.481923076923077,0.984976091261329
238,238.048,3581,35,13,457.6,0.0784,13,0.0725,13.1,0.5623,0.249,0.0963,0.7219,60.1,6.249,43,354,0.077,0.038,0.0171,0.424,0.480692307692308,0.97592368996022
239,239.048,3596,34,13,457.6,0.0796,13,0.0693,19.1,0.5499,0.2296,0.1138,0.6908,57,6.235,41.8,354,0,0.002,0.0194,0.106,0.479615384615385,0.969845991610651
240,240.016,3610,35,14,436.8,0.0789,14,0.0682,17.6,0.5314,0.2448,0.1075,0.6757,65.7,5.807,41.1,413,0.286,0.042,0.0207,0.395,0.414785714285714,0.964970770067057
241,241.015,3625,34,14,436.8,0.0853,14,0.0797,15.7,0.553,0.2438,0.1069,0.709,46.9,5.837,43.7,413,0.214,0,0.0197,0.49,0.416928571428571,0.972965717291743
242,242.014,3640,35,14,436.8,0.0735,14,0.077,9,0.5541,0.23,0.1023,0.6867,55.6,5.864,41.6,413,0.214,0,0.0146,0.467,0.418857142857143,0.980072633332095
243,243.009,3655,34,14,436.8,0.0605,14,0.0684,17.8,0.518,0.2426,0.1106,0.6584,49.6,5.911,44.2,413,0.429,0,0.0164,0.584,0.422214285714286,0.96255840364001
244,244.017,3670,32,14,436.8,0.0622,14,0.0604,14,0.4794,0.2591,0.1029,0.6784,62.8,5.954,47.6,413,0.357,0,0.0195,-0.046,0.425285714285714,0.949586607877861
245,245.014,3685,33,16,395.3,0.0773,14,0.073,9.9,0.5191,0.2151,0.1056,0.6645,53.2,5.252,40,488,0.375,0.032,0.0181,-0.398,0.32825,0.972199843426722
246,246.017,3700,35,17,378.9,0.0737,16,0.0681,17.3,0.5468,0.2537,0.0994,0.7159,56.9,4.995,44.5,529,0.529,0.035,0.0141,0.931,0.293823529411765,0.98152846727595
247,247.015,3715,34,17,378.9,0.0719,17,0.0585,14.9,0.5384,0.2708,0.1077,0.7081,55.2,5.058,47.5,529,0.471,0,0.0199,0.684,0.297529411764706,0.960935243648497
248,248.015,3730,35,17,378.9,0.0786,17,0.0668,14.5,0.5715,0.2336,0.0994,0.7272,52.8,5.117,42.3,529,0.588,0,0.0119,0.116,0.301,0.988472657232578
249,249.014,3745,36,17,378.9,0.0946,17,0.0698,19.4,0.5688,0.2386,0.0969,0.7288,60.5,5.204,47.4,529,0.765,0,0.0171,-0.135,0.306117647058823,0.983527033159783
250,250.009,3760,35,17,378.9,0.0875,17,0.0659,12.3,0.5572,0.2317,0.1028,0.7178,64,5.29,46.8,529,0.588,0.001,0.0141,-0.25,0.311176470588235,0.986931091612701
251,251.015,3775,36,17,378.9,0.0989,17,0.0742,13.6,0.5715,0.236,0.1055,0.7071,61,5.346,51,529,0.412,0.029,0.0131,0.328,0.314470588235294,0.991188748886289
252,252.018,3790,36,17,378.9,0.0843,17,0.0688,8.7,0.5728,0.2409,0.0947,0.7115,51.9,5.381,44.4,529,-0.059,0.029,0.0129,1.097,0.316529411764706,0.988222331564937
253,253.014,3805,34,17,378.9,0.0789,17,0.0716,6.4,0.5699,0.244,0.0949,0.7232,59.9,5.411,48.2,529,0.118,0,0.016,0.146,0.318294117647059,0.979222594354161
254,254.014,3820,36,17,378.9,0.0929,17,0.0694,15.3,0.5513,0.2335,0.1026,0.6972,57.6,5.431,45.6,529,0.235,0.001,0.0185,0.663,0.319470588235294,0.979971282661331
255,255.015,3835,36,17,378.9,0.0781,17,0.0594,13.5,0.5342,0.2408,0.0997,0.6953,69.4,5.439,46.6,529,0.118,0.03,0.0165,-0.25,0.319941176470588,0.977428257628027
256,256.014,3850,37,17,378.9,0.079,17,0.0628,14,0.5343,0.2356,0.1017,0.7083,71.1,5.452,48.9,529,0.412,0.031,0.0145,-0.706,0.320705882352941,0.983011438663611
257,257.009,3865,36,17,378.9,0.0893,17,0.0663,16.4,0.5294,0.2536,0.0993,0.7008,62.7,5.492,47.9,529,0.529,0,0.0174,-0.261,0.323058823529412,0.980833286401162
258,258.015,3880,38,17,378.9,0.0778,17,0.0586,11.8,0.5309,0.2643,0.1094,0.7018,63.6,5.545,48.6,529,0.647,0,0.0174,-1.073,0.326176470588235,0.974669433715417
259,259.016,3895,37,17,378.9,0.0738,17,0.0527,12.1,0.5074,0.2548,0.1125,0.6745,61.6,5.592,45.3,529,0.235,0,0.0143,-0.092,0.328941176470588,0.981047590010919
260,260.015,3910,40,17,378.9,0.0687,17,0.0419,19.6,0.5171,0.2347,0.1205,0.6637,50,5.618,43.5,529,0.353,0,0.0207,-0.161,0.330470588235294,0.953526222809165
261,261.015,3925,38,18,357.9,0.0795,17,0.0656,16.3,0.5495,0.2724,0.1102,0.7181,50.4,5.353,44.8,572,0.444,0,0.0119,-0.448,0.297388888888889,0.98873365510341
262,262.015,3940,35,17,378.9,0.0807,17,0.0647,13.9,0.5501,0.2472,0.1089,0.7015,55.5,5.698,46.2,529,0.471,0.001,0.0141,-0.238,0.335176470588235,0.984617949210697
263,263.014,3955,37,17,378.9,0.0783,17,0.0597,18.9,0.545,0.2343,0.1163,0.6858,61,5.748,45.4,529,0.353,0.001,0.0104,0.593,0.338117647058824,0.991139843529105
264,264.01,3970,40,17,378.9,0.0769,17,0.067,9.6,0.564,0.2329,0.1011,0.7226,69.8,5.795,48.3,529,0.529,0.001,0.0127,0.202,0.340882352941176,0.986268537382894
265,265.017,3985,41,17,378.9,0.0847,17,0.0537,8.7,0.5468,0.229,0.1018,0.6999,71.3,5.854,48.6,529,0.471,0.029,0.0108,-0.413,0.344352941176471,0.991837432219761
266,266.015,4000,38,17,378.9,0.0719,17,0.0573,14.4,0.5464,0.259,0.1029,0.6983,61.6,5.9,46.1,529,0.353,0.059,0.012,-0.698,0.347058823529412,0.985974087224995
267,267.014,4015,36,17,378.9,0.0738,17,0.0488,20.1,0.5273,0.2469,0.1121,0.691,61.5,5.917,49.8,529,0.412,0.001,0.0166,-0.21,0.348058823529412,0.974374406075367
268,268.015,4030,37,17,378.9,0.0787,17,0.0605,5.8,0.5458,0.2469,0.1098,0.6952,67.9,5.956,44.6,529,0.529,0,0.0136,0.551,0.350352941176471,0.984955506337077
269,269.014,4045,34,17,378.9,0.0785,16,0.0651,21.4,0.5398,0.2472,0.1076,0.6866,55.7,6.006,43.6,529,0.412,0.002,0.0164,0.503,0.353294117647059,0.977933333417317
270,270.047,4060,36,16,394.5,0.0657,16,0.0671,8.5,0.5411,0.2317,0.1203,0.6625,68.8,5.446,42.3,530,0.063,0,0.0113,-0.114,0.340375,0.985098012550667
271,271.042,4075,34,16,394.5,0.0541,16,0.0581,15.6,0.5265,0.2385,0.1179,0.672,72.9,5.469,43.6,530,0.313,0,0.0154,-0.145,0.3418125,0.958629125305775
272,272.047,4090,37,16,394.5,0.0682,16,0.0651,14.1,0.5287,0.2498,0.1146,0.6723,72.5,5.507,41.5,530,0.5,0.001,0.0097,-0.25,0.3441875,0.989833817265118
273,273.014,4104,35,16,394.5,0.0613,16,0.0619,14.2,0.5148,0.2649,0.1292,0.6644,63,5.55,39.5,530,0.375,0,0.0159,-0.415,0.346875,0.965775317982466
274,274.016,4119,37,16,394.5,0.0538,16,0.0576,15,0.5073,0.2437,0.1279,0.6384,57.7,5.581,39.4,530,0.25,0,0.0151,-0.007,0.3488125,0.959804579617853
275,275.015,4134,38,16,394.5,0.0562,16,0.0577,22.4,0.5185,0.2399,0.1278,0.6497,65.8,5.621,38.4,530,0.438,0.001,0.0135,0.241,0.3513125,0.970720074637724
276,276.016,4149,41,16,394.5,0.0747,16,0.0743,10.5,0.539,0.2301,0.1176,0.6555,39.7,5.665,39.7,530,0.375,0,0.0158,0.182,0.3540625,0.977375245399735
277,277.009,4164,42,16,394.5,0.0629,16,0.0626,13.5,0.5425,0.2455,0.1156,0.6985,58.3,5.705,42.6,530,0.188,0,0.017,-0.337,0.3565625,0.962784493543615
278,278.014,4179,41,16,394.5,0.051,16,0.0415,9.4,0.4981,0.2313,0.1332,0.6317,56.5,5.73,38.5,530,0.188,0.031,0.0146,0.156,0.358125,0.958147642608656
279,279.014,4194,39,16,394.5,0.0529,16,0.0462,26.6,0.5151,0.2467,0.1234,0.6737,63.7,5.749,40.5,530,0.188,0.063,0.0182,-0.649,0.3593125,0.938953025625405
280,280.014,4209,39,16,394.5,0.0631,16,0.0676,12.8,0.5504,0.2528,0.1087,0.7043,67.6,5.769,44.6,530,0.188,0.017,0.012,0.227,0.3605625,0.98175033768939
281,281.047,4224,39,16,394.5,0.0642,16,0.0657,15.7,0.5389,0.2585,0.1286,0.6773,65.8,5.769,42.1,530,-0.063,0.029,0.0138,-0.661,0.3605625,0.976624334774814
282,282.047,4239,38,16,394.5,0.0542,16,0.0473,18,0.5313,0.25,0.1257,0.6937,68.2,5.785,50.2,530,0.25,0,0.0169,0.471,0.3615625,0.950145092866701
283,283.047,4254,41,16,394.5,0.0583,16,0.0397,13.4,0.5345,0.2521,0.1227,0.6975,74.4,5.827,45.6,530,0.563,0.001,0.0145,0.254,0.3641875,0.968577085082943
284,284.042,4269,43,16,394.5,0.0539,16,0.0505,9,0.5621,0.238,0.1173,0.6836,42,5.866,38.7,530,0.25,0.091,0.0088,-0.106,0.366625,0.986582201246679
285,285.047,4284,41,16,394.5,0.0552,16,0.0574,9,0.5629,0.2399,0.1068,0.6996,60.8,5.907,42.4,530,0.25,0,0.0081,-0.445,0.3691875,0.989175225932819
