rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
145,145.009,3509,36,18,433.9,0.0617,18,0.0567,8.6,0.5744,0.2152,0.1091,0.6849,49.1,3.14,37.8,92,0.333,0,0.0093,-0.013,0.174444444444444,0.988575069188698
146,146.007,3538,32,17,457.4,0.0756,17,0.0541,9.2,0.5952,0.2241,0.1102,0.708,53.3,3.392,38.6,79,0.412,0,0.0107,-0.641,0.199529411764706,0.989933339176426
147,147.008,3568,37,17,457.4,0.0652,17,0.0573,10.4,0.5839,0.2403,0.1057,0.7269,65.9,3.419,41.6,79,0.412,0.001,0.0114,-0.307,0.201117647058824,0.984595682225928
148,148.008,3598,38,17,457.4,0.0772,17,0.064,13.6,0.5587,0.2563,0.0995,0.7317,77.9,3.442,44.1,79,0.353,0,0.0133,0.007,0.202470588235294,0.985048056193887
149,149.008,3628,38,17,457.4,0.0698,17,0.0679,11.8,0.5644,0.248,0.1092,0.7094,54.8,3.493,39.3,79,0.647,0.029,0.008,-0.241,0.205470588235294,0.993410196672081
150,150.009,3657,38,16,485.5,0.0606,16,0.0515,7.6,0.5546,0.2544,0.1091,0.7112,47.6,3.76,35.7,74,0.625,0,0.0093,-0.387,0.235,0.988154030206323
151,151.008,3686,37,16,485.5,0.065,16,0.0605,9.7,0.5593,0.2548,0.1108,0.7109,61.6,3.802,40,74,0.438,0.001,0.0112,-0.409,0.237625,0.985043176298175
152,152.008,3716,37,16,485.5,0.0765,16,0.0707,25.3,0.5625,0.2801,0.1085,0.7303,50.1,3.832,42.5,74,0.313,0.001,0.0152,0.08,0.2395,0.980061817985219
153,153.01,3746,36,16,485.5,0.0779,16,0.0634,12.6,0.5741,0.2513,0.1086,0.723,64.6,3.881,42.9,74,0.375,0,0.007,-0.314,0.2425625,0.995954515659332
154,154.009,3776,38,17,457.2,0.0903,17,0.0638,12.8,0.5913,0.2389,0.1127,0.7421,64.5,3.716,41.9,103,0.471,0,0.0113,0.156,0.218588235294118,0.992139291617782
155,155.011,3806,39,18,432.1,0.0742,18,0.0582,10.8,0.5853,0.2486,0.1067,0.7485,61.4,3.574,40.6,129,0.444,0,0.0116,-0.396,0.198555555555556,0.987704210766386
156,156.008,3836,37,19,409.7,0.0946,18,0.0575,11,0.608,0.2417,0.1013,0.7639,64.7,3.443,43.1,151,0.474,0.001,0.0128,-0.258,0.181210526315789,0.990803783031067
157,157.009,3866,38,19,409.7,0.0748,19,0.0603,7.6,0.6048,0.2335,0.1029,0.7406,59.1,3.502,43.8,151,0.526,0.026,0.0136,0.078,0.184315789473684,0.983332166035633
158,158.008,3896,38,18,432.2,0.0733,18,0.0701,10.9,0.6163,0.2227,0.1074,0.7381,49.4,3.71,39.1,128,0.278,0,0.0102,0.611,0.206111111111111,0.990270730397159
159,159.008,3926,38,18,432.2,0.0726,18,0.058,11.4,0.5772,0.2213,0.1117,0.7009,47.4,3.735,39.9,128,0.167,0,0.0118,0.386,0.2075,0.98670287186881
160,160.008,3956,35,18,433.8,0.0744,18,0.0631,9.4,0.5709,0.231,0.1107,0.7092,59.5,3.706,41,129,0.167,0,0.0118,-0.086,0.205888888888889,0.987342573702176
161,161.008,3986,36,18,433.8,0.059,18,0.0452,15.5,0.5772,0.2636,0.1253,0.7086,58.4,3.719,39.4,129,0.056,0.028,0.0118,0.28,0.206611111111111,0.979795897113271
162,162.007,4016,37,18,433.8,0.0699,18,0.0517,9.9,0.572,0.249,0.1193,0.7208,59.9,3.735,43.8,129,0.167,0.056,0.0148,1.033,0.2075,0.97732797200267
163,163.008,4045,36,16,484.2,0.0608,16,0.0432,9.2,0.5868,0.2247,0.1079,0.7221,54.2,4.096,45.3,103,0.625,0,0.008,0.469,0.256,0.991305694833545
164,164.005,4075,35,16,484.2,0.0578,16,0.0527,12,0.5784,0.2526,0.1171,0.7208,61.8,4.142,42.4,103,0.438,0,0.0081,-0.029,0.258875,0.990131923794947
165,165.008,4105,37,17,457.4,0.0729,17,0.0571,14.7,0.5821,0.2278,0.1066,0.7374,66.5,3.937,42.4,130,0.235,0,0.0093,0.481,0.231588235294118,0.991829310222328
166,166.008,4134,37,17,457.4,0.0789,17,0.0592,10.7,0.5543,0.2444,0.1047,0.7387,84.4,3.978,45.8,130,0.588,0,0.0181,-0.506,0.234,0.973331219522169
167,167.003,4164,37,18,434.8,0.0944,17,0.0665,24.1,0.5572,0.2708,0.1084,0.7481,75,3.829,45.2,156,0.5,0.004,0.0209,0.479,0.212722222222222,0.975183465049322
168,168.008,4194,38,18,434.8,0.1022,18,0.0821,18.8,0.5729,0.2338,0.1053,0.7373,59.5,3.904,46.2,156,0.556,0,0.0149,-0.168,0.216888888888889,0.989315181526449
169,169.007,4224,38,18,434.8,0.0905,16,0.0704,21,0.567,0.2354,0.1064,0.7196,68.3,3.991,43.8,156,0.611,0.056,0.0164,0.136,0.221722222222222,0.9834434165588
170,170.008,4251,37,18,424.8,0.0871,16,0.0702,15.7,0.5755,0.2452,0.1096,0.7394,57.6,3.774,43.7,210,0.167,0,0.0166,-0.259,0.209666666666667,0.981670593569872
171,171.008,4281,38,18,424.8,0.1033,18,0.0746,19.6,0.5817,0.2539,0.1092,0.7424,67.8,3.809,44.4,210,0.389,0.056,0.0138,0.003,0.211611111111111,0.991036485792213
172,172.004,4311,39,18,424.8,0.0942,18,0.0688,8.6,0.6008,0.2332,0.1096,0.736,60,3.852,44.3,210,0.333,0.029,0.0058,-0.024,0.214,0.998102698390077
173,173.007,4341,38,18,424.8,0.0633,18,0.053,15.5,0.5718,0.2447,0.116,0.7218,62.6,3.894,44.3,210,0.5,0.028,0.0129,-0.251,0.216333333333333,0.979014319141259
174,174.008,4370,38,18,424.8,0.0707,18,0.0555,15.5,0.5755,0.2497,0.1163,0.7131,56.7,3.932,45.9,210,0.667,0,0.0117,0.089,0.218444444444444,0.986211807547579
175,175.008,4400,40,18,424.8,0.0803,18,0.06,13.8,0.571,0.2482,0.1142,0.7296,69.6,3.985,44.1,210,0.611,0.001,0.0122,0.306,0.221388888888889,0.988391215883001
176,176.007,4430,39,19,417.7,0.087,19,0.0715,14.2,0.5727,0.244,0.1179,0.7212,56.1,3.822,43.8,231,0.526,0.004,0.0131,-0.323,0.201157894736842,0.988598632364153
177,177.007,4459,37,18,440.5,0.0918,18,0.067,14.3,0.583,0.2581,0.1051,0.7479,62.1,4.064,48,217,0.5,0,0.0157,-0.079,0.225777777777778,0.98526686910057
178,178.007,4489,37,18,440.5,0.0773,18,0.0738,6.6,0.59,0.2314,0.1021,0.7552,56.5,4.106,48,217,0.333,0.028,0.0085,0.774,0.228111111111111,0.993935881562185
179,179.007,4518,37,18,440.5,0.088,18,0.0661,8.9,0.5996,0.2169,0.1098,0.7254,54.7,4.127,44.3,217,0,0.027,0.0116,0.107,0.229277777777778,0.991273911157834
180,180.008,4548,37,18,440.5,0.0799,18,0.0621,11.6,0.6103,0.2292,0.1085,0.7377,58.6,4.157,41.3,217,0.556,0.028,0.0102,0.23,0.230944444444444,0.991818044323971
181,181.007,4577,37,18,440.5,0.0902,18,0.066,9.5,0.5947,0.2353,0.1038,0.756,76.6,4.214,44.7,217,0.389,0,0.0161,0.028,0.234111111111111,0.983941319617055
182,182.008,4606,36,18,440.5,0.0741,18,0.0622,10.6,0.579,0.2172,0.1057,0.7337,62.6,4.251,42.4,217,0.389,0.028,0.0118,0.063,0.236166666666667,0.987239213271784
183,183.008,4636,38,18,440.5,0.0894,18,0.0776,11,0.5869,0.2238,0.1051,0.7317,57.2,4.281,42.2,217,0.333,0,0.0129,-0.063,0.237833333333333,0.989534671356621
184,184.008,4666,40,19,418.7,0.0914,18,0.0728,12.2,0.6108,0.2206,0.1063,0.7384,55.2,4.091,42.4,238,0.368,0,0.0121,0.265,0.215315789473684,0.991198355481831
185,185.008,4696,41,20,441.2,0.0735,19,0.057,9.2,0.6062,0.2143,0.1114,0.7214,55.3,3.915,39.2,257,0.3,0,0.0119,-0.047,0.19575,0.98680638834199
186,186.003,4726,36,20,441.2,0.0646,20,0.0552,8.5,0.6087,0.2372,0.1126,0.736,55.8,3.947,38.2,257,0.45,0.025,0.0116,-0.022,0.19735,0.983745825548691
187,187.008,4756,38,20,441.2,0.0668,20,0.0483,7.2,0.61,0.2237,0.1049,0.7334,66.2,3.967,38.1,257,0.35,0,0.0097,-0.074,0.19835,0.989400918552615
188,188.008,4786,37,20,441.2,0.0737,20,0.0566,10.9,0.6018,0.2269,0.1034,0.7321,66.7,4.01,36.5,257,0.65,0.025,0.0102,-0.403,0.2005,0.990376564979277
189,189.009,4816,40,20,441.2,0.0756,20,0.07,7.3,0.6519,0.2121,0.101,0.7633,53.6,4.079,41.1,257,0.55,0.025,0.0052,-0.089,0.20395,0.997631640160226
190,190.008,4846,39,20,441.2,0.0736,20,0.0678,6.5,0.6066,0.2273,0.104,0.7445,71.1,4.13,42.7,257,0.3,0,0.0092,-0.169,0.2065,0.992156741649222
191,191.008,4875,40,20,441.2,0.0772,20,0.0578,9.8,0.5935,0.24,0.1183,0.733,75.7,4.158,43.8,257,0.3,0.024,0.0117,0.099,0.2079,0.988448917539106
192,192.008,4905,40,20,441.2,0.066,20,0.0573,9.5,0.5763,0.257,0.1109,0.7397,70.9,4.202,41.9,257,0.2,0,0.0102,0.966,0.2101,0.987985679288591
193,193.007,4934,39,19,463.7,0.0865,18,0.0761,6.6,0.579,0.2444,0.1019,0.7397,67.6,4.372,41.6,247,0.105,0,0.0097,0.503,0.230105263157895,0.993692560911041
194,194.008,4964,40,19,463.7,0.0667,19,0.0578,8,0.5837,0.2192,0.106,0.7495,66.3,4.378,44.6,247,0.263,0.053,0.0078,0.789,0.230421052631579,0.993138801346564
195,195.008,4994,42,19,463.7,0.0675,19,0.065,8.5,0.5778,0.2361,0.1047,0.7371,78,4.407,42,247,0.053,0,0.0144,0.56,0.231947368421053,0.97697947209186
196,196.007,5024,40,19,463.7,0.0727,19,0.0655,11.8,0.5901,0.243,0.1034,0.7471,60.5,4.423,41.3,247,-0.053,0,0.0141,0.373,0.232789473684211,0.981011864287642
197,197.007,5054,39,19,463.7,0.094,19,0.0827,11.3,0.604,0.2344,0.1107,0.7513,69.5,4.418,42.6,247,-0.105,0,0.0113,0.288,0.232526315789474,0.992748150791962
198,198.008,5084,41,20,486,0.0708,19,0.0661,13.7,0.5956,0.2296,0.11,0.7363,72.4,4.189,45.8,270,0,0,0.0099,0.418,0.20945,0.990175453593827
199,199.008,5114,41,20,486,0.0536,20,0.0558,14.8,0.571,0.2513,0.0993,0.753,77.7,4.191,43.8,270,0.15,0.025,0.0072,-0.158,0.20955,0.99093687598196
200,200.008,5144,41,20,486,0.0534,20,0.0473,9.7,0.5664,0.2647,0.106,0.7543,87.3,4.201,47.4,270,0,0.015,0.009,-0.053,0.21005,0.985694930312868
201,201.008,5171,41,20,486,0.0553,20,0.0551,14.6,0.5267,0.2748,0.1048,0.7522,88.6,4.199,44.6,270,-0.05,0.028,0.0114,0.408,0.20995,0.978520764106817
202,202.007,5201,41,20,486,0.0598,20,0.0654,10.6,0.5408,0.2754,0.1118,0.7427,78.9,4.202,46.9,270,0.25,0.05,0.0116,-0.03,0.2101,0.981005497207073
203,203.003,5230,42,20,486,0.0638,20,0.0674,16.5,0.5211,0.2921,0.1098,0.7202,82.9,4.204,46.6,270,0.2,0.05,0.0149,0.471,0.2102,0.972346638234614
204,204.007,5260,42,20,486,0.0601,20,0.0556,13.1,0.5226,0.2627,0.1206,0.7076,83.9,4.219,44.7,270,0.2,0.015,0.0128,-0.451,0.21095,0.977056914501084
205,205.008,5290,42,20,486,0.0688,20,0.06,18.7,0.5411,0.2518,0.1204,0.7045,78.3,4.227,41.8,270,0.35,0,0.0191,0.432,0.21135,0.960692043058262
206,206.003,5319,43,20,486,0.0704,20,0.0649,12.7,0.5596,0.2489,0.1232,0.7094,61.1,4.246,47.9,270,0.2,0,0.0115,0.479,0.2123,0.986567805573867
207,207.008,5349,43,21,463.1,0.0738,21,0.054,11.5,0.5966,0.2414,0.1178,0.7596,79.5,4.066,47.6,268,0.238,0,0.0146,0.301,0.193619047619048,0.980235945246899
208,208.008,5379,43,21,463.1,0.0638,21,0.039,10.7,0.5859,0.2508,0.1108,0.7548,71.6,4.089,49.5,268,0.524,0,0.0145,-0.22,0.194714285714286,0.973831149346752
209,209.008,5409,41,21,463.1,0.0578,21,0.0412,16.4,0.5923,0.2456,0.1098,0.757,55.4,4.126,45.4,268,0.429,0.001,0.0169,0.165,0.19647619047619,0.956299913495088
210,210.007,5439,41,21,463.1,0.0661,21,0.0574,12,0.5954,0.2426,0.1178,0.7387,58.8,4.147,45,268,0.333,0.051,0.0089,0.195,0.19747619047619,0.990893972394119
211,211.021,5468,38,20,484.9,0.075,20,0.0537,7.2,0.5797,0.2374,0.1101,0.744,76.6,4.327,42.3,251,0.1,0.051,0.012,-0.039,0.21635,0.987117014340245
212,212.007,5497,38,20,484.9,0.0695,19,0.0655,14,0.559,0.2521,0.1104,0.7239,61.8,4.352,43.5,251,0.25,0.002,0.0156,-0.598,0.2176,0.974483203868284
213,213.007,5526,39,18,534.2,0.0896,18,0.0631,18.4,0.5517,0.269,0.1031,0.7372,53.4,4.716,47.6,259,-0.056,0,0.0184,-0.198,0.262,0.978687102130988
214,214.006,5554,36,18,534.2,0.0889,18,0.069,9,0.5631,0.2594,0.1024,0.7422,65.9,4.723,46.1,259,0.222,0.058,0.0128,-0.431,0.262388888888889,0.989580306507846
215,215.007,5584,38,18,534.2,0.0969,18,0.0646,16.1,0.5718,0.2424,0.1054,0.7236,69.5,4.739,45,259,0.333,0,0.014,0.135,0.263277777777778,0.989507889603473
216,216.007,5614,40,18,534.2,0.0806,17,0.0548,18.1,0.5472,0.2574,0.1086,0.7285,71.8,4.781,47.7,259,0.333,0,0.0103,0.158,0.265611111111111,0.9918010467607
217,217.006,5643,39,17,562.7,0.0632,17,0.055,8.5,0.5562,0.2538,0.1122,0.7426,75.8,4.978,45.5,239,0.118,0,0.0094,-0.031,0.292823529411765,0.988877214080758
218,218.006,5673,37,17,562.7,0.0615,17,0.0529,7.1,0.5338,0.2514,0.1084,0.7066,60.2,5.001,41.2,239,0.176,0,0.0112,-0.357,0.294176470588235,0.983277456342023
219,219.008,5703,38,17,562.7,0.0793,17,0.0649,13.5,0.5486,0.2609,0.112,0.712,61.3,5.054,44.5,239,0.529,0.002,0.016,0.251,0.297294117647059,0.979433869195721
220,220.007,5732,38,17,562.7,0.0813,17,0.0655,17.5,0.5532,0.2536,0.1151,0.7138,44.4,5.094,45.5,239,0.412,0,0.0156,-0.34,0.299647058823529,0.981418019617669
221,221.007,5762,38,17,562.7,0.0791,17,0.0684,10.8,0.5731,0.2484,0.1096,0.7184,58.2,5.11,44.8,239,0.235,0.002,0.0131,-0.754,0.300588235294118,0.986190795555305
222,222.007,5792,38,17,562.7,0.0971,17,0.0772,10.4,0.5638,0.2329,0.1065,0.729,63,5.137,46.7,239,0.235,0,0.0159,0.034,0.302176470588235,0.986502082663683
223,223.007,5822,38,18,532,0.0703,18,0.0513,10.2,0.5658,0.2381,0.1055,0.7343,57.2,4.879,44.3,260,0.5,0,0.0129,-0.178,0.271055555555556,0.98301984263985
224,224.007,5852,39,18,532,0.0769,18,0.0433,11.3,0.5641,0.255,0.1126,0.7256,54.3,4.926,50,260,0.444,0.056,0.0135,-0.108,0.273666666666667,0.984470040951275
225,225.007,5882,39,18,532,0.0821,18,0.0735,16.4,0.5745,0.2225,0.1062,0.7135,51.5,4.937,43.6,260,0.333,0.029,0.0126,0.21,0.274277777777778,0.988153093723342
226,226.007,5912,38,18,532,0.0877,18,0.0499,13.8,0.5691,0.2425,0.1035,0.7301,56.7,4.942,45.3,260,0.222,0,0.0155,1.132,0.274555555555556,0.984257774870743
227,227.007,5942,39,18,532,0.0684,18,0.0508,13.7,0.5672,0.237,0.1056,0.7209,64,4.991,45.5,260,0.611,0,0.013,0.248,0.277277777777778,0.981772771244916
228,228.006,5972,39,19,512.3,0.065,18,0.0563,14.5,0.5642,0.2621,0.1135,0.7308,62.6,4.77,45.7,280,0.368,0,0.0133,1.016,0.251052631578947,0.978842451254898
229,229.008,6000,40,19,512.3,0.0817,19,0.0695,13,0.5759,0.2429,0.1073,0.7455,63.7,4.816,42.7,280,0.316,0,0.0113,-0.313,0.253473684210526,0.990388861375004
230,230.007,6030,38,19,512.3,0.0893,19,0.0669,13.4,0.5863,0.2429,0.1054,0.7325,64.2,4.862,42.4,280,0.211,0,0.0156,-0.546,0.255894736842105,0.984623119737247
231,231.008,6060,40,19,512.3,0.0826,19,0.0659,12.2,0.5839,0.2525,0.1059,0.7344,52.1,4.911,42.8,280,0.316,0,0.015,0.12,0.258473684210526,0.98337284054999
232,232.007,6090,41,21,502.1,0.0745,20,0.0608,9.5,0.6163,0.2293,0.1102,0.7473,63.5,4.491,43.8,318,0.333,0,0.0123,0.552,0.213857142857143,0.986276719987252
233,233.007,6120,40,21,502.1,0.062,21,0.05,7,0.6152,0.2343,0.1062,0.7574,57.8,4.518,42.7,318,0.238,0,0.0094,0.944,0.215142857142857,0.988439946367731
234,234.032,6149,40,20,526.6,0.0515,20,0.0477,6.1,0.5913,0.2455,0.1082,0.749,68.9,4.75,44.7,303,0.45,0,0.0083,0.213,0.2375,0.986927468017742
235,235.009,6178,41,20,526.6,0.0523,20,0.0416,11.5,0.5844,0.255,0.1072,0.7623,66.8,4.776,45.1,303,0.4,0.003,0.0092,0.273,0.2388,0.984406571241834
236,236.007,6206,41,20,526.6,0.0634,20,0.0554,10.3,0.5773,0.27,0.1064,0.7592,61.4,4.796,42.4,303,0.15,0,0.013,0.221,0.2398,0.978752061111513
237,237.006,6236,41,20,526.6,0.0623,20,0.0524,7.6,0.5694,0.2564,0.1183,0.7432,72.6,4.832,45.3,303,0.45,0.007,0.0095,-0.667,0.2416,0.98830532812723
238,238.008,6266,42,21,502.4,0.0779,20,0.0588,10.9,0.5842,0.2559,0.1167,0.7504,67.5,4.651,42.8,328,0.429,0.022,0.0104,0.008,0.22147619047619,0.991048207891484
239,239.006,6296,40,21,502.4,0.075,21,0.047,11.2,0.5768,0.2497,0.1175,0.7338,63.5,4.697,41.3,328,0.333,0.024,0.0118,-0.761,0.223666666666667,0.987545554504815
240,240.006,6326,41,21,502.4,0.0619,21,0.0441,8.5,0.5788,0.2475,0.1101,0.7555,66.5,4.715,45.6,328,0.143,0.072,0.01,-0.775,0.22452380952381,0.986864382990492
241,241.008,6354,39,20,520.7,0.0819,19,0.0709,7.5,0.6105,0.2627,0.1122,0.77,65.1,4.943,42,342,0.15,0.001,0.0119,-0.405,0.24715,0.98938776946925
242,242.007,6383,40,19,545.5,0.0719,19,0.0543,9.1,0.6022,0.2551,0.1128,0.7598,58.5,5.077,43.4,324,0.421,0,0.0087,-0.008,0.267210526315789,0.992652337638654
243,243.007,6413,38,20,519.3,0.0684,20,0.0657,8.8,0.5681,0.2656,0.112,0.7387,63.2,4.862,41.3,352,0.25,0,0.0078,-0.53,0.2431,0.993476722811789
244,244.006,6443,38,20,519.3,0.06,20,0.0515,13.7,0.5733,0.2606,0.1119,0.7378,54.4,4.896,39.2,352,0.3,0,0.0123,-0.191,0.2448,0.978761973106843
245,245.007,6473,40,20,519.3,0.0623,20,0.0477,5.7,0.572,0.2553,0.1131,0.7279,63.1,4.926,41.1,352,0.45,0,0.0092,-0.087,0.2463,0.989036307390433
246,246.006,6502,41,20,519.3,0.0604,20,0.0491,11,0.5865,0.2475,0.1182,0.7246,69,4.946,39.3,352,0.1,0,0.0075,0.153,0.2473,0.992260685689715
247,247.002,6532,40,21,496.3,0.0802,21,0.05,10,0.5882,0.2489,0.1162,0.7482,72.3,4.727,42.1,377,0.238,0.024,0.0136,0.033,0.225095238095238,0.985517102807263
248,248.006,6561,38,21,496.3,0.0687,21,0.0595,8.5,0.5687,0.2633,0.1143,0.736,64.3,4.732,43.8,377,-0.048,0.048,0.0098,-0.102,0.225333333333333,0.989773310362263
249,249.007,6591,40,22,474.1,0.0586,21,0.0547,8.4,0.5643,0.2612,0.1184,0.7309,65.9,4.498,43.8,398,-0.045,0,0.0089,-0.134,0.204454545454545,0.98839938103965
250,250.001,6621,39,22,474.1,0.0718,22,0.0497,13.8,0.5817,0.2729,0.1227,0.7493,79.8,4.495,46.9,398,0.182,0.045,0.0152,0.11,0.204318181818182,0.977334878030789
251,251.007,6650,40,22,474.1,0.056,22,0.0471,7.5,0.5726,0.2666,0.1076,0.7755,77.5,4.533,48.5,398,0.636,0.023,0.0115,-0.57,0.206045454545455,0.978687102130988
252,252.007,6680,42,22,474.1,0.0429,22,0.0391,13.3,0.5871,0.2817,0.1092,0.7666,65.5,4.57,46.2,398,0.273,0,0.0068,-0.244,0.207727272727273,0.987357667558394
253,253.007,6710,42,23,454,0.045,22,0.0455,15.6,0.5673,0.2974,0.1097,0.7531,65,4.397,43.4,422,0.304,0,0.0055,-0.074,0.191173913043478,0.992502759892919
254,254.006,6740,41,23,454,0.0479,23,0.0418,12.5,0.5498,0.2931,0.11,0.762,81,4.411,45.8,422,0,0.023,0.0086,-0.056,0.191782608695652,0.983750544355714
255,255.006,6770,41,23,454,0.0671,23,0.0536,14.9,0.5535,0.2815,0.1173,0.7341,69.5,4.422,42,422,0.217,0.022,0.01,-0.07,0.192260869565217,0.988832479564656
256,256.007,6800,42,23,454,0.0692,23,0.0578,12.2,0.5761,0.2596,0.1165,0.741,68.6,4.427,43,422,0.13,0.022,0.0137,0.47,0.192478260869565,0.980206690211185
257,257.005,6829,40,22,516.3,0.0726,21,0.0566,9.4,0.5799,0.2535,0.1148,0.7383,66.1,4.575,44.4,403,0.182,0.001,0.0115,0.247,0.207954545454545,0.987374671446116
258,258.011,6858,40,22,516.3,0.0586,22,0.0462,7.1,0.6057,0.2324,0.1021,0.7593,67.9,4.603,45.6,403,0.455,0.023,0.0077,0.019,0.209227272727273,0.991329521090338
259,259.006,6888,41,23,496.7,0.0729,23,0.0605,7.5,0.6132,0.2235,0.1037,0.7541,76.1,4.432,45.6,427,0.087,0.005,0.0115,-0.178,0.192695652173913,0.987479027272845
260,260.007,6918,42,23,496.7,0.0741,23,0.052,11.7,0.5916,0.2228,0.1002,0.7282,61.7,4.431,41.3,427,0.217,0,0.0113,-0.149,0.192652173913043,0.988303991190697
261,261.007,6948,42,23,496.7,0.0691,23,0.0449,12.7,0.5854,0.229,0.1019,0.7293,58.7,4.426,43,427,0.087,0,0.0079,0.095,0.192434782608696,0.993443165380972
262,262.002,6978,41,23,496.7,0.0562,23,0.0465,9.3,0.5781,0.2315,0.1025,0.7271,57.3,4.429,42.2,427,0.13,0.001,0.0097,0.808,0.192565217391304,0.98499237412139
263,263.006,7008,40,23,496.7,0.0661,23,0.0491,14.2,0.5633,0.2438,0.1063,0.7162,74.3,4.442,43.4,427,0.174,0,0.0124,0.16,0.193130434782609,0.982246549202214
264,264.02,7036,37,22,518.2,0.0644,22,0.0497,11.3,0.5924,0.2548,0.1084,0.7335,54.6,4.657,41,406,0.227,0.002,0.0085,-0.532,0.211681818181818,0.991251370414584
265,265.006,7065,38,21,542.4,0.0756,21,0.0529,7.3,0.5817,0.2586,0.1194,0.7329,63.6,4.869,42.5,380,0.524,0.024,0.013,-0.137,0.231857142857143,0.985104339171693
266,266.006,7095,37,22,524.2,0.062,21,0.0446,8.8,0.5863,0.2351,0.1179,0.7231,50.4,4.702,41.9,394,0.591,0.061,0.0109,0.309,0.213727272727273,0.984424751604347
267,267.001,7125,41,22,524.2,0.0646,22,0.0451,10.8,0.599,0.2373,0.1112,0.7615,54.8,4.755,43.7,394,0.636,0,0.0097,0.163,0.216136363636364,0.988662498736986
268,268.006,7155,41,22,524.2,0.0739,22,0.0555,6.4,0.6002,0.2303,0.1048,0.7639,62.5,4.808,44.3,394,0.409,0,0.0097,0.068,0.218545454545455,0.991348181703875
269,269.007,7185,40,22,524.2,0.0614,22,0.0536,9.5,0.6293,0.2418,0.105,0.7807,48.4,4.865,42.3,394,0.318,0,0.0085,0.553,0.221136363636364,0.990371314421018
270,270.006,7215,42,22,524.2,0.0799,22,0.0776,6.2,0.6398,0.2367,0.1089,0.7721,41.6,4.88,41.1,394,0.091,0,0.009,0.235,0.221818181818182,0.993635773284052
271,271.005,7244,41,22,524.2,0.0843,22,0.0789,8.7,0.6353,0.2225,0.1114,0.7672,61.8,4.882,45.5,394,-0.227,0,0.0087,-0.523,0.221909090909091,0.99466033015107
272,272.006,7274,41,22,524.2,0.0507,22,0.0481,6.1,0.5905,0.246,0.108,0.7515,65.3,4.849,46,394,0.045,0,0.0105,0.396,0.220409090909091,0.978319653748657
273,273.007,7304,42,22,524.2,0.0503,22,0.0507,11.6,0.5891,0.2509,0.107,0.7718,69.6,4.866,48.1,394,0,0.069,0.01,-0.195,0.221181818181818,0.980038628984926
274,274.006,7334,42,22,524.2,0.0544,22,0.0496,9.8,0.5748,0.2425,0.1188,0.7387,71.7,4.868,47.2,394,0.227,0,0.0119,-0.713,0.221272727272727,0.97578093724975
275,275.006,7364,42,22,524.2,0.0547,22,0.044,14.4,0.5945,0.2419,0.1204,0.7333,54.7,4.883,45.3,394,0.136,0.003,0.0117,-0.195,0.221954545454545,0.97685688349989
276,276.006,7394,42,22,524.2,0.0471,22,0.0445,9.1,0.5897,0.2479,0.1165,0.758,63.5,4.904,48.6,394,0.136,0,0.0076,-0.731,0.222909090909091,0.98689580711423
277,277.007,7424,41,22,524.2,0.0419,22,0.0418,9.8,0.5826,0.2417,0.1167,0.7498,64.6,4.909,46,394,0.091,0.023,0.01,-0.437,0.223136363636364,0.971102333007487
278,278.006,7454,41,22,524.2,0.0658,22,0.0598,6.9,0.598,0.2354,0.1155,0.7571,62.4,4.9,46.6,394,0.091,0,0.0122,-0.451,0.222727272727273,0.982661186736058
279,279.006,7484,41,23,501.7,0.0721,22,0.0669,11.2,0.5946,0.2473,0.12,0.7388,59,4.697,48.8,422,0.348,0.023,0.0149,-0.181,0.204217391304348,0.978413363898796
280,280.006,7514,41,23,501.7,0.0602,23,0.049,14.6,0.5786,0.2494,0.1198,0.738,65.6,4.729,47.5,422,0.304,0,0.0136,-0.417,0.205608695652174,0.974147337792432
281,281.006,7544,41,23,501.7,0.0523,23,0.0457,14.9,0.5832,0.2468,0.1137,0.7455,68.4,4.743,44.6,422,0.217,0,0.0125,-0.042,0.206217391304348,0.971018155388092
282,282.011,7574,40,23,501.7,0.0441,22,0.0434,3.8,0.5987,0.2465,0.1202,0.7427,64.9,4.763,48.1,422,0.261,0,0.008,0.231,0.207086956521739,0.983408308388903
283,283.006,7602,38,22,522.8,0.0443,22,0.0446,10.8,0.597,0.2406,0.1207,0.7275,57.3,4.962,42.9,401,0.364,0.023,0.0125,0.061,0.225545454545455,0.959365290130436
284,284.005,7632,39,22,522.8,0.0544,22,0.0489,7.1,0.6117,0.2255,0.1264,0.727,64.4,4.992,46.3,401,0.273,0.023,0.0088,-0.259,0.226909090909091,0.986829357047507
285,285.005,7662,36,21,547.5,0.0508,21,0.0413,10,0.5842,0.2267,0.1196,0.7266,68.7,5.244,47.8,371,0.238,0,0.014,-0.119,0.249714285714286,0.961275115718542
286,286.001,7692,37,21,547.5,0.0615,21,0.0616,11.2,0.5934,0.2371,0.1124,0.7631,71.7,5.253,47.3,371,0.095,0,0.0116,0.346,0.250142857142857,0.982050555222804
287,287.005,7722,38,21,547.5,0.0645,21,0.0532,4.1,0.6156,0.2429,0.1107,0.7773,68.8,5.254,46,371,0.048,0,0.0107,-0.047,0.250190476190476,0.986144015461035
