rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
745,745.054,11272,143,70,350,0.0431,67,0.042,12.4,0.4676,0.2171,0.1105,0.5985,68.3,2.005,42.6,11579,0.286,0.015,0.0105,-0.139,0.0286428571428571,0.969870890534886
746,746.053,11286,144,67,359.9,0.0457,66,0.0436,11.3,0.4718,0.2268,0.1104,0.6061,67.1,1.998,41.6,11443,0.239,0.008,0.0091,-0.022,0.0298208955223881,0.979974154406865
747,747.053,11301,142,66,365.1,0.0443,66,0.0425,7.3,0.4578,0.2279,0.1121,0.5947,65.9,2.033,42.1,11355,0.152,0.007,0.0087,0.045,0.0308030303030303,0.980526211076041
748,748.054,11316,146,66,365.1,0.0404,66,0.0439,8.4,0.4634,0.2271,0.1136,0.5896,64.9,2.057,41.2,11355,0.379,0.013,0.008,0.17,0.0311666666666667,0.98019801980198
749,749.053,11331,142,67,360,0.0498,66,0.0489,10.4,0.4728,0.2227,0.1153,0.598,64.4,2.049,41.6,11448,0.164,0.009,0.0108,0.486,0.0305820895522388,0.976201055371308
750,750.02,11345,139,65,367.6,0.0468,65,0.0492,10.2,0.471,0.2223,0.1122,0.5892,62.6,1.999,40,11350,0.138,0.008,0.0099,-0.184,0.0307538461538462,0.977369673813313
751,751.018,11360,139,65,367.6,0.0414,63,0.0497,9.7,0.4612,0.2293,0.1135,0.5896,66.9,1.996,42,11350,0.062,0.009,0.0097,-0.192,0.0307076923076923,0.972164459531708
752,752.052,11374,140,65,361.2,0.0416,63,0.0383,9.4,0.4537,0.2289,0.1128,0.5866,71.5,1.914,41.8,11598,0.262,0.008,0.0096,0.283,0.0294461538461538,0.97300851082104
753,753.052,11389,137,66,355.9,0.0403,66,0.0347,11.1,0.4519,0.2263,0.1153,0.581,70.9,1.901,41.6,11696,0.258,0.015,0.0097,0.113,0.0288030303030303,0.970600854372603
754,754.048,11404,137,68,348.4,0.0456,67,0.038,11.3,0.4473,0.2245,0.1142,0.5825,69.6,1.859,44.1,11859,0.176,0.016,0.0111,-0.171,0.0273382352941176,0.969920713839917
755,755.053,11419,141,68,348.4,0.0443,68,0.0391,12,0.4414,0.2256,0.1152,0.5733,65.3,1.874,40.1,11859,0.191,0.007,0.0114,-0.048,0.0275588235294118,0.966321895908468
756,756.054,11434,146,69,343.5,0.0468,68,0.0429,11.3,0.4534,0.2224,0.1117,0.5792,65.7,1.864,40.2,11949,0.159,0,0.0112,-0.264,0.0270144927536232,0.970941675694031
757,757.054,11449,150,69,343.5,0.0506,69,0.0465,9.4,0.4511,0.2209,0.1141,0.5815,68.9,1.875,42.1,11949,0.087,0.007,0.0096,-0.111,0.0271739130434783,0.981837594405605
758,758.053,11464,146,71,334.1,0.0492,71,0.0504,11.8,0.4578,0.2289,0.1173,0.5859,66.4,1.833,41.9,12116,0.141,0.022,0.0113,-0.208,0.0258169014084507,0.973267428684829
759,759.054,11479,149,73,328.4,0.0437,73,0.0469,10.1,0.4608,0.2284,0.1182,0.5856,62.3,1.794,40.5,12262,0.11,0.014,0.0084,-0.279,0.0245753424657534,0.981351921973689
760,760.054,11494,148,73,328.5,0.0409,72,0.0422,7.4,0.4462,0.2222,0.116,0.5682,64.5,1.801,38.2,12266,0.233,0.007,0.0094,-0.234,0.0246712328767123,0.973231061626337
761,761.053,11509,148,74,326.6,0.0466,73,0.0407,10.7,0.4509,0.2137,0.1159,0.5676,60.7,1.793,37.3,12347,0.243,0.007,0.0102,-0.164,0.0242297297297297,0.975750860587206
762,762.053,11524,147,74,327.7,0.0494,74,0.0414,10.9,0.4694,0.2114,0.114,0.5867,66.9,1.817,39.4,12347,0.405,0.009,0.0097,-0.34,0.0245540540540541,0.980532617075475
763,763.054,11539,152,76,321.7,0.0497,75,0.0414,8.8,0.4626,0.2132,0.1101,0.5866,67.2,1.792,39.7,12479,0.289,0.007,0.0101,-0.037,0.0235789473684211,0.97913324407203
764,764.054,11554,152,76,321.7,0.0389,76,0.0371,11.4,0.448,0.2143,0.1116,0.5781,66.8,1.812,39.3,12479,0.276,0.019,0.0081,-0.186,0.0238421052631579,0.978080692404707
765,765.023,11568,150,76,318.7,0.0457,75,0.047,9,0.4552,0.227,0.1144,0.5819,67.5,1.793,39.3,12554,0.25,0.04,0.0121,-0.005,0.0235921052631579,0.964311526240119
766,766.055,11583,151,76,317.8,0.0454,73,0.0439,10.6,0.4567,0.2261,0.1184,0.5782,60.4,1.816,39,12606,0.132,0.007,0.0099,0.347,0.0238947368421053,0.975934990831088
767,767.057,11598,149,71,339.5,0.0406,70,0.0424,10.5,0.4534,0.225,0.1161,0.5795,63.2,1.931,37.6,12221,0.197,0,0.0082,0.422,0.0271971830985916,0.97939161728754
768,768.027,11612,144,70,344.5,0.0454,69,0.043,10.5,0.4532,0.2259,0.1143,0.5756,63.3,1.954,39.2,12170,0.171,0,0.0094,-0.063,0.0279142857142857,0.978330688457537
769,769.02,11627,136,69,348.8,0.0456,67,0.043,10.1,0.4702,0.2264,0.1138,0.5951,70.5,1.964,40,12057,0.174,0.015,0.0076,0.03,0.028463768115942,0.986013297183269
770,770.051,11642,140,68,353.3,0.0453,67,0.0396,9.8,0.4714,0.2235,0.1089,0.6032,68.9,1.979,38.8,11993,0.176,0,0.0085,0.135,0.0291029411764706,0.982238256511083
771,771.051,11657,134,67,358.3,0.0476,67,0.0395,11.3,0.4777,0.2205,0.1103,0.604,63.2,2.012,38.6,11910,0.134,0.023,0.0098,0.09,0.0300298507462687,0.978576750565537
772,772.051,11672,132,67,358.3,0.04,66,0.0383,9.6,0.4697,0.2208,0.1136,0.5927,63.8,2.024,37.7,11910,0.179,0.004,0.0089,0.203,0.0302089552238806,0.974932689984288
773,773.05,11687,131,67,357.4,0.0454,66,0.0421,10.8,0.4817,0.2392,0.1115,0.6071,66.5,2.039,39.4,11838,0.239,0.008,0.0102,-0.084,0.0304328358208955,0.97443500001399
774,774.05,11702,131,67,358,0.0464,66,0.0433,9.4,0.4844,0.2316,0.1131,0.6119,62.5,2.052,40.4,11939,0.179,0,0.0092,-0.24,0.0306268656716418,0.980146255678615
775,775.051,11717,137,68,353,0.0426,65,0.0391,8,0.4825,0.2241,0.1108,0.6162,65.1,2.038,40.3,12037,0.235,0.001,0.0084,0.347,0.0299705882352941,0.980366679171541
776,776.06,11731,141,66,357.1,0.0397,64,0.0418,9.7,0.4891,0.2299,0.1112,0.6178,63.8,2.021,41,12010,0.136,0.012,0.0087,0.394,0.0306212121212121,0.975692622056671
777,777.052,11746,139,66,356.9,0.0438,65,0.047,12.1,0.4739,0.2368,0.1113,0.6189,68.3,2.025,40.9,12023,0.106,0,0.0087,0.373,0.0306818181818182,0.980074522003711
778,778.048,11761,137,67,351.7,0.0485,67,0.0466,11.6,0.4716,0.2414,0.1111,0.6227,73.4,2.006,42.3,12118,0.134,0.023,0.0122,0.039,0.0299402985074627,0.967845242172662
779,779.052,11776,140,67,351.7,0.0449,67,0.0381,11.6,0.4663,0.2472,0.1109,0.6209,68.5,2.015,42,12118,0.06,0.015,0.011,0.192,0.0300746268656716,0.969525892612543
780,780.051,11791,132,67,351.7,0.0405,66,0.0375,10.3,0.4872,0.237,0.1101,0.6304,68.1,2.021,41.6,12041,0.09,0.015,0.008,-0.132,0.0301641791044776,0.980296668202732
781,781.051,11806,136,67,350.9,0.0423,66,0.0394,9.2,0.4977,0.2297,0.1083,0.6285,69.4,2.022,42.1,12141,0.194,0,0.0083,-0.124,0.0301791044776119,0.980560398452388
782,782.051,11821,139,68,345.9,0.0449,66,0.0399,6.8,0.4934,0.2315,0.1127,0.6263,68.6,2.002,42.4,12234,0.176,0.017,0.009,-0.228,0.0294411764705882,0.979704867737682
783,783.013,11835,137,66,356.7,0.0466,65,0.042,9.3,0.4933,0.2377,0.1106,0.6269,63.3,2.065,39.9,12105,0.227,0.008,0.0094,-0.291,0.0312878787878788,0.979443902186844
784,784.013,11850,133,65,361.2,0.0402,62,0.0398,8.1,0.496,0.2298,0.1133,0.6189,67.7,2.105,39.3,12039,0.169,0.016,0.0072,-0.036,0.0323846153846154,0.983830059562806
785,785.05,11864,133,62,366.1,0.0374,62,0.0393,9.4,0.4878,0.2316,0.113,0.6248,64.6,2.133,41.2,12020,0.081,0.036,0.0088,0.066,0.0344032258064516,0.971924214226959
786,786.051,11879,134,62,366.1,0.0443,62,0.0461,7.3,0.4939,0.235,0.1128,0.6297,60.6,2.146,41.1,12020,0.226,0,0.0073,-0.197,0.0346129032258065,0.986329418352135
787,787.051,11894,134,63,360.4,0.0448,63,0.0396,9.5,0.4834,0.2373,0.1156,0.6223,68.4,2.13,41.8,12106,0.19,0.016,0.0105,-0.172,0.0338095238095238,0.972146264393892
788,788.05,11909,138,63,360.1,0.0366,62,0.0355,9.7,0.4774,0.2379,0.1192,0.606,63.7,2.139,39.8,12141,0.238,0.025,0.0082,0.5,0.0339523809523809,0.974579095501987
789,789.052,11924,136,64,358.2,0.0389,64,0.0365,10.4,0.4731,0.2343,0.1206,0.6007,69.7,2.123,41.2,12155,0.25,0.008,0.0094,0.15,0.033171875,0.97036466132471
790,790.062,11939,131,64,358.2,0.0418,63,0.0381,9.8,0.4853,0.2216,0.1185,0.5983,66.7,2.137,40.6,12163,0.359,0.001,0.0078,0.445,0.033390625,0.982435427193156
791,791.081,11954,129,63,360.7,0.0407,61,0.0417,6.6,0.4854,0.2235,0.1218,0.5984,63.7,2.067,40.9,12135,0.381,0.024,0.0076,0.238,0.0328095238095238,0.982410856229824
792,792.049,11968,128,61,371.2,0.0428,61,0.04,11.1,0.4756,0.2266,0.1159,0.6056,70.5,2.128,43.2,11992,0.344,0.027,0.0088,0.09,0.0348852459016393,0.978634541364434
793,793.05,11983,134,63,360.7,0.0422,62,0.0373,8.8,0.48,0.2341,0.1181,0.6148,66.1,2.085,42.5,12210,0.333,0.033,0.0082,0.351,0.0330952380952381,0.980939619563621
794,794.05,11998,135,64,355.7,0.0445,64,0.0472,9.8,0.4684,0.2384,0.1177,0.611,68.7,2.065,42.7,12317,0.156,0.008,0.0076,0.342,0.032265625,0.985308056224499
795,795.048,12013,136,65,350.6,0.0414,62,0.0401,8.2,0.4767,0.233,0.1135,0.6091,66.9,2.037,41.3,12414,0.015,0,0.0097,0.224,0.0313384615384615,0.972164459531708
796,796.052,12028,141,64,355.8,0.0414,63,0.0434,8,0.4778,0.2392,0.111,0.6112,62.9,2.053,40.7,12317,0,0.008,0.0089,0.467,0.032078125,0.976619365920002
797,797.052,12043,141,66,351.9,0.0472,65,0.0447,9.9,0.467,0.236,0.1116,0.6036,61.3,1.987,39.9,12434,-0.061,0.024,0.0098,0.053,0.0301060606060606,0.978208045153771
798,798.05,12058,137,66,351.9,0.0453,66,0.0545,11.6,0.4516,0.2392,0.1103,0.5889,66.9,1.99,41.9,12434,0.152,0.033,0.0099,0.119,0.0301515151515152,0.975827308948019
799,799.058,12073,140,64,362.4,0.0457,64,0.0387,9.2,0.4576,0.2285,0.1092,0.6009,65.8,2.053,42.1,12238,0.219,0.039,0.0104,0.065,0.032078125,0.973761463180006
800,800.051,12088,140,64,362.4,0.0477,64,0.0417,9.7,0.4703,0.2306,0.1109,0.6058,66.4,2.078,41.4,12238,0.297,0.009,0.0099,0.002,0.03246875,0.978225011080432
801,801.05,12103,139,65,357.8,0.0476,63,0.0447,10.8,0.4682,0.2276,0.1109,0.6019,67.9,2.065,41.6,12344,0.231,0.029,0.0089,-0.122,0.0317692307692308,0.982364712281483
802,802.02,12116,140,63,358,0.0406,63,0.0433,10.1,0.4719,0.2311,0.1112,0.6076,69,1.906,42.4,12409,0.238,0.017,0.0084,-0.123,0.0302539682539683,0.978362824766283
803,803.017,12131,133,63,358,0.0423,63,0.0394,11.3,0.4642,0.2426,0.113,0.6051,69.9,1.926,44.6,12409,0.175,0.006,0.0107,0.243,0.0305714285714286,0.967478023582359
804,804.017,12146,136,63,358,0.043,63,0.0404,11.9,0.4625,0.2369,0.115,0.6011,69.5,1.936,43,12409,0.175,0.028,0.0104,-0.046,0.0307301587301587,0.970311040550265
805,805.019,12161,138,63,358,0.0461,62,0.044,12.8,0.4639,0.2313,0.1123,0.6013,65.4,1.939,41.4,12409,0.127,0.008,0.0112,-0.125,0.0307777777777778,0.970038785203632
806,806.019,12176,138,62,362.2,0.044,62,0.0429,8.9,0.4593,0.2413,0.1076,0.6146,62.8,1.974,41.4,12344,0.097,0.008,0.0088,-0.22,0.0318387096774194,0.979795897113271
807,807.018,12191,135,62,362.2,0.0452,61,0.0473,10.7,0.4667,0.2276,0.1093,0.6024,64,1.978,41.2,12344,0.097,0.002,0.0084,-0.095,0.0319032258064516,0.982579885435895
808,808.051,12206,134,61,366.7,0.0424,61,0.044,7.6,0.4642,0.2255,0.1066,0.6086,72.6,1.911,42.3,12266,0.082,0.001,0.0095,-0.197,0.031327868852459,0.974576132636874
809,809.048,12221,134,63,356.1,0.0384,61,0.0331,12.7,0.4665,0.2369,0.1075,0.6127,65.8,1.857,41.7,12459,0.222,0.008,0.0091,0.169,0.0294761904761905,0.971514732037539
810,810.05,12236,131,64,350.6,0.0441,63,0.0415,8.2,0.464,0.2329,0.1091,0.6112,65.1,1.838,40.9,12568,0.234,0.001,0.0104,0.107,0.02871875,0.971794892301904
811,811.056,12251,129,64,350.6,0.0407,64,0.0395,8.9,0.4817,0.2315,0.109,0.6175,69.7,1.854,42.3,12568,0.297,0.001,0.0084,-0.131,0.02896875,0.978470187723601
812,812.05,12266,133,64,350.6,0.0448,64,0.043,10.3,0.4805,0.2287,0.1073,0.6108,66.3,1.879,39.8,12568,0.266,0.008,0.0097,-0.192,0.029359375,0.976278657729577
813,813.05,12281,136,65,345.5,0.044,64,0.047,9.8,0.49,0.2305,0.1064,0.6268,66.1,1.871,41.5,12670,0.215,0.003,0.0082,-0.082,0.0287846153846154,0.982480836984275
814,814.054,12296,136,65,345.5,0.044,63,0.039,10.2,0.4976,0.2258,0.1054,0.6289,62.6,1.884,41.9,12670,0.077,0.012,0.0097,-0.122,0.0289846153846154,0.97539724901623
815,815.021,12309,140,66,339,0.0424,65,0.0405,11.6,0.4986,0.2328,0.105,0.6317,61.2,1.801,40.7,12655,0.076,0.023,0.0079,-0.138,0.0272878787878788,0.98248897009671
816,816.051,12324,136,65,344.3,0.0454,64,0.0414,6.9,0.4937,0.2222,0.1027,0.6335,72.1,1.816,40.4,12629,0,0.031,0.0097,-0.135,0.0279384615384615,0.976908873953891
817,817.051,12339,137,64,349.6,0.0446,63,0.0474,8.2,0.496,0.2218,0.1059,0.6252,66.3,1.846,39.3,12524,0.031,0.01,0.0087,-0.047,0.02884375,0.980789866531879
818,818.017,12353,133,63,352.5,0.044,62,0.043,7.8,0.4847,0.2144,0.1057,0.6124,61.8,1.876,39.5,12499,-0.016,0.009,0.0076,-0.079,0.0297777777777778,0.984969689511408
819,819.016,12368,131,62,357.8,0.0484,62,0.0484,7.1,0.4889,0.2203,0.1053,0.6136,64.8,1.892,39.9,12397,0.032,0.014,0.0087,0.073,0.0305161290322581,0.983711947028771
820,820.016,12383,135,63,352.9,0.0428,63,0.0452,6.1,0.4714,0.2203,0.1111,0.601,65.5,1.864,42.1,12513,0.048,0.008,0.0086,-0.321,0.0295873015873016,0.979604662496852
821,821.017,12398,141,63,352.9,0.0383,63,0.0408,9.2,0.4743,0.2248,0.1101,0.6082,62.7,1.871,40,12513,0.175,0.012,0.0094,-0.078,0.0296984126984127,0.969414110583045
822,822.017,12413,142,64,348.2,0.0341,64,0.037,8.1,0.4807,0.2203,0.1076,0.614,69.5,1.854,39.9,12627,0.172,0,0.007,0.088,0.02896875,0.978703581025628
823,823.017,12428,146,64,348.2,0.0421,64,0.0441,8.8,0.4742,0.2295,0.1121,0.6067,64.1,1.868,40.9,12627,0.141,0,0.0081,0.305,0.0291875,0.981316771284787
824,824.015,12443,138,63,353.5,0.0405,63,0.0351,10.3,0.4696,0.2262,0.1129,0.596,65.5,1.905,39.6,12549,0.095,0.017,0.009,0.268,0.0302380952380952,0.974996043043569
825,825.018,12458,143,63,353.5,0.0399,63,0.0357,9.9,0.478,0.2243,0.1106,0.6145,74.4,1.913,42,12549,0.19,0.003,0.0085,-0.216,0.0303650793650794,0.97704509580633
826,826.019,12473,150,64,348.1,0.0478,64,0.0437,10.7,0.481,0.2224,0.1077,0.6118,75.2,1.898,41.3,12663,0.188,0.016,0.01,0.088,0.02965625,0.977871801015681
827,827.017,12488,147,66,339.3,0.0428,64,0.0444,8.8,0.4768,0.2309,0.1045,0.6178,70.5,1.854,40.6,12874,0.242,0.008,0.0085,0.176,0.0280909090909091,0.980081008093929
828,828.018,12503,150,66,339.3,0.0387,65,0.04,7.9,0.4796,0.2262,0.1077,0.6141,68.4,1.877,40.5,12874,0.227,0.015,0.0071,0.408,0.0284393939393939,0.98302670321928
829,829.02,12518,151,65,343.1,0.0398,63,0.0414,7.7,0.4879,0.2277,0.1063,0.619,66.9,1.88,41.4,12805,0.215,0,0.0081,0.779,0.0289230769230769,0.979071290253783
830,830.053,12533,150,64,347.5,0.04,63,0.0418,9.6,0.4798,0.2192,0.1086,0.6031,61.7,1.902,39.6,12727,0.172,0.031,0.0084,0.102,0.02971875,0.977701385904715
831,831.018,12547,147,63,352.9,0.0411,63,0.0444,6.9,0.4891,0.2168,0.1077,0.6034,60.8,1.934,40.1,12614,0.175,0.008,0.0082,-0.074,0.0306984126984127,0.979895101735315
832,832.018,12562,144,63,352.9,0.0349,62,0.0346,8.3,0.4985,0.2228,0.1045,0.6207,60.8,1.942,40.8,12614,0.127,0.008,0.0062,0.058,0.0308253968253968,0.9840936565145
833,833.017,12577,144,62,358,0.044,62,0.0428,7.9,0.5006,0.2248,0.1062,0.6195,59.6,1.95,39.7,12510,0.129,0.004,0.0089,0.026,0.0314516129032258,0.979329231567022
834,834.017,12592,141,63,352.6,0.0421,62,0.0403,8.4,0.4906,0.2231,0.1108,0.61,59.7,1.928,41.2,12620,0.238,0,0.01,0.274,0.0306031746031746,0.971380278672064
835,835.015,12607,139,64,347.2,0.039,62,0.0391,7.7,0.4928,0.2237,0.1087,0.6154,57.5,1.911,40.1,12726,0.203,0.016,0.0071,0.065,0.029859375,0.98328903721311
836,836.011,12622,133,63,351.5,0.0406,63,0.0469,7.9,0.4987,0.2177,0.1071,0.6148,57.4,1.944,38.4,12642,0.27,0.002,0.0065,-0.104,0.0308571428571429,0.987101040015553
837,837.016,12637,135,64,346.1,0.0377,63,0.0377,7.4,0.4914,0.2118,0.1061,0.6072,62.2,1.926,38.4,12757,0.203,0,0.0069,-0.183,0.03009375,0.983108469106825
838,838.017,12652,139,65,340.9,0.0463,64,0.0506,8.1,0.4878,0.2071,0.1041,0.6087,66.6,1.893,38.1,12874,0,0.01,0.0102,0.165,0.0291230769230769,0.975431629183972
839,839.016,12667,139,65,340.9,0.0337,64,0.0391,6.9,0.4858,0.2093,0.103,0.5978,62.9,1.882,37.9,12874,-0.031,0.01,0.0071,0.381,0.0289538461538462,0.977554544421744
840,840.017,12682,140,64,346.2,0.0357,64,0.0374,7,0.4911,0.2061,0.1064,0.6,59.5,1.908,35.8,12771,0.156,0.016,0.0066,0.222,0.0298125,0.982762241219489
841,841.016,12697,143,64,346.2,0.0372,64,0.0364,6.5,0.4867,0.2053,0.1033,0.5945,62,1.914,37.1,12771,0.109,0.009,0.0065,0.247,0.02990625,0.984616175856773
842,842.016,12712,140,64,346.3,0.0372,62,0.0387,8.7,0.4864,0.211,0.1097,0.5977,58.9,1.914,38.5,12664,0.031,0,0.0086,0.21,0.02990625,0.972910332442219
843,843.013,12727,140,63,351.6,0.0368,63,0.0417,7.1,0.4934,0.2265,0.1099,0.6108,64.5,1.948,38,12664,0.127,0.031,0.008,0.139,0.0309206349206349,0.976084535680159
844,844.024,12742,137,63,351.6,0.0399,63,0.0415,6.1,0.4901,0.2163,0.107,0.6097,68.3,1.958,41.3,12664,0.222,0.007,0.0082,-0.054,0.0310793650793651,0.978654221058927
845,845.016,12757,142,63,351.6,0.0352,63,0.0352,10.1,0.4858,0.2187,0.1099,0.6015,66.5,1.968,40.9,12664,0.095,0.026,0.0066,-0.193,0.0312380952380952,0.982264602843857
846,846.017,12772,142,63,351.6,0.0366,63,0.0372,5.9,0.4824,0.2241,0.1102,0.5999,63.8,1.974,39.2,12664,0.079,0,0.0075,-0.253,0.0313333333333333,0.97877913741495
847,847.016,12787,142,63,351.6,0.0317,62,0.0356,6.3,0.4778,0.2226,0.1127,0.5944,65.7,1.977,39.5,12664,0,0.008,0.0062,0.071,0.0313809523809524,0.980687033100672
848,848.017,12802,140,62,355.8,0.0328,61,0.0365,9.2,0.4848,0.2271,0.114,0.6019,61.6,1.997,38.1,12589,0.097,0.009,0.0079,0.211,0.0322096774193548,0.970561443273707
849,849.023,12817,136,61,361.5,0.0384,61,0.0429,6.5,0.4932,0.2265,0.11,0.6158,66.1,2.035,40.3,12463,0.082,0.009,0.0065,0.004,0.0333606557377049,0.985569573892497
850,850.013,12832,138,60,367.1,0.0405,60,0.0415,7,0.4909,0.2415,0.1133,0.6302,68.8,2.08,41.4,12348,0.2,0.009,0.0087,0.063,0.0346666666666667,0.976654798450341
851,851.016,12847,134,60,367.1,0.0399,60,0.0412,6.8,0.4883,0.2424,0.1121,0.6259,63.1,2.1,40,12348,0.2,0.001,0.0086,0.12,0.035,0.976495266441744
852,852.016,12862,135,61,363.2,0.0415,61,0.0453,7.1,0.4902,0.2415,0.1108,0.6264,66.2,2.081,40.6,12481,0.148,0.008,0.0075,0.272,0.0341147540983607,0.983534054552219
853,853.016,12877,135,62,357.7,0.0428,62,0.0448,9.1,0.4909,0.2323,0.1087,0.6234,62.6,2.054,39.1,12607,0.032,0.02,0.0064,0.274,0.0331290322580645,0.988756779271933
854,854.016,12892,138,62,357.7,0.0465,61,0.0443,8,0.4729,0.228,0.1111,0.5992,64.6,2.055,39.1,12607,0.016,0.007,0.0079,0.148,0.0331451612903226,0.985462605874903
855,855.015,12907,138,61,363.2,0.0369,61,0.0336,10.2,0.4666,0.2326,0.1119,0.6015,66.7,2.079,39.2,12495,0,0.009,0.0077,0.209,0.0340819672131148,0.977985664630908
856,856.05,12922,140,62,357.6,0.0368,62,0.0401,9.2,0.4778,0.2302,0.1089,0.6046,63.5,2.057,40.4,12627,0.113,0.008,0.007,0.191,0.0331774193548387,0.981741994642874
857,857.046,12937,140,62,357.6,0.0426,61,0.0477,9,0.4805,0.2323,0.1069,0.6148,70.2,2.067,41.8,12627,0.097,0.008,0.0079,0.277,0.0333387096774194,0.982654454832138
858,858.05,12952,139,62,358.3,0.0399,61,0.0446,9.8,0.4815,0.2338,0.1029,0.6267,69.3,2.084,41.6,12631,0.323,0.024,0.0079,0.159,0.0336129032258064,0.980203032507695
859,859.05,12967,140,62,358.3,0.0414,62,0.0466,9.1,0.4745,0.2248,0.1054,0.6131,65.1,2.105,39.2,12631,0.194,0.016,0.0065,0.06,0.0339516129032258,0.987597834681937
860,860.05,12982,140,65,344.6,0.0422,63,0.046,8.3,0.4784,0.2199,0.1064,0.608,65.6,2.02,38,12975,0.092,0.001,0.0069,0.075,0.0310769230769231,0.986542155868117
861,861.053,12996,137,65,344.9,0.0397,63,0.0472,5.9,0.4725,0.2224,0.1041,0.6045,68.2,1.986,39.2,13047,0.169,0.004,0.0079,-0.205,0.0305538461538462,0.98000102423394
862,862.007,13010,132,63,353.7,0.036,63,0.0377,7.5,0.4636,0.2188,0.1052,0.5882,65.3,1.984,39.5,12855,0.19,0,0.0072,-0.354,0.0314920634920635,0.979795897113271
863,863.015,13025,138,64,348.2,0.0345,63,0.0412,8,0.464,0.2256,0.1021,0.601,64.3,1.963,39,12979,0.094,0,0.0065,-0.156,0.030671875,0.98209126644043
864,864.014,13040,140,63,353.7,0.0415,63,0.0409,9,0.4572,0.227,0.1053,0.5933,69,1.997,40.2,12855,-0.016,0.002,0.0069,-0.248,0.0316984126984127,0.986081096940342
865,865.016,13055,140,63,353.7,0.0452,63,0.0464,11.5,0.4602,0.2291,0.1067,0.5862,66.2,1.994,40,12855,0,0.001,0.0097,-0.074,0.0316507936507937,0.976701633228311
866,866.015,13070,141,63,353.7,0.0393,63,0.0384,6.5,0.4626,0.2143,0.1048,0.5983,69.5,1.998,40.6,12855,0.127,0.004,0.0075,0.204,0.0317142857142857,0.981621215613955
867,867.016,13085,144,63,353.7,0.0419,63,0.0404,6.6,0.4732,0.21,0.1059,0.5911,72.5,2.006,40.3,12855,0.095,0.028,0.0081,0.078,0.0318412698412698,0.981136266878017
868,868.017,13100,140,63,353.7,0.0407,63,0.038,8.6,0.4653,0.2274,0.1031,0.6054,75,2.016,41.6,12855,0.159,0.018,0.0079,0.267,0.032,0.980981116046042
869,869.015,13115,144,63,353.7,0.0336,62,0.0338,9.5,0.4713,0.2336,0.1031,0.6108,71,2.031,40,12855,0.143,0.031,0.0079,0.317,0.0322380952380952,0.971966580416586
870,870.016,13130,140,62,358.3,0.0356,61,0.0414,7.4,0.4777,0.2325,0.1049,0.6214,69.8,2.053,41.2,12764,0.177,0.008,0.008,0.123,0.0331129032258064,0.974423586326913
871,871.015,13145,142,63,352.7,0.0434,62,0.0415,6.3,0.4795,0.2236,0.1025,0.6183,72.3,2.038,41.9,12893,0.206,0.015,0.0074,-0.031,0.0323492063492063,0.985356480066662
872,872.016,13160,141,64,348.9,0.0453,62,0.0484,9.2,0.4856,0.2171,0.1044,0.617,72.7,2.024,42.3,12918,0.359,0.008,0.0085,0.089,0.031625,0.982238256511083
873,873.021,13175,141,64,348.8,0.045,60,0.0487,7,0.4853,0.2088,0.104,0.6099,74.9,2.022,41.7,13036,0.359,0.022,0.0078,0.359,0.03159375,0.984863216673034
874,874.045,13189,138,62,350.5,0.0437,60,0.0481,9.1,0.4989,0.2107,0.1027,0.6275,66.7,1.981,39.5,13055,0.177,0.017,0.0063,0.116,0.0319516129032258,0.989553698418291
875,875.047,13203,135,59,356.7,0.0364,59,0.0385,8.4,0.4992,0.2142,0.1053,0.6274,67.4,1.997,41.3,12940,0.254,0.008,0.0064,0.032,0.0338474576271186,0.984421586108182
876,876.049,13218,137,59,356.7,0.0431,58,0.0471,9,0.4978,0.2256,0.1037,0.6335,66.8,2.011,40.4,12813,0.153,0,0.0067,0.214,0.0340847457627119,0.987843378315142
877,877.049,13233,138,59,357.7,0.0392,59,0.0391,5.8,0.4938,0.226,0.1053,0.6311,67.5,2.02,41.4,12955,0.119,0.008,0.0065,-0.048,0.0342372881355932,0.986156653811094
878,878.051,13248,133,60,352.3,0.0412,58,0.0441,10.4,0.4831,0.2278,0.106,0.6298,71.4,2,41,13093,0.167,0.016,0.0075,0.093,0.0333333333333333,0.983291341652878
879,879.048,13263,132,60,350.8,0.041,58,0.0405,8.2,0.4829,0.2341,0.1092,0.6259,64.5,1.955,39.5,13128,0.167,0.001,0.0102,0.139,0.0325833333333333,0.968559894321238
880,880.044,13278,136,59,356.6,0.0455,59,0.0475,11.8,0.4839,0.2321,0.1087,0.6269,68.9,1.973,40.1,12994,0.102,0.002,0.0119,-0.531,0.0334406779661017,0.965193054852808
881,881.047,13293,133,59,356.6,0.0455,59,0.0455,12.6,0.4767,0.2379,0.1101,0.6194,67.3,1.975,41.3,12994,0.051,0,0.0116,-0.435,0.0334745762711864,0.966955541355994
882,882.048,13308,139,59,356.6,0.0385,59,0.0469,10,0.4709,0.2383,0.1124,0.612,67.8,1.985,40.5,12994,0.22,0.017,0.0094,0.387,0.0336440677966102,0.969736007253803
