rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
141,141.031,2111,161,67,89.7,0.0697,64,0.0486,14.7,0.5455,0.2698,0.1253,0.7254,71,1.205,45.6,3288,0.239,0.012,0.0193,0.064,0.0179850746268657,0.960898451354433
142,142.029,2126,152,65,93,0.0689,64,0.0503,14.7,0.5328,0.2665,0.1314,0.7132,71.6,1.259,46.2,3250,0.231,0.024,0.018,0.146,0.0193692307692308,0.96527166405551
143,143.03,2141,152,67,90.5,0.0772,64,0.0534,14.4,0.542,0.2649,0.1283,0.7366,83.7,1.242,49.7,3292,0.194,0.008,0.0185,0.327,0.0185373134328358,0.970862483422391
144,144.029,2156,154,66,90.8,0.0692,64,0.0491,20.5,0.5264,0.2644,0.1348,0.6909,69.7,1.25,44.2,3306,0.348,0.001,0.0185,0.218,0.0189393939393939,0.963601975965423
145,145.028,2171,151,66,90.3,0.0687,64,0.057,16.9,0.5374,0.261,0.1356,0.7034,68.9,1.252,45.3,3350,0.485,0.013,0.0185,-0.283,0.018969696969697,0.963060041803508
146,146.03,2186,145,68,88.4,0.0753,66,0.0541,12.5,0.5345,0.2703,0.1293,0.7271,75.2,1.261,45.9,3393,0.5,0.053,0.0176,-0.219,0.0185441176470588,0.972301123033985
147,147.063,2201,152,67,88.4,0.0792,67,0.0563,14.2,0.5353,0.2777,0.1245,0.7403,77.3,1.292,47.7,3420,0.433,0.022,0.0172,0.065,0.0192835820895522,0.976133415707447
148,148.061,2216,143,67,88.2,0.0759,64,0.0589,15.5,0.546,0.2808,0.1331,0.736,75,1.329,47.4,3429,0.448,0.009,0.0186,-0.419,0.0198358208955224,0.969508094397087
149,149.003,2230,150,64,91.9,0.0664,63,0.0536,11.7,0.5505,0.2758,0.1299,0.736,71.9,1.404,45.4,3373,0.476,0.031,0.0141,-0.252,0.0219375,0.977193805415799
150,150.063,2246,144,61,95.4,0.0636,59,0.0525,14,0.5453,0.2708,0.1251,0.7386,70.7,1.398,45.3,3326,0.295,0.009,0.0139,-0.158,0.0229180327868852,0.975824976882075
151,151.058,2261,151,62,94.7,0.0712,60,0.0564,13,0.5483,0.2737,0.1207,0.731,72.2,1.403,45,3373,0.306,0.008,0.0142,0.131,0.0226290322580645,0.979910405845559
152,152.063,2276,145,61,96.1,0.0843,60,0.0623,16.6,0.561,0.2669,0.1178,0.7444,70.6,1.417,43.5,3366,0.328,0,0.0147,-0.01,0.0232295081967213,0.984678924157794
153,153.06,2291,146,62,95.2,0.0907,58,0.0617,14.1,0.553,0.2696,0.1192,0.743,73.5,1.375,45.5,3429,0.323,0.009,0.0227,-0.215,0.0221774193548387,0.96817462631845
154,154.029,2305,153,61,95.9,0.0816,60,0.0514,17.8,0.5519,0.2772,0.1151,0.7479,73,1.315,45.9,3473,0.213,0.009,0.0179,-0.057,0.0215573770491803,0.975643370327013
155,155.029,2320,152,64,94.2,0.081,63,0.057,19.5,0.5536,0.2731,0.1112,0.746,72.8,1.286,44.8,3567,0.234,0.023,0.0186,-0.317,0.02009375,0.973278086261146
156,156.029,2335,162,65,92.8,0.0733,64,0.0615,11.8,0.5672,0.2568,0.1172,0.7425,73.4,1.308,48.2,3589,0.262,0.038,0.0135,0.02,0.0201230769230769,0.982893538267968
157,157.03,2350,159,67,90.6,0.0852,64,0.0592,13,0.5518,0.2635,0.1142,0.7538,82.8,1.31,49.2,3647,0.313,0.014,0.0185,-0.339,0.0195522388059702,0.976141328016203
158,158.03,2365,164,67,90.4,0.0867,63,0.0591,19.5,0.5455,0.2696,0.1138,0.7559,81.4,1.356,48.6,3660,0.388,0.023,0.0233,0.415,0.0202388059701493,0.963211976752617
159,159.062,2380,160,65,92.3,0.0852,64,0.0633,15.9,0.5419,0.2735,0.1178,0.7462,77.5,1.414,46.9,3687,0.292,0.014,0.0219,-0.258,0.0217538461538462,0.966400165513635
160,160.061,2395,157,63,94.3,0.0774,61,0.0563,13.9,0.5342,0.2747,0.1278,0.7295,69.1,1.479,46,3694,0.206,0.009,0.0179,-0.112,0.0234761904761905,0.972890522065014
161,161.063,2409,160,62,94.6,0.0803,60,0.0557,15.8,0.5434,0.2792,0.132,0.7304,65.7,1.49,45.2,3708,0.177,0.032,0.0199,0.216,0.0240322580645161,0.968805921891712
162,162.062,2424,163,62,96.1,0.0819,60,0.0597,17.1,0.523,0.2753,0.1338,0.6981,66.9,1.509,45.2,3715,0.258,0.019,0.0197,-0.037,0.0243387096774194,0.970639910530537
163,163.032,2438,171,61,95.7,0.0756,60,0.0599,18.4,0.5149,0.2671,0.1285,0.6949,67.6,1.449,44,3755,0.328,0.025,0.0184,-0.144,0.0237540983606557,0.969929449254085
164,164,2452,175,63,93.7,0.0796,56,0.062,12.2,0.5287,0.2715,0.1234,0.7257,73.7,1.324,48.4,3838,0.127,0.008,0.0185,0.193,0.021015873015873,0.972617414108142
165,165.033,2467,175,58,100.3,0.0752,57,0.0555,18.8,0.5395,0.2814,0.1248,0.7431,70.3,1.43,47.3,3776,0.293,0.035,0.0202,0.315,0.0246551724137931,0.963247058589067
166,166.058,2482,167,58,107.3,0.0788,55,0.0565,19.7,0.524,0.2687,0.1245,0.7169,75.6,1.266,47.7,3899,0.534,0.043,0.0199,0.262,0.0218275862068966,0.967586958708244
167,167.065,2497,174,59,107.3,0.0836,58,0.0611,17.5,0.5351,0.2766,0.1273,0.7213,76.9,1.297,45.4,3929,0.508,0.006,0.0208,-0.706,0.0219830508474576,0.968553899014584
168,168.064,2512,173,62,102.8,0.0865,59,0.0626,17.6,0.552,0.2646,0.1157,0.7415,75,1.291,46.6,4006,0.5,0.01,0.0175,-0.424,0.0208225806451613,0.979321090614907
169,169.006,2526,168,64,101.2,0.0878,61,0.0554,14.6,0.5568,0.2799,0.1188,0.7558,76.9,1.276,46.3,4088,0.484,0.005,0.0192,-0.305,0.0199375,0.97579689262469
170,170.062,2542,169,65,99.8,0.08,64,0.0563,11.5,0.5456,0.2722,0.1107,0.7616,79.9,1.268,47.9,4117,0.415,0.009,0.0159,-0.066,0.0195076923076923,0.980050221927428
171,171.008,2556,174,68,94.8,0.085,64,0.0516,18.6,0.5677,0.2781,0.1149,0.7792,74.3,1.239,48.9,4223,0.441,0.003,0.0207,0.087,0.0182205882352941,0.969893512508222
172,172.063,2572,163,65,99.5,0.0825,64,0.0606,13.5,0.5533,0.2844,0.1185,0.7659,78.4,1.244,50.1,4158,0.385,0.023,0.0184,0.315,0.0191384615384615,0.974811512001275
173,173.061,2587,160,65,102.4,0.0821,63,0.0538,17.7,0.5431,0.2797,0.1174,0.754,73.8,1.27,46.9,4192,0.446,0.027,0.0198,-0.066,0.0195384615384615,0.970483058057303
174,174.062,2602,161,62,105.9,0.0821,61,0.0534,18.6,0.5229,0.2759,0.1146,0.7274,81.1,1.311,48.8,4187,0.419,0.001,0.0208,0.334,0.0211451612903226,0.967374794746473
175,175.028,2616,163,63,104.7,0.076,61,0.0552,11.7,0.5224,0.2557,0.1148,0.7129,81.5,1.298,47.5,4245,0.397,0.009,0.0196,-0.033,0.0206031746031746,0.966173020068942
176,176.052,2631,159,63,102.6,0.0764,61,0.0641,21.2,0.5262,0.2656,0.1186,0.7147,71.7,0.974,48.2,4342,0.206,0.031,0.0183,-0.046,0.0154603174603175,0.970889260408768
177,177.029,2645,166,65,100.3,0.0899,61,0.0651,14.7,0.5306,0.2631,0.1152,0.7171,74,0.957,47,4382,0.169,0.009,0.0229,-0.06,0.0147230769230769,0.967012881762333
178,178.034,2660,171,64,102,0.0748,62,0.0624,13.8,0.5183,0.2795,0.1202,0.7122,71.2,0.993,46.9,4359,0.188,0.009,0.0192,-0.27,0.015515625,0.966495251709848
179,179.031,2675,168,65,100.3,0.0787,64,0.0636,15.1,0.5215,0.2632,0.1168,0.713,74.5,1.008,46.4,4398,0.231,0.008,0.018,-0.371,0.0155076923076923,0.973493038535031
180,180.017,2689,170,64,101,0.0669,62,0.0487,15.4,0.5299,0.259,0.1137,0.7182,74.2,0.992,46.7,4460,0.266,0.016,0.0181,-0.145,0.0155,0.962705063563804
181,181.032,2704,158,68,99.1,0.0725,62,0.058,14.4,0.5339,0.2686,0.1165,0.7197,74.8,0.952,45.8,4557,0.132,0,0.0191,-0.109,0.014,0.964673522983451
182,182.061,2719,153,65,101.6,0.077,64,0.0634,17.2,0.5302,0.2607,0.1156,0.7031,64.1,1,43.4,4575,0.046,0.026,0.0172,0.238,0.0153846153846154,0.9747322114965
183,183.061,2734,156,61,107.1,0.0835,60,0.0587,16.7,0.5148,0.2552,0.1158,0.6988,73.4,0.989,44.5,4529,-0.098,0.008,0.0219,-0.618,0.0162131147540984,0.964993051165889
184,184.061,2749,165,63,106.6,0.09,58,0.0645,18.5,0.5328,0.2587,0.112,0.7137,68.3,0.954,44.1,4609,0.111,0.018,0.0213,0.028,0.0151428571428571,0.971590906137397
185,185.062,2764,165,61,109.1,0.0888,57,0.0579,22.1,0.5243,0.2652,0.1182,0.7045,71.7,0.98,44,4585,0.262,0.01,0.0189,-0.007,0.0160655737704918,0.977087536909828
186,186.027,2778,165,57,113.2,0.087,57,0.0576,16.4,0.5295,0.2792,0.1181,0.717,72.2,0.969,46.2,4602,0.298,0.013,0.0177,0.258,0.017,0.97908569545712
187,187.031,2793,167,59,111.8,0.0892,57,0.0596,16.3,0.5352,0.2693,0.1164,0.7241,71.7,0.971,45.7,4672,0.237,0.039,0.0186,-0.017,0.0164576271186441,0.978018064656572
188,188.029,2808,163,59,112.2,0.0781,58,0.0568,16.1,0.5271,0.2597,0.1271,0.7031,81.8,0.881,45.7,4716,0.237,0.037,0.0176,-0.3,0.0149322033898305,0.97427738622655
189,189.031,2823,170,62,108,0.0749,60,0.0568,18.9,0.4957,0.2762,0.1294,0.691,75.9,0.863,46.2,4800,0.274,0.021,0.0188,-0.094,0.0139193548387097,0.967986740493509
190,190.031,2838,170,63,108.5,0.0746,61,0.0563,15.8,0.5067,0.2699,0.1198,0.6966,80.9,0.881,46,4826,0.429,0.021,0.0175,0.107,0.013984126984127,0.972095744065122
191,191.03,2853,164,66,107.2,0.068,64,0.0531,14.6,0.5036,0.2723,0.1212,0.7008,78.9,0.873,45.7,4887,0.424,0.017,0.0142,0.173,0.0132272727272727,0.977953339154795
192,192.032,2868,170,68,104.9,0.0818,66,0.0575,22.3,0.5082,0.2789,0.1162,0.7126,78.9,0.891,46.8,4935,0.441,0.029,0.0212,0.109,0.0131029411764706,0.96583206759035
193,193,2882,173,71,100.1,0.0853,70,0.0544,20.4,0.5231,0.2821,0.1082,0.7404,78.8,0.875,48,5072,0.268,0.045,0.0205,-0.261,0.0123239436619718,0.970691676436108
194,194.067,2898,173,72,98.4,0.0816,70,0.0577,15,0.5391,0.2685,0.1127,0.7395,70.2,0.896,46,5132,0.333,0.042,0.0207,-0.135,0.0124444444444444,0.967289123411349
195,195.04,2912,174,74,95.8,0.081,72,0.0576,13.6,0.5463,0.265,0.1112,0.7409,65.9,0.901,47.3,5167,0.311,0.015,0.0176,-0.074,0.0121756756756757,0.976108439059998
196,196.031,2927,165,72,98.5,0.0808,71,0.0563,15.1,0.5267,0.2762,0.12,0.7211,71,0.962,45.8,5109,0.306,0.014,0.0191,-0.321,0.0133611111111111,0.971659196154304
197,197.063,2942,167,71,111.3,0.0865,66,0.0626,15.8,0.532,0.267,0.1229,0.7092,72.5,0.994,45.3,5089,0.38,0.041,0.0181,-0.294,0.014,0.977862486378682
198,198.032,2956,165,68,115.4,0.0904,66,0.0573,15.7,0.5351,0.2656,0.1192,0.7222,70.8,1.03,46.7,5084,0.147,0.001,0.0203,-0.396,0.0151470588235294,0.974460835158385
199,199.031,2971,164,66,117.4,0.0841,64,0.0531,17.3,0.5345,0.2712,0.1216,0.7178,65.9,1.027,46.8,5091,0.227,0.018,0.021,-0.153,0.0155606060606061,0.968322541415662
200,200.026,2985,159,66,116.2,0.0821,64,0.0607,12.8,0.5358,0.251,0.1206,0.7091,71.3,0.995,45.6,5142,0.258,0.015,0.0172,0.432,0.0150757575757576,0.977808516440215
201,201.028,3000,158,66,116.3,0.0823,65,0.0547,14.7,0.5366,0.2471,0.1187,0.7049,67.4,1.031,45.9,5143,0.439,0.008,0.0159,-0,0.0156212121212121,0.981160257138164
202,202.031,3015,165,68,113,0.0671,66,0.0495,14.3,0.5239,0.2463,0.1239,0.6868,65.9,1.037,41.9,5222,0.294,0.03,0.0159,0.03,0.01525,0.971519465273961
203,203.024,3030,157,71,109.9,0.0746,70,0.0549,13.4,0.5389,0.2476,0.1253,0.6823,58.5,1.031,40.8,5302,0.394,0.014,0.0157,0.194,0.0145211267605634,0.977603381421924
204,204.037,3045,157,69,111.3,0.0682,67,0.0519,14.9,0.5306,0.238,0.1273,0.6821,67.7,0.966,40.8,5314,0.406,0.019,0.0152,0.143,0.014,0.974847282689998
205,205.03,3060,160,67,114.1,0.0702,66,0.0531,14.3,0.5187,0.2619,0.1271,0.6756,70.1,0.967,42.1,5276,0.433,0.038,0.0153,0.408,0.0144328358208955,0.975960222726577
206,206.029,3075,168,64,118.8,0.0748,63,0.0504,20.1,0.5131,0.2641,0.1276,0.6798,68.5,1.008,43.7,5206,0.359,0.037,0.0196,0.25,0.01575,0.965059161987643
207,207.027,3090,157,65,117.3,0.0731,61,0.0505,18.7,0.5124,0.2823,0.1244,0.7053,71.1,1.022,47.2,5235,0.138,0,0.0195,-0.13,0.0157230769230769,0.963763581466274
208,208.028,3105,161,63,121.8,0.0751,62,0.0584,13.7,0.5146,0.269,0.1294,0.6912,76,1.008,46.6,5224,0.254,0.002,0.015,0.142,0.016,0.979850220039758
209,209.035,3120,167,62,123.4,0.0634,60,0.0473,16.1,0.5079,0.257,0.1256,0.6786,74.5,1.041,44.8,5181,0.242,0.016,0.014,-0.115,0.0167903225806452,0.97531453593638
210,210.022,3135,153,66,120.4,0.0683,61,0.0493,16.9,0.5058,0.2596,0.1274,0.6726,75.2,0.987,43.3,5339,0.138,0.006,0.0183,-0.229,0.0149545454545455,0.963436830240826
211,211.026,3149,152,63,124.9,0.0718,62,0.0532,11.9,0.5182,0.2562,0.1287,0.6934,71.6,0.972,45.2,5352,0.175,0.032,0.0148,0.277,0.0154285714285714,0.978525008620323
212,212.029,3164,159,63,124.9,0.0703,63,0.0524,15.7,0.529,0.2658,0.1179,0.7238,74.8,0.996,47,5352,0.46,0.025,0.0151,0.145,0.0158095238095238,0.976659433364657
213,213.03,3179,168,65,122.3,0.0699,63,0.0538,17.2,0.5217,0.2737,0.1242,0.7105,75.5,0.995,44.9,5424,0.262,0.014,0.0179,-0.112,0.0153076923076923,0.96665556170938
214,214.028,3194,164,65,122.3,0.0757,65,0.0498,15.7,0.4995,0.2675,0.1276,0.6862,74.4,1.031,45.3,5424,0.338,0.018,0.0196,0.163,0.0158615384615385,0.965899633873634
215,215.031,3209,169,66,120.9,0.0751,65,0.0562,16.4,0.5168,0.2795,0.1294,0.7083,70.5,1.068,46.6,5459,0.5,0.018,0.0186,0.097,0.0161818181818182,0.968844509313807
216,216.03,3224,173,66,120.9,0.0793,66,0.059,19.4,0.5065,0.2872,0.1242,0.7158,74.7,1.099,48.2,5462,0.515,0.008,0.019,-0.066,0.0166515151515151,0.970872562179289
217,217.032,3239,166,69,118.4,0.0814,68,0.055,16.1,0.5133,0.2734,0.1262,0.7109,74,1.087,49,5585,0.623,0.015,0.0195,-0.38,0.0157536231884058,0.970882119218387
218,218.028,3254,165,70,116.4,0.0804,68,0.0505,17.4,0.5338,0.2711,0.1208,0.7224,71.8,1.084,48.3,5605,0.571,0.001,0.0179,-0.473,0.0154857142857143,0.974901455633761
219,219.03,3269,176,72,113.2,0.079,68,0.0541,13.2,0.5248,0.2669,0.1265,0.7253,74.8,1.085,47.4,5729,0.5,0.029,0.0167,-0.039,0.0150694444444444,0.977401274340052
220,220.027,3283,167,71,115.8,0.0871,69,0.0605,14.8,0.5429,0.2705,0.1188,0.7457,70.3,1.121,45.3,5727,0.507,0.035,0.0167,0.354,0.0157887323943662,0.981446998816577
221,221.059,3298,164,73,112.8,0.092,71,0.0561,19.8,0.5525,0.2682,0.1166,0.7426,67,1.148,46.1,5807,0.466,0.013,0.0171,0.291,0.0157260273972603,0.982574427066926
222,222.002,3312,174,73,112.9,0.0974,73,0.0552,18.3,0.5526,0.2739,0.1156,0.7429,72.2,1.196,46.3,5803,0.466,0.014,0.0217,0.103,0.0163835616438356,0.97486586457235
223,223,3327,173,77,108,0.0894,76,0.0568,14.5,0.5655,0.267,0.1158,0.763,74.4,1.179,48.6,5916,0.442,0.015,0.0177,0.135,0.0153116883116883,0.980204731296513
224,224.074,3343,172,77,108.4,0.0922,74,0.0561,18.9,0.5499,0.2726,0.1172,0.7413,69.9,1.186,46.8,5944,0.468,0.014,0.0242,-0.479,0.0154025974025974,0.964939368366063
225,225.001,3357,172,79,107.8,0.0936,76,0.0566,18.9,0.5602,0.2786,0.1145,0.7603,64.6,1.198,46.5,6024,0.468,0.004,0.0231,-0.065,0.0151645569620253,0.969067743378012
226,226.038,3372,174,76,111.6,0.0835,74,0.0518,18.8,0.5557,0.2794,0.1123,0.7663,71.8,1.268,48.1,5953,0.487,0.007,0.0188,0.09,0.0166842105263158,0.974324182354246
227,227.06,3387,173,77,110.4,0.0963,74,0.0539,11.8,0.5703,0.2676,0.1137,0.7628,68.4,1.271,45.3,6033,0.519,0.013,0.0204,-0.199,0.0165064935064935,0.977304793355826
228,228.002,3401,173,74,116.9,0.0916,73,0.0612,14.1,0.5871,0.2642,0.1117,0.7777,66.2,1.359,47,5970,0.459,0.001,0.0151,-0.119,0.0183648648648649,0.986319123469497
229,229.064,3417,170,74,117.3,0.1025,72,0.0598,14.8,0.5813,0.2573,0.1148,0.7671,69.1,1.418,47.1,5968,0.514,0.008,0.018,0.167,0.0191621621621622,0.984459858787221
230,230.012,3431,168,71,121.2,0.0896,68,0.0546,13.5,0.5841,0.2618,0.111,0.7792,70.1,1.441,48,5926,0.423,0.017,0.0171,0.08,0.0202957746478873,0.981619559250912
231,231.066,3446,174,68,126.1,0.0775,66,0.0519,11.6,0.5835,0.265,0.1088,0.7773,64.1,1.465,48,5866,0.412,0.007,0.0158,-0.052,0.0215441176470588,0.978997767368224
232,232.072,3461,174,68,126.7,0.0856,67,0.0561,13.7,0.5716,0.269,0.1112,0.7696,69.9,1.482,48.6,5875,0.25,0.016,0.0172,-0.003,0.0217941176470588,0.979604662496852
233,233.065,3476,170,70,123.1,0.0846,65,0.0557,15.7,0.5675,0.2575,0.1159,0.7513,68,1.468,47,5914,0.243,0.014,0.02,-0.197,0.0209714285714286,0.971654213344847
234,234.064,3491,167,67,128.6,0.0822,66,0.0583,14.4,0.5515,0.2704,0.116,0.7468,64.9,1.508,46.2,5840,0.239,0.017,0.0182,-0.264,0.0225074626865672,0.975180539163044
235,235.066,3506,181,72,120.5,0.077,70,0.0535,13.3,0.5518,0.2652,0.1198,0.7471,67.1,1.429,46.4,5997,0.278,0.014,0.0169,0.1,0.0198472222222222,0.97561688257664
236,236.001,3520,181,73,119,0.076,72,0.0546,14.8,0.5558,0.2555,0.1228,0.7335,69.6,1.441,46.5,6033,0.397,0.006,0.0171,0.175,0.0197397260273973,0.974358763495254
237,237.029,3535,172,75,116.3,0.086,68,0.0606,13.3,0.5617,0.2636,0.1167,0.756,64.1,1.363,46,6145,0.387,0.006,0.0215,-0.391,0.0181733333333333,0.968245836551854
238,238.065,3549,173,73,118,0.0859,71,0.0559,16.3,0.5683,0.2665,0.1145,0.7672,66.3,1.323,46.5,6232,0.219,0.024,0.0182,-0.062,0.0181232876712329,0.977296931690071
239,239.064,3563,177,72,120.2,0.0807,71,0.0543,16.1,0.5813,0.2675,0.1157,0.7687,63.5,1.354,47.5,6237,0.236,0.007,0.0174,0.245,0.0188055555555556,0.976478811400728
240,240.067,3578,171,73,123.9,0.0781,70,0.0547,14.1,0.5642,0.2708,0.1178,0.7576,66.7,1.358,43.4,6271,0.274,0.013,0.0168,-0.194,0.0186027397260274,0.97659008247028
241,241.064,3593,173,73,124.2,0.0825,72,0.0568,16.7,0.576,0.2478,0.1193,0.7431,70,1.379,43.7,6274,0.274,0.021,0.0151,-0.023,0.0188904109589041,0.983107271955932
242,242.032,3607,175,72,125.4,0.087,70,0.0642,12.8,0.5873,0.2643,0.1147,0.7816,77.2,1.382,46.5,6285,0.264,0.008,0.015,0.095,0.0191944444444444,0.985024610833497
243,243.065,3622,170,72,124.7,0.0871,72,0.0602,12.7,0.5561,0.2657,0.1189,0.7512,72,1.303,47.2,6353,0.208,0.023,0.017,0.38,0.0180972222222222,0.980767844775946
244,244.064,3637,176,75,119.8,0.0859,70,0.0559,15.9,0.5557,0.2831,0.1157,0.7648,70.3,1.279,46.8,6428,0.333,0.02,0.0172,-0.036,0.0170533333333333,0.979748342301432
245,245.034,3651,170,75,119.9,0.075,68,0.0497,18.5,0.5637,0.2785,0.1154,0.7678,69.5,1.287,48.2,6487,0.333,0.018,0.0152,-0.416,0.01716,0.979247783874042
246,246.064,3666,175,72,126,0.0751,70,0.0531,14.8,0.5474,0.268,0.1177,0.7434,73.5,1.296,47.8,6454,0.444,0.011,0.0176,-0.078,0.018,0.972151280184124
247,247.06,3681,179,74,123.4,0.0829,73,0.0504,13.6,0.5514,0.269,0.1193,0.7423,67.1,1.3,47.1,6508,0.365,0.001,0.0183,-0.201,0.0175675675675676,0.975330902561754
248,248.066,3696,178,77,119.1,0.0759,74,0.0586,14.3,0.5467,0.2703,0.1206,0.7316,68.2,1.286,46.3,6604,0.377,0.009,0.0144,-0.092,0.0167012987012987,0.981837594405605
249,249.029,3710,174,78,117.8,0.0757,75,0.0559,17.8,0.5422,0.2865,0.1217,0.7505,68.8,1.225,48.1,6693,0.282,0.019,0.0176,0.137,0.0157051282051282,0.972597185712667
250,250.064,3725,177,80,114.3,0.0856,78,0.059,15.9,0.5465,0.2859,0.1216,0.7546,74.7,1.213,49.4,6793,0.438,0.014,0.0184,-0.113,0.0151625,0.976624334774814
251,251.066,3740,183,81,113,0.0829,79,0.0511,13,0.5728,0.2764,0.1181,0.7705,70.5,1.237,47.4,6810,0.309,0.039,0.0158,-0.228,0.0152716049382716,0.98166951805107
252,252.066,3755,184,81,113.2,0.0791,80,0.0516,16.1,0.5578,0.2784,0.1212,0.7527,68.2,1.24,47.6,6818,0.309,0.028,0.0209,-0.251,0.0153086419753086,0.964461750834925
253,253,3769,190,83,110.5,0.0921,82,0.0584,16.8,0.5659,0.2702,0.1255,0.7514,68.1,1.236,49.6,6874,0.386,0.017,0.0192,-0.232,0.0148915662650602,0.978028963247625
254,254.034,3784,186,86,107.4,0.0858,80,0.0533,20.3,0.5359,0.2741,0.1249,0.7271,70,1.218,46.3,6997,0.302,0.008,0.0223,0.097,0.0141627906976744,0.965633717387069
255,255,3798,180,83,108.6,0.0783,82,0.0522,19.3,0.5282,0.2731,0.127,0.7162,70.1,1.256,46.6,7052,0.337,0.001,0.0202,-0.002,0.0151325301204819,0.966149691162786
256,256.065,3814,183,83,108.7,0.0693,80,0.0544,16.6,0.5252,0.2756,0.1282,0.7139,69.1,1.269,45,7048,0.241,0.013,0.0187,-0.16,0.015289156626506,0.96290481829226
257,257.064,3829,179,80,112.8,0.0707,79,0.0511,17.4,0.5152,0.2686,0.1296,0.6957,71.9,1.324,45.5,6973,0.188,0.008,0.0173,0.067,0.01655,0.969599874908749
258,258.06,3844,179,84,109.2,0.072,78,0.0543,16,0.5298,0.2589,0.1278,0.7076,71,1.278,45,7078,0.298,0.019,0.0168,-0.245,0.0152142857142857,0.972396809720988
259,259.031,3858,175,82,109.8,0.0734,77,0.055,14.3,0.5349,0.2586,0.1256,0.7098,75.5,1.247,45.5,7111,0.256,0.027,0.0173,-0.366,0.0152073170731707,0.971827119637881
260,260.032,3872,180,80,111.9,0.0815,77,0.0569,12.2,0.5535,0.257,0.1255,0.7262,70,1.27,45.5,7077,0.313,0.003,0.0165,-0.309,0.015875,0.979291776158769
261,261.025,3886,174,76,116.1,0.0738,75,0.0526,22.6,0.515,0.2622,0.1207,0.7065,70.1,1.287,44.5,7029,0.368,0.037,0.0188,-0.261,0.0169342105263158,0.967008911298743
262,262.034,3901,184,79,114.2,0.0732,76,0.0544,18.3,0.5084,0.2633,0.1267,0.682,64.6,1.264,42.4,7104,0.253,0.018,0.0184,0.183,0.016,0.967892077458153
263,263,3915,188,79,114.6,0.0724,73,0.0561,15.8,0.5176,0.2661,0.1264,0.6922,68.5,1.279,43,7119,0.291,0.032,0.0197,-0.216,0.0161898734177215,0.962269136293313
264,264.065,3930,183,77,122.3,0.0846,74,0.0584,15.2,0.5248,0.2545,0.1285,0.6841,68,1.233,44.4,7173,0.26,0.007,0.0163,-0.029,0.016012987012987,0.981263335515083
265,265.03,3944,175,77,121.7,0.0675,76,0.0479,16.6,0.5094,0.2498,0.1301,0.6646,64.9,1.253,42.5,7214,0.234,0.013,0.0179,-0.042,0.0162727272727273,0.964197499249142
266,266.032,3959,178,80,120.2,0.0649,76,0.0517,10.1,0.5339,0.2486,0.1317,0.6817,66.5,1.238,44.6,7295,0.25,0.007,0.0126,0.119,0.015475,0.980972875157815
267,267.031,3974,174,78,122.7,0.0697,76,0.0533,18.2,0.5207,0.2613,0.1298,0.681,64.3,1.256,43.9,7281,0.269,0.005,0.015,-0.003,0.0161025641025641,0.976568226963872
268,268.062,3989,171,77,121.5,0.0757,76,0.0556,15.3,0.5248,0.2648,0.1183,0.7041,69.3,1.24,44.8,7379,0.156,0.015,0.0167,-0.004,0.0161038961038961,0.975362629766486
269,269.065,4004,184,76,123.1,0.0796,76,0.0574,20.3,0.5147,0.262,0.1207,0.694,70.1,1.272,44.3,7354,0.171,0.007,0.0187,0.156,0.0167368421052632,0.972013591187903
270,270.001,4018,192,78,120.2,0.0809,77,0.0612,20.7,0.5056,0.2683,0.1302,0.6745,65,1.265,43.7,7416,0.346,0.001,0.0237,0.062,0.0162179487179487,0.956126455494848
271,271.067,4034,192,78,120.1,0.0761,77,0.0508,15.4,0.5015,0.2524,0.126,0.6614,67.1,1.289,45.2,7421,0.372,0.004,0.0183,0.008,0.016525641025641,0.970655812617102
272,272.081,4048,194,77,121,0.0698,74,0.0547,19.3,0.5067,0.2548,0.1278,0.6693,68.1,1.299,42.6,7422,0.299,0.017,0.0184,-0.206,0.0168701298701299,0.964629256101746
273,273.032,4062,193,80,117.3,0.0752,76,0.0567,25.3,0.5101,0.2642,0.1262,0.6858,68.7,1.284,42.8,7511,0.338,0.023,0.0192,0.056,0.01605,0.966856831276746
274,274.04,4077,184,82,115.2,0.0818,79,0.0582,18.4,0.5119,0.259,0.1205,0.6862,66.6,1.283,42.7,7562,0.354,0.007,0.0184,0.257,0.0156463414634146,0.974372876457592
275,275.032,4092,185,84,114.2,0.0788,80,0.0552,17,0.5148,0.2601,0.119,0.6987,72.2,1.283,44.8,7595,0.298,0,0.0179,-0.423,0.0152738095238095,0.973858066462119
276,276.033,4107,189,84,116.2,0.0791,79,0.0522,19.2,0.5226,0.2541,0.1208,0.7033,74.7,1.311,47,7621,0.345,0.016,0.0201,0.039,0.0156071428571429,0.96717565975709
277,277.033,4121,182,82,117.2,0.0923,79,0.0566,18.9,0.5179,0.2671,0.117,0.7057,72.5,1.256,46.7,7674,0.415,0.032,0.02,0.387,0.0153170731707317,0.976241635305196
278,278.031,4136,184,85,113.9,0.0855,81,0.0548,19.8,0.5174,0.2678,0.1189,0.7015,67.8,1.25,46,7740,0.329,0.015,0.0212,-0.093,0.0147058823529412,0.96877200748662
