rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
739,739.022,11247,113,51,267.6,0.055,51,0.0523,9.6,0.4525,0.2137,0.0771,0.6004,75.1,2.714,42.8,13037,0.314,0.01,0.0114,-0.144,0.0532156862745098,0.978283198531451
740,740.029,11262,109,50,272.3,0.0492,49,0.0404,10.4,0.4461,0.2071,0.0829,0.582,79.4,2.79,43.2,12984,0.34,0.036,0.0091,0.318,0.0558,0.982746172212312
741,741.046,11277,109,49,274.9,0.0469,47,0.0418,12.1,0.4577,0.2106,0.0839,0.5864,73.6,2.793,39.9,12981,0.306,0.031,0.0098,-0.068,0.057,0.977925209007831
742,742.021,11292,110,47,285.4,0.0608,47,0.0519,12.9,0.4512,0.207,0.0821,0.5824,73.5,2.906,40,12848,0.255,0.001,0.0136,0.021,0.0618297872340426,0.974661671535933
743,743.021,11307,105,49,276.3,0.068,48,0.0545,10.4,0.4606,0.2039,0.0795,0.5884,68.5,2.805,39.7,13000,0.163,0.018,0.016,0.35,0.0572448979591837,0.971924214226959
744,744.02,11322,105,49,276.3,0.0573,48,0.0508,11.4,0.4573,0.1951,0.0803,0.5874,68.6,2.816,39.4,13000,0.122,0.011,0.0113,0.416,0.057469387755102,0.980361734968043
745,745.054,11337,102,47,287.6,0.0534,47,0.0469,9.9,0.4645,0.2013,0.0804,0.5938,70,2.871,39.9,12870,0.128,0.013,0.0106,0.473,0.0610851063829787,0.980100508392277
746,746.053,11352,102,47,287.6,0.0493,47,0.0493,10.2,0.4666,0.1959,0.0866,0.5743,61.4,2.896,39,12870,0.383,0.011,0.0086,-0.339,0.0616170212765957,0.984667417006611
747,747.051,11367,107,47,287.6,0.0558,47,0.0546,8.9,0.4591,0.1943,0.0796,0.5681,60.7,2.926,38.5,12870,0.255,0.012,0.0104,-0.08,0.0622553191489362,0.982477746476296
748,748.055,11382,108,48,283.8,0.0579,48,0.049,11.8,0.4621,0.1988,0.0802,0.5807,62.7,2.879,39.9,12936,0.208,0.011,0.0105,0.236,0.0599791666666667,0.983419143139341
749,749.055,11396,106,46,286.5,0.0564,44,0.0462,9.4,0.4437,0.2126,0.081,0.5673,68.1,2.702,38.3,12977,0.196,0.022,0.0145,0.052,0.0587391304347826,0.966386879789093
750,750.02,11410,104,45,288.6,0.0531,44,0.0521,10.9,0.4452,0.2097,0.0817,0.5663,66.4,2.585,39.9,12981,0.2,0.011,0.0097,0.253,0.0574444444444444,0.983173502893547
751,751.016,11425,102,45,289,0.0541,45,0.0487,9.2,0.4558,0.2026,0.0783,0.5804,65.6,2.599,39.9,12977,0.178,0.013,0.0104,-0.191,0.0577555555555556,0.981348607808073
752,752.02,11440,102,45,289,0.05,45,0.0438,10.8,0.4472,0.2037,0.0798,0.5692,65.1,2.611,40.2,12977,0.2,0,0.014,-0.083,0.0580222222222222,0.96
753,753.053,11455,104,45,289,0.0452,45,0.0433,12.1,0.4372,0.209,0.0812,0.5709,74.4,2.626,39.2,12977,0.311,0.015,0.0128,-0.146,0.0583555555555556,0.959065054948059
754,754.055,11470,112,46,282.8,0.0479,46,0.0504,10.6,0.4431,0.206,0.0894,0.5729,73.7,2.589,40.4,13060,0.196,0,0.0109,-0.198,0.0562826086956522,0.973764665909844
755,755.056,11485,112,46,282.8,0.0462,46,0.0501,8.3,0.4509,0.1984,0.0888,0.5687,66.7,2.615,39,13060,0.348,0.01,0.0083,-0.307,0.0568478260869565,0.983729919940881
756,756.056,11500,112,46,282.8,0.0425,46,0.0411,10.4,0.4454,0.2036,0.0878,0.5649,70.2,2.64,39.4,13060,0.37,0.022,0.0103,-0.399,0.0573913043478261,0.970188152835889
757,757.055,11515,109,48,278.7,0.0474,48,0.044,11.5,0.4498,0.1976,0.0831,0.5676,64.9,2.546,38.3,13216,0.25,0.021,0.0085,-0.45,0.0530416666666667,0.983789907555098
758,758.05,11530,107,48,280.2,0.0475,47,0.0447,15,0.4452,0.2115,0.0814,0.5702,63.8,2.548,39.2,13219,0.188,0.004,0.0097,0.143,0.0530833333333333,0.978926994694614
759,759.062,11545,103,48,279.6,0.056,46,0.059,9.1,0.4563,0.2048,0.0792,0.5804,70.2,2.53,41.5,13223,0.229,0,0.0084,-0.206,0.0527083333333333,0.988685996664259
760,760.054,11560,106,48,278.8,0.0557,48,0.055,9.7,0.458,0.191,0.0785,0.5764,68.8,2.472,41.2,13246,0.104,0.021,0.0107,-0.39,0.0515,0.981375250895257
761,761.055,11575,108,48,278.8,0.0523,48,0.0448,9.7,0.45,0.1936,0.0802,0.5701,68.4,2.489,39,13246,0.104,0.021,0.0097,-0.025,0.0518541666666667,0.982650219352535
762,762.054,11590,109,48,278.8,0.0512,48,0.0502,12.7,0.4449,0.2035,0.0829,0.5622,66.2,2.519,39.6,13246,0.333,0,0.0098,-0.4,0.0524791666666667,0.981510900327112
763,763.054,11605,110,48,278.8,0.05,47,0.0458,7.8,0.4365,0.1987,0.085,0.5536,73.6,2.547,39.7,13246,0.333,0.006,0.0109,-0.765,0.0530625,0.975948769147233
764,764.055,11620,106,47,284,0.0417,46,0.0395,10.8,0.4467,0.1951,0.0852,0.5649,71.1,2.595,40.1,13178,0.319,0,0.0086,-0.502,0.0552127659574468,0.978502488412429
765,765.05,11635,106,46,289.3,0.0412,45,0.0422,8.7,0.4348,0.1972,0.0852,0.5525,67.4,2.571,39.3,13111,0.261,0.012,0.0089,-0.475,0.0558913043478261,0.976389067571656
766,766.054,11650,104,45,294.7,0.0479,45,0.0471,12.7,0.438,0.2069,0.084,0.5668,73.7,2.626,41.1,13042,0.044,0,0.0095,-0.281,0.0583555555555556,0.980135332016448
767,767.054,11665,107,47,283.4,0.0481,47,0.0372,11.7,0.4416,0.2031,0.0815,0.5716,68.6,2.523,39.7,13214,0.128,0.011,0.011,-0.247,0.0536808510638298,0.973499244633303
768,768.053,11680,106,48,279.7,0.0492,47,0.048,8.3,0.4582,0.1939,0.0814,0.5868,70.7,2.49,42.9,13296,0.208,0.011,0.0101,-0.251,0.051875,0.97870233082537
769,769.053,11695,105,49,277,0.0501,47,0.0453,11.2,0.4639,0.2067,0.0837,0.5931,69.9,2.464,41.2,13371,0.286,0.002,0.0107,-0.048,0.0502857142857143,0.976927139509297
770,770.056,11710,109,48,285.6,0.0494,48,0.0435,11,0.4654,0.1961,0.0853,0.5794,61.9,2.524,40.9,13295,0.333,0.01,0.0106,-0.1,0.0525833333333333,0.976707536989054
771,771.054,11725,110,48,285.6,0.0509,48,0.0477,11,0.4674,0.1871,0.0844,0.583,62.2,2.546,40.4,13295,0.333,0.01,0.0098,-0.192,0.0530416666666667,0.981290228260342
772,772.05,11740,107,49,280,0.0538,49,0.05,12.4,0.4572,0.1971,0.0813,0.5867,67.9,2.526,40.1,13376,0.347,0.01,0.009,-0.13,0.0515510204081633,0.985908369026068
773,773.054,11755,111,50,275.1,0.0506,48,0.0471,14.2,0.4586,0.2009,0.0846,0.5825,64,2.497,38.9,13454,0.3,0.001,0.0085,-0.352,0.04994,0.985789689539812
774,774.053,11770,109,49,278.6,0.0416,49,0.0458,7.8,0.4493,0.203,0.083,0.5872,67.7,2.534,40.1,13421,0.265,0.022,0.0086,-0.212,0.0517142857142857,0.978397868483601
775,775.055,11785,109,51,269.6,0.0495,50,0.0392,7.9,0.4765,0.2035,0.0806,0.6031,63.2,2.467,40.7,13574,0.431,0,0.0075,-0.233,0.0483725490196078,0.988454935169702
776,776.054,11800,108,52,264.7,0.0529,49,0.043,9.6,0.477,0.198,0.0832,0.5916,62.6,2.45,39.6,13647,0.519,0.02,0.008,-0.018,0.0471153846153846,0.988498796244223
777,777.054,11815,109,49,279.5,0.0583,49,0.0544,7.5,0.4751,0.1945,0.0815,0.5966,62.3,2.611,38.4,13471,0.408,0.01,0.0095,-0.068,0.0532857142857143,0.986634285664735
778,778.054,11830,109,49,279.5,0.052,48,0.0521,11.3,0.4817,0.2009,0.0791,0.6074,66.4,2.64,40,13471,0.265,0.02,0.01,0.214,0.0538775510204082,0.981334678628698
779,779.05,11845,107,48,284.2,0.058,48,0.055,9.7,0.4835,0.1975,0.0819,0.5965,62.4,2.712,38.1,13412,0.104,0.003,0.0099,-0.154,0.0565,0.9853248406577
780,780.02,11859,106,47,288.7,0.056,43,0.0491,8.3,0.4761,0.1861,0.0798,0.5878,69.2,2.706,39.5,13283,-0.043,0.021,0.0113,0.446,0.0575744680851064,0.979429694010859
781,781.054,11874,105,45,298.6,0.0514,43,0.0541,9.6,0.483,0.1844,0.0814,0.5839,59.9,2.567,36.1,13296,0.156,0.001,0.0093,-0.018,0.0570444444444444,0.983495267477049
782,782.053,11889,105,45,299.9,0.0514,44,0.0448,8.7,0.4815,0.1808,0.0855,0.5781,64.4,2.577,40.1,13296,0.156,0,0.0089,-0.211,0.0572666666666667,0.984895157433047
783,783.052,11904,99,43,312.6,0.0486,43,0.0494,10.5,0.4702,0.2063,0.0804,0.5977,68.9,2.668,41.1,13128,0.209,0.001,0.0108,0.05,0.062046511627907,0.974996043043569
784,784.053,11919,104,43,312.6,0.0487,42,0.0469,10.6,0.4554,0.1961,0.0873,0.5804,76.1,2.688,41.4,13128,0.279,0.012,0.0119,0.479,0.0625116279069767,0.969686300861878
785,785.05,11934,105,43,312.4,0.0494,41,0.0478,11.7,0.4601,0.1956,0.0913,0.5855,68.6,2.713,39,13262,0.488,0,0.0106,0.506,0.063093023255814,0.976707536989054
786,786.053,11948,105,42,309.5,0.04,40,0.0417,10.7,0.4628,0.1854,0.0945,0.5725,65.4,2.732,36.4,13361,0.381,0.024,0.0053,0.11,0.065047619047619,0.99118300530225
787,787.052,11963,100,41,315.7,0.0488,40,0.0498,6.7,0.4607,0.1906,0.09,0.5698,64.1,2.795,34.3,13283,0.366,0,0.0077,0.039,0.0681707317073171,0.987473188924336
788,788.053,11978,103,40,321.4,0.0464,40,0.049,8.3,0.4743,0.189,0.0907,0.5701,55.8,2.796,33.4,13221,0.475,0.001,0.0073,0.023,0.0699,0.987546470105742
789,789.053,11993,98,40,322.3,0.0413,39,0.0378,8,0.4825,0.1868,0.0895,0.5857,60.9,2.794,36.7,13226,0.475,0.027,0.006,-0.113,0.06985,0.989390808457441
790,790.052,12008,106,40,322.3,0.0473,40,0.0495,9.9,0.4736,0.1955,0.0858,0.5849,63.2,2.81,36.5,13226,0.225,0,0.007,0.034,0.07025,0.988988626375315
791,791.054,12023,108,40,322.3,0.0503,40,0.0487,8.3,0.4753,0.1966,0.0831,0.5919,69.1,2.83,39.3,13226,0.225,0,0.0076,0.106,0.07075,0.988519485180344
792,792.053,12038,109,40,322.3,0.0507,40,0.0455,11.8,0.4681,0.2035,0.0827,0.5993,77.5,2.859,38.8,13226,0.375,0.013,0.0101,0.154,0.071475,0.979956610980622
793,793.053,12053,103,40,322.3,0.043,39,0.0374,10,0.4593,0.2104,0.0827,0.6001,69.1,2.892,38.5,13226,0.45,0.013,0.0106,0.504,0.0723,0.969139833721972
794,794.055,12068,106,40,322.7,0.0413,39,0.0362,11.1,0.4698,0.2074,0.0826,0.5958,65.1,2.92,39.2,13230,0.325,0,0.0087,0.644,0.073,0.9775607379267
795,795.054,12083,107,40,322.7,0.0464,40,0.041,10.9,0.4766,0.1912,0.0849,0.5863,61.7,2.94,36.5,13230,0.2,0.04,0.0101,0.535,0.0735,0.976021885140638
796,796.064,12098,107,40,322.7,0.0492,40,0.0576,6.7,0.4981,0.1739,0.0823,0.594,55.6,2.953,35.3,13230,0.175,0.001,0.0078,0.13,0.073825,0.987353103555428
797,797.054,12113,103,40,322.7,0.0487,40,0.042,7.9,0.4906,0.1879,0.0792,0.602,64.9,2.965,37.8,13230,0.2,0,0.0086,0.128,0.074125,0.984284250612419
798,798.053,12128,111,40,322.7,0.0442,40,0.0462,8.2,0.4923,0.1798,0.0831,0.5994,62.6,2.99,40.1,13230,0.225,0.013,0.0078,-0.167,0.07475,0.984305913569501
799,799.052,12143,107,40,322.7,0.0429,40,0.0499,11,0.4689,0.1931,0.0813,0.5965,62.6,3.015,38.3,13230,0.175,0.002,0.0108,-0.03,0.075375,0.967792755574094
800,800.052,12158,106,40,322.7,0.0483,40,0.0467,10.7,0.4795,0.1925,0.0837,0.5977,61.1,3.041,37,13230,0.3,0.013,0.0085,0.09,0.076025,0.984393127745925
801,801.055,12173,104,42,310,0.0425,40,0.0386,7.7,0.469,0.1894,0.0819,0.5832,64.2,2.914,36.1,13426,0.238,0.006,0.0106,-0.132,0.0693809523809524,0.968397527684937
802,802.054,12188,107,41,317.5,0.0481,41,0.0424,11.3,0.4744,0.1929,0.0826,0.593,68.5,3.008,39.1,13321,0.39,0.024,0.0071,0.064,0.0733658536585366,0.989045772217899
803,803.073,12203,105,42,310.9,0.0458,42,0.041,5.9,0.4775,0.1873,0.0845,0.5976,70,2.966,38.7,13415,0.381,0.048,0.0081,-0.175,0.0706190476190476,0.984236756240206
804,804.053,12218,106,42,310.9,0.0446,42,0.0456,9.9,0.4803,0.1939,0.0836,0.5922,62.6,2.991,37.1,13415,0.357,0,0.0068,-0.137,0.0712142857142857,0.988308659638477
805,805.055,12233,107,43,304.1,0.044,43,0.0387,11.7,0.4699,0.1904,0.0864,0.5847,65.8,2.941,38.6,13516,0.326,0,0.0083,0.167,0.0683953488372093,0.982047006163172
806,806.053,12248,104,43,304.1,0.0463,43,0.0414,9,0.4822,0.1858,0.0867,0.5825,61.2,2.97,37.2,13516,0.512,0.013,0.0083,0.381,0.0690697674418605,0.983800703188352
807,807.052,12263,103,43,304.1,0.0448,43,0.0457,10.6,0.4886,0.1853,0.0863,0.5928,60.4,3.014,37.1,13516,0.442,0,0.0108,0.199,0.0700930232558139,0.970507375719799
808,808.052,12278,105,43,304.1,0.0374,43,0.0365,9.4,0.469,0.1917,0.0826,0.5889,67.2,3.049,38,13516,0.372,0.023,0.0095,-0.118,0.070906976744186,0.967201409599124
809,809.055,12293,111,43,304.1,0.0391,42,0.0442,10.2,0.4731,0.1914,0.0837,0.5866,57.6,3.067,37.5,13516,0.163,0.005,0.0079,-0.147,0.0713255813953488,0.979376025546486
810,810.054,12308,108,42,310.5,0.0397,41,0.0423,5.6,0.4762,0.1842,0.0819,0.5893,59.6,3.139,36.7,13427,0.167,0.048,0.0084,0.136,0.0747380952380952,0.977359188324456
811,811.053,12323,109,41,315.8,0.0445,41,0.0435,9.4,0.4854,0.1815,0.0786,0.5931,55.6,3.11,37.9,13358,0.024,0.013,0.0081,0.367,0.0758536585365854,0.983294370837
812,812.052,12338,106,42,308.4,0.0423,42,0.038,10.6,0.4822,0.1911,0.0779,0.602,56.3,3.041,37.7,13461,0.071,0.001,0.0101,-0.304,0.0724047619047619,0.971075980399083
813,813.052,12353,109,42,308.4,0.0476,42,0.0503,7,0.4913,0.1925,0.0777,0.6042,54.8,3.039,36.8,13461,0.024,0.015,0.0064,-0.336,0.0723571428571429,0.990919865900851
814,814.019,12367,106,42,308.4,0.0473,41,0.0427,6.5,0.4875,0.1897,0.0844,0.5908,54.8,3.041,35.8,13461,0.071,0.012,0.0079,-0.328,0.0724047619047619,0.985953672572018
815,815.02,12382,107,41,315.8,0.0405,40,0.0386,7.8,0.4864,0.1743,0.08,0.59,58,3.118,36.6,13358,0.098,0.001,0.0064,-0.072,0.0760487804878049,0.987435160869412
816,816.015,12396,105,40,320.5,0.0394,40,0.0345,7.7,0.4757,0.1858,0.0828,0.5814,64.2,3.139,37,13321,0.25,0.001,0.0088,0.309,0.078475,0.974738254160726
817,817.019,12411,106,40,320.5,0.0375,40,0.0318,10.7,0.4689,0.1898,0.0833,0.5724,64.7,3.153,37.1,13321,0.25,0,0.0098,-0.205,0.078825,0.965248615067066
818,818.019,12426,103,41,313.2,0.0375,39,0.0338,8.6,0.4586,0.1889,0.0852,0.563,63.9,3.09,36.7,13218,0.22,0.012,0.0093,-0.208,0.0753658536585366,0.968760032206119
819,819.02,12441,104,39,327.3,0.0341,39,0.0414,5.3,0.4814,0.1759,0.0841,0.5753,68.9,3.247,37.5,13008,0.308,0,0.0055,-0.034,0.0832564102564103,0.986907002630862
820,820.019,12456,104,39,327.3,0.032,39,0.0414,7.6,0.4875,0.182,0.0831,0.5806,59.2,3.257,36,13008,0,0,0.007,-0.095,0.0835128205128205,0.97578093724975
821,821.019,12471,104,39,327.3,0.0363,38,0.0391,6.5,0.4779,0.187,0.0827,0.5769,65.1,3.257,36.5,12883,0.026,0.013,0.0076,0.143,0.0835128205128205,0.977837263680592
822,822.053,12486,108,38,335.5,0.0412,38,0.0455,17.7,0.4695,0.2125,0.0814,0.5946,60.9,3.33,39.3,12883,0.026,0.014,0.0113,-0.088,0.0876315789473684,0.961652200760074
823,823.048,12501,108,40,319.3,0.0399,38,0.0433,9.9,0.4599,0.1997,0.0833,0.586,64.8,3.168,39.8,13147,0.25,0.025,0.0092,-0.485,0.0792,0.973054214732348
824,824.06,12516,107,39,327.9,0.0425,37,0.0431,6.4,0.4696,0.2065,0.0792,0.6008,65.5,3.207,40.3,12941,0.205,0.021,0.0074,-0.151,0.0822307692307692,0.984724857502185
825,825.053,12531,103,38,334.4,0.0477,38,0.0445,10.4,0.4694,0.1981,0.0832,0.5997,66.6,3.207,38.9,12941,0.184,0.027,0.0111,-0.085,0.0843947368421053,0.972547510947306
826,826.052,12546,105,38,334.4,0.0333,38,0.0325,10,0.4556,0.1997,0.0861,0.5838,66.9,3.216,40.7,12941,0.237,0.014,0.0076,0.247,0.0846315789473684,0.97360766011767
827,827.052,12561,102,38,334.4,0.0295,38,0.032,5.8,0.4529,0.1943,0.0876,0.5796,83.4,3.238,41.4,12941,0.395,0.026,0.0078,-0.085,0.0852105263157895,0.964411247792813
828,828.052,12576,105,38,334.4,0.039,38,0.0367,10,0.4688,0.1947,0.0871,0.5799,65.4,3.268,37,12941,0.474,0.039,0.0076,-0.06,0.086,0.980828722847901
829,829.052,12591,103,38,334.4,0.0405,38,0.0365,10,0.4659,0.2037,0.092,0.5792,65.4,3.292,38.1,12941,0.237,0.018,0.0072,0.158,0.0866315789473684,0.984070658910423
830,830.048,12606,101,38,334.4,0.0423,38,0.0463,10,0.4726,0.1998,0.0878,0.5819,61.9,3.31,35.1,12941,0.342,0,0.0072,-0.446,0.0871052631578947,0.985407334205056
831,831.053,12621,101,39,325.8,0.0435,38,0.0494,9,0.4708,0.1954,0.0861,0.5915,68.6,3.247,39.7,13079,0.308,0,0.0084,-0.161,0.0832564102564103,0.981178402872776
832,832.051,12636,105,39,325.8,0.0447,38,0.0462,7.9,0.4709,0.1992,0.0853,0.5904,64.7,3.271,38.9,13079,0.256,0,0.0073,-0.407,0.0838717948717949,0.986574644768891
833,833.115,12651,104,36,346,0.0352,36,0.0354,6.2,0.4651,0.2075,0.0858,0.6029,68.8,3.389,39.2,12770,0.278,0,0.007,0.156,0.0941388888888889,0.980027170098988
834,834.052,12665,105,36,346,0.0383,36,0.0401,8.9,0.4743,0.2052,0.0874,0.6004,61.6,3.407,38.2,12770,0.25,0.013,0.0065,0.146,0.0946388888888889,0.985493565500612
835,835.057,12680,104,38,329.8,0.0459,37,0.0489,5.8,0.4654,0.1998,0.0853,0.5923,66.3,3.249,38,13051,0.211,0,0.0085,-0.126,0.0855,0.982703641586785
836,836.054,12695,106,38,329.8,0.0457,38,0.0472,5.9,0.4718,0.2039,0.0862,0.5991,63.8,3.276,38.8,13051,0.263,0.001,0.0083,0.023,0.0862105263157895,0.983368926620954
837,837.061,12710,108,39,323.2,0.0466,39,0.0475,12.4,0.4659,0.2039,0.0875,0.5888,63.4,3.222,38.1,13188,0.308,0.013,0.008,0.029,0.0826153846153846,0.985153845658141
838,838.052,12725,108,40,316.4,0.0494,39,0.0483,8.5,0.4832,0.2033,0.0817,0.6117,65.7,3.122,39.9,13328,0.15,0.012,0.0075,-0.035,0.07805,0.988407872344778
839,839.053,12740,107,41,310.7,0.051,41,0.0494,7.5,0.4892,0.1983,0.0803,0.617,64.2,3.054,40.5,13452,0.244,0,0.0068,-0.175,0.0744878048780488,0.991071249821234
840,840.052,12754,108,40,317.9,0.0488,39,0.039,8.2,0.4893,0.205,0.0808,0.6248,66,3.148,40.4,13561,0.075,0.012,0.0081,-0.243,0.0787,0.986128512088666
841,841.049,12769,109,39,324.6,0.05,39,0.0484,7.2,0.4966,0.1977,0.0828,0.62,61.8,3.209,36.6,13461,0.128,0.023,0.0077,-0.068,0.0822820512820513,0.988070847662251
842,842.052,12784,108,40,316.7,0.0509,39,0.0478,7.2,0.493,0.189,0.0818,0.6095,65.6,3.144,38.5,13586,0.275,0.001,0.0061,-0.176,0.0786,0.992792876847387
843,843.054,12799,108,41,312,0.0472,40,0.0434,6,0.4998,0.1872,0.0821,0.6173,64.5,3.091,39.4,13618,0.268,0.037,0.0083,-0.187,0.075390243902439,0.984417427540817
844,844.051,12814,107,40,318.8,0.0428,39,0.0438,7.2,0.496,0.1948,0.0812,0.6192,63.5,3.151,39.7,13527,0.2,0.001,0.0069,0.099,0.078775,0.986919317290841
845,845.053,12829,113,39,326.4,0.0466,39,0.055,6.5,0.4984,0.1956,0.0831,0.6092,61.7,3.214,37.5,13407,0.077,0.025,0.0085,-0.034,0.0824102564102564,0.983223772828964
846,846.056,12844,117,41,312.7,0.045,40,0.0451,6.8,0.4917,0.1884,0.084,0.6052,60,3.059,38.7,13657,0.22,0.017,0.0078,-0.047,0.074609756097561,0.984863216673034
847,847.052,12859,111,41,312.7,0.0409,41,0.0355,9.1,0.4979,0.1868,0.0842,0.6084,70.3,3.077,37.9,13657,0.293,0.001,0.007,0.224,0.0750487804878049,0.985245132147847
848,848.05,12874,109,41,312.7,0.0388,41,0.0392,8.7,0.4838,0.1981,0.0841,0.6074,65.1,3.094,37.3,13657,0.268,0,0.0058,0.115,0.0754634146341463,0.988764063602742
849,849.053,12889,113,42,305.9,0.0398,42,0.0422,7.8,0.4777,0.2076,0.0868,0.6025,66.2,3.04,36.9,13772,0.286,0,0.0073,0.115,0.0723809523809524,0.983035183893951
850,850.02,12903,118,42,305.9,0.0445,40,0.0477,9.4,0.4851,0.1934,0.0839,0.6122,62,3.062,37.1,13772,0.31,0.012,0.0083,0.019,0.0729047619047619,0.982451761258074
851,851.02,12918,114,42,309.9,0.0476,41,0.0463,11,0.4898,0.1985,0.0834,0.6078,65,3.082,35,13780,0.095,0.002,0.0082,0.143,0.0733809523809524,0.985049959893934
852,852.018,12933,114,42,309.9,0.039,39,0.0458,7.9,0.4742,0.204,0.0845,0.5951,67.3,3.089,36.3,13780,0.167,0.002,0.0102,0.192,0.073547619047619,0.965193054852807
853,853.053,12948,113,39,327.7,0.0402,39,0.0448,8,0.4814,0.2094,0.0846,0.614,68,3.195,39.6,13539,0.179,0.013,0.0079,0.482,0.0819230769230769,0.980500334733858
854,854.048,12963,112,40,319.7,0.0374,39,0.04,9.7,0.4902,0.2063,0.0841,0.6115,60.8,3.124,39.3,13674,0.175,0,0.0069,-0.076,0.0781,0.982834019470585
855,855.052,12978,110,40,319.7,0.0446,40,0.0432,12.1,0.489,0.2091,0.0847,0.6156,62.3,3.133,38.4,13674,0.075,0,0.0088,0.315,0.078325,0.9803412640235
856,856.054,12993,114,41,312.6,0.0416,40,0.0481,10.3,0.4747,0.1999,0.0861,0.6015,63.8,3.064,38.8,13798,0.146,0,0.0101,0.271,0.0747317073170732,0.97007925601148
857,857.054,13008,116,41,312.6,0.0378,41,0.0448,8.1,0.4624,0.2113,0.0868,0.6,64,3.087,40.3,13798,0.317,0.012,0.0087,-0.177,0.0752926829268293,0.973153101485948
858,858.053,13023,112,43,300.8,0.0391,42,0.0505,7.9,0.4642,0.21,0.0872,0.6006,68.5,2.959,40.9,14018,0.256,0,0.0085,0.244,0.0688139534883721,0.976084535680159
859,859.052,13038,110,43,300.8,0.0455,43,0.0498,12.7,0.4665,0.2198,0.0871,0.6133,69.4,2.982,40.8,14018,0.256,0.001,0.0104,0.473,0.0693488372093023,0.973527144994333
860,860.053,13053,111,44,295.1,0.0364,44,0.0395,10.1,0.4663,0.2158,0.0851,0.6045,72.9,2.934,39.5,14134,0.182,0,0.0088,0.079,0.0666818181818182,0.97033651510286
861,861.048,13068,112,45,290.2,0.0433,45,0.0445,7.1,0.4731,0.2127,0.0839,0.6162,74.8,2.886,41.9,14235,0.2,0,0.009,-0.282,0.0641333333333333,0.978160245282595
862,862.052,13083,114,45,290.2,0.0434,45,0.0509,10.5,0.4703,0.2097,0.0835,0.6098,73.8,2.901,39.9,14235,0.156,0,0.0095,-0.201,0.0644666666666667,0.975748642186648
863,863.051,13098,114,46,284.8,0.0447,45,0.0529,9.2,0.4703,0.2158,0.0833,0.615,70.5,2.864,39.1,14337,0.304,0.011,0.0091,0.057,0.0622608695652174,0.979058435654638
864,864.05,13113,113,47,281.9,0.0469,46,0.0552,5.8,0.493,0.2042,0.0824,0.6253,65.6,2.827,39.7,14440,0.191,0.022,0.0074,0.349,0.0601489361702128,0.987473887071147
865,865.053,13128,114,50,269.5,0.0489,48,0.0505,6.8,0.4879,0.2053,0.0838,0.6193,66.6,2.672,40.3,14675,0.26,0.001,0.009,0.036,0.05344,0.982917054609128
866,866.052,13143,110,50,270.4,0.0399,50,0.0403,5.4,0.5002,0.2051,0.0859,0.6299,67.3,2.679,40.7,14680,0.14,0.05,0.0062,0.115,0.05358,0.987853442077812
867,867.051,13158,112,50,270.4,0.0415,50,0.0479,10,0.4949,0.205,0.0863,0.6191,62.4,2.69,39.2,14680,0.14,0.032,0.0069,0.115,0.0538,0.986081096940342
868,868.049,13173,112,50,270.4,0.0409,50,0.0518,6.8,0.4911,0.2107,0.0862,0.6215,64.5,2.707,40.7,14680,0.2,0,0.0058,0.329,0.05414,0.98989399684979
869,869,13187,109,49,274,0.0477,49,0.0539,9,0.479,0.2012,0.0848,0.6051,64.5,2.635,40.6,14626,0.163,0.032,0.0105,0.234,0.0537755102040816,0.975471495363084
870,870.05,13203,107,49,274,0.0414,49,0.0475,7.2,0.4725,0.2162,0.0877,0.6042,61.8,2.65,41.2,14626,0.122,0.011,0.0098,0.184,0.0540816326530612,0.971579137389491
871,871.051,13218,107,50,269.6,0.0382,49,0.0431,9.4,0.4763,0.2105,0.0862,0.609,58.3,2.61,39.2,14623,0.2,0.01,0.0086,0.026,0.0522,0.974328528959423
872,872.052,13233,110,49,274.4,0.0429,49,0.0459,12,0.4837,0.2187,0.0948,0.6012,56.6,2.683,38,14557,0.265,0.028,0.01,-0.108,0.0547551020408163,0.972452714186462
873,873.052,13248,108,49,274.4,0.0442,49,0.0478,8.4,0.4758,0.2125,0.0926,0.6065,62.4,2.694,37.8,14557,0.122,0,0.009,0.092,0.0549795918367347,0.97905001529763
874,874.052,13263,110,50,269.9,0.0417,50,0.0457,10.5,0.4768,0.2165,0.0898,0.6053,64.3,2.648,38.7,14652,0.18,0.01,0.0093,-0.06,0.05296,0.974813507105285
875,875.047,13278,109,50,269.9,0.0436,50,0.0464,9.5,0.4805,0.217,0.0884,0.618,68.6,2.664,38.6,14652,0.2,0,0.0088,0.241,0.05328,0.979419567052802
876,876.051,13293,105,49,274.6,0.0392,48,0.0397,8.6,0.4844,0.2185,0.0878,0.6203,63.8,2.67,38.3,14577,0.265,0.001,0.0084,0.198,0.0544897959183673,0.976771023655525
877,877.025,13306,104,46,282.6,0.0436,46,0.0443,8.3,0.4796,0.2126,0.0888,0.6168,67.8,2.627,40.5,14506,0.239,0.025,0.0095,0.172,0.0571086956521739,0.975973354082891
878,878.017,13321,106,47,281,0.0463,46,0.0476,11,0.474,0.2102,0.0863,0.6154,76.2,2.583,41.6,14611,0.17,0,0.0099,0.308,0.0549574468085106,0.97687244301875
