rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
735,735.016,6980,326,96,370.5,0.0152,95,0.0175,2.2,0.6726,0.2431,0.0987,0.814,64,0.621,32.7,20011,0.115,0.015,0.0027,0.122,0.00646875,0.984097059319184
736,736.005,6988,319,94,373.5,0.0164,92,0.0226,1.8,0.6853,0.2453,0.0998,0.8219,65.1,0.641,32.5,20091,0.117,0.005,0.002,0.108,0.00681914893617021,0.992536095091503
737,737.015,6997,334,94,372.4,0.0145,93,0.0207,2.1,0.6747,0.236,0.0938,0.8086,63.9,0.643,32.5,20154,0.032,0.005,0.0016,0.051,0.00684042553191489,0.993893364010934
738,738.05,7007,325,94,370.7,0.0148,93,0.0217,2.5,0.6831,0.2402,0.0986,0.8243,64.7,0.646,32.7,20305,0.096,0.006,0.0023,0.123,0.00687234042553192,0.987850778190098
739,739.018,7016,323,96,363.7,0.0167,93,0.022,2,0.6819,0.2395,0.0993,0.823,64.4,0.636,33,20595,0.094,0.006,0.0022,0.145,0.006625,0.991284766082974
740,740.051,7026,330,96,363.3,0.0192,96,0.0251,2.4,0.6796,0.2336,0.0983,0.8119,61.6,0.639,32.1,20647,0.135,0,0.0026,0.092,0.00665625,0.990788739534765
741,741.046,7036,322,99,353.3,0.0153,96,0.02,1.6,0.6887,0.2298,0.0998,0.8159,60.8,0.626,32.9,20843,0.131,0,0.0019,0.037,0.00632323232323232,0.992259331469194
742,742.082,7046,324,99,353.8,0.0124,94,0.017,1.8,0.6884,0.2292,0.0964,0.8182,64.6,0.631,32.7,20794,0.03,0,0.0014,0.006,0.00637373737373737,0.993605989113641
743,743.012,7053,319,94,357.3,0.0171,94,0.022,2.4,0.6804,0.2262,0.0968,0.8124,64.7,0.608,32.5,21029,0.117,0.011,0.002,0.054,0.00646808510638298,0.99313673644249
744,744.082,7063,317,95,353.7,0.0145,94,0.0143,2,0.6805,0.2263,0.095,0.8156,63.5,0.608,32.5,21162,0.074,0.016,0.0024,0.141,0.0064,0.986206896551724
745,745.082,7073,312,95,353.7,0.0158,94,0.0174,2.6,0.685,0.2295,0.0941,0.8194,62.1,0.61,32.2,21162,0.074,0,0.0022,0.159,0.00642105263157895,0.990258593195339
746,746.079,7082,317,96,349.5,0.0171,94,0.0216,2.5,0.6819,0.2263,0.0928,0.8153,62.9,0.606,32.3,21371,0.104,0,0.0021,0.062,0.0063125,0.992430570086382
747,747.011,7091,312,96,345.8,0.0171,94,0.0201,2,0.6871,0.2241,0.0967,0.8126,60.1,0.582,32.6,21529,0.094,0.01,0.002,-0.101,0.0060625,0.99313673644249
748,748.067,7101,315,94,350.1,0.018,94,0.0228,3.2,0.6893,0.2295,0.0951,0.8164,61.9,0.595,32.7,21517,0.128,0.005,0.0022,-0.038,0.00632978723404255,0.992502759892919
749,749.081,7111,316,95,348.6,0.0172,95,0.0208,1.6,0.685,0.2279,0.0949,0.8096,62.3,0.591,32.3,21644,0.021,0,0.002,0.021,0.00622105263157895,0.993216581584308
750,750.079,7121,316,95,348.6,0.016,95,0.0212,1.4,0.6854,0.2256,0.0952,0.8093,62.9,0.593,32.4,21644,0.063,0.01,0.0019,0.057,0.00624210526315789,0.992924185172262
751,751.015,7130,316,97,343.9,0.0167,96,0.0201,1.7,0.6884,0.2264,0.0939,0.8152,64,0.584,32.5,21894,0.082,0,0.0018,-0.026,0.00602061855670103,0.994174288746353
752,752.015,7140,317,98,342.6,0.0163,98,0.0219,1.7,0.6845,0.2242,0.0916,0.8102,66.1,0.58,32.7,21866,0.02,0,0.0021,-0.028,0.00591836734693878,0.991666127665117
753,753.013,7150,324,98,342.6,0.0161,98,0.0236,1.8,0.6897,0.2266,0.0947,0.8163,65.6,0.579,31.7,21866,0.051,0.021,0.0015,0.029,0.00590816326530612,0.995650430286404
754,754.016,7160,323,99,339.2,0.0145,98,0.0181,1.7,0.6855,0.2308,0.0947,0.8195,65.4,0.576,31.8,22002,0.071,0.006,0.0016,0.035,0.00581818181818182,0.993893364010934
755,755.048,7170,320,99,340.9,0.0157,99,0.0225,2.5,0.6898,0.2295,0.0927,0.8183,64,0.577,31.9,21892,0.04,0.005,0.0022,0.047,0.00582828282828283,0.990133483416429
756,756.013,7179,315,99,340.9,0.0174,99,0.0205,3,0.6875,0.2298,0.0953,0.8183,63.9,0.58,32.1,21892,0.091,0.005,0.0023,0.111,0.00585858585858586,0.991225208746071
757,757.057,7189,317,100,339.5,0.0176,100,0.0211,2,0.6862,0.2275,0.0912,0.8165,62,0.579,31.4,22016,0.1,0.015,0.0019,0.112,0.00579,0.994155830901626
758,758.047,7198,315,100,339.5,0.0176,99,0.0269,2,0.6893,0.2284,0.0944,0.8238,62.3,0.584,32.1,22016,0.14,0,0.0018,0.142,0.00584,0.994756396941582
759,759.08,7208,315,100,339.9,0.0157,98,0.0232,1.8,0.699,0.2258,0.0939,0.828,63.9,0.593,32.8,21971,0.1,0,0.002,0.152,0.00593,0.991852892894123
760,760.081,7218,319,98,346.6,0.0169,98,0.0266,1.7,0.6925,0.2245,0.0946,0.8223,63.7,0.609,31.8,21834,0.102,0.02,0.0018,0.118,0.00621428571428571,0.994311751609462
761,761.014,7227,324,100,340,0.0156,99,0.0242,2.3,0.6901,0.2244,0.0941,0.8185,61.8,0.602,32.2,22092,0.03,0.005,0.0019,0.076,0.00602,0.99255529276936
762,762.013,7237,314,100,340,0.0182,99,0.0259,2.5,0.6899,0.2302,0.0964,0.8174,60.4,0.608,32.3,22092,0.1,0.013,0.0024,0.018,0.00608,0.991267267591142
763,763.046,7247,316,98,345.5,0.0164,98,0.0271,1.6,0.697,0.2296,0.0958,0.8229,59.3,0.625,33.2,21907,0.051,0.001,0.002,0.051,0.00637755102040816,0.992536095091503
764,764.122,7256,309,98,345.5,0.0151,98,0.0208,1.6,0.6955,0.2277,0.0963,0.8217,59.3,0.632,33.4,21907,0.102,0.005,0.0021,0.02,0.00644897959183673,0.990282153246026
765,765.052,7264,317,98,345.5,0.0164,96,0.0221,1.8,0.6937,0.2252,0.0951,0.8159,60.5,0.636,33.4,21907,0.071,0.01,0.0024,0.06,0.00648979591836735,0.989234136130402
766,766.046,7273,310,96,348.8,0.0168,96,0.0239,1.6,0.6989,0.2256,0.0963,0.8265,61,0.577,33.8,21830,0.063,0,0.0022,-0.02,0.00601041666666667,0.991388659367708
767,767.045,7283,314,96,348.8,0.0173,96,0.0271,1.5,0.6876,0.2175,0.0927,0.8087,58,0.582,32.3,21830,0.063,0,0.0018,-0.096,0.0060625,0.994572460590226
768,768.075,7293,312,97,346.4,0.0179,96,0.0254,1.6,0.6951,0.2163,0.094,0.8151,58.7,0.582,32.8,21804,0.144,0.007,0.0017,-0.105,0.006,0.995479937759832
769,769.049,7302,312,98,339.1,0.0173,95,0.0281,1.5,0.6929,0.2184,0.0944,0.8143,58.6,0.577,32.4,22175,0.082,0.01,0.0019,-0.137,0.00588775510204082,0.993950763477673
770,770.014,7311,319,97,342.3,0.0179,97,0.025,2.1,0.6915,0.2138,0.0926,0.8131,60.3,0.588,32.9,22124,0.144,0,0.0025,0.018,0.00606185567010309,0.990198839825901
771,771.013,7321,318,98,338.9,0.0167,96,0.0232,1.9,0.6929,0.2152,0.0932,0.8194,61.8,0.59,32.9,22156,0.092,0.005,0.002,0.042,0.00602040816326531,0.992802814087294
772,772.066,7331,316,96,342.7,0.0191,95,0.0268,2.6,0.6963,0.2207,0.0936,0.827,62.5,0.589,33.1,22134,0.156,0.01,0.0024,0.014,0.00613541666666667,0.992074069376581
773,773.055,7340,309,96,342.7,0.0172,96,0.0267,1.6,0.6999,0.223,0.0932,0.8299,62.6,0.596,33.2,22134,0.146,0.001,0.0022,-0.011,0.00620833333333333,0.991786169141394
774,774.082,7349,311,96,342.7,0.0185,96,0.024,2.2,0.6979,0.2217,0.0933,0.8248,62.7,0.601,32.9,22134,0.167,0,0.0024,-0.026,0.00626041666666667,0.991549392226253
775,775.079,7359,315,96,342.7,0.0168,93,0.0222,2,0.6957,0.226,0.0951,0.8263,64.1,0.604,32.5,22134,0.01,0,0.0019,-0.035,0.00629166666666667,0.993584152007358
776,776.114,7368,304,93,352.5,0.0179,93,0.0273,2,0.6889,0.2212,0.0951,0.8162,63.3,0.619,31.9,21838,0.075,0.006,0.0017,-0.068,0.00665591397849462,0.995479937759832
777,777.045,7377,310,93,352.5,0.0182,92,0.0256,2,0.6852,0.2228,0.0967,0.8162,60.7,0.621,32.5,21838,0.022,0,0.002,-0.031,0.00667741935483871,0.99394374274822
778,778.079,7387,304,93,354.1,0.0165,92,0.0263,1.9,0.6939,0.2219,0.0961,0.8233,58.3,0.624,31.9,21866,0.086,0,0.0015,-0.097,0.00670967741935484,0.995859195463938
779,779.047,7396,310,93,354.1,0.0153,93,0.0217,1.5,0.6892,0.2225,0.0966,0.8187,58.1,0.631,31.8,21866,0.075,0.005,0.0018,-0.046,0.00678494623655914,0.993055471537302
780,780.051,7406,315,94,352.3,0.0139,92,0.0228,1.4,0.6889,0.2181,0.0963,0.8158,55.9,0.627,31.2,21984,0.074,0,0.0021,-0.153,0.00667021276595745,0.988521671212528
781,781.078,7416,310,93,355.4,0.0159,93,0.0212,1.5,0.6883,0.2166,0.0954,0.8147,59.6,0.629,32.6,21869,0.065,0,0.0014,-0.2,0.00676344086021505,0.996116028443746
782,782.013,7425,312,93,355.4,0.0188,93,0.0296,2.1,0.6961,0.2235,0.0966,0.8245,61.8,0.631,32.8,21869,0.043,0,0.0019,-0.242,0.00678494623655914,0.994879943665937
783,783.076,7435,310,92,359.1,0.0151,91,0.024,2.1,0.703,0.2241,0.0971,0.832,61.4,0.636,33.5,21727,-0.011,0.005,0.0017,-0.359,0.00691304347826087,0.993642348795288
784,784.048,7444,309,91,362.8,0.0135,91,0.0181,2.1,0.6933,0.2284,0.0971,0.8309,63.5,0.643,33.3,21592,0.088,0.006,0.0022,-0.298,0.00706593406593407,0.986632187140847
785,785.046,7454,306,91,364.1,0.0136,90,0.0182,1.9,0.696,0.22,0.095,0.8279,63.5,0.643,33.6,21433,0,0.005,0.0014,-0.175,0.00706593406593407,0.994687445475638
786,786.046,7464,306,91,364.1,0.0134,91,0.0195,2.2,0.6988,0.2196,0.0949,0.8244,63,0.644,33.3,21433,0.022,0.001,0.0019,-0.24,0.00707692307692308,0.989896610571678
787,787.042,7474,305,93,357.1,0.0141,93,0.017,1.5,0.6924,0.2243,0.096,0.8208,65.2,0.63,32.8,21647,0.043,0.011,0.0016,-0.203,0.0067741935483871,0.993540831639851
788,788.047,7484,306,93,357.1,0.0144,93,0.0159,1.9,0.6949,0.2226,0.0967,0.8218,64.9,0.632,33.1,21647,0.032,0,0.0018,-0.154,0.00679569892473118,0.992156741649221
789,789.051,7494,316,93,357.1,0.0174,92,0.0202,2.2,0.6876,0.2247,0.0987,0.818,62.6,0.635,33.5,21647,0.108,0,0.0024,-0.088,0.00682795698924731,0.990441835610005
790,790.041,7503,303,92,357,0.0185,92,0.025,2.1,0.69,0.2217,0.0992,0.8176,64.1,0.642,33.9,21683,0.098,0.005,0.0022,-0.053,0.00697826086956522,0.992903968530268
791,791.078,7513,307,92,357,0.0193,92,0.0259,2.6,0.6877,0.2221,0.0965,0.8179,65.8,0.645,33.9,21683,0.098,0.011,0.0026,-0.021,0.00701086956521739,0.990884383666908
792,792.041,7522,317,91,356.6,0.0185,89,0.0248,2.9,0.6781,0.2167,0.0931,0.809,64.9,0.65,33.5,21793,0.066,0.005,0.0028,-0.129,0.00714285714285714,0.98848002936029
793,793.023,7531,308,90,354.4,0.0171,89,0.0212,2.8,0.6851,0.2263,0.0972,0.8179,64.3,0.651,33.4,21926,0.089,0.011,0.0024,-0.144,0.00723333333333333,0.990101828738418
794,794.046,7541,316,90,354.4,0.0186,90,0.0217,2.6,0.6848,0.2268,0.0979,0.813,64.2,0.656,32.5,21926,0.1,0,0.0023,-0.062,0.00728888888888889,0.992325155852729
795,795.053,7551,311,89,358.4,0.0158,89,0.0206,1.3,0.6898,0.2188,0.0958,0.8143,66.4,0.67,32.9,21751,0.067,0,0.0016,-0.053,0.00752808988764045,0.994859403702712
796,796.1,7561,308,89,358.4,0.0169,87,0.0215,1.3,0.6973,0.223,0.0973,0.8273,67.4,0.674,33,21751,0.124,0.006,0.0015,0.056,0.00757303370786517,0.996053273964536
797,797.042,7569,309,88,360.3,0.0182,86,0.0358,1.9,0.6933,0.2026,0.0943,0.8133,64.3,0.668,32.5,21864,0.057,0,0.0031,-0.058,0.00759090909090909,0.985387133773009
798,798.049,7579,306,88,360.3,0.0172,87,0.0205,1.6,0.6989,0.2176,0.0955,0.8225,62.3,0.671,32.6,21864,0.057,0,0.0017,-0.009,0.007625,0.99510361573925
799,799.043,7589,303,88,361.8,0.0168,88,0.0211,1.4,0.7056,0.2181,0.0938,0.8311,61.5,0.676,33.4,21800,0.125,0.002,0.0015,-0.085,0.00768181818181818,0.996006054813167
800,800.09,7599,299,87,365.4,0.0145,87,0.0185,1.2,0.7015,0.2234,0.0975,0.836,63.8,0.687,33.7,21666,0.138,0.011,0.0014,-0.081,0.00789655172413793,0.995327968343095
801,801.039,7608,304,89,358.9,0.0168,88,0.0215,1.3,0.6978,0.2187,0.0949,0.8309,63.4,0.678,33.6,21957,0.124,0,0.0022,-0.117,0.00761797752808989,0.991388659367708
802,802.081,7618,300,90,356.4,0.0173,88,0.02,1.8,0.704,0.2255,0.1,0.8343,63.6,0.678,34.6,22023,0.144,0,0.0024,-0.179,0.00753333333333333,0.990330476257067
803,803.009,7627,309,87,358.7,0.0156,87,0.0192,2,0.6914,0.2239,0.0968,0.8272,62.3,0.564,34.4,21961,0.138,0.006,0.0022,-0.187,0.00648275862068965,0.99000594370605
804,804.087,7637,299,88,356,0.0156,86,0.0225,1.8,0.688,0.2186,0.0959,0.8152,60.2,0.565,33.6,22009,0.125,0,0.002,-0.127,0.00642045454545455,0.991747672093011
805,805.074,7646,293,88,352.5,0.017,88,0.0234,2,0.6864,0.2234,0.0966,0.8154,61.1,0.557,34,22179,0.023,0.006,0.0021,-0.289,0.00632954545454545,0.992340911395406
806,806.08,7656,303,88,352.5,0.0152,88,0.0194,1.9,0.689,0.2226,0.0948,0.818,59.6,0.56,33.6,22179,0.068,0,0.0018,-0.335,0.00636363636363636,0.992963470775048
807,807.106,7666,301,88,352.5,0.0124,88,0.0172,1.5,0.6937,0.2213,0.0941,0.8174,58,0.564,32.7,22179,0.057,0.006,0.002,-0.364,0.00640909090909091,0.986907002630862
808,808.076,7675,294,89,349.9,0.0169,88,0.0229,2,0.6944,0.2238,0.0955,0.8202,56.6,0.561,32.4,22349,0.067,0.006,0.0018,-0.367,0.00630337078651685,0.994311751609462
809,809.074,7685,299,89,349.9,0.0171,89,0.0242,1.7,0.6864,0.2241,0.0925,0.8124,59.1,0.564,32.8,22349,0.034,0.006,0.002,-0.43,0.00633707865168539,0.99313673644249
810,810.076,7695,299,89,349.9,0.0159,89,0.0223,1.7,0.6891,0.2266,0.0946,0.8174,60,0.566,32.5,22349,0.022,0.001,0.0017,-0.424,0.00635955056179775,0.99426781611922
811,811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
812,812.415,7702,293,90,346.3,0.0175,90,0.0271,1.7,0.6956,0.2206,0.0962,0.8201,61.6,0.56,33,22441,0.022,0.023,0.0019,-0.464,0.00622222222222222,0.994088650422063
813,813.003,7708,294,91,342.6,0.0188,87,0.0253,1.6,0.6893,0.2161,0.0957,0.8179,60.4,0.554,32.6,22613,0.044,0.005,0.0024,-0.576,0.00608791208791209,0.991818044323971
814,814.073,7717,297,89,341.3,0.0193,88,0.0345,2.1,0.679,0.2179,0.0949,0.8121,59.5,0.566,33.4,22983,0.101,0.006,0.0025,-0.535,0.00635955056179775,0.991575022914461
815,815.008,7726,296,88,344.4,0.0171,88,0.0257,1.8,0.6881,0.2229,0.0966,0.8265,62.8,0.573,34.4,22862,0.114,0,0.0023,-0.523,0.00651136363636364,0.990913196723983
816,816.014,7736,305,89,343.3,0.0156,89,0.0232,1.5,0.6743,0.2176,0.091,0.8081,64.2,0.572,33.9,23025,0.09,0.011,0.0021,-0.571,0.00642696629213483,0.990897925229865
817,817.016,7746,300,90,341,0.0179,89,0.023,1.7,0.6937,0.2189,0.0986,0.8219,61.4,0.571,33.6,23029,0.111,0,0.0022,-0.453,0.00634444444444444,0.992418437005681
818,818.043,7756,303,95,328.2,0.0194,91,0.0262,1.8,0.6917,0.2186,0.097,0.8207,59.8,0.55,34,23707,0.158,0,0.0026,-0.483,0.00578947368421053,0.990978543562715
819,819.076,7766,305,93,334.9,0.0211,91,0.0259,2.1,0.6808,0.2204,0.0954,0.8146,61.6,0.562,34.5,23418,0.215,0,0.0024,-0.301,0.00604301075268817,0.99351008309615
820,820.076,7775,304,92,331.8,0.02,91,0.0261,3,0.6855,0.2203,0.0969,0.8183,59.4,0.562,34,23736,0.141,0,0.0019,-0.174,0.00610869565217391,0.995477272467835
821,821.073,7785,304,92,331.8,0.0207,91,0.0262,2.7,0.6856,0.2211,0.0976,0.8172,59.9,0.571,34,23736,0.12,0.005,0.0027,-0.134,0.00620652173913043,0.991456891390555
822,822.045,7794,304,91,333.4,0.0193,91,0.0277,2.5,0.6817,0.2174,0.0936,0.8139,58.7,0.587,32.7,23752,0.11,0,0.0022,-0.304,0.00645054945054945,0.993481938732112
823,823.043,7804,309,91,333.4,0.0239,91,0.0348,2.1,0.6863,0.2184,0.0952,0.8174,59.1,0.595,33.2,23752,0.143,0.011,0.0029,-0.22,0.00653846153846154,0.992611136549537
824,824.076,7814,304,91,333.4,0.0221,91,0.0347,1.8,0.696,0.2195,0.0951,0.8255,60.3,0.602,32.3,23752,0.044,0.001,0.0022,-0.195,0.00661538461538461,0.995032810007561
825,825.04,7823,307,93,327.3,0.022,92,0.0338,3,0.6895,0.2188,0.096,0.8188,62.4,0.596,33.8,24041,0.086,0,0.0023,-0.243,0.00640860215053763,0.994520109366263
826,826.09,7833,303,92,330.8,0.0231,91,0.0376,2.6,0.688,0.2239,0.0973,0.8167,60.4,0.607,33.4,23727,0.065,0.006,0.0022,-0.268,0.00659782608695652,0.995454521922232
827,827.008,7842,306,92,332.8,0.0219,91,0.0351,2.6,0.6849,0.2226,0.0964,0.8154,61.8,0.59,34.1,23836,0.065,0.006,0.0023,-0.247,0.00641304347826087,0.99446981098382
828,828.005,7852,301,92,332.8,0.0172,89,0.0237,2.4,0.6764,0.2194,0.0945,0.8077,62.4,0.595,33.2,23820,0.054,0,0.002,-0.288,0.00646739130434783,0.993216581584308
829,829.087,7861,298,88,333.5,0.0189,86,0.0276,1.9,0.6771,0.2241,0.0959,0.8117,64.3,0.605,34.3,23998,0.091,0.006,0.0022,-0.333,0.006875,0.993202168391264
830,830.005,7870,293,87,337.1,0.0188,84,0.0292,2.1,0.6698,0.2188,0.0933,0.8048,62.6,0.61,33.9,23845,0.115,0.012,0.0022,-0.339,0.00701149425287356,0.993129407894008
831,831.003,7879,297,84,343.1,0.0175,82,0.0219,2.3,0.6734,0.2214,0.0924,0.813,66.7,0.615,34.6,23785,0.071,0,0.0027,-0.338,0.00732142857142857,0.988026274128045
832,832.051,7888,296,83,343.2,0.019,83,0.0215,2.2,0.6738,0.2183,0.0928,0.8084,66.3,0.624,34.5,23970,0.108,0,0.0025,-0.325,0.00751807228915663,0.991305694833545
833,833.061,7898,295,84,339.5,0.0186,82,0.0213,2.1,0.6796,0.2213,0.0982,0.8173,64,0.623,34.8,24143,0.107,0.018,0.0026,-0.29,0.00741666666666667,0.990181886728717
834,834.087,7908,301,83,344.7,0.0169,82,0.021,1.9,0.6703,0.2201,0.1011,0.7991,59.4,0.636,33.9,24001,0.133,0.042,0.0026,-0.196,0.00766265060240964,0.988094813743471
835,835.007,7917,302,82,348.7,0.0158,81,0.0213,1.8,0.6714,0.2216,0.0964,0.8066,59.3,0.64,32.5,23692,0.073,0.018,0.0018,-0.265,0.00780487804878049,0.993489461789802
836,836.009,7927,303,81,352.9,0.0174,81,0.0243,2.5,0.67,0.2266,0.0978,0.809,59.8,0.628,32.7,23692,0.074,0,0.0025,-0.132,0.00775308641975309,0.989624467196915
837,837.078,7937,300,82,348.9,0.0188,82,0.0235,2.5,0.6674,0.2255,0.1013,0.802,61.7,0.626,33.1,23879,0.11,0,0.0026,-0.246,0.00763414634146341,0.990390679735079
838,838.074,7947,305,84,341.6,0.0185,84,0.0269,1.8,0.676,0.2235,0.0964,0.8108,63.4,0.614,34.5,24061,0.048,0,0.0018,-0.211,0.00730952380952381,0.995255362175277
839,839.076,7957,306,84,341.6,0.0152,84,0.0219,2,0.6914,0.2268,0.0966,0.8207,58.5,0.619,33,24061,0.071,0,0.0016,-0.312,0.00736904761904762,0.994444401457431
840,840.074,7967,307,84,341.6,0.0163,83,0.0249,1.6,0.6913,0.2229,0.0967,0.8205,56.3,0.621,32,24037,0.036,0,0.0017,-0.287,0.00739285714285714,0.994546460326844
841,841.05,7976,308,84,340.8,0.0147,81,0.0219,1.2,0.6916,0.221,0.0947,0.8135,55.3,0.623,32.1,24222,0.048,0,0.0017,-0.307,0.00741666666666667,0.993290462500353
842,842.042,7985,310,83,335.3,0.0157,83,0.0223,1.4,0.6946,0.221,0.0961,0.8129,55.6,0.607,32.5,24640,0.108,0.012,0.0014,-0.285,0.00731325301204819,0.99601624432526
843,843.081,7995,315,84,332.1,0.0177,82,0.0229,1.8,0.7024,0.2262,0.0992,0.8243,54.5,0.608,31.9,24609,0.131,0,0.0016,-0.331,0.00723809523809524,0.995905947946247
844,844.01,8004,312,83,335.1,0.0192,83,0.0266,1.9,0.6987,0.2195,0.0952,0.8243,54.5,0.605,31.3,24522,0.133,0,0.0017,-0.284,0.00728915662650602,0.996072473901316
845,845.047,8014,310,83,335.1,0.0199,83,0.0287,2,0.6979,0.2174,0.0965,0.817,54.9,0.613,32.5,24522,0.12,0.006,0.0019,-0.39,0.0073855421686747,0.995431599148895
846,846.045,8024,308,86,326.2,0.0181,84,0.0261,1.9,0.701,0.2137,0.0959,0.8194,52.5,0.597,32.7,25010,0.128,0,0.0014,-0.418,0.00694186046511628,0.99700415076363
847,847.117,8034,313,84,332.2,0.0197,84,0.0288,2.1,0.6997,0.2171,0.0927,0.816,52,0.608,31.8,24876,0.107,0.006,0.0024,-0.452,0.00723809523809524,0.9925512993736
848,848.01,8043,316,86,325.4,0.0202,85,0.0305,3.4,0.7101,0.2176,0.0939,0.8272,50.9,0.598,32.1,25223,0.163,0.006,0.0022,-0.476,0.00695348837209302,0.994051516674149
849,849.045,8053,312,86,325.4,0.0164,86,0.0258,1.5,0.7025,0.2142,0.0927,0.8184,54.2,0.602,32.5,25223,0.035,0.006,0.0022,-0.315,0.007,0.990961532589424
850,850.044,8063,322,87,323.2,0.0153,86,0.0248,2,0.7065,0.2136,0.0984,0.8213,54.9,0.598,31.8,25338,0.069,0.001,0.0019,-0.446,0.0068735632183908,0.992259331469194
851,851.078,8073,316,87,323.2,0.0162,87,0.0228,1.7,0.7009,0.2113,0.0945,0.8132,56.1,0.602,31.6,25338,0.115,0,0.0017,-0.391,0.00691954022988506,0.994478737405968
852,852.049,8082,319,87,323.2,0.0173,87,0.024,2.4,0.7075,0.2169,0.096,0.8163,52.8,0.61,30.8,25338,0.103,0,0.0018,-0.366,0.00701149425287356,0.994572460590226
853,853.083,8092,323,87,323.2,0.0168,87,0.0241,1.6,0.6971,0.2152,0.0934,0.8072,49.9,0.619,30.1,25338,0.126,0.006,0.0015,-0.349,0.00711494252873563,0.996006054813167
854,854.081,8102,327,88,320.2,0.0184,87,0.0283,1.6,0.7083,0.2183,0.0942,0.8212,49.2,0.622,30.2,25503,0.205,0,0.0019,-0.347,0.00706818181818182,0.994654308197896
855,855.013,8111,325,88,320.2,0.0165,88,0.0273,1.3,0.7085,0.2186,0.0952,0.821,50,0.632,30.6,25503,0.125,0,0.0014,-0.291,0.00718181818181818,0.99639386520538
856,856.041,8121,327,88,320.2,0.0153,88,0.0248,1.4,0.7033,0.2149,0.0954,0.8167,50.1,0.641,31.6,25503,0.114,0.011,0.0014,-0.402,0.00728409090909091,0.995804776022943
857,857.081,8131,321,89,316.8,0.0172,89,0.0256,1.4,0.707,0.2254,0.098,0.8238,52.5,0.64,32.1,25603,0.112,0.003,0.0016,-0.33,0.00719101123595506,0.995663936214309
858,858.013,8140,323,90,314.7,0.0152,88,0.03,1.5,0.7101,0.2231,0.0957,0.8257,52,0.64,32.7,25719,0.067,0,0.0012,-0.381,0.00711111111111111,0.99687878551978
859,859.074,8150,315,90,316.1,0.0176,88,0.0323,2,0.7065,0.2196,0.0959,0.8231,50.1,0.643,32.6,25708,0.133,0,0.0021,-0.433,0.00714444444444444,0.992856067860595
860,860.112,8159,315,90,313.4,0.019,90,0.0288,2.7,0.7069,0.2246,0.0977,0.8256,50.8,0.634,32.3,25763,0.089,0,0.0021,-0.55,0.00704444444444444,0.99387319790706
861,861.01,8168,323,91,310.6,0.0201,90,0.0271,1.8,0.7041,0.2179,0.0967,0.8224,51.2,0.631,31.8,25805,0.077,0.011,0.0024,-0.551,0.00693406593406593,0.992845872809707
862,862.05,8178,314,91,310.6,0.016,89,0.0227,2.2,0.715,0.2251,0.0948,0.8306,53.8,0.636,31.6,25805,0.077,0,0.0019,-0.618,0.00698901098901099,0.992924185172262
863,863.079,8188,307,90,313.7,0.0165,88,0.0279,2.3,0.7118,0.2241,0.0952,0.8315,54.6,0.646,31.4,25847,0.089,0,0.0015,-0.585,0.00717777777777778,0.995859195463938
864,864.085,8198,306,90,313.6,0.0159,88,0.0246,1.8,0.7043,0.2136,0.0932,0.8153,53.1,0.651,31.7,25852,0.111,0.006,0.0018,-0.434,0.00723333333333333,0.993571361938233
865,865.074,8207,307,89,315.8,0.017,87,0.0257,1.3,0.7176,0.2084,0.0932,0.824,50,0.655,31.1,25786,0.09,0,0.0016,-0.452,0.00735955056179775,0.995561082260707
866,866.072,8216,303,87,314.4,0.0188,86,0.0297,1.4,0.7064,0.2022,0.0898,0.8126,50.8,0.65,30.7,25805,0.08,0,0.0016,-0.464,0.00747126436781609,0.996371870124944
867,867.075,8226,314,88,312.6,0.0169,87,0.0218,1.4,0.7119,0.207,0.0941,0.8178,52.3,0.638,31.6,26136,0.034,0.017,0.0014,-0.367,0.00725,0.996562840560365
868,868.074,8236,310,89,310.5,0.0173,89,0.0247,1.5,0.7076,0.2085,0.0911,0.815,51.4,0.633,30.4,26295,0.056,0.006,0.0018,-0.394,0.0071123595505618,0.994572460590226
869,869.007,8245,307,90,307.9,0.0194,89,0.0278,2.3,0.7104,0.2095,0.0943,0.8196,53.1,0.633,31.5,26359,0.133,0.006,0.0015,-0.299,0.00703333333333333,0.997006359743458
870,870.01,8255,311,93,298.8,0.0182,91,0.025,1.5,0.7123,0.2144,0.0974,0.82,50,0.618,30.9,26729,0.108,0,0.0018,-0.276,0.00664516129032258,0.995097267927189
871,871.013,8265,318,94,296,0.0192,94,0.0233,1.3,0.7095,0.2063,0.0954,0.8123,50.5,0.62,30.2,26878,0.085,0.005,0.0016,-0.26,0.00659574468085106,0.996521728591783
872,872.011,8275,325,94,296,0.0199,94,0.0253,2.1,0.7046,0.2052,0.0934,0.8123,53.8,0.626,30.9,26878,0.064,0.012,0.0021,-0.322,0.00665957446808511,0.994416370328767
873,873.047,8285,319,94,296,0.0196,94,0.0248,1.7,0.7062,0.2111,0.0931,0.8179,54.9,0.631,31.1,26878,0.064,0.005,0.0021,-0.309,0.00671276595744681,0.994243636219647
