rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
744,744.016,21946,60,46,742.9,0.033,46,0.0291,2.9,0.7399,0.2358,0.1088,0.8486,50.1,4.74,31.2,1272,0.13,0.011,0.0045,-0.228,0.10304347826087,0.990658850804698
745,745.02,21976,60,46,742.9,0.0349,46,0.0376,4,0.7459,0.2332,0.1105,0.8436,46.7,4.75,30.6,1272,0.13,0.033,0.0046,0.058,0.103260869565217,0.991275643013512
746,746.02,22006,60,46,742.9,0.0368,46,0.0349,3,0.7446,0.2221,0.1138,0.8345,47.5,4.76,31,1272,0.13,0.022,0.0044,0.295,0.103478260869565,0.992826348759022
747,747.021,22036,60,46,742.9,0.0376,46,0.0429,2.9,0.7517,0.2187,0.1104,0.8432,51.9,4.773,30.6,1272,0.152,0.022,0.0031,0.183,0.103760869565217,0.996595466458889
748,748.021,22066,61,46,742.9,0.0347,46,0.0508,3.8,0.7564,0.2161,0.1129,0.8443,51.1,4.786,32.1,1272,0.174,0,0.004,0.017,0.10404347826087,0.993333758989102
749,749.019,22096,61,46,742.9,0.0399,46,0.0492,3.2,0.7691,0.2223,0.1144,0.8557,52,4.804,31.3,1272,0.196,0,0.0034,0.002,0.104434782608696,0.996362754762678
750,750.02,22126,60,46,742.9,0.039,46,0.0485,2,0.7569,0.2086,0.1134,0.8499,55.8,4.815,31.4,1272,0.043,0.011,0.0028,0.008,0.104673913043478,0.997419418491518
751,751.015,22156,60,46,742.9,0.0374,46,0.0459,2.1,0.7541,0.2086,0.1068,0.8517,49.5,4.826,29.7,1272,0.13,0,0.0027,-0.113,0.104913043478261,0.997390716326089
752,752.019,22186,60,46,742.9,0.039,46,0.04,4.4,0.7643,0.2165,0.1049,0.8556,49.1,4.83,30,1272,0.174,0.022,0.004,-0.007,0.105,0.994726396988247
753,753.02,22216,61,46,742.9,0.0405,46,0.0475,3.7,0.763,0.2094,0.1091,0.8544,51.5,4.848,30.1,1272,0.239,0.022,0.0043,0.145,0.105391304347826,0.994347689770131
754,754.02,22246,60,47,736.6,0.0399,46,0.0409,3.3,0.7591,0.2084,0.1058,0.8545,47.3,4.758,28.9,1281,0.149,0.021,0.0033,0.375,0.101234042553191,0.99657392636276
755,755.02,22276,60,47,736.6,0.0335,47,0.0365,3.2,0.7659,0.2216,0.105,0.8614,47.7,4.764,27.9,1281,0.043,0,0.0034,0.517,0.10136170212766,0.994836300538778
756,756.021,22306,60,47,736.6,0.0399,47,0.0358,3.2,0.761,0.2196,0.1044,0.861,49.1,4.776,29.6,1281,0.319,0,0.0035,0.258,0.101617021276596,0.996145232742343
757,757.02,22336,60,47,736.6,0.0384,46,0.0431,2.7,0.7657,0.2138,0.1053,0.8596,43.8,4.786,28.8,1281,0.362,0.032,0.0036,0.059,0.101829787234043,0.995595770129625
758,758.019,22365,59,46,751.9,0.0348,46,0.0387,3.1,0.7445,0.2204,0.107,0.8467,52.3,4.893,30.1,1254,0.13,0,0.0033,0.128,0.106369565217391,0.995493711127385
759,759.02,22395,59,46,751.9,0.0369,46,0.0469,3.9,0.7537,0.2203,0.1068,0.847,46.2,4.895,30.7,1254,0.065,0.022,0.0028,0.338,0.106413043478261,0.997116899085952
760,760.02,22425,60,46,751.9,0.0258,46,0.0347,2,0.7499,0.2233,0.1071,0.848,50.1,4.899,30.5,1254,0.13,0,0.0021,0.337,0.1065,0.996681893679056
761,761.02,22454,60,46,751.9,0.032,44,0.0385,2.4,0.7434,0.2252,0.1099,0.8453,48.2,4.909,29.7,1254,0.065,0,0.0031,0.34,0.106717391304348,0.995296555994745
762,762.021,22478,60,44,774.8,0.0319,44,0.0437,4,0.7446,0.2296,0.1039,0.853,49.3,5.042,29.9,1220,-0.068,0,0.003,0.29,0.114590909090909,0.995568052566081
763,763.02,22508,60,44,774.8,0.037,44,0.0452,2.3,0.7383,0.2254,0.1055,0.8439,46.7,5.036,30.8,1220,0,0,0.0036,0.358,0.114454545454545,0.995255362175277
764,764.02,22538,60,44,774.8,0.0371,44,0.0378,3,0.7397,0.2279,0.1033,0.8516,52.3,5.027,31.2,1220,0.045,0.011,0.0036,0.416,0.11425,0.995280965822467
765,765.019,22568,60,44,774.8,0.0321,44,0.0393,3.8,0.728,0.2285,0.1041,0.8439,57,5.037,33.6,1220,0.159,0,0.0043,0.026,0.114477272727273,0.99098722825845
766,766.02,22598,60,45,763,0.0347,44,0.0303,4.2,0.7336,0.224,0.1051,0.8434,52.9,4.938,31.3,1252,0.133,0.022,0.0034,-0.002,0.109733333333333,0.995188117267288
767,767.02,22628,60,45,763,0.0371,45,0.0345,3.7,0.7419,0.2257,0.1061,0.8455,49.1,4.948,30.9,1252,0.289,0.011,0.0031,-0.027,0.109955555555556,0.996502919586316
768,768.02,22658,60,45,763,0.039,45,0.0329,3.2,0.7401,0.2204,0.1069,0.8411,48.4,4.965,31.9,1252,0.244,0.02,0.0031,0.128,0.110333333333333,0.996835888347311
769,769.021,22687,59,45,763,0.0404,45,0.0348,3.6,0.7409,0.22,0.1044,0.8423,50.7,4.977,32.4,1252,0.222,0.011,0.0041,0.314,0.1106,0.994837054311367
770,770.019,22717,60,45,763,0.031,45,0.0337,2,0.7513,0.2204,0.1039,0.8522,52.6,4.987,31.2,1252,0.244,0.011,0.0027,0.266,0.110822222222222,0.996199855413098
771,771.019,22747,59,45,763,0.0306,45,0.0327,3.2,0.7449,0.2188,0.1053,0.8444,50.5,5.005,31.2,1252,0.133,0,0.0031,0.275,0.111222222222222,0.994855192149593
772,772.019,22777,60,45,763,0.0358,45,0.0337,4.3,0.7438,0.2222,0.1038,0.8542,52.1,5.01,31,1252,-0.111,0.022,0.0036,0.228,0.111333333333333,0.99493113131327
773,773.015,22807,61,45,763,0.0374,44,0.0359,3.1,0.7434,0.2264,0.1039,0.849,49,5.012,31.3,1252,0.022,0.011,0.0037,0.33,0.111377777777778,0.995094347221926
774,774.019,22834,59,44,774.8,0.0349,44,0.0363,2.7,0.7301,0.2253,0.1044,0.8476,48.2,5.123,32.4,1233,0.227,0,0.0028,0.161,0.116431818181818,0.996776439949054
775,775.019,22864,60,44,774.8,0.0304,44,0.0326,2,0.7261,0.2241,0.1056,0.8412,47.9,5.143,30.6,1233,0.25,0,0.0031,0.233,0.116886363636364,0.994787096683774
776,776.053,22894,60,44,774.8,0.0369,44,0.0455,3.6,0.7329,0.2183,0.1047,0.8389,52,5.16,31,1233,0.25,0,0.0035,0.266,0.117272727272727,0.995491485431619
777,777.018,22922,58,44,774.8,0.039,44,0.0427,2.6,0.7373,0.2286,0.1057,0.8422,53.7,5.163,31.4,1233,0.114,0,0.0042,0.168,0.117340909090909,0.99418427208637
778,778.018,22952,59,44,774.8,0.0351,44,0.0343,2.4,0.7311,0.2226,0.1037,0.85,56.2,5.176,31.4,1233,0.25,0.011,0.0033,-0.14,0.117636363636364,0.995570583149473
779,779.018,22982,58,44,774.8,0.0287,44,0.0294,2,0.728,0.2226,0.105,0.8552,55.8,5.194,32,1233,0.182,0,0.0032,-0.163,0.118045454545455,0.99376462932563
780,780.019,23012,57,44,774.8,0.0294,44,0.0342,2,0.735,0.229,0.1046,0.8616,54.7,5.204,32.9,1233,0.273,0.011,0.0026,-0.137,0.118272727272727,0.996081916610782
781,781.018,23042,59,44,774.8,0.0316,44,0.0343,3.2,0.7301,0.2283,0.1048,0.8535,51.9,5.212,32.6,1233,0.182,0.023,0.0032,0.054,0.118454545454545,0.994859403702712
782,782.019,23072,59,44,774.8,0.0276,44,0.0285,3.4,0.7314,0.2382,0.1024,0.8595,52.8,5.222,32.2,1233,0.182,0,0.0031,0.009,0.118681818181818,0.993672218616798
783,783.019,23102,60,44,774.8,0.0325,44,0.03,3.5,0.7282,0.2328,0.102,0.8533,54.7,5.223,33.1,1233,0.091,0,0.0025,-0.03,0.118704545454545,0.997037030524286
784,784.018,23131,60,45,766.8,0.0329,45,0.0308,3,0.7251,0.2259,0.1022,0.8473,56.7,5.117,34.1,1265,0.111,0,0.0049,0.019,0.113711111111111,0.988846811797638
785,785.018,23160,55,45,766.8,0.0361,45,0.0342,3.8,0.7307,0.2238,0.1025,0.8405,52.2,5.127,32.9,1265,0.156,0.011,0.0034,0.382,0.113933333333333,0.995554918316266
786,786.015,23190,56,45,766.8,0.0313,45,0.0406,3.6,0.7336,0.2227,0.103,0.84,52.9,5.129,32.6,1265,0.133,0.011,0.0032,0.638,0.113977777777778,0.994760128911899
787,787.018,23220,56,45,766.8,0.0326,45,0.0353,2.3,0.7401,0.2235,0.1029,0.8431,50,5.133,32.2,1265,0.111,0.011,0.0034,0.341,0.114066666666667,0.994546460326844
788,788.018,23250,58,45,766.8,0.0355,45,0.0392,3.6,0.7395,0.2195,0.1036,0.8411,47.7,5.137,30.8,1265,0.111,0.022,0.0033,0.268,0.114155555555556,0.995670054470641
789,789.019,23280,58,45,766.8,0.0307,45,0.03,2.3,0.742,0.2245,0.1026,0.8439,46.4,5.142,31.8,1265,0.111,0,0.0031,0.407,0.114266666666667,0.994888740183189
790,790.018,23310,59,45,766.8,0.0374,45,0.0371,4.7,0.7381,0.2147,0.1033,0.8311,42.9,5.151,30.2,1265,0.133,0.001,0.0034,0.247,0.114466666666667,0.995859195463938
791,791.02,23338,58,45,766.8,0.0342,45,0.0333,2.8,0.7377,0.2154,0.1037,0.8392,42.2,5.165,30.4,1265,0.067,0,0.0031,0.25,0.114777777777778,0.995883425268128
792,792.018,23368,60,45,766.8,0.0277,45,0.0327,2.2,0.7479,0.2043,0.1038,0.8393,38.4,5.166,29.8,1265,0.156,0,0.0019,0.112,0.1148,0.997644791302
793,793.017,23398,58,45,766.8,0.0278,43,0.0342,2.5,0.7399,0.2077,0.104,0.8321,39.8,5.178,29.6,1265,0.244,0,0.0018,-0.007,0.115066666666667,0.997901633634515
794,794.042,23409,57,43,765.8,0.0334,43,0.0345,2.9,0.7363,0.2178,0.1067,0.8315,38.4,4.802,30.8,1323,0.07,0.023,0.0034,0.259,0.111674418604651,0.994805253044081
795,795.018,23438,56,43,765.8,0.0325,43,0.0341,2.3,0.7287,0.2109,0.1099,0.8273,44.5,4.803,31.4,1323,0.023,0,0.0025,0.186,0.111697674418605,0.997037030524286
796,796.018,23468,56,43,765.8,0.0343,43,0.0383,2.4,0.7286,0.2147,0.1043,0.827,45.5,4.803,30.2,1323,0.116,0.012,0.003,0.206,0.111697674418605,0.996167719926177
797,797.02,23498,59,43,765.8,0.0351,43,0.0369,4.1,0.7341,0.202,0.1034,0.8323,47.4,4.806,30.1,1323,0.116,0,0.0034,0.128,0.111767441860465,0.995297422521493
798,798.018,23528,58,43,765.8,0.0366,43,0.0382,3.1,0.7204,0.21,0.1036,0.8392,53.9,4.815,32.1,1323,0.233,0,0.0036,0.176,0.111976744186047,0.995150833493521
799,799.019,23558,58,43,765.8,0.0261,43,0.0381,2,0.7411,0.2228,0.1032,0.8448,50.2,4.825,30.4,1323,0.256,0.046,0.0023,0.191,0.112209302325581,0.996109635744913
800,800.018,23588,56,43,765.8,0.0402,43,0.0436,4,0.736,0.2121,0.1026,0.8352,47.4,4.831,30.1,1323,0.07,0,0.0037,0.232,0.112348837209302,0.995755328900025
801,801.019,23615,57,43,765.8,0.0316,43,0.043,3.1,0.7282,0.205,0.1027,0.8373,46.5,4.838,29.5,1323,0.07,0,0.0029,0.283,0.112511627906977,0.99578003200299
802,802.018,23645,57,43,765.8,0.0325,43,0.0361,3.1,0.7344,0.2135,0.1058,0.83,48.1,4.845,30.7,1323,0.047,0,0.0031,0.393,0.112674418604651,0.995440493022023
803,803.019,23675,57,43,765.8,0.0364,43,0.0384,3.2,0.7326,0.2126,0.1032,0.8355,51.2,4.847,31.7,1323,0.07,0.014,0.0041,0.13,0.112720930232558,0.993636163058742
804,804.018,23705,57,43,765.8,0.0294,43,0.0354,2.3,0.7287,0.2091,0.1033,0.8356,47.7,4.849,31.7,1323,0.023,0,0.003,0.141,0.112767441860465,0.994780212812567
805,805.017,23735,57,43,765.8,0.0312,43,0.0324,2.1,0.739,0.2144,0.1032,0.8463,43.7,4.853,31,1323,0.163,0,0.0028,0.095,0.112860465116279,0.995964903046254
806,806.017,23765,57,43,765.8,0.0275,43,0.0299,2,0.7427,0.2129,0.1048,0.8453,39.5,4.864,29.7,1323,0.186,0.012,0.0024,0.004,0.113116279069767,0.996184456350519
807,807.017,23795,56,43,765.8,0.0365,43,0.0367,3.2,0.7595,0.2153,0.1043,0.856,42.5,4.872,29.5,1323,0.023,0.012,0.0031,0.04,0.113302325581395,0.996386791935895
808,808.018,23825,57,43,765.8,0.0316,43,0.0362,3,0.7376,0.2164,0.1064,0.8462,45.2,4.872,31.5,1323,-0.07,0,0.004,0.338,0.113302325581395,0.991956111314687
809,809.171,23848,54,42,763.3,0.0326,41,0.039,2.5,0.7245,0.2175,0.105,0.8315,42.4,4.874,31.2,1377,0,0.048,0.003,0.344,0.116047619047619,0.995756739399925
810,810.016,23873,54,42,763.3,0.0281,42,0.0247,2.6,0.7263,0.2095,0.1088,0.8277,46.1,4.87,33.1,1377,0.095,0,0.0024,0.043,0.115952380952381,0.996345953752268
811,811.018,23902,54,42,763.3,0.0335,42,0.0336,2.6,0.729,0.2081,0.1054,0.8344,47.7,4.863,33.9,1377,0.048,0,0.0026,0.189,0.115785714285714,0.996983644160275
812,812.017,23932,54,42,763.3,0.0275,42,0.0265,2.1,0.7314,0.2086,0.1042,0.8367,45.6,4.866,32,1377,0.071,0,0.0026,0.109,0.115857142857143,0.99552054575724
813,813.013,23962,55,43,754.6,0.0325,42,0.0304,2.6,0.7325,0.2048,0.1043,0.8324,45,4.755,31.3,1408,0.186,0,0.0033,-0.095,0.110581395348837,0.994831614308875
814,814.017,23992,55,43,754.6,0.0352,43,0.0396,2.6,0.728,0.2121,0.1072,0.8367,45.1,4.754,31.3,1408,0.116,0.012,0.0022,-0.025,0.110558139534884,0.998044963916957
815,815.018,24022,55,43,754.6,0.0355,43,0.0394,2.6,0.7327,0.2209,0.1089,0.8339,47.6,4.749,31.9,1408,0.07,0.011,0.0041,0.484,0.110441860465116,0.993308298923839
816,816.018,24052,54,43,754.6,0.0316,43,0.0374,3.6,0.724,0.2092,0.1033,0.8295,49.6,4.744,32.2,1408,0,0.012,0.0037,0.222,0.110325581395349,0.993121471911407
817,817.017,24082,54,43,754.6,0.0302,43,0.0294,2.7,0.7287,0.2146,0.1037,0.8346,53.1,4.755,32.3,1408,0.209,0,0.0029,0.09,0.110581395348837,0.995378778759906
818,818.017,24112,57,43,754.6,0.0358,43,0.0334,3.5,0.7258,0.2109,0.1103,0.8318,54,4.764,32.6,1408,0.116,0,0.0039,0.32,0.110790697674419,0.994048486177426
819,819.017,24142,58,43,754.6,0.0292,43,0.0285,4.1,0.7191,0.218,0.1058,0.8325,51.3,4.766,30.3,1408,0.14,0.024,0.0031,0.127,0.110837209302326,0.994348592628851
820,820.014,24172,58,43,754.6,0.0282,43,0.0273,3.3,0.7118,0.2198,0.1108,0.8247,53.4,4.77,32.2,1408,0.023,0,0.0024,-0.064,0.11093023255814,0.996371870124944
821,821.018,24200,57,43,754.6,0.0294,43,0.0291,3.1,0.7041,0.2246,0.1124,0.8161,51.6,4.768,32.8,1408,-0.023,0,0.003,-0.004,0.110883720930233,0.994780212812567
822,822.016,24230,57,44,737.4,0.0315,43,0.0296,4.2,0.7156,0.2276,0.1095,0.8313,53.5,4.659,33.8,1439,0.136,0,0.0034,-0.059,0.105886363636364,0.994157789414976
823,823.017,24259,56,43,754.6,0.0381,43,0.0384,4.7,0.6979,0.2189,0.1048,0.8192,52.3,4.768,33.5,1408,0.186,0,0.0037,-0.168,0.110883720930233,0.995273375635707
824,824.017,24289,57,43,754.6,0.0278,43,0.0266,2.4,0.7111,0.219,0.1122,0.8191,55.3,4.779,34.2,1408,0.302,0.012,0.0026,-0.089,0.111139534883721,0.995616914647839
825,825.013,24319,57,43,754.6,0.028,43,0.0331,2.4,0.7014,0.2227,0.1054,0.8307,56.9,4.792,32.8,1408,0.14,0.012,0.0024,-0.056,0.111441860465116,0.996319758523583
826,826.017,24349,57,43,754.6,0.0328,43,0.0329,2.3,0.7075,0.2236,0.1097,0.8206,56.8,4.793,32.7,1408,0.07,0,0.0029,0.079,0.11146511627907,0.996083757757734
827,827.017,24379,57,43,754.6,0.0319,43,0.036,2.7,0.7032,0.2362,0.1065,0.8274,52,4.789,31.9,1408,0.047,0,0.0038,-0.03,0.111372093023256,0.992879593845361
828,828.016,24409,57,43,754.6,0.0347,43,0.0362,5.5,0.7112,0.2285,0.1064,0.83,51.3,4.789,32.7,1408,0.186,0,0.0044,-0.069,0.111372093023256,0.991928156503472
829,829.017,24439,57,43,754.6,0.0333,43,0.0393,3,0.71,0.2272,0.104,0.8266,49.1,4.795,31.8,1408,0.163,0.023,0.0031,-0.048,0.111511627906977,0.995657408960713
830,830.017,24469,57,43,754.6,0.0361,43,0.0409,5.4,0.6979,0.2236,0.1098,0.8087,49.3,4.799,32.9,1408,0.116,0,0.0044,-0.24,0.111604651162791,0.992544394108307
831,831.017,24498,55,43,754.6,0.0286,43,0.0324,3.2,0.6962,0.2289,0.1052,0.8118,49.7,4.795,32.3,1408,-0.093,0.012,0.0028,-0.173,0.111511627906977,0.995196050648498
832,832.016,24528,55,43,754.6,0.0268,43,0.0213,3.9,0.6946,0.2267,0.107,0.8044,50.3,4.794,31.1,1408,0.209,0,0.0033,-0.009,0.111488372093023,0.992390012636047
833,833.016,24558,55,43,754.6,0.0322,43,0.0301,2.4,0.6879,0.2275,0.1064,0.8017,51.2,4.803,32.4,1408,0.14,0,0.0043,-0.126,0.111697674418605,0.991043373857543
834,834.017,24588,56,43,754.6,0.0276,43,0.0325,2.7,0.6908,0.2298,0.1064,0.8099,47.2,4.809,32.1,1408,0.209,0,0.0034,-0.192,0.111837209302326,0.992383301288957
835,835.014,24618,57,44,737.6,0.0305,43,0.0295,2.3,0.7064,0.222,0.1047,0.8258,54.5,4.707,32.7,1444,0.045,0.011,0.0025,-0.188,0.106977272727273,0.99663502646365
836,836.017,24647,56,44,737.6,0.0311,44,0.0306,2.2,0.7204,0.2299,0.1047,0.8245,55.2,4.713,33,1444,0.068,0,0.0028,-0.313,0.107113636363636,0.995938859159912
837,837.017,24677,54,45,721.3,0.0334,44,0.0289,5.9,0.7165,0.2327,0.1038,0.8364,54.5,4.618,32.5,1479,0.133,0,0.0039,-0.484,0.102622222222222,0.993159399174652
838,838.017,24707,57,45,721.3,0.0297,45,0.0243,3.5,0.7109,0.2191,0.1048,0.8237,50.9,4.633,32.6,1479,0.289,0,0.0034,-0.265,0.102955555555556,0.993425770405386
839,839.017,24737,57,45,721.3,0.029,45,0.0274,2.6,0.734,0.2159,0.1045,0.8371,47.5,4.639,31.6,1479,0.222,0.022,0.0023,-0.4,0.103088888888889,0.996849973267457
840,840.017,24767,57,45,721.3,0.0302,45,0.0289,1.9,0.7234,0.214,0.1066,0.824,50.2,4.658,31.9,1479,0.356,0.001,0.0031,-0.349,0.103511111111111,0.994717639051108
841,841.018,24795,56,45,721.3,0.0308,45,0.0323,5.1,0.7369,0.211,0.1061,0.8356,44.9,4.673,31.1,1479,0.222,0,0.0034,-0.41,0.103844444444444,0.993888391077202
842,842.017,24824,57,44,737.6,0.0333,44,0.0299,3.2,0.7303,0.2184,0.1039,0.8329,45.5,4.779,30.9,1444,0.068,0.011,0.003,-0.226,0.108613636363636,0.995933620111079
843,843.016,24854,56,44,737.6,0.0341,43,0.0365,3.6,0.7307,0.2223,0.1041,0.8308,45.5,4.773,31.2,1444,0,0,0.0028,-0.199,0.108477272727273,0.996623154417949
844,844.017,24883,57,43,754.6,0.0302,43,0.0312,2.9,0.714,0.2262,0.1045,0.8231,46.3,4.876,31.4,1408,0,0,0.0031,-0.311,0.113395348837209,0.994717639051108
845,845.017,24913,57,43,754.6,0.0271,43,0.03,2.6,0.7312,0.219,0.1055,0.8207,43.6,4.888,31,1408,0.326,0.012,0.0031,-0.258,0.113674418604651,0.993435788662072
846,846.016,24943,57,43,754.6,0.0347,43,0.0327,4,0.7267,0.2185,0.1057,0.8217,50.6,4.898,32.6,1408,0.07,0,0.0039,-0.281,0.113906976744186,0.993663954203339
847,847.017,24973,57,43,754.6,0.0317,43,0.0333,4.2,0.7305,0.2221,0.1082,0.8314,53.7,4.907,33.4,1408,0.279,0.012,0.0037,0.019,0.114116279069767,0.993164950215389
848,848.016,25003,56,43,754.6,0.0282,43,0.0323,5.8,0.7195,0.2196,0.1071,0.8201,52.4,4.92,31.6,1408,0.209,0,0.0043,-0.156,0.114418604651163,0.988306206338424
849,849.013,25033,56,43,754.6,0.0346,43,0.0435,2.4,0.7312,0.2177,0.105,0.8268,51.1,4.925,31.4,1408,0.116,0,0.0029,-0.18,0.11453488372093,0.996481329945625
850,850.018,25063,57,43,754.6,0.037,43,0.0414,3.6,0.718,0.2187,0.1056,0.8304,54.6,4.929,31.2,1408,0.14,0,0.0043,-0.007,0.114627906976744,0.993223938036325
851,851.016,25093,57,43,754.6,0.0283,43,0.0274,2.5,0.7098,0.228,0.1084,0.8267,56.5,4.93,31.6,1408,0.07,0.023,0.0031,-0.107,0.114651162790698,0.993982318281078
852,852.017,25123,57,43,754.6,0.0378,43,0.0534,3,0.716,0.2253,0.1079,0.8238,55.7,4.94,32.8,1408,0.256,0.012,0.0039,-0.04,0.114883720930233,0.994663260234218
853,853.016,25153,57,43,754.6,0.0354,43,0.0492,4.8,0.7265,0.236,0.1089,0.835,54.9,4.946,32,1408,0.116,0,0.0036,-0.378,0.115023255813953,0.994815633276555
854,854.016,25183,57,45,735.2,0.0346,44,0.0434,3.2,0.7178,0.233,0.1091,0.8378,56.7,4.735,32.5,1482,0.067,0.011,0.0042,-0.407,0.105222222222222,0.992605222366043
855,855.016,25213,57,45,735.2,0.0363,45,0.0522,5.3,0.7145,0.2336,0.1049,0.8344,50.9,4.749,32.2,1482,0.133,0.023,0.0051,-0.456,0.105533333333333,0.990081264917153
856,856.012,25243,57,45,735.2,0.0402,45,0.0471,3.1,0.7175,0.2246,0.106,0.8321,49.7,4.757,33,1482,0.2,0,0.0043,-0.527,0.105711111111111,0.994262767845341
857,857.016,25273,57,45,735.2,0.0381,45,0.0499,2.9,0.7326,0.2304,0.104,0.8395,49.7,4.766,31.7,1482,0.156,0.011,0.0043,-0.528,0.105911111111111,0.993610798536974
858,858.017,25303,59,45,735.2,0.0318,45,0.0335,2.8,0.73,0.2249,0.1037,0.8411,50.1,4.78,31.1,1482,0.356,0.022,0.0032,-0.354,0.106222222222222,0.994924026387193
859,859.051,25332,59,44,746.5,0.0307,44,0.0393,3.1,0.7168,0.2225,0.1032,0.8251,51.2,4.89,31.1,1461,0.318,0,0.0026,-0.22,0.111136363636364,0.99640730131117
860,860.017,25361,59,44,746.5,0.0278,44,0.0349,2.4,0.7209,0.2245,0.1037,0.8348,54.2,4.906,32.1,1461,0.091,0,0.0023,-0.252,0.1115,0.996571681413241
861,861.016,25391,59,44,746.5,0.0268,44,0.0307,2.9,0.7256,0.2134,0.1032,0.824,47.8,4.911,30.1,1461,0.045,0.011,0.0028,-0.393,0.111613636363636,0.994527238743742
862,862.016,25421,58,44,746.5,0.0237,44,0.0256,1.6,0.7289,0.2178,0.1033,0.8315,47.7,4.918,31.6,1461,0.045,0,0.0021,-0.342,0.111772727272727,0.99606661128638
863,863.016,25451,58,44,746.5,0.0324,44,0.0318,2,0.732,0.213,0.103,0.8327,45.9,4.925,31.4,1461,0.045,0,0.0024,-0.249,0.111931818181818,0.997252742061945
864,864.016,25481,58,44,746.5,0.0295,44,0.0356,2.5,0.7245,0.2114,0.1023,0.8219,49.2,4.928,30.9,1461,0.091,0,0.0033,-0.337,0.112,0.993723479895607
865,865.016,25511,59,45,731.5,0.0331,44,0.0342,2.9,0.7159,0.2111,0.1027,0.8198,47,4.826,32.2,1497,0.111,0,0.0029,-0.166,0.107244444444444,0.996154561742653
866,866.016,25541,59,45,731.5,0.034,45,0.0337,2.8,0.7295,0.21,0.1054,0.8197,41.8,4.831,31.9,1497,0.089,0,0.0045,0.018,0.107355555555556,0.991202652822286
867,867.016,25571,59,45,731.5,0.0282,45,0.0265,3.1,0.7317,0.2098,0.1067,0.8287,44.1,4.839,32.3,1497,0.133,0.011,0.0024,0.161,0.107533333333333,0.996371870124944
868,868.017,25601,59,45,731.5,0.0286,45,0.0262,2.2,0.7336,0.2055,0.1035,0.8237,45.3,4.853,31.2,1497,0.289,0,0.0025,0.182,0.107844444444444,0.9961721937305
869,869.017,25631,59,45,731.5,0.0361,45,0.0299,2.7,0.7296,0.21,0.1065,0.8227,42.3,4.863,31.7,1497,0.244,0,0.0033,0.113,0.108066666666667,0.995813090158064
870,870.017,25661,59,45,731.5,0.0307,45,0.0298,2.4,0.7466,0.2174,0.1042,0.8392,46.4,4.878,31,1497,0.2,0,0.0025,0.239,0.1084,0.996678799767452
871,871.017,25691,59,45,731.5,0.0376,45,0.0345,2.8,0.7351,0.2191,0.1047,0.833,50,4.887,30.9,1497,0.111,0,0.0032,0.34,0.1086,0.996371870124944
872,872.016,25721,59,45,731.5,0.0328,45,0.0342,2.4,0.7498,0.2056,0.1056,0.8404,48.2,4.891,30.5,1497,0.156,0.011,0.0022,0.444,0.108688888888889,0.997748059265462
873,873.016,25751,59,45,731.5,0.0328,45,0.0279,2.3,0.7435,0.21,0.1062,0.837,50.5,4.9,31,1497,0.267,0,0.0029,0.444,0.108888888888889,0.996083757757734
874,874.017,25781,59,45,731.5,0.0285,45,0.0296,2.1,0.7443,0.2235,0.1042,0.8552,57.3,4.912,31.8,1497,0.222,0.011,0.003,0.199,0.109155555555556,0.994444401457431
875,875.016,25811,59,45,731.5,0.0336,45,0.0404,1.8,0.7452,0.2281,0.1021,0.8503,53.3,4.922,30.4,1497,0.178,0.011,0.0031,0.007,0.109377777777778,0.995734774390101
876,876.016,25841,59,45,731.5,0.0356,45,0.033,2.6,0.7313,0.2071,0.1075,0.8222,49.4,4.926,32,1497,0.133,0,0.0039,-0.16,0.109466666666667,0.993981224374886
877,877.024,25869,58,45,731.5,0.0324,45,0.0353,2.9,0.732,0.2103,0.1057,0.8221,46.2,4.928,31.4,1497,0.044,0,0.0027,-0.132,0.109511111111111,0.996521728591783
878,878.016,25898,59,45,731.5,0.0289,45,0.03,3.3,0.7402,0.2176,0.1063,0.8351,49.6,4.93,31.4,1497,0.178,0,0.0028,-0.132,0.109555555555556,0.995295503461408
879,879.016,25928,59,45,731.5,0.0314,45,0.0304,3,0.7431,0.2147,0.1059,0.8372,45.6,4.939,30.9,1497,0.2,0,0.0028,-0.201,0.109755555555556,0.99601624432526
880,880.016,25958,59,45,731.5,0.0304,45,0.0302,2.4,0.7354,0.2178,0.1066,0.8405,51,4.954,31.9,1497,0.111,0,0.0032,-0.343,0.110088888888889,0.994444401457431
881,881.016,25988,59,45,731.5,0.0328,45,0.0321,3.5,0.7215,0.2171,0.1072,0.8303,52.6,4.963,32.1,1497,0.133,0,0.0032,-0.192,0.110288888888889,0.995229549419667
882,882.017,26018,59,45,731.5,0.0389,45,0.0371,3.8,0.7235,0.2193,0.1051,0.8308,59.6,4.971,33,1497,0.089,0,0.0048,-0.364,0.110466666666667,0.992357843481024
883,883.016,26048,59,45,731.5,0.0276,45,0.0299,2.9,0.7177,0.2246,0.1062,0.8217,62.4,4.975,32.6,1497,0.044,0,0.0029,-0.457,0.110555555555556,0.994464568176111
884,884.015,26078,59,45,731.5,0.0284,43,0.0325,3.1,0.6984,0.2208,0.107,0.8203,58.4,4.978,31.9,1497,0.133,0.033,0.0032,-0.563,0.110622222222222,0.993631776025762
