rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
142,142.068,2144,159,63,105.3,0.0904,61,0.0526,18.8,0.5295,0.2605,0.1155,0.7179,76.7,1.511,49.3,2897,0.571,0.008,0.0228,-0.031,0.023984126984127,0.967671902373404
143,143.066,2159,170,63,105.3,0.0857,62,0.0622,17.1,0.5307,0.2672,0.1114,0.7291,71.1,1.567,50,2897,0.365,0.036,0.0206,-0.153,0.0248730158730159,0.970680498776042
144,144.066,2174,173,68,102.1,0.0853,63,0.0562,16.7,0.5485,0.2546,0.115,0.72,63.2,1.469,45.8,3017,0.25,0.001,0.0193,-0.084,0.0216029411764706,0.974066884607536
145,145.033,2188,164,71,96.8,0.082,70,0.0606,12.7,0.5345,0.2471,0.1195,0.6939,66.3,1.407,45,3157,0.155,0.007,0.0177,-0.094,0.0198169014084507,0.976425725847272
146,146.034,2203,167,74,96.1,0.0727,72,0.0521,16,0.5417,0.2403,0.121,0.6969,62.5,1.374,44.7,3216,0.351,0.01,0.0159,0.052,0.0185675675675676,0.975790572578272
147,147.035,2218,169,73,97.4,0.084,73,0.0565,15,0.5436,0.2533,0.1207,0.7048,65.8,1.425,44.7,3192,0.342,0.03,0.0172,-0.186,0.0195205479452055,0.978811811513468
148,148.033,2233,174,75,96,0.0978,74,0.0616,19.5,0.5446,0.2668,0.1119,0.7362,63.5,1.437,47,3245,0.52,0.003,0.0219,-0.279,0.01916,0.974606062045195
149,149.03,2248,172,75,96,0.0951,74,0.065,20.8,0.5483,0.2691,0.1124,0.7504,70.7,1.495,48.6,3246,0.507,0.02,0.0184,0.237,0.0199333333333333,0.981104111709221
150,150.004,2262,175,72,98.7,0.0876,72,0.0607,18.2,0.5444,0.2668,0.1167,0.732,67.8,1.576,47,3241,0.431,0.004,0.0185,0.162,0.0218888888888889,0.977445630398172
151,151,2277,176,73,97.6,0.0906,72,0.0626,13.8,0.5455,0.2743,0.1145,0.743,71.3,1.599,48.7,3270,0.37,0.015,0.0152,-0.174,0.0219041095890411,0.9858260933682
152,152.032,2292,166,74,96.4,0.0821,71,0.0612,12.4,0.5386,0.2652,0.1189,0.7198,72.3,1.63,47.3,3299,0.351,0.001,0.0167,0.122,0.022027027027027,0.979093549487426
153,153.032,2307,167,74,96.4,0.086,72,0.0579,15.8,0.5386,0.2584,0.1127,0.7162,73.2,1.545,45.7,3312,0.405,0.008,0.0163,-0.246,0.0208783783783784,0.981873987766706
154,154.033,2322,169,74,96.3,0.0848,73,0.0612,18.2,0.5491,0.2657,0.1162,0.7232,76.2,1.592,46.3,3328,0.459,0.015,0.0177,0.137,0.0215135135135135,0.97797407104783
155,155.031,2337,176,74,96.1,0.0798,74,0.0547,17.6,0.5303,0.2644,0.1191,0.703,69.3,1.604,43.6,3355,0.176,0.016,0.0161,0.246,0.0216756756756757,0.979436147864638
156,156.069,2352,167,74,96.3,0.1002,74,0.0613,15.7,0.5355,0.2574,0.1167,0.7123,82.7,1.618,46.2,3377,0.26,0.002,0.0201,-0.103,0.0218648648648649,0.979673476459176
157,157.066,2367,166,74,96.3,0.0899,69,0.0646,18.5,0.5366,0.2676,0.1206,0.7072,64.6,1.623,43.7,3373,0.284,0.021,0.0224,-0.015,0.0219324324324324,0.968460858349151
158,158.03,2381,174,67,102,0.0904,66,0.0654,17.2,0.5306,0.2609,0.1213,0.7035,68.3,1.689,44.7,3394,0.328,0.03,0.0169,-0.454,0.0252089552238806,0.982370019691029
159,159.066,2396,172,71,97.9,0.0872,70,0.0654,16,0.5306,0.2522,0.1128,0.7133,78.4,1.645,46.4,3515,0.38,0.016,0.0193,-0.365,0.023169014084507,0.97519890753984
160,160.001,2410,176,72,98.2,0.0922,71,0.0634,20.6,0.5203,0.2557,0.1142,0.6988,66.7,1.666,45,3545,0.361,0.008,0.0194,-0.081,0.0231388888888889,0.977612770058859
161,161.066,2426,173,72,98.4,0.0882,72,0.0626,18.1,0.523,0.2608,0.115,0.7059,68.3,1.715,46,3513,0.403,0.023,0.0191,-0.097,0.0238194444444444,0.976270799247958
162,162.088,2441,173,73,97.3,0.083,72,0.0579,17.6,0.5058,0.2576,0.1194,0.6886,69.6,1.74,45.8,3621,0.438,0.04,0.0203,-0.126,0.0238356164383562,0.969629541983077
163,163.039,2455,177,74,96.6,0.0816,71,0.0548,17.4,0.5195,0.2779,0.1182,0.7162,69.6,1.747,45.8,3648,0.311,0.019,0.0173,-0.154,0.0236081081081081,0.977267539132012
164,164.035,2470,176,72,98.5,0.0821,71,0.0566,17.1,0.5385,0.2628,0.1143,0.7157,64.1,1.734,46,3618,0.444,0.007,0.0179,0.162,0.0240833333333333,0.975942783143003
165,165.043,2485,174,72,99.5,0.0906,69,0.0519,16.8,0.5324,0.266,0.1149,0.7182,66.8,1.775,47.1,3572,0.375,0.019,0.0189,-0.043,0.0246527777777778,0.97799906535465
166,166.028,2500,179,71,100,0.0894,70,0.0603,22.5,0.5194,0.266,0.1168,0.7025,66.9,1.809,46.3,3581,0.38,0.009,0.0189,-0.234,0.0254788732394366,0.977397599390476
167,167.031,2515,178,74,96.4,0.0937,72,0.0601,19.1,0.5284,0.2711,0.1106,0.7196,73.5,1.785,46.1,3656,0.541,0.017,0.0226,0.126,0.0241216216216216,0.970476596961562
168,168.037,2530,182,73,97.6,0.0916,70,0.0673,17.3,0.5351,0.2594,0.1099,0.7184,71.2,1.872,45.5,3591,0.63,0.029,0.0175,0.215,0.0256438356164384,0.981580688658689
169,169.033,2545,179,72,100.7,0.0868,71,0.0571,18.6,0.5291,0.2587,0.1132,0.7016,72,1.954,44.9,3621,0.514,0.029,0.0185,-0.216,0.0271388888888889,0.977023055646399
170,170.037,2560,171,71,101.7,0.0825,69,0.0602,18.8,0.5127,0.2602,0.1139,0.694,66.1,2.018,44,3601,0.507,0.021,0.0183,-0.082,0.0284225352112676,0.975088044340036
171,171.034,2575,186,72,100.7,0.09,70,0.0582,15.2,0.5452,0.2581,0.111,0.7205,67,2.02,43.9,3657,0.486,0.014,0.0182,-0.029,0.0280555555555556,0.97933966162895
172,172.037,2590,181,71,102.1,0.097,70,0.0594,12.7,0.5548,0.2559,0.1122,0.7355,72.1,2.099,46.1,3626,0.394,0.016,0.0174,0.336,0.0295633802816901,0.983779598182428
173,173.002,2604,179,72,100.3,0.1079,68,0.0627,19.6,0.5683,0.2686,0.1024,0.7701,66.7,2.11,46.9,3726,0.458,0.015,0.0212,-0.299,0.0293055555555556,0.980508189073317
174,174.002,2617,181,69,102.8,0.1104,66,0.064,17.8,0.5673,0.2604,0.1038,0.7655,71.3,2.22,46.9,3720,0.478,0.009,0.0239,-0.051,0.0321739130434783,0.976285831686745
175,175.035,2632,178,67,105.9,0.1051,62,0.0647,18.4,0.5415,0.2608,0.1104,0.7338,67.7,2.325,43.6,3737,0.463,0,0.023,0.564,0.0347014925373134,0.97576093599314
176,176.063,2647,172,62,110.6,0.0955,61,0.0646,13.5,0.5409,0.2727,0.1081,0.7386,77.2,2.258,45.4,3740,0.452,0.008,0.0198,0.259,0.0364193548387097,0.978271095468847
177,177.035,2661,181,63,109.1,0.0915,59,0.0605,19,0.5264,0.2738,0.1079,0.7323,71.9,2.258,45.8,3756,0.143,0.016,0.0227,-0.284,0.0358412698412698,0.968737645720182
178,178.067,2676,179,62,110.5,0.0878,60,0.0667,17.7,0.5211,0.2627,0.1128,0.7097,76.7,2.221,45.6,3764,0.226,0.014,0.0199,-0.304,0.0358225806451613,0.97397592697391
179,179.002,2690,182,63,110.1,0.1,61,0.0665,20.3,0.5287,0.2619,0.1135,0.7205,70.4,2.216,47.1,3822,0.238,0.018,0.022,-0.231,0.0351746031746032,0.975499871860576
180,180.002,2705,177,62,110.5,0.0853,61,0.0617,18.9,0.5322,0.2827,0.1194,0.7401,71.6,2.26,49.4,3861,0.29,0.023,0.0181,0.25,0.0364516129032258,0.977227938452231
181,181.037,2720,182,65,106.9,0.0846,62,0.0609,17,0.5244,0.2689,0.1179,0.7175,70.5,2.195,47,3967,0.338,0.015,0.0186,0.296,0.0337692307692308,0.975531850442519
182,182.07,2735,179,62,110.7,0.089,62,0.0689,18.3,0.5358,0.2533,0.1129,0.7141,77,2.297,46.8,3906,0.435,0.028,0.0185,0.295,0.0370483870967742,0.97815748819304
183,183.001,2749,180,65,105.7,0.0881,59,0.0573,15.6,0.5401,0.2691,0.1182,0.7342,77,2.154,46.2,4042,0.492,0.033,0.0205,-0.15,0.0331384615384615,0.972550927095088
184,184.035,2764,177,63,105.3,0.0894,63,0.0585,21.2,0.5467,0.279,0.1137,0.7493,72.6,2.202,49.1,4042,0.46,0.05,0.0203,0.122,0.034952380952381,0.973878590858118
185,185.035,2779,178,63,105.1,0.0873,63,0.0669,17.6,0.549,0.2623,0.1118,0.7356,73.3,2.239,48.4,4056,0.349,0.043,0.0173,-0.1,0.0355396825396825,0.980168222922401
186,186.032,2794,178,62,106.1,0.0879,57,0.059,14.6,0.5461,0.2611,0.1121,0.7301,72.7,2.237,47.1,4150,0.29,0.034,0.0197,-0.332,0.0360806451612903,0.974561942778897
187,187.034,2808,176,60,109,0.0933,59,0.0607,18.2,0.5392,0.2662,0.111,0.7274,68,2.34,47.2,4110,0.383,0.01,0.0229,0.263,0.039,0.969410567979911
188,188.067,2823,179,60,109,0.0902,59,0.0653,17.5,0.5357,0.2641,0.1187,0.7174,63.4,2.379,46.2,4110,0.317,0.008,0.018,-0.354,0.03965,0.979886313271163
189,189.067,2838,179,61,107.2,0.087,57,0.057,19.5,0.5249,0.2627,0.119,0.6999,62.8,2.361,46.1,4175,0.18,0.029,0.0174,0.021,0.0387049180327869,0.979795897113271
190,190.007,2852,177,64,105.6,0.0792,61,0.0597,14.7,0.5081,0.2661,0.118,0.698,70.1,2.254,45.6,4279,0.266,0,0.0212,0.128,0.03521875,0.963508769055123
191,191.033,2867,177,64,105.5,0.0752,62,0.0573,17.2,0.5006,0.2529,0.12,0.6743,71.7,2.243,45.6,4296,0.375,0.022,0.0189,-0.143,0.035046875,0.967901512577024
192,192.064,2882,176,66,102.1,0.0903,64,0.057,24.7,0.508,0.2682,0.1214,0.6891,71.7,2.208,45.3,4421,0.348,0.012,0.0236,0.229,0.0334545454545455,0.965243817692206
193,193.014,2896,175,65,103.7,0.0859,63,0.0551,18.4,0.5197,0.2653,0.1151,0.7035,69.9,2.258,46,4449,0.369,0.009,0.0209,0.049,0.0347384615384615,0.969949538716796
194,194.065,2911,181,67,101.3,0.0774,66,0.0593,14.7,0.5342,0.246,0.1157,0.6883,64,2.242,42.2,4523,0.463,0.003,0.018,-0.064,0.0334626865671642,0.972582496108209
195,195.068,2926,187,69,103.8,0.0843,67,0.0598,17.3,0.5411,0.25,0.1237,0.6901,63.8,2.233,44.7,4565,0.42,0.017,0.0183,-0.117,0.0323623188405797,0.976153405038787
196,196,2940,186,70,105,0.084,69,0.0553,17,0.5514,0.252,0.1169,0.726,67.1,2.238,46.3,4601,0.486,0.021,0.0184,0.028,0.0319714285714286,0.975714169513577
197,197.046,2955,188,71,101.5,0.0764,70,0.0513,15.5,0.539,0.2542,0.1062,0.7377,78.8,2.061,46.5,4800,0.535,0,0.0174,-0.07,0.0290281690140845,0.973719946238381
198,198.001,2969,182,72,100.3,0.0836,67,0.0588,12.5,0.5588,0.2482,0.1053,0.7426,77.4,2.086,46.6,4830,0.5,0.03,0.0171,-0.133,0.0289722222222222,0.978857066698092
199,199.066,2984,171,68,102.1,0.0841,67,0.0607,18.4,0.5507,0.2616,0.1125,0.727,63.1,2.001,45.6,4862,0.574,0.003,0.0194,-0.149,0.0294264705882353,0.973030199395084
200,200.067,2999,178,69,100.9,0.088,67,0.0617,17.2,0.5383,0.2777,0.1134,0.7313,67.8,2.031,46.2,4872,0.551,0.022,0.0213,0.01,0.0294347826086957,0.970264911214398
201,201.033,3013,172,67,101.5,0.0921,66,0.0597,20.3,0.5342,0.2644,0.1142,0.7111,72,2.088,45.6,4957,0.463,0.025,0.0198,0.203,0.0311641791044776,0.976617633975587
202,202.031,3028,174,69,101.3,0.0929,69,0.0594,18,0.5325,0.2621,0.1186,0.7136,71.4,2.079,47.3,5025,0.478,0.019,0.0201,0.126,0.0301304347826087,0.976313281566399
203,203.033,3043,175,70,100.4,0.0808,68,0.0595,16.2,0.5343,0.2531,0.1091,0.7101,72.1,2.105,46.9,5051,0.471,0.016,0.0183,-0.03,0.0300714285714286,0.974014618731262
204,204.033,3058,185,70,100.3,0.0839,69,0.0655,18.3,0.5164,0.2727,0.1211,0.7099,73.4,2.141,47.8,5057,0.371,0.016,0.0203,-0.203,0.0305857142857143,0.970287544640018
205,205.034,3073,179,70,100.3,0.0867,70,0.0599,16.1,0.5348,0.2573,0.1162,0.7143,71.9,2.192,46.9,5057,0.414,0.008,0.0172,-0.351,0.0313142857142857,0.980124123751508
206,206.042,3088,173,71,98.7,0.0806,69,0.06,12.9,0.5342,0.2496,0.1162,0.6969,65.7,2.167,43.4,5112,0.394,0.022,0.0158,-0.224,0.0305211267605634,0.980597943428791
207,207.033,3103,175,70,100,0.084,68,0.0628,16.3,0.5484,0.2594,0.1108,0.7122,70.4,2.24,44.3,5112,0.329,0.008,0.0176,-0.059,0.032,0.97780354532116
208,208.065,3118,173,71,95.5,0.0892,66,0.0539,15.3,0.5652,0.2553,0.1101,0.7359,64.7,1.873,45.8,5270,0.366,0.022,0.0163,-0.247,0.0263802816901408,0.983162125023804
209,209.066,3133,174,70,96.8,0.0866,68,0.0556,17.6,0.5519,0.253,0.105,0.7327,70.3,1.927,46,5273,0.429,0.002,0.0181,0.385,0.0275285714285714,0.977914159769708
210,210.034,3147,178,72,93.9,0.0892,67,0.0622,13.9,0.5621,0.2502,0.1083,0.7282,64.1,1.834,43.1,5364,0.278,0.021,0.0166,0.186,0.0254722222222222,0.982531063486381
211,211.033,3161,176,74,92.9,0.0893,71,0.0608,15.2,0.5475,0.2546,0.1146,0.7131,64,1.784,44.5,5492,0.23,0.038,0.0192,-0.03,0.0241081081081081,0.976612815988951
212,212.035,3176,187,79,93.1,0.0819,75,0.0588,14.4,0.5616,0.2627,0.109,0.7326,67.3,1.708,45.1,5620,0.418,0.032,0.0137,0.242,0.021620253164557,0.985909909326266
213,213.008,3190,181,79,92.3,0.0938,73,0.0639,16.4,0.546,0.2561,0.1118,0.7188,68.5,1.723,43.9,5699,0.519,0.025,0.0174,-0.233,0.0218101265822785,0.982644062963022
214,214.036,3204,173,75,94.6,0.0834,75,0.0538,17.6,0.5344,0.2629,0.1138,0.7196,73.4,1.65,44.5,5644,0.387,0.014,0.021,0.143,0.022,0.967779667384186
215,215.079,3219,175,76,94.5,0.0785,72,0.0598,15.9,0.533,0.2785,0.1117,0.7376,77.3,1.624,48.2,5720,0.434,0.012,0.0186,0.263,0.0213684210526316,0.971523632593868
216,216.034,3232,177,75,94.4,0.0807,73,0.0596,14.6,0.528,0.2795,0.1167,0.7269,69.5,1.587,46.3,5754,0.453,0.003,0.0183,0.066,0.02116,0.973949317104108
217,217.034,3247,175,73,95.7,0.0778,66,0.0608,17.5,0.5239,0.2737,0.1175,0.719,69.2,1.615,47.4,5756,0.425,0.03,0.0171,-0.265,0.0221232876712329,0.97554622962609
218,218.059,3261,160,67,103.2,0.08,65,0.0569,11.7,0.5473,0.2649,0.1172,0.7301,75.2,1.787,46.8,5594,0.358,0.015,0.019,-0.412,0.0266716417910448,0.971387538524146
219,219.062,3276,158,66,104.5,0.082,64,0.0641,11.7,0.5602,0.2647,0.1244,0.7408,72,1.837,47.6,5534,0.424,0.001,0.0181,0.126,0.0278333333333333,0.975334564846797
220,220.07,3291,155,65,105.6,0.0758,64,0.0624,13.5,0.554,0.2736,0.1225,0.741,62.5,1.835,48.4,5534,0.462,0.041,0.0177,0.53,0.0282307692307692,0.972354584115183
221,221.065,3306,166,69,100.2,0.0852,67,0.0652,16.6,0.571,0.2817,0.1344,0.7503,60.1,1.772,49.7,5704,0.377,0.008,0.0175,-0.003,0.0256811594202899,0.978678305536001
222,222.021,3320,174,69,96.7,0.0778,65,0.0643,13.7,0.5479,0.2671,0.1234,0.7186,63.5,1.717,46.2,5849,0.391,0.023,0.0139,0.17,0.0248840579710145,0.983910284021562
223,223.065,3335,171,70,96.2,0.0687,63,0.0553,14.2,0.5461,0.2635,0.124,0.7114,66.7,1.687,46.7,5927,0.2,0.031,0.0133,-0.309,0.0241,0.981081466306432
224,224.046,3349,169,67,99.9,0.082,62,0.06,12.1,0.548,0.2552,0.1203,0.7066,68.8,1.733,45.8,5954,0.313,0.033,0.015,-0.396,0.025865671641791,0.983126530581821
225,225,3363,175,65,107.6,0.0887,63,0.0566,16.1,0.5302,0.2579,0.1186,0.7057,67.8,1.816,46.4,5837,0.415,0.016,0.0179,0.253,0.0279384615384615,0.979425960921911
226,226,3378,177,67,107.2,0.0833,63,0.0545,20.9,0.541,0.267,0.1153,0.7197,66.6,1.805,46.2,5905,0.418,0.023,0.022,-0.201,0.0269402985074627,0.964493758262887
227,227.033,3393,173,65,107.8,0.075,60,0.0563,13.3,0.5379,0.2659,0.1214,0.7152,75.7,1.765,48.7,5970,0.308,0.024,0.0154,-0.666,0.0271538461538462,0.978692097762224
228,228.061,3408,173,63,107.6,0.0801,63,0.0575,18.2,0.5235,0.2694,0.1167,0.7192,77.9,1.695,46.4,6036,0.413,0.032,0.0159,-0.185,0.0269047619047619,0.980100508392277
229,229.065,3423,169,63,108.2,0.0801,61,0.057,15.9,0.5376,0.272,0.1254,0.7156,67.2,1.733,45.4,6052,0.429,0.016,0.0162,-0.073,0.0275079365079365,0.979334505533255
230,230.008,3437,174,66,106.5,0.0875,62,0.0583,14.2,0.5188,0.2653,0.1155,0.7022,66.8,1.695,46.7,6166,0.439,0.008,0.0168,-0.007,0.0256818181818182,0.981394925603348
231,231.001,3452,180,69,102.6,0.0878,64,0.0742,21.9,0.528,0.2742,0.1179,0.713,67.4,1.675,46.9,6282,0.362,0.009,0.0202,-0.381,0.0242753623188406,0.973174475749498
232,232.072,3467,182,66,105.7,0.0722,65,0.0578,17.2,0.5163,0.2709,0.1107,0.7147,70.2,1.626,47.8,6346,0.348,0.017,0.0173,-0.011,0.0246363636363636,0.97086868277158
233,233.065,3482,176,68,103.5,0.0697,66,0.0559,12.2,0.5209,0.2667,0.1117,0.7091,69.4,1.619,47.6,6393,0.368,0,0.0154,0.332,0.0238088235294118,0.975285835330676
234,234.002,3496,177,71,99.6,0.0851,66,0.0574,21.3,0.5228,0.286,0.1106,0.7307,68.3,1.589,48.2,6476,0.38,0.03,0.0206,0.249,0.0223802816901408,0.970259247974916
235,235.001,3511,176,69,102.3,0.0818,68,0.0584,14.3,0.5166,0.2724,0.1152,0.7138,72.9,1.668,49.7,6423,0.377,0.011,0.0175,0.254,0.0241739130434783,0.976847584724893
236,236.011,3526,184,72,99.1,0.0805,67,0.0573,20,0.5197,0.2754,0.1098,0.7252,70.2,1.639,47.3,6524,0.306,0.035,0.0201,0.044,0.0227638888888889,0.968325969421563
237,237.064,3541,179,73,98.6,0.0903,68,0.0775,14.4,0.5233,0.2698,0.1128,0.7249,70.1,1.614,47.3,6614,0.438,0.021,0.0185,0.001,0.0221095890410959,0.978788638379385
238,238.051,3555,180,70,99.9,0.076,66,0.0518,17.7,0.5155,0.2575,0.1114,0.7163,73.3,1.696,47.9,6687,0.414,0,0.0191,-0.14,0.0242285714285714,0.967905147192233
239,239.001,3569,172,67,104.1,0.0783,64,0.0557,17.3,0.4992,0.256,0.1152,0.6795,67.2,1.782,46.5,6606,0.328,0.014,0.0175,-0.105,0.0265970149253731,0.974704075830303
240,240.033,3584,171,67,103.5,0.0801,63,0.0573,15.7,0.5238,0.2607,0.1215,0.7073,66.3,1.779,47.9,6698,0.328,0.003,0.0186,-0.498,0.0265522388059701,0.972665737886343
241,241.051,3598,171,68,115.6,0.0834,68,0.0534,16.6,0.5273,0.2602,0.1201,0.6995,63.2,1.678,46.7,6792,0.529,0.023,0.0183,0.026,0.0246764705882353,0.975629492258345
242,242.002,3612,168,68,114.6,0.078,64,0.0505,16.4,0.5104,0.2609,0.1181,0.6874,70.2,1.66,45.5,6848,0.485,0.015,0.0201,0.402,0.0244117647058824,0.966227030545209
243,243.065,3628,175,68,115.9,0.0755,67,0.0519,17.2,0.5118,0.2598,0.1174,0.681,66.2,1.694,45.2,6822,0.235,0.044,0.0158,-0.201,0.0249117647058824,0.977857571217006
244,244.051,3642,170,70,115.1,0.086,68,0.0515,14.5,0.5187,0.2521,0.1136,0.7009,71.4,1.679,45.3,6890,0.4,0.023,0.0173,-0.347,0.0239857142857143,0.979557824550814
245,245.052,3652,176,68,118.4,0.081,66,0.0528,16.3,0.5217,0.2659,0.1215,0.7099,70.9,1.744,46.2,6817,0.412,0.025,0.0215,-0.07,0.0256470588235294,0.964129556099686
246,246.001,3664,178,69,116.9,0.088,67,0.0541,16.7,0.5325,0.2653,0.1118,0.7146,69.3,1.753,48.2,6853,0.333,0.008,0.0173,-0.133,0.0254057971014493,0.98048560135415
247,247.006,3679,184,67,119.8,0.0786,66,0.0604,16.7,0.5334,0.2587,0.1116,0.7149,67.5,1.801,48.6,6804,0.358,0.029,0.0161,0.003,0.0268805970149254,0.978796600090911
248,248.003,3693,184,67,119.1,0.0725,65,0.0571,20.7,0.535,0.2645,0.1094,0.7245,68.7,1.831,46.8,6878,0.373,0.008,0.0196,-0.297,0.0273283582089552,0.962763560900278
249,249.037,3708,181,66,121.8,0.0758,60,0.0549,14.4,0.5335,0.2649,0.1148,0.7164,72.4,1.874,47.3,6888,0.364,0.025,0.0162,-0.61,0.0283939393939394,0.97689489007912
250,250.035,3722,168,63,125,0.0865,61,0.0571,17.2,0.5181,0.2753,0.1125,0.7141,67.1,1.704,48.9,7040,0.444,0.014,0.0191,-0.591,0.027047619047619,0.975317012951489
251,251.064,3737,166,63,125.4,0.0779,61,0.0543,19.4,0.5156,0.2702,0.1093,0.7161,69.8,1.751,47.2,7076,0.317,0.01,0.0199,-0.254,0.0277936507936508,0.96682075845304
252,252.064,3752,169,62,127.3,0.0801,60,0.056,17,0.5301,0.2661,0.1101,0.7191,70.5,1.817,46.7,7076,0.371,0.032,0.018,0.394,0.0293064516129032,0.974423586326913
253,253.002,3766,168,58,135.1,0.0877,57,0.0572,16.8,0.5332,0.2572,0.114,0.7028,66.6,1.944,45.6,6973,0.328,0.009,0.0193,0.402,0.0335172413793103,0.97548444000753
254,254.025,3781,164,58,135.1,0.0808,58,0.0595,16.1,0.5271,0.2543,0.113,0.6958,64.7,1.993,46,6973,0.345,0.015,0.0157,-0.543,0.0343620689655172,0.980940781436188
255,255.03,3796,169,56,136.2,0.0773,55,0.0564,17.1,0.5238,0.263,0.1172,0.6873,68.3,2.043,42.6,7040,0.375,0,0.019,-0.194,0.0364821428571429,0.969321681516253
256,256.036,3810,176,59,130.4,0.0818,55,0.0588,17.3,0.5382,0.258,0.1072,0.719,63.5,1.956,44.3,7190,0.407,0.008,0.0157,0.466,0.0331525423728814,0.981408316564432
257,257,3824,169,61,126,0.0846,58,0.0524,18.5,0.53,0.2499,0.1063,0.7026,75.1,1.874,44.6,7439,0.508,0.033,0.0195,0.062,0.0307213114754098,0.973073165152137
258,258.037,3839,177,62,123.6,0.0905,62,0.0617,11.8,0.5379,0.2524,0.1101,0.7076,64,1.853,42.2,7538,0.371,0.01,0.0171,-0.05,0.0298870967741935,0.981986656277802
259,259.033,3854,170,62,123.2,0.0803,58,0.0549,17.3,0.5343,0.2489,0.1148,0.7033,68.5,1.873,45.7,7576,0.355,0.007,0.0189,-0.193,0.0302096774193548,0.971906476998341
260,260,3868,172,60,123.9,0.0796,59,0.0579,17,0.5219,0.2581,0.1143,0.6996,72.4,1.932,44.6,7681,0.467,0.001,0.017,0.093,0.0322,0.976928235880794
261,261.002,3883,175,61,121.8,0.0784,59,0.0557,12.2,0.5347,0.2531,0.1114,0.7086,68.9,1.919,45.2,7752,0.492,0.01,0.0153,0.57,0.0314590163934426,0.980772798712684
262,262.002,3898,175,63,122,0.0784,59,0.0511,15.3,0.5376,0.2577,0.1086,0.7196,67.3,1.913,45.7,7832,0.444,0.016,0.0177,-0.025,0.0303650793650794,0.974181721523986
263,263.07,3913,181,63,120.7,0.084,61,0.056,15.9,0.5437,0.2554,0.1089,0.7196,60.5,1.951,44.1,8000,0.397,0.008,0.018,-0.008,0.030968253968254,0.976771023655524
264,264,3926,175,62,122.9,0.0859,62,0.0508,14.5,0.5551,0.2571,0.1102,0.7365,62.3,1.95,45.5,8051,0.468,0.003,0.0182,0.346,0.0314516129032258,0.977296931690071
265,265.066,3942,172,63,121,0.0797,59,0.0587,9.3,0.5519,0.2348,0.1086,0.7034,60.9,1.976,42.9,8091,0.46,0.009,0.0156,-0.449,0.0313650793650794,0.980657024785754
266,266.063,3957,175,59,125.8,0.078,58,0.0568,12.9,0.5443,0.2402,0.1099,0.7071,55.5,1.87,41.5,8165,0.458,0.016,0.0171,0.171,0.0316949152542373,0.975673034280688
267,267.065,3971,173,59,125.6,0.0814,58,0.0573,13.5,0.5473,0.2473,0.109,0.7132,65.2,1.899,45.2,8259,0.441,0.002,0.0154,-0.355,0.0321864406779661,0.98194065538297
268,268.07,3985,173,57,125.3,0.0818,56,0.0524,11.4,0.5563,0.2431,0.107,0.7319,69.7,1.944,44,8378,0.474,0.027,0.0171,0.486,0.0341052631578947,0.977905711072926
269,269.001,3999,175,57,125.3,0.0755,55,0.0515,11.6,0.5705,0.2405,0.1096,0.735,65.3,1.979,45.2,8378,0.316,0.02,0.0143,0.12,0.034719298245614,0.981899248812549
270,270.034,4014,177,56,127.3,0.076,54,0.0533,15.2,0.5479,0.2585,0.1111,0.7259,61.9,2.033,44.4,8345,0.393,0.019,0.016,0.026,0.0363035714285714,0.977588190579301
271,271.031,4028,178,55,126.7,0.071,52,0.0497,13.7,0.5389,0.2709,0.1126,0.7224,68.6,1.739,47.3,8448,0.291,0.013,0.0161,-0.466,0.0316181818181818,0.973950536164675
272,272.032,4043,170,57,124.6,0.0839,54,0.0621,14,0.5583,0.2678,0.1153,0.7338,68.8,1.692,47,8571,0.246,0,0.015,-0.297,0.0296842105263158,0.98388829949279
273,273.031,4058,165,60,118.9,0.0753,57,0.0567,16.8,0.5387,0.2751,0.121,0.7171,70.3,1.629,46.5,8701,0.367,0.009,0.0152,-0.233,0.02715,0.979414545208348
274,274.029,4073,174,58,122.9,0.0806,58,0.0545,21.3,0.532,0.2734,0.1126,0.725,65.6,1.727,47.1,8630,0.397,0.009,0.0167,0.188,0.0297758620689655,0.978299445591575
275,275.032,4088,163,58,123,0.0758,57,0.0519,16.1,0.5428,0.2633,0.1137,0.7215,66.2,1.757,46.2,8629,0.517,0.032,0.0185,0.24,0.0302931034482759,0.969759296740863
276,276.033,4103,174,59,121.8,0.0768,55,0.054,17,0.5187,0.2659,0.1195,0.7071,74.4,1.783,47.5,8608,0.559,0.02,0.017,-0.328,0.0302203389830508,0.975193484852778
277,277.027,4117,165,56,128.6,0.0711,53,0.0554,15.8,0.5115,0.2735,0.1227,0.703,66.4,1.839,45.3,8557,0.446,0.001,0.0144,0.244,0.0328392857142857,0.979275718346402
278,278.066,4132,164,56,126.9,0.0781,56,0.0572,15.5,0.5362,0.268,0.1222,0.7063,68.7,1.748,46.1,8676,0.375,0.001,0.0143,-0.437,0.0312142857142857,0.983094555865642
279,279.004,4146,164,57,124.9,0.0752,55,0.0636,14.5,0.5136,0.2695,0.1178,0.6887,67.5,1.696,44.7,8724,0.404,0.001,0.0147,-0.495,0.0297543859649123,0.980707942608931
