rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
450,450.01,13161,55,22,603.1,0.0446,22,0.0524,7.5,0.625,0.245,0.1014,0.767,54,4.3,41.4,2003,-0.045,0.045,0.0071,-0.207,0.195454545454545,0.987247509205683
451,451.007,13189,56,22,603.1,0.0345,22,0.0428,3.8,0.5996,0.2515,0.1077,0.7505,61.2,4.311,42.6,2003,0.091,0.023,0.006,-0.037,0.195954545454545,0.984761013296185
452,452.01,13219,58,22,603.1,0.0482,22,0.048,10.7,0.5777,0.2439,0.1052,0.7421,52.7,4.324,40.8,2003,0.091,0.046,0.0084,-0.386,0.196545454545455,0.984697223565055
453,453.009,13245,56,22,603.1,0.0567,22,0.0418,9.8,0.5939,0.2552,0.1083,0.758,58.9,4.33,42.1,2003,-0.182,0,0.0072,-0.513,0.196818181818182,0.991904749204317
454,454.011,13275,56,23,576.9,0.0506,23,0.0476,4.9,0.5799,0.2534,0.1021,0.7452,67.1,4.153,39.4,2165,0.217,0,0.0079,-0.155,0.180565217391304,0.987737071062769
455,455.011,13305,56,23,576.9,0.0411,22,0.0466,9.6,0.5841,0.2463,0.0969,0.7519,59,4.173,41.1,2165,0.174,0,0.0064,-0.085,0.181434782608696,0.98780158874929
456,456.011,13334,56,22,603.1,0.043,22,0.0486,4.9,0.5624,0.2664,0.1018,0.7366,60.8,4.379,42.5,2003,0.136,0.023,0.0093,-0.636,0.199045454545455,0.976331585057316
457,457.01,13364,56,22,603.1,0.049,22,0.0553,6.5,0.5635,0.2654,0.1018,0.7431,63.3,4.392,44.6,2003,0.227,0,0.0099,-0.071,0.199636363636364,0.979377102314583
458,458.011,13394,56,22,603.1,0.0444,22,0.045,10,0.5931,0.2555,0.1031,0.7633,56.1,4.415,41.4,2003,0.273,0,0.0076,-0.287,0.200681818181818,0.985241305548996
459,459.011,13422,55,22,603.1,0.0472,22,0.0514,7.7,0.6006,0.2712,0.1111,0.7652,64.8,4.437,42.3,2003,0.045,0,0.0071,0.105,0.201681818181818,0.988621617106274
460,460.01,13452,55,22,603.1,0.0471,22,0.0564,3.6,0.5895,0.2538,0.1041,0.762,60.4,4.439,41.4,2003,0.091,0,0.0074,0.098,0.201772727272727,0.987580707590243
461,461.01,13482,56,22,603.1,0.0427,22,0.042,7,0.59,0.2463,0.1081,0.7447,57.8,4.442,40.7,2003,0,0,0.0072,-0.005,0.201909090909091,0.985681429286879
462,462.01,13511,56,22,603.1,0.0453,22,0.047,8.9,0.6122,0.2484,0.1059,0.7728,55.1,4.457,42.7,2003,0.182,0.068,0.0051,0.152,0.202590909090909,0.993642348795287
463,463.009,13541,58,23,580.4,0.0448,23,0.0535,4.4,0.6056,0.261,0.1031,0.7767,64.2,4.284,43.6,2179,0.174,0.043,0.0075,0.475,0.186260869565217,0.98588724139343
464,464.009,13571,55,23,580.4,0.0574,23,0.0621,5.9,0.6095,0.2441,0.1033,0.7679,69.2,4.3,43.2,2179,0.217,0,0.0104,0.422,0.18695652173913,0.983449091576757
465,465.009,13601,57,23,580.4,0.0521,23,0.0593,5.5,0.6103,0.2398,0.1028,0.7808,69.3,4.321,41.9,2179,0.348,0.022,0.0048,0.116,0.187869565217391,0.995746939543328
466,466.011,13631,54,23,580.4,0.0525,23,0.0561,5,0.6184,0.2614,0.1028,0.7761,69.3,4.339,42,2179,0.217,0,0.0086,-0.052,0.188652173913044,0.986491986743581
467,467.01,13661,56,23,580.4,0.0529,23,0.0541,7.9,0.5951,0.2741,0.1077,0.7772,76.7,4.368,43.6,2179,0.304,0,0.0081,-0.054,0.189913043478261,0.988207743074755
468,468.01,13690,57,23,580.4,0.0488,23,0.0551,8.2,0.5933,0.2645,0.1093,0.762,70.8,4.397,44.2,2179,0.304,0,0.0064,0.402,0.191173913043478,0.991362861163335
469,469.009,13720,57,23,580.4,0.0441,23,0.0393,4,0.5815,0.2568,0.1139,0.7592,72.7,4.423,43.1,2179,0.174,0,0.0073,0.144,0.192304347826087,0.986204271791074
470,470.011,13750,57,23,580.4,0.046,23,0.0401,3.7,0.5886,0.2476,0.1079,0.7645,68.8,4.445,42.3,2179,0.174,0.044,0.0083,-0.077,0.193260869565217,0.983586950515791
471,471.009,13780,56,23,580.4,0.0457,23,0.0476,12.4,0.6003,0.2583,0.1102,0.7651,70.1,4.466,42.5,2179,0.13,0,0.0083,0.182,0.194173913043478,0.983368926620954
472,472.01,13810,57,23,580.4,0.05,23,0.0527,5.9,0.6082,0.2582,0.12,0.7653,68.8,4.477,44.2,2179,0.174,0,0.0089,0.087,0.194652173913043,0.984030487332583
473,473.006,13840,56,24,556.5,0.044,23,0.0457,3.2,0.6245,0.2461,0.1074,0.78,64.4,4.308,42.1,2322,0.167,0.021,0.0057,0.249,0.1795,0.991573484521753
474,474.009,13870,55,24,556.5,0.0644,24,0.0621,7.6,0.6449,0.2497,0.0984,0.7877,61.2,4.329,40.6,2322,0.167,0,0.0066,-0.007,0.180375,0.994734604298401
475,475.01,13900,55,24,556.5,0.0517,24,0.0471,5.5,0.6305,0.248,0.1016,0.7784,59.7,4.341,40.8,2322,0.167,0,0.0075,-0.055,0.180875,0.989421731579503
476,476.009,13930,55,24,556.5,0.0494,24,0.0541,4.5,0.6141,0.2466,0.1012,0.775,68.9,4.365,42.2,2322,0.208,0.021,0.009,-0.177,0.181875,0.983264041772559
477,477.009,13960,54,24,556.5,0.0397,24,0.0525,4.6,0.607,0.2621,0.1037,0.7741,71.2,4.385,42.1,2322,0.083,0,0.0064,-0.124,0.182708333333333,0.986920278640237
478,478.009,13990,54,24,556.5,0.0522,24,0.0588,8.6,0.6012,0.2629,0.1018,0.7736,72,4.386,43.3,2322,0,0,0.0111,-0.3,0.18275,0.977129810280188
479,479.009,14020,57,24,556.5,0.0559,24,0.0599,9.4,0.6017,0.274,0.0998,0.7893,75.8,4.389,41.9,2322,0.125,0,0.0125,-0.058,0.182875,0.974677874897731
480,480.162,14050,53,22,589.7,0.0514,22,0.0601,3.9,0.5932,0.2721,0.111,0.7733,70.6,4.655,44.2,2277,-0.136,0.033,0.0103,0.077,0.211590909090909,0.979716390887642
481,481.01,14075,55,22,589.7,0.0447,22,0.0604,5.2,0.5793,0.271,0.0989,0.77,77.9,4.634,42.3,2277,-0.227,0.068,0.0098,-0.173,0.210636363636364,0.975671100864782
482,482.011,14103,55,22,589.7,0.0402,22,0.0464,10.2,0.5826,0.2654,0.1022,0.7634,75.1,4.629,43.3,2277,0.318,0.023,0.0086,0.077,0.210409090909091,0.976848916718398
483,483.011,14132,55,22,589.7,0.0378,22,0.0478,8.3,0.5785,0.2844,0.1005,0.7785,74.8,4.633,43.8,2277,0.182,0.023,0.0084,-0.106,0.210590909090909,0.974996043043569
484,484.008,14162,54,23,581.1,0.051,23,0.0469,17.9,0.5685,0.2677,0.1057,0.7627,75.4,4.447,42.6,2402,0.348,0.024,0.0106,-0.057,0.193347826086957,0.978162169732627
485,485.009,14192,54,23,581.1,0.0467,23,0.0458,9.7,0.5687,0.2725,0.107,0.7611,78.2,4.468,42.9,2402,0.348,0.001,0.0117,-0.135,0.194260869565217,0.96810745657022
486,486.009,14222,55,23,581.1,0.0415,23,0.0406,10.2,0.5649,0.2711,0.1124,0.7508,77.9,4.486,45.9,2402,0.13,0,0.0093,0.366,0.19504347826087,0.974566985890111
487,487.011,14252,55,23,581.1,0.0347,23,0.0418,6.9,0.5729,0.2571,0.109,0.7481,76.8,4.497,45.6,2402,0.174,0,0.0071,-0.298,0.195521739130435,0.978843378037231
488,488.009,14282,55,24,557.9,0.0436,23,0.047,6.2,0.5933,0.275,0.1028,0.7925,84.9,4.319,45.5,2575,0.167,0,0.0069,-0.514,0.179958333333333,0.98739797432462
489,489.01,14312,56,24,557.9,0.0505,24,0.0521,9.4,0.591,0.2791,0.1062,0.7918,88.3,4.337,43.5,2575,0.083,0.042,0.0086,-0.343,0.180708333333333,0.985392775330906
490,490.009,14342,58,24,557.9,0.0368,24,0.0347,5.8,0.5939,0.2706,0.1054,0.7781,78.9,4.345,45.7,2575,0.125,0.024,0.0056,0.014,0.181041666666667,0.98835373231907
491,491.01,14372,57,25,536,0.0339,25,0.0396,4.2,0.6057,0.2674,0.1081,0.7785,76.3,4.185,44.6,2702,0.12,0.02,0.0062,0.218,0.1674,0.983133223418944
492,492.01,14402,56,25,536,0.0507,25,0.0484,8.7,0.5979,0.2736,0.1045,0.7857,73.9,4.194,42.9,2702,0.12,0,0.0087,0.666,0.16776,0.985167118971238
493,493.01,14432,57,25,536,0.0452,25,0.0495,7.1,0.6113,0.2627,0.1026,0.7743,68.6,4.204,41.5,2702,0.28,0.02,0.0083,0.522,0.16816,0.982995748014195
494,494.009,14462,58,25,536,0.0415,25,0.0512,5.1,0.6328,0.2722,0.0992,0.8048,76.3,4.221,42.5,2702,0.08,0.06,0.0056,0.28,0.16884,0.990853804267445
495,495.01,14490,57,25,536,0.0377,25,0.0441,4.2,0.6233,0.274,0.1035,0.7922,64.3,4.228,40.4,2702,0.24,0,0.0062,0.348,0.16912,0.986384381105424
496,496.009,14520,57,25,536,0.0435,25,0.0468,9,0.6045,0.2683,0.1097,0.7653,67.3,4.245,39.6,2702,0.12,0,0.0075,0.057,0.1698,0.985024610833497
497,497.009,14549,56,25,536,0.0394,25,0.0344,14.2,0.5936,0.278,0.1119,0.7686,59.9,4.256,42.7,2702,0.28,0.015,0.0072,0.375,0.17024,0.983161067296961
498,498.01,14578,58,25,536,0.0506,25,0.0466,9.9,0.6117,0.2798,0.1017,0.7974,69.8,4.283,44.4,2702,0.28,0,0.0075,0.317,0.17132,0.988954211892709
499,499.01,14608,57,25,536,0.0327,24,0.0299,5.1,0.5985,0.2883,0.1053,0.7913,72.8,4.315,43.5,2702,0.4,0.02,0.0058,-0.106,0.1726,0.984144233459548
500,500.01,14636,55,25,535.8,0.0382,25,0.0471,5.3,0.5621,0.2809,0.11,0.7719,75.9,4.319,44.6,2751,0.08,0.04,0.0085,-0.099,0.17276,0.974929702707507
501,501.004,14664,55,25,535.8,0.0427,25,0.0416,12.5,0.5444,0.2885,0.1122,0.7552,66,4.321,44,2751,0.08,0,0.0081,-0.415,0.17284,0.981842960038377
502,502.01,14693,54,25,535.8,0.0353,25,0.0364,11.4,0.5544,0.3014,0.1162,0.7597,74.7,4.325,44.1,2751,0.12,0.001,0.0085,-0.673,0.173,0.970576444329891
503,503.009,14723,54,25,535.8,0.0478,25,0.0597,5.6,0.5743,0.2757,0.1152,0.7499,70.3,4.342,41.9,2751,0.04,0,0.0067,-0.298,0.17368,0.990127825113808
504,504.009,14753,55,25,535.8,0.0459,25,0.057,7.2,0.5904,0.2661,0.1107,0.7643,68.9,4.357,45,2751,0.2,0,0.0077,-0.258,0.17428,0.985828548677635
505,505.008,14782,54,24,557.9,0.0411,24,0.0376,6.1,0.6097,0.2662,0.1069,0.775,62.7,4.523,41.5,2575,0.292,0,0.0073,-0.134,0.188458333333333,0.984099948512665
506,506.008,14812,53,25,535.9,0.0394,25,0.0436,7.3,0.5826,0.2603,0.1078,0.7518,67.5,4.363,39,2724,0.16,0,0.0062,-0.071,0.17452,0.987541240958958
507,507.008,14842,55,25,535.9,0.0409,25,0.0423,6.1,0.6025,0.253,0.1062,0.7574,62.2,4.385,35.9,2724,0.2,0,0.0068,0.199,0.1754,0.986082090305773
508,508.008,14872,54,25,535.9,0.0395,25,0.0494,7.3,0.5959,0.2562,0.1072,0.7528,71.7,4.39,38.5,2724,0.2,0,0.0051,0.429,0.1756,0.991629766907109
509,509.009,14902,54,25,535.9,0.0405,25,0.0331,9.3,0.5788,0.2702,0.1027,0.761,75.8,4.389,41.7,2724,0.12,0,0.0084,0.227,0.17556,0.978254653631935
510,510.005,14932,54,25,535.9,0.0306,25,0.0326,7.7,0.5945,0.2661,0.1004,0.7736,78,4.401,41.7,2724,0.16,0.019,0.0057,0.057,0.17604,0.982497738927326
511,511.009,14960,54,26,515.9,0.0421,24,0.0614,8.5,0.5768,0.2766,0.1052,0.745,71.5,4.241,43.1,2896,0,0,0.0076,0.029,0.163115384615385,0.983570843106914
512,512.007,14987,51,24,552.9,0.0326,23,0.0479,6.6,0.5741,0.2815,0.1076,0.734,64.4,4.521,42,2679,-0.042,0,0.0058,0.677,0.188375,0.984046019914769
513,513.004,15016,50,23,575.9,0.0378,23,0.0488,4.7,0.5793,0.2404,0.1068,0.7285,71.6,4.713,44.2,2510,0.217,0.001,0.0067,0.197,0.204913043478261,0.984166096964122
514,514.007,15046,52,24,562.9,0.0439,24,0.0485,6,0.6143,0.2483,0.1019,0.7644,68.3,4.542,43.4,2642,0.208,0,0.0056,0.086,0.18925,0.991830515900692
515,515.008,15076,52,25,541.2,0.0415,25,0.0522,6.6,0.6102,0.2465,0.1027,0.7802,72.9,4.381,44.4,2816,0.12,0,0.0068,0.093,0.17524,0.986484364186204
516,516.008,15106,50,25,541.2,0.0513,25,0.0654,5.1,0.6042,0.2489,0.1039,0.7559,70.6,4.403,41.4,2816,0.08,0.017,0.0065,0.247,0.17612,0.991940359846503
517,517.009,15136,50,25,541.2,0.0414,25,0.0477,7.6,0.6086,0.2665,0.1008,0.7686,60.2,4.419,42.8,2816,0,0,0.0075,-0.011,0.17676,0.983453742908249
518,518.009,15166,53,25,541.2,0.0392,25,0.0444,5,0.6021,0.2735,0.1005,0.772,67.8,4.428,45.4,2816,-0.04,0,0.0052,-0.06,0.17712,0.991162532255821
519,519.007,15196,53,25,541.2,0.0591,25,0.0719,6.2,0.6149,0.2682,0.1084,0.7743,57.9,4.437,43.6,2816,0.16,0.02,0.0073,0.23,0.17748,0.992342150349762
520,520.004,15226,53,25,541.2,0.0588,25,0.0695,11.4,0.6185,0.2568,0.1023,0.7874,59.2,4.456,45.8,2816,0.08,0.021,0.0119,-0.181,0.17824,0.979306872289467
521,521.007,15256,53,25,541.2,0.0449,25,0.0599,5.8,0.6065,0.2607,0.1074,0.7592,57.7,4.477,45.5,2816,0.16,0,0.0095,0.006,0.17908,0.977360402808194
522,522.008,15286,53,25,541.2,0.0487,25,0.0584,5.5,0.6092,0.262,0.1034,0.7657,52.2,4.495,43.4,2816,0.08,0,0.0084,-0.211,0.1798,0.985012214596606
523,523.008,15312,52,24,551.6,0.0419,24,0.0534,4.4,0.6172,0.2636,0.1048,0.7643,65.5,4.599,44.5,2895,-0.167,0.021,0.0078,-0.397,0.191625,0.982519912535822
524,524.008,15342,54,24,551.6,0.0424,24,0.0534,6.2,0.6108,0.269,0.0953,0.7732,64.2,4.595,45,2895,-0.042,0,0.0057,-0.527,0.191458333333333,0.990922554890119
525,525.008,15372,52,24,551.6,0.0395,24,0.0489,5.1,0.6032,0.2594,0.1007,0.7551,67.8,4.597,45.5,2895,-0.042,0.02,0.0069,-0.228,0.191541666666667,0.984624628652698
526,526.009,15402,52,24,551.6,0.0441,23,0.047,6.8,0.6087,0.258,0.1026,0.7706,59,4.607,45.6,2895,-0.042,0,0.0072,-0.291,0.191958333333333,0.986582201246679
527,527.007,15431,53,23,574.8,0.0317,23,0.0437,7.4,0.6189,0.27,0.0998,0.7904,57.6,4.689,45.5,2707,-0.043,0,0.0069,-0.059,0.203869565217391,0.976023401351051
528,528.007,15461,53,23,574.8,0.0524,23,0.056,7.5,0.5913,0.2561,0.1014,0.7599,62,4.693,45.2,2707,0.043,0.044,0.0082,0.075,0.20404347826087,0.987679772921545
529,529.008,15491,53,23,574.8,0.0455,23,0.049,8.1,0.6031,0.2631,0.1022,0.771,66,4.707,46.8,2707,0,0,0.0076,0.539,0.204652173913043,0.985951311132636
530,530.003,15520,53,24,556.4,0.0299,23,0.037,4.4,0.5873,0.2674,0.1039,0.7428,65.7,4.52,43,2916,0.042,0,0.0067,0.74,0.188333333333333,0.974570691992581
531,531.008,15549,54,24,556.4,0.0439,24,0.058,5.8,0.5894,0.2512,0.1091,0.7504,68.4,4.519,41.6,2916,-0.042,0,0.0058,0.704,0.188291666666667,0.991233935506013
532,532.007,15579,53,24,556.4,0.0423,24,0.0511,11,0.5713,0.2658,0.1035,0.7443,68.4,4.511,42.4,2916,-0.083,0,0.0086,0.776,0.187958333333333,0.979114482001907
533,533.004,15609,55,24,556.4,0.0492,24,0.0512,10.7,0.5618,0.2686,0.1062,0.7311,87.5,4.499,45.1,2916,-0.042,0,0.0112,0.35,0.187458333333333,0.973744830017116
534,534.018,15639,55,24,565.8,0.0551,23,0.0555,8.5,0.5946,0.2712,0.1044,0.7521,72.5,4.467,42.9,2861,-0.125,0.042,0.0091,0.828,0.186125,0.986267746994345
535,535.007,15668,54,24,565.8,0.0385,24,0.0383,9.1,0.5954,0.2746,0.103,0.7673,64.8,4.458,40.3,2861,0,0,0.0081,0.555,0.18575,0.977617620463189
536,536.008,15698,53,24,565.8,0.0392,24,0.0395,5.3,0.6005,0.2508,0.1039,0.764,69,4.461,42.2,2861,0.167,0,0.0081,0.261,0.185875,0.978418594819661
537,537.006,15728,53,24,565.8,0.0441,24,0.0385,9,0.6128,0.2507,0.1023,0.7576,55.4,4.472,40.2,2861,-0.042,0.021,0.0081,0.263,0.186333333333333,0.982987312554473
538,538.008,15758,51,24,565.8,0.0478,24,0.0472,10.6,0.5915,0.268,0.1039,0.7627,66.1,4.476,39.5,2861,0.083,0,0.0117,-0.101,0.1865,0.969581202658405
539,539.006,15788,53,24,565.8,0.0524,24,0.0595,8.2,0.5911,0.2739,0.1066,0.7628,72.7,4.487,41.3,2861,0.083,0,0.0116,0.14,0.186958333333333,0.975188972376874
540,540.008,15818,55,24,565.8,0.0477,24,0.0497,11.5,0.5785,0.285,0.1032,0.7685,72.2,4.497,40.3,2861,0.042,0.063,0.0108,0.309,0.187375,0.974030905595495
541,541.008,15848,54,24,565.8,0.0459,24,0.0514,4.9,0.59,0.2702,0.1029,0.7729,65.5,4.492,42.9,2861,-0.208,0,0.0067,0.418,0.187166666666667,0.989289090907085
542,542.007,15876,54,24,565.8,0.04,24,0.0489,6,0.58,0.2624,0.1068,0.7386,66.2,4.495,39.7,2861,0.083,0,0.0069,0.109,0.187291666666667,0.985009517720514
543,543.003,15903,53,24,565.8,0.0457,23,0.0458,9.3,0.5855,0.2593,0.1008,0.7551,68.7,4.5,42.4,2861,0.083,0,0.0103,0.188,0.1875,0.974270257109453
544,544.007,15930,52,22,608,0.049,22,0.0381,15.2,0.571,0.2592,0.0986,0.7598,75.6,4.559,45.1,2605,0.091,0,0.0121,0.495,0.207227272727273,0.969031083685926
545,545.006,15958,51,21,625.6,0.0416,21,0.0325,5.9,0.5774,0.2493,0.0964,0.7477,71.9,3.863,41.9,2544,0,0,0.0077,0.24,0.183952380952381,0.982720414884804
546,546.006,15988,52,21,625.6,0.0331,21,0.0358,8.4,0.5663,0.2488,0.0953,0.7471,78,3.865,41.1,2544,0.095,0,0.0052,0.341,0.184047619047619,0.98758274839346
547,547.007,16018,52,21,625.6,0.0378,21,0.0346,11.5,0.5737,0.2432,0.0951,0.7452,77.8,3.856,42.4,2544,-0.19,0,0.0103,0.486,0.183619047619048,0.962159528778748
548,548.006,16047,53,21,625.6,0.0369,21,0.0351,4.7,0.5819,0.239,0.0954,0.748,75.1,3.845,42.8,2544,0.048,0,0.0073,0.002,0.183095238095238,0.980235945246899
549,549.007,16077,52,22,600.9,0.0352,21,0.0386,7.6,0.5788,0.2451,0.0999,0.7327,73.3,3.675,41.4,2795,0.045,0,0.0089,0.126,0.167045454545455,0.967507868024898
550,550.007,16107,53,22,600.9,0.0428,22,0.0449,6,0.5666,0.2302,0.1033,0.716,68.8,3.679,41.5,2795,-0.045,0,0.0098,-0.243,0.167227272727273,0.973433017898715
551,551.009,16135,54,22,600.9,0.0456,22,0.0604,11.5,0.5884,0.2408,0.1014,0.7404,66.2,3.685,43.1,2795,0,0,0.0112,-0.031,0.1675,0.969367704108162
552,552.006,16165,54,22,600.9,0.037,22,0.0401,4.6,0.5761,0.2323,0.105,0.738,71.8,3.702,41.4,2795,0.091,0,0.0071,0.011,0.168272727272727,0.981416069680006
553,553.007,16195,54,24,580.8,0.0411,22,0.0448,6.8,0.5882,0.2371,0.1147,0.7191,57.6,3.401,39.1,3245,0.167,0.021,0.0083,-0.565,0.141708333333333,0.979396560356882
554,554.006,16225,54,24,580.8,0.0435,24,0.0377,5.6,0.5634,0.2352,0.1178,0.6922,53.6,3.41,36.8,3245,0.083,0,0.0073,-0.664,0.142083333333333,0.985818319611316
555,555.002,16255,54,24,580.8,0.0448,24,0.0466,10.3,0.5782,0.2441,0.1184,0.7118,59.8,3.408,35.5,3245,-0.083,0,0.0069,-0.018,0.142,0.988068064295736
556,556.008,16284,53,25,560.5,0.0342,24,0.0367,9,0.5798,0.2368,0.1188,0.6999,52.9,3.269,36.5,3447,-0.04,0,0.0059,0.111,0.13076,0.985006957298582
557,557.008,16313,52,25,560.5,0.0508,25,0.0553,12,0.5902,0.2396,0.1111,0.7328,65.4,3.282,39.9,3447,0.36,0.022,0.0085,-0.467,0.13128,0.985902159956118
558,558.007,16343,52,25,560.5,0.0504,25,0.0496,10.3,0.5933,0.2458,0.1042,0.7562,73,3.285,43.7,3447,-0.04,0.004,0.0083,0.354,0.1314,0.986346623213011
559,559.006,16373,52,25,560.5,0.0502,25,0.054,8.8,0.5943,0.2478,0.1044,0.7591,68.1,3.272,43.2,3447,-0.04,0.02,0.0079,0.165,0.13088,0.987539629628595
560,560.006,16403,51,25,560.5,0.0544,25,0.054,10.1,0.5956,0.2383,0.1096,0.7323,59.3,3.264,39.9,3447,0.2,0.02,0.0064,0.114,0.13056,0.993055471537302
561,561.006,16433,51,25,560.5,0.0451,25,0.043,6.5,0.5799,0.2476,0.1147,0.7208,62,3.276,42.5,3447,0.28,0.063,0.0075,0.005,0.13104,0.986075691164558
562,562.007,16463,51,25,560.5,0.0487,25,0.046,11.3,0.5847,0.2632,0.1118,0.7462,73.8,3.304,39.5,3447,0.28,0.001,0.0084,-0.25,0.13216,0.985012214596606
563,563.008,16493,52,25,560.5,0.0507,25,0.0426,9.5,0.5777,0.256,0.1021,0.7449,72.9,3.335,40.9,3447,0.2,0.06,0.0056,0.167,0.1334,0.993881276330991
564,564.007,16523,52,25,560.5,0.0476,25,0.0452,8.8,0.5883,0.2347,0.1088,0.7438,72.7,3.338,38,3447,0.04,0,0.0068,0.142,0.13352,0.989743318610787
565,565.006,16553,51,25,560.5,0.0432,25,0.0361,8.4,0.5855,0.2393,0.1074,0.7498,62.2,3.342,37.7,3447,0.08,0.014,0.0066,0.098,0.13368,0.988260568178901
566,566.011,16581,50,25,560.5,0.0422,25,0.0392,9.9,0.5882,0.2453,0.1096,0.7321,58.5,3.349,35.7,3447,0.12,0,0.0079,0.408,0.13396,0.982321098449768
567,567.006,16610,51,25,560.5,0.0386,25,0.0375,5.4,0.5953,0.2542,0.1127,0.7292,62.1,3.358,38.4,3447,0.12,0.006,0.0054,0.283,0.13432,0.990166150100829
568,568.006,16639,52,25,560.5,0.0545,25,0.0481,10.1,0.5843,0.2436,0.1106,0.7365,71.1,3.386,40.7,3447,0.32,0.002,0.0108,-0.086,0.13544,0.98016864785309
569,569.006,16669,52,25,560.5,0.0491,25,0.0476,7.1,0.5929,0.2398,0.1101,0.7473,63.4,3.426,37.9,3447,0.44,0,0.0068,0.944,0.13704,0.990363430509699
570,570.006,16699,52,25,560.5,0.0571,25,0.0527,8.3,0.612,0.2261,0.1056,0.7502,66.9,3.459,38.2,3447,0.4,0.02,0.0077,0.431,0.13836,0.990865869068409
571,571.007,16729,52,25,560.5,0.0429,25,0.0375,4.9,0.6378,0.2355,0.1025,0.7712,58.2,3.471,36.9,3447,0.08,0.02,0.0059,0.381,0.13884,0.990497721517062
572,572.003,16759,52,25,560.5,0.0468,25,0.0464,9.7,0.6331,0.2389,0.1083,0.7699,65.7,3.476,39.3,3447,0.04,0,0.0065,-0.032,0.13904,0.990307970554216
573,573.006,16789,52,25,560.5,0.0587,25,0.0557,8.7,0.5959,0.2332,0.1169,0.7338,64.5,3.485,37.5,3447,0.08,0.002,0.009,0.072,0.1394,0.988176285704876
574,574.006,16819,52,25,560.5,0.0496,25,0.0478,7.6,0.6117,0.2364,0.1073,0.7664,57.8,3.493,37.4,3447,0.2,0,0.0087,-0.037,0.13972,0.984496677686975
575,575.006,16849,53,25,560.5,0.0453,25,0.0402,8.4,0.6242,0.2411,0.112,0.7635,62.9,3.513,41.2,3447,0.08,0,0.0075,-0.202,0.14052,0.986199230144969
576,576.006,16879,52,25,560.5,0.0379,25,0.0387,8.1,0.6147,0.2479,0.1068,0.7768,63.2,3.513,41.7,3447,0.08,0.001,0.0073,0.336,0.14052,0.981274968906284
577,577.006,16909,52,25,560.5,0.0298,25,0.0291,7.5,0.6187,0.2521,0.11,0.7697,68,3.52,41.7,3447,-0.04,0.02,0.0066,0.245,0.1408,0.975165706681942
578,578.006,16939,52,25,560.5,0.048,25,0.042,10.4,0.6051,0.2479,0.1182,0.7395,51.9,3.522,39.2,3447,-0.04,0,0.0091,0.393,0.14088,0.981864634113187
579,579.001,16969,52,25,560.5,0.0577,25,0.0555,13.8,0.5977,0.243,0.1124,0.7484,65.1,3.495,38.8,3447,-0.2,0,0.0122,0.185,0.1398,0.977391309222995
580,580.006,16999,52,25,560.5,0.0485,25,0.0499,10.1,0.6096,0.2405,0.1108,0.7664,64.9,3.484,41.7,3447,0,0.059,0.0093,0.114,0.13936,0.981443298969072
581,581.006,17027,52,25,560.5,0.0459,25,0.0481,7,0.6096,0.2432,0.119,0.754,66.2,3.492,45.2,3447,-0.04,0,0.0062,0.176,0.13968,0.990835206252901
582,582.006,17056,52,25,560.5,0.0475,25,0.0438,12.4,0.5947,0.2621,0.1156,0.7578,69.1,3.495,47.4,3447,0.08,0.003,0.0114,0.528,0.1398,0.970772887960928
583,583.005,17086,53,25,560.5,0.0493,25,0.0447,5.7,0.6128,0.2626,0.101,0.7914,79.2,3.501,45.2,3447,0.32,0,0.0079,0.313,0.14004,0.987077530027989
584,584.003,17116,53,25,560.5,0.0518,25,0.0595,4.9,0.6377,0.2462,0.1031,0.7763,65.1,3.529,40.7,3447,0.28,0.03,0.0065,0.014,0.14116,0.992095817298907
585,585.007,17146,53,25,560.5,0.0456,25,0.0494,5.6,0.614,0.2353,0.1129,0.7404,67.7,3.551,43.2,3447,0.36,0,0.008,0.101,0.14204,0.984490375199874
586,586.006,17176,53,25,560.5,0.0394,25,0.0511,4.9,0.6067,0.2303,0.1042,0.7491,65.7,3.569,41.8,3447,0.04,0,0.0066,0.098,0.14276,0.985869919700322
587,587.006,17206,54,25,560.5,0.049,25,0.049,7.6,0.6,0.2364,0.113,0.7402,64.3,3.584,39,3447,0.2,0.001,0.0089,0.563,0.14336,0.983366452215013
588,588.006,17236,54,25,560.5,0.0437,25,0.0489,7.1,0.6036,0.2306,0.1041,0.7387,63.3,3.603,38.3,3447,0.16,0,0.0048,0.452,0.14412,0.993949301833843
589,589.005,17266,53,26,539.3,0.0489,26,0.0383,6.2,0.6053,0.2281,0.1011,0.7338,55.2,3.487,36.5,3642,0.423,0,0.0069,0.478,0.134115384615385,0.989994736389905
590,590.005,17294,52,27,531.2,0.0452,26,0.0446,6.4,0.5835,0.2388,0.105,0.7221,60.4,3.376,37.1,3809,0.296,0.001,0.0053,-0.043,0.125037037037037,0.99310164688214
591,591.007,17324,53,27,531.2,0.0321,27,0.0317,4.8,0.5928,0.2465,0.103,0.7325,55.2,3.399,35.5,3809,0.111,0.037,0.005,0.11,0.125888888888889,0.987794418441166
