rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1053,1053.082,9808,311,89,164.3,0.0398,87,0.0497,3.2,0.7443,0.2109,0.0942,0.8401,46.6,1.316,29.7,42651,0.247,0.006,0.0039,0.08,0.0147865168539326,0.995187404335605
1054,1054.087,9818,310,90,163.2,0.0335,88,0.0405,3,0.7396,0.2071,0.0919,0.8416,49.4,1.301,29.4,42775,0.222,0.006,0.0037,0.121,0.0144555555555556,0.99388193063725
1055,1055.018,9827,317,90,164.6,0.034,90,0.0423,3.9,0.7475,0.2055,0.0917,0.8412,46.2,1.311,29.1,42760,0.267,0.011,0.0042,0.174,0.0145666666666667,0.992340911395406
1056,1056.02,9837,327,89,165.4,0.0345,85,0.0493,2.5,0.7496,0.2037,0.0921,0.8449,49,1.327,29.3,42697,0.146,0.011,0.0034,0.002,0.0149101123595506,0.99513202876472
1057,1057.054,9847,326,85,172.1,0.032,85,0.0438,2.6,0.747,0.2003,0.0917,0.841,52.2,1.35,30.1,42476,0.129,0.03,0.0024,0.046,0.0158823529411765,0.997183533758957
1058,1058.06,9857,322,88,166.4,0.03,84,0.0313,2.4,0.7375,0.2091,0.0914,0.8483,52.9,1.313,30.2,42554,0.284,0.001,0.0034,0.03,0.0149204545454545,0.993557021793694
1059,1059.088,9867,320,85,171.4,0.0271,84,0.0279,2.6,0.7315,0.2034,0.0903,0.8369,53.9,1.354,30.9,42512,0.271,0.012,0.003,0.112,0.0159294117647059,0.993853744223225
1060,1060.086,9877,309,85,171.4,0.0308,85,0.0344,2.2,0.7346,0.2013,0.0898,0.8362,55.4,1.366,32,42509,0.212,0.018,0.0026,0.137,0.0160705882352941,0.996430634368382
1061,1061.086,9887,321,86,171,0.0318,86,0.0352,2.6,0.7402,0.2004,0.0895,0.8358,49.9,1.364,30.2,42586,0.267,0.024,0.0033,0.033,0.0158604651162791,0.994600946649372
1062,1062.039,9896,324,88,168.7,0.0314,88,0.0395,2.3,0.7296,0.2024,0.0901,0.8349,50.4,1.348,30.4,42721,0.205,0.011,0.0028,-0.04,0.0153181818181818,0.99601624432526
1063,1063.056,9905,326,89,168.4,0.0284,86,0.0347,2.8,0.725,0.2097,0.091,0.83,50.6,1.342,30.5,42797,0.157,0.011,0.0039,0.109,0.0150786516853933,0.9905261907174
1064,1064.024,9914,325,87,171.8,0.0247,87,0.0266,4.2,0.7289,0.2115,0.0918,0.8329,52.8,1.355,32,42644,0.172,0.005,0.0033,0.212,0.0155747126436782,0.991034900780194
1065,1065.022,9924,328,93,162,0.0291,90,0.0365,2.9,0.7252,0.2113,0.0909,0.8416,50.2,1.283,30.8,43012,0.269,0.005,0.0029,0.057,0.0137956989247312,0.995021914548666
1066,1066.084,9934,325,94,161.7,0.0343,91,0.0381,3.5,0.7157,0.2108,0.0892,0.8334,54.3,1.287,31.5,43109,0.17,0,0.0032,-0.025,0.0136914893617021,0.995638560730565
1067,1067.019,9943,317,93,162.6,0.0312,90,0.0329,3.1,0.727,0.2145,0.0889,0.8451,56.5,1.274,31.9,43059,0.194,0,0.0036,-0.083,0.0136989247311828,0.993320890011151
1068,1068.019,9952,313,89,167.6,0.0336,89,0.0401,4,0.7254,0.2089,0.088,0.8377,54.7,1.336,32.1,43125,0.247,0.017,0.0045,0.091,0.0150112359550562,0.990990987726479
1069,1069.071,9962,317,91,164.3,0.037,89,0.0387,4,0.7254,0.2107,0.0902,0.8371,55.4,1.331,32.5,43270,0.33,0.011,0.0042,0.001,0.0146263736263736,0.993536452401127
1070,1070.087,9972,323,91,164.3,0.0333,91,0.04,2.7,0.726,0.2044,0.0912,0.8311,52.9,1.35,32.5,43270,0.209,0.016,0.0039,-0.095,0.0148351648351648,0.993118110235724
1071,1071.074,9981,322,92,163.5,0.0311,89,0.0391,2.7,0.7246,0.1966,0.0901,0.8317,52.9,1.353,31.3,43229,0.261,0.027,0.0027,0.064,0.0147065217391304,0.996224300588867
1072,1072.053,9990,320,92,163.8,0.0349,89,0.0413,3.9,0.7214,0.2016,0.089,0.8295,54.4,1.341,31.5,43403,0.098,0.011,0.0039,-0.002,0.0145760869565217,0.993736593769315
1073,1073.002,9999,318,91,163.4,0.0376,88,0.0465,4.2,0.706,0.2138,0.0905,0.8246,56.3,1.306,33.2,43361,0.231,0.028,0.0045,0.057,0.0143516483516484,0.99281241626434
1074,1074.087,10009,315,89,167.3,0.0351,89,0.0479,3.7,0.7037,0.2133,0.0897,0.8245,53.4,1.353,33.6,43390,0.27,0,0.0047,0.312,0.0152022471910112,0.990994425176509
1075,1075.091,10019,318,87,170.6,0.0306,87,0.0371,3.2,0.7085,0.2135,0.0898,0.826,55.7,1.347,33.8,43231,0.253,0.006,0.0033,0.29,0.0154827586206897,0.99416792230841
1076,1076.101,10029,318,88,170,0.0365,88,0.0463,2.7,0.7159,0.2067,0.0902,0.8302,54.3,1.344,32.4,43312,0.193,0,0.0034,0.218,0.0152727272727273,0.9956520224942
1077,1077.02,10038,318,88,170,0.0291,87,0.0352,3.6,0.708,0.2153,0.0914,0.8295,57.1,1.353,32.2,43312,0.227,0.017,0.0031,0.251,0.015375,0.994309573270475
1078,1078.02,10048,320,87,171.4,0.0354,87,0.0419,4.1,0.6947,0.2146,0.0895,0.8202,55.2,1.352,31,43250,0.172,0.006,0.0037,0.384,0.0155402298850575,0.994522808607539
1079,1079.02,10058,318,87,171.8,0.0271,83,0.0312,3.4,0.7045,0.2096,0.0898,0.819,55,1.348,32.4,43263,0.207,0.004,0.003,0.307,0.0154942528735632,0.993853744223225
1080,1080.081,10068,316,85,174.6,0.0311,85,0.0361,3.5,0.7031,0.207,0.0905,0.8114,51.3,1.374,31.8,43170,0.247,0.006,0.0038,0.246,0.0161647058823529,0.992507158864055
1081,1081.084,10078,322,86,173.4,0.0324,82,0.0362,3,0.701,0.2084,0.0906,0.8118,52.5,1.368,32,43058,0.081,0.012,0.0038,0.231,0.015906976744186,0.993098421571398
1082,1082.08,10088,311,83,177.5,0.0279,82,0.0368,3,0.7054,0.2191,0.0892,0.8159,52.4,1.228,32,43019,0.157,0.012,0.0034,0.244,0.0147951807228916,0.992546832358189
1083,1083.082,10098,320,84,175.5,0.029,84,0.0386,3.3,0.6936,0.219,0.0889,0.8174,54,1.221,32.1,43098,0.119,0.006,0.0036,0.113,0.0145357142857143,0.992264971707899
1084,1084.083,10108,318,87,171.5,0.0322,84,0.0393,3.6,0.6917,0.2215,0.0893,0.824,55.6,1.194,33.3,43339,0.184,0.012,0.0043,0.05,0.0137241379310345,0.991043373857543
1085,1085.087,10118,331,87,172.8,0.029,86,0.0314,3.7,0.6989,0.2173,0.0889,0.8219,54.1,1.208,32.7,43341,0.184,0,0.0038,0.088,0.0138850574712644,0.991377811093319
1086,1086.151,10128,327,89,170.5,0.0278,88,0.0322,3.2,0.7108,0.2108,0.0889,0.8278,55.2,1.19,32.3,43476,0.169,0.017,0.0034,0.061,0.0133707865168539,0.992492912862189
1087,1087.051,10137,325,89,170.5,0.0284,89,0.0325,2.5,0.7077,0.2106,0.0893,0.8241,54.6,1.198,31.6,43476,0.124,0,0.0031,0.073,0.0134606741573034,0.994024748861385
1088,1088.052,10147,325,90,168.6,0.0337,90,0.0428,2.7,0.7097,0.2096,0.0911,0.8213,53.7,1.195,31.4,43564,0.222,0,0.0033,0.193,0.0132777777777778,0.995194009080336
1089,1089.02,10156,330,92,165.2,0.0304,90,0.0316,3.7,0.7054,0.2132,0.0904,0.8249,53.8,1.178,32.4,43732,0.174,0.017,0.0041,-0.01,0.012804347826087,0.99086351683911
1090,1090.084,10166,327,91,167,0.0322,91,0.0335,3.5,0.7129,0.2012,0.0886,0.8244,52.9,1.199,31.4,43648,0.077,0.017,0.0038,0.092,0.0131758241758242,0.9930121188428
1091,1091.053,10175,335,91,168.2,0.0323,88,0.0381,3.6,0.7045,0.2115,0.0889,0.8259,54.9,1.209,32.9,43661,0.242,0.006,0.0037,0.019,0.0132857142857143,0.993417359043042
1092,1092.031,10184,333,87,174.3,0.0288,85,0.0329,4.3,0.7014,0.2193,0.09,0.8261,55.5,1.246,32.9,43324,0.218,0.017,0.0039,0.034,0.0143218390804598,0.990788739534765
1093,1093.088,10193,331,84,178.5,0.0258,84,0.0306,3.6,0.6997,0.2144,0.0916,0.8251,57.7,1.24,33.2,43237,0.179,0.012,0.0036,0.109,0.0147619047619048,0.990217156095059
1094,1094.093,10203,338,84,178.5,0.0288,84,0.0332,2.8,0.7012,0.2094,0.0921,0.8135,57,1.247,32,43237,0.131,0.001,0.0033,0.24,0.0148452380952381,0.993413639790708
1095,1095.019,10212,336,85,176.6,0.031,83,0.0405,3.9,0.7015,0.2112,0.0941,0.819,58,1.239,32.8,43344,0.129,0.006,0.0035,0.263,0.0145764705882353,0.993605989113641
1096,1096.015,10221,341,85,175.2,0.0335,85,0.0444,3.2,0.7182,0.2067,0.0912,0.8308,54.2,1.238,32.1,43421,0.094,0.041,0.0033,0.301,0.0145647058823529,0.995136312167863
1097,1097.057,10231,329,83,177.3,0.0349,83,0.0372,2.8,0.711,0.2039,0.094,0.8149,51.3,1.232,32.7,43328,0.108,0,0.0037,0.371,0.0148433734939759,0.99436429692809
1098,1098.057,10241,331,83,177.3,0.0323,83,0.0349,2.8,0.7157,0.207,0.0922,0.8182,50,1.239,31.1,43328,0.096,0.024,0.0031,0.374,0.0149277108433735,0.995383722392783
1099,1099.086,10251,338,85,174.5,0.0288,83,0.0312,2,0.7197,0.2044,0.091,0.8236,51.8,1.217,32.3,43523,0.165,0.012,0.0034,0.189,0.0143176470588235,0.993006991819528
1100,1100.022,10260,332,88,170.8,0.0323,86,0.0399,2.5,0.7093,0.2067,0.0924,0.8219,55.7,1.185,33.2,43664,0.159,0.021,0.0031,0.117,0.0134659090909091,0.995383722392783
1101,1101.028,10269,335,87,171.6,0.0327,87,0.0398,2.6,0.7081,0.21,0.0909,0.8186,54.1,1.119,33.9,43664,0.161,0.01,0.0036,0.325,0.0128620689655172,0.993921429539056
1102,1102.055,10279,332,88,170,0.0305,87,0.039,2.6,0.6926,0.2054,0.0922,0.8077,54.2,1.119,32.9,43766,0.216,0.012,0.0033,0.419,0.0127159090909091,0.994129503383461
1103,1103.03,10288,330,88,169.6,0.0278,87,0.0327,2.8,0.691,0.2042,0.0928,0.8085,55.2,1.116,32.8,43788,0.205,0.023,0.0033,0.361,0.0126818181818182,0.992929561668435
1104,1104.052,10298,334,88,169.6,0.0356,88,0.0394,3.8,0.7039,0.214,0.0918,0.8302,59.1,1.129,33.9,43788,0.216,0,0.0049,0.254,0.0128295454545455,0.990482259648526
1105,1105.055,10308,329,88,169.6,0.0343,87,0.0407,3.3,0.7083,0.2181,0.0913,0.8279,55.6,1.143,32.5,43684,0.182,0,0.0042,-0.003,0.0129886363636364,0.992474809452068
1106,1106.057,10318,332,87,171.6,0.034,85,0.0356,2.8,0.6986,0.2144,0.0938,0.8197,56,1.168,32.9,43596,0.253,0,0.004,0.17,0.0134252873563218,0.993055471537302
1107,1107.088,10328,329,85,173.3,0.0333,84,0.0372,3.5,0.6951,0.21,0.0944,0.8143,55.6,1.138,33.4,43596,0.224,0,0.0042,0.196,0.0133882352941176,0.992014213763299
1108,1108,10337,321,84,174.6,0.0231,79,0.0271,2.9,0.691,0.2088,0.0955,0.8039,56.3,1.122,32.5,43526,0.107,0.007,0.0038,0.222,0.0133571428571429,0.986376722086497
1109,1109.019,10346,320,81,179.3,0.0304,80,0.0349,2.8,0.6957,0.2189,0.093,0.8152,58.1,1.051,32.2,43395,-0.012,0.012,0.0036,0.144,0.0129753086419753,0.992963470775048
1110,1110.091,10356,324,82,177.2,0.0278,81,0.0359,2.7,0.6898,0.2142,0.0922,0.8071,61.4,1.042,32.3,43519,0.134,0.019,0.0036,0.122,0.0127073170731707,0.991579891709053
1111,1111.09,10366,325,83,175.7,0.0337,82,0.04,3.9,0.6954,0.2207,0.0919,0.8118,56,1.041,32.2,43625,0.145,0.006,0.0038,0.042,0.0125421686746988,0.993622293783574
1112,1112.015,10375,319,83,174.3,0.0307,82,0.0344,3.4,0.6897,0.2211,0.0907,0.8051,53.4,1.017,31.4,43715,0.265,0.006,0.0038,0.022,0.0122530120481928,0.992309872234758
1113,1113.056,10385,325,84,172.4,0.0309,81,0.0338,3.8,0.6905,0.2215,0.0902,0.8083,56.3,1.024,33.4,43833,0.143,0.012,0.0034,-0.002,0.0121904761904762,0.993928005044415
1114,1114.084,10395,323,83,175.1,0.0321,82,0.0353,3.4,0.6957,0.2213,0.0904,0.8123,58.6,1.027,33.9,43687,0.205,0.024,0.0033,0.135,0.0123734939759036,0.994701659487856
1115,1115.084,10405,322,83,175.1,0.0284,83,0.0353,3,0.6893,0.2216,0.0924,0.8063,55.8,1.043,33,43687,0.217,0,0.0035,0.066,0.012566265060241,0.992376965301822
1116,1116.085,10415,322,86,171.1,0.0294,84,0.0372,2.5,0.6945,0.2212,0.0918,0.8125,60.5,1.023,34.2,44006,0.233,0.012,0.0028,0.147,0.0118953488372093,0.995454521922232
1117,1117.091,10425,328,86,171.1,0.0291,85,0.0373,2.5,0.6966,0.2181,0.0916,0.8144,58.4,1.036,33.3,44041,0.163,0,0.0029,0.206,0.012046511627907,0.995021914548666
1118,1118.101,10434,320,88,167.4,0.0313,87,0.0392,2.2,0.6909,0.2073,0.0906,0.8072,59.1,1.026,33,44261,0.205,0,0.0032,0.039,0.0116590909090909,0.994760128911899
1119,1119.014,10443,325,89,166.4,0.0315,87,0.033,3.1,0.6906,0.2164,0.0908,0.8119,63.4,1.027,33.6,44325,0.169,0.011,0.0034,-0.106,0.0115393258426966,0.994157789414976
1120,1120.093,10453,327,89,165.5,0.0323,86,0.0438,3.5,0.7026,0.2216,0.0913,0.8257,61.7,1.008,33.6,44376,0.157,0.011,0.0036,-0.071,0.0113258426966292,0.993769469656144
1121,1121.054,10462,319,88,165.9,0.0361,87,0.0433,3.4,0.7064,0.2163,0.095,0.8232,57.5,1,35.2,44430,0.216,0.007,0.0035,-0.011,0.0113636363636364,0.995288969855725
1122,1122.052,10472,322,88,165.9,0.0346,87,0.036,4.8,0.6914,0.2216,0.091,0.82,59.6,1.019,35.1,44430,0.239,0.011,0.004,0.008,0.0115795454545455,0.993295039881134
1123,1123.034,10481,324,88,165.8,0.0302,86,0.033,2.8,0.6972,0.2262,0.0957,0.8225,61.1,1.012,35.1,44500,0.182,0,0.0035,0.043,0.0115,0.993261582642699
1124,1124.054,10491,339,89,164,0.0312,88,0.0406,4.1,0.6918,0.2312,0.0954,0.8262,61.7,1.016,35.8,44607,0.236,0.017,0.0034,0.069,0.0114157303370787,0.99404456091572
1125,1125.055,10500,343,88,165.7,0.0298,87,0.0402,3.7,0.6926,0.2338,0.0893,0.8281,64,1.019,34.6,44508,0.125,0.019,0.0039,0.146,0.0115795454545455,0.991399209771444
1126,1126.125,10510,337,87,168.2,0.0345,86,0.0498,3.1,0.6828,0.2326,0.0941,0.8222,62.2,1.029,34.5,44359,0.184,0.023,0.0042,-0.16,0.0118275862068966,0.992562131113707
1127,1127.057,10519,339,88,166.5,0.0336,87,0.0413,4.3,0.6834,0.2329,0.0924,0.8165,60.8,1.026,34.3,44444,0.159,0.017,0.0043,-0.184,0.0116590909090909,0.991777240448278
1128,1128.022,10528,336,90,164.2,0.031,87,0.0388,3.9,0.69,0.2271,0.0955,0.8151,57.3,1.012,34.3,44586,0.233,0.016,0.0039,-0.456,0.0112444444444444,0.99205480530693
1129,1129.043,10537,337,87,168.1,0.0267,85,0.0321,2.6,0.6925,0.2213,0.0918,0.8182,56.5,1.04,33.7,44400,0.218,0.006,0.0032,-0.348,0.0119540229885057,0.992791988591933
1130,1130.088,10547,326,85,169,0.0326,83,0.0388,3.5,0.6865,0.2241,0.093,0.8184,60.1,1.033,33.8,44378,0.259,0.018,0.0043,-0.348,0.0121529411764706,0.991262782754977
1131,1131.056,10556,328,83,170.4,0.0286,83,0.0324,3.2,0.6885,0.2256,0.0924,0.8253,57.8,0.923,32.8,44295,0.217,0.024,0.0036,-0.327,0.0111204819277108,0.992046220916861
1132,1132.053,10566,329,85,166.6,0.0295,83,0.0393,3.5,0.6919,0.2254,0.0914,0.825,56.6,0.915,33.6,44516,0.224,0.012,0.004,-0.156,0.0107647058823529,0.990764592927151
1133,1133.095,10576,326,85,166.5,0.0301,85,0.038,4.4,0.6932,0.2293,0.0918,0.8323,58.3,0.923,34,44525,0.106,0.014,0.0048,-0.042,0.0108588235294118,0.98720302729995
1134,1134.065,10585,324,84,162.5,0.0362,82,0.0482,3.4,0.7034,0.2234,0.0912,0.837,58.3,0.884,34.2,44595,0.095,0.006,0.0044,-0.166,0.0105238095238095,0.992585682040812
1135,1135.019,10594,319,82,166.1,0.0277,82,0.032,2.6,0.6987,0.2223,0.0924,0.824,54.9,0.909,33.1,44496,0.207,0,0.003,-0.101,0.0110853658536585,0.994117903588367
1136,1136.085,10604,318,83,164.2,0.0318,82,0.0349,2.8,0.6991,0.2262,0.0932,0.8196,54,0.918,33.2,44620,0.265,0.006,0.0032,0.033,0.0110602409638554,0.994924026387193
1137,1137.083,10614,315,82,166.2,0.0295,80,0.0378,4.2,0.6956,0.2261,0.0963,0.8118,57.3,0.945,33.5,44512,0.22,0.006,0.0032,-0.089,0.0115243902439024,0.994099223570156
1138,1138.055,10623,324,82,166.5,0.0283,81,0.0333,2.9,0.6934,0.2279,0.0934,0.8205,56.2,0.929,33.1,44456,0.195,0.007,0.0029,-0.086,0.0113292682926829,0.994735734836065
1139,1139.052,10633,316,83,164.7,0.0287,82,0.036,3.5,0.7006,0.229,0.093,0.8233,58.4,0.935,32.5,44550,0.301,0,0.0031,-0.114,0.0112650602409639,0.994149379798021
1140,1140.051,10643,317,83,164.7,0.0254,83,0.0324,2.8,0.7142,0.231,0.091,0.8388,57.4,0.952,33.2,44550,0.217,0.006,0.0026,-0.048,0.0114698795180723,0.994747193534095
1141,1141.083,10653,319,83,164.7,0.0292,82,0.0331,3.3,0.7154,0.2332,0.0894,0.8465,61.2,0.967,32.8,45026,0.241,0.006,0.003,-0.05,0.0116506024096386,0.994708273161441
1142,1142.12,10662,321,81,155.1,0.0301,81,0.0377,4.3,0.7064,0.2239,0.0901,0.8324,59.7,0.865,33.5,44942,0.173,0.012,0.0036,0.001,0.010679012345679,0.992821999214602
1143,1143.052,10671,319,83,152.1,0.0281,83,0.0379,3,0.7074,0.2251,0.0888,0.8365,57.5,0.851,33.1,45136,0.157,0.006,0.0027,0.151,0.0102530120481928,0.995373092929856
1144,1144.056,10681,321,83,152.1,0.0247,79,0.0295,2.2,0.7076,0.2345,0.0906,0.8372,61.1,0.86,34.5,45136,0.217,0.006,0.0035,0.087,0.0103614457831325,0.989909589438851
1145,1145.021,10689,314,84,143.7,0.0305,83,0.0305,3.5,0.7076,0.2332,0.0903,0.8427,63.3,0.843,34,45723,0.202,0.006,0.0049,0.071,0.0100357142857143,0.987010503461077
1146,1146.06,10699,308,85,142.6,0.0338,85,0.043,4.2,0.698,0.2328,0.0894,0.8336,62.1,0.845,33.7,45798,0.212,0.008,0.0049,0.211,0.00994117647058823,0.98943599035326
1147,1147.082,10709,315,85,143.2,0.0269,81,0.0321,2.9,0.7107,0.2268,0.0906,0.8409,62.4,0.852,34.7,45776,0.165,0.006,0.0039,0.129,0.0100235294117647,0.989434378819072
1148,1148.017,10717,316,82,140.4,0.0257,82,0.0332,3.5,0.7076,0.226,0.0901,0.8442,60.7,0.866,34,45991,0.244,0.006,0.0035,-0.028,0.0105609756097561,0.990683180214738
1149,1149.05,10727,322,83,139.2,0.0295,83,0.0397,3.5,0.706,0.2266,0.0904,0.8388,61.3,0.869,34.6,46082,0.145,0.013,0.0032,0.008,0.0104698795180723,0.994099223570156
1150,1150.048,10737,322,84,138.1,0.0325,84,0.0363,2.4,0.7074,0.2193,0.0886,0.8392,62.3,0.868,34.3,46169,0.119,0,0.004,0.187,0.0103333333333333,0.992397133715086
1151,1151.112,10747,323,84,137.2,0.0278,80,0.0318,2.8,0.7085,0.2285,0.0889,0.8434,61.5,0.872,33.8,46203,0.167,0,0.003,0.17,0.0103809523809524,0.994160268784155
1152,1152.116,10756,319,82,139.2,0.0233,81,0.0307,3.4,0.7,0.2222,0.0905,0.8268,59.6,0.866,32.6,46156,0.11,0.006,0.0027,0.214,0.0105609756097561,0.993263240730822
1153,1153.033,10765,318,82,139.2,0.0229,82,0.03,2.6,0.7055,0.2183,0.0907,0.8232,56.2,0.873,31.5,46156,0.171,0.042,0.0025,0.142,0.0106463414634146,0.994023060274973
1154,1154.087,10775,325,82,139.2,0.0259,80,0.0304,3.9,0.7068,0.2222,0.093,0.8281,57.1,0.889,32.2,46156,0.244,0.012,0.0027,0.031,0.0108414634146341,0.994551427155023
1155,1155.018,10784,333,79,143.3,0.0282,79,0.0357,3.9,0.7011,0.2161,0.0913,0.8236,57.9,0.846,33.2,45878,0.241,0,0.0035,0.199,0.0107088607594937,0.992268030967144
1156,1156.022,10794,327,82,138.9,0.0274,80,0.0341,2.4,0.7039,0.2122,0.0939,0.8207,63.5,0.83,34.3,46151,0.268,0.012,0.0034,0.024,0.0101219512195122,0.992271268202419
1157,1157.036,10803,319,80,138.9,0.026,79,0.0299,4.8,0.7115,0.2241,0.094,0.8346,61.6,0.86,35.3,46453,0.25,0.019,0.0034,0.081,0.01075,0.991412834435798
1158,1158.105,10813,322,80,137.6,0.0221,76,0.0302,2.9,0.7108,0.2183,0.0908,0.8326,57.9,0.862,33.2,46704,0.188,0.019,0.0033,0.139,0.010775,0.988788733365714
1159,1159.051,10822,318,81,134.1,0.0233,78,0.0321,2.6,0.7082,0.2205,0.0906,0.8317,58.5,0.843,33.2,46993,0.247,0.012,0.0033,0.081,0.0104074074074074,0.989919536023244
1160,1160.056,10832,323,81,134.1,0.0226,80,0.0285,2.9,0.7053,0.2141,0.0898,0.8317,58.6,0.856,32.7,46993,0.21,0.006,0.0025,0.142,0.0105679012345679,0.993862834133707
1161,1161.015,10841,318,80,134.6,0.0256,79,0.0324,3.6,0.6952,0.2243,0.0923,0.8308,61.8,0.857,33.7,46947,0.162,0.006,0.0034,0.328,0.0107125,0.991141180581127
1162,1162.051,10851,315,80,133.1,0.0212,79,0.0249,2.2,0.6953,0.2249,0.0916,0.8263,62,0.836,33.4,47057,0.162,0.006,0.0028,0.239,0.01045,0.991239663136883
1163,1163.048,10861,314,80,133.1,0.0208,80,0.0266,2.2,0.6992,0.2238,0.0887,0.8355,62.1,0.847,34.2,47057,0.112,0.006,0.0026,0.114,0.0105875,0.992156741649221
1164,1164.052,10871,320,81,131.9,0.0194,80,0.0224,2.2,0.7005,0.2231,0.0907,0.831,60.7,0.843,33.5,47115,0.136,0,0.0024,0.176,0.0104074074074074,0.992318247491393
1165,1165.052,10881,321,83,129.6,0.0226,83,0.0289,3.1,0.7039,0.2242,0.0898,0.8299,59,0.829,32.5,47229,0.205,0.006,0.0029,0.213,0.00998795180722892,0.991732998836918
1166,1166.055,10891,327,83,129.6,0.0213,82,0.0296,3.1,0.7103,0.2238,0.0901,0.8341,58.2,0.839,32.3,47229,0.205,0.006,0.0026,0.245,0.0101084337349398,0.992522018960378
1167,1167.048,10900,319,82,130.3,0.0233,82,0.0284,2.7,0.7046,0.2195,0.0897,0.8291,62,0.814,33.2,47162,0.195,0.006,0.0029,0.179,0.00992682926829268,0.992224184526938
1168,1168.052,10910,322,83,129.2,0.0225,80,0.0316,2,0.7094,0.2215,0.0889,0.8328,58.3,0.816,33.1,47266,0.217,0.021,0.0031,0.163,0.00983132530120482,0.990463166377538
1169,1169.049,10920,318,84,127.7,0.0246,81,0.031,4.5,0.7021,0.2227,0.0952,0.8231,50.9,0.802,32.7,47354,0.167,0,0.0039,0.093,0.00954761904761905,0.987353103555428
1170,1170.084,10930,323,82,130.4,0.02,80,0.0242,3.1,0.7012,0.2244,0.0924,0.8232,52.8,0.83,32.1,47232,0.183,0.006,0.0029,-0.035,0.0101219512195122,0.989431655042429
1171,1171.083,10939,314,82,130.2,0.0198,79,0.0263,1.9,0.7062,0.226,0.091,0.8306,56.6,0.824,31.4,47344,0.171,0.005,0.0022,0.007,0.0100487804878049,0.993807989999907
1172,1172.016,10948,319,81,131.6,0.0304,81,0.0347,3.4,0.6966,0.2222,0.0909,0.8193,57.2,0.84,33,47359,0.148,0.012,0.0042,0.015,0.0103703703703704,0.990410216083156
1173,1173.086,10958,317,81,131.6,0.0254,81,0.0313,3.8,0.6953,0.2205,0.0918,0.8148,57.2,0.844,33.2,47359,0.025,0.018,0.0047,0.301,0.0104197530864198,0.982731108452797
1174,1174.077,10968,315,81,131.6,0.0238,81,0.033,3,0.6922,0.2251,0.0915,0.8182,58,0.85,34.4,47359,0.148,0.006,0.0033,0.321,0.0104938271604938,0.990340680173393
1175,1175.081,10978,319,81,131.7,0.0224,79,0.0304,2.8,0.6969,0.2139,0.0915,0.8113,54.3,0.855,33.4,47294,0.173,0.031,0.0029,0.244,0.0105555555555556,0.991584085554266
1176,1176.083,10988,311,80,132.6,0.0253,80,0.0329,2.7,0.6928,0.2146,0.0911,0.8103,57.4,0.813,32.8,47212,0.237,0,0.0029,0.313,0.0101625,0.993408889954467
1177,1177.083,10998,320,80,132.6,0.0215,78,0.0269,2.2,0.699,0.2142,0.0901,0.8221,58.8,0.826,33,47212,0.188,0.014,0.0016,0.308,0.010325,0.997227091129084
1178,1178.098,11007,316,79,131.2,0.0232,78,0.0306,2.2,0.7114,0.2234,0.0906,0.8324,59.4,0.818,33.6,47154,0.203,0.019,0.0022,0.326,0.0103544303797468,0.995493711127385
1179,1179.051,11016,318,79,131.5,0.0213,79,0.0287,2.1,0.7053,0.2193,0.0904,0.8342,59.8,0.828,33.7,47246,0.139,0,0.0021,0.181,0.0104810126582278,0.995127984938349
1180,1180.046,11026,320,78,133.1,0.0197,76,0.0233,2.2,0.7154,0.2215,0.0918,0.8401,61.4,0.839,33.1,47001,0.103,0.006,0.0023,0.133,0.0107564102564103,0.99316118590015
1181,1181.018,11035,314,76,135,0.0195,76,0.0267,2.4,0.701,0.2229,0.0905,0.8347,64.7,0.823,33.3,47001,0.105,0.007,0.0025,0.114,0.0108289473684211,0.991747672093011
1182,1182.117,11045,315,77,133.5,0.0189,76,0.0231,3.4,0.706,0.225,0.0909,0.8475,62.6,0.82,34,47014,0.195,0,0.0027,0.195,0.0106493506493506,0.989743318610787
1183,1183.017,11054,320,77,133.5,0.0204,77,0.0251,3.6,0.7068,0.2297,0.091,0.8454,65.1,0.831,34.1,47014,0.208,0,0.0031,0.034,0.0107922077922078,0.988386523598312
1184,1184.015,11064,317,80,129.2,0.0232,80,0.0313,2.6,0.7088,0.2272,0.0907,0.843,62.7,0.815,34,47320,0.15,0,0.0031,-0.02,0.0101875,0.991032548050808
1185,1185.022,11074,324,81,127.7,0.0214,80,0.0247,2.6,0.714,0.2152,0.0908,0.8391,60.2,0.817,33.2,47447,0.235,0.006,0.0027,0.257,0.0100864197530864,0.992008860432819
1186,1186.02,11084,327,81,127.7,0.0179,79,0.0234,3,0.7179,0.2169,0.0917,0.8386,58.1,0.83,31.9,47447,0.259,0.006,0.0021,0.099,0.0102469135802469,0.993094348303418
1187,1187.086,11094,322,81,122.2,0.0223,80,0.0281,2,0.7071,0.2183,0.0905,0.8319,59.3,0.835,32,47887,0.222,0,0.0025,0.055,0.0103086419753086,0.993696070634227
1188,1188.087,11104,326,81,122.2,0.019,81,0.0276,2,0.7042,0.2172,0.0923,0.8236,57.8,0.847,31.9,47887,0.198,0,0.0022,0.102,0.0104567901234568,0.993273777859827
