rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
1049,1049.01,30962,55,40,588.8,0.0242,39,0.0265,2.4,0.7936,0.2226,0.1168,0.9008,53.8,3.737,29.3,1853,0.3,0.062,0.0024,-0.399,0.093425,0.99507015141785
1050,1050.01,30991,54,39,601.8,0.0247,39,0.0278,2.2,0.7775,0.2305,0.1109,0.8919,60.2,3.664,32.2,1817,0.231,0.038,0.0029,-0.249,0.093948717948718,0.993083656387837
1051,1051.011,31021,53,39,601.8,0.0282,39,0.0398,2.7,0.7744,0.226,0.1096,0.8908,56.2,3.673,31.2,1817,0.077,0,0.0041,-0.132,0.0941794871794872,0.98937441207932
1052,1052.011,31051,53,39,601.8,0.024,39,0.0337,4.6,0.7797,0.2244,0.1113,0.8951,52.9,3.672,29.4,1817,0.051,0,0.003,-0.128,0.0941538461538462,0.992156741649221
1053,1053.008,31081,55,39,601.8,0.0286,39,0.0302,2.8,0.7768,0.2339,0.107,0.9004,52.1,3.675,30.1,1817,0.026,0.001,0.003,-0.032,0.0942307692307692,0.994483291447898
1054,1054.011,31111,54,39,601.8,0.0252,39,0.0333,2.1,0.7747,0.2363,0.1062,0.8993,50.9,3.673,30.2,1817,0.077,0.026,0.0029,0.15,0.0941794871794872,0.993356300494908
1055,1055.011,31139,54,39,601.8,0.0198,39,0.0237,1.4,0.7794,0.2315,0.1094,0.8902,46.7,3.668,30.9,1817,-0.077,0.038,0.002,0.285,0.0940512820512821,0.994885400181312
1056,1056.01,31169,54,39,601.8,0.0231,39,0.033,1.7,0.7734,0.237,0.1121,0.89,49.2,3.673,32.2,1817,0.154,0,0.0023,0.207,0.0941794871794872,0.995030850116616
1057,1057.011,31199,55,39,601.8,0.0261,39,0.0286,2.2,0.767,0.2341,0.1125,0.8864,51.1,3.682,31.2,1817,0.154,0.026,0.004,0.121,0.0944102564102564,0.988186410743649
1058,1058.011,31229,55,39,601.8,0.0277,39,0.0327,4,0.7525,0.2288,0.1108,0.8788,53.1,3.692,31.9,1817,0.179,0.026,0.0034,0.145,0.0946666666666667,0.992438405369757
1059,1059.011,31259,55,39,601.8,0.0313,39,0.0328,3,0.7654,0.2363,0.1133,0.8822,53.7,3.703,31.6,1817,0.179,0,0.0034,0.162,0.0949487179487179,0.994082667130867
1060,1060.012,31289,56,39,601.8,0.0278,39,0.0361,4.3,0.762,0.23,0.1195,0.8795,56.8,3.713,32.1,1817,0.128,0,0.003,0.006,0.0952051282051282,0.994160268784155
1061,1061.011,31319,55,39,601.8,0.0301,39,0.0442,2.3,0.7712,0.2346,0.1148,0.8749,51.6,3.714,30.1,1817,0.077,0.013,0.0025,0.007,0.0952307692307692,0.9965448416378
1062,1062.012,31349,55,40,590.2,0.0214,40,0.0249,2.5,0.7574,0.2279,0.1153,0.8677,52.3,3.623,28,1862,0,0.012,0.0023,-0.063,0.090575,0.994207610521357
1063,1063.01,31378,53,40,590.2,0.0292,40,0.0317,4.5,0.7643,0.232,0.1162,0.8659,51.1,3.632,28.4,1862,0.175,0,0.004,0.003,0.0908,0.990572941906352
1064,1064.01,31407,52,40,590.2,0.0316,40,0.0382,4.2,0.7589,0.2384,0.1091,0.8827,52.2,3.65,31.9,1862,0.275,0.013,0.0027,0.387,0.09125,0.99634305701483
1065,1065.011,31437,55,40,590.2,0.0261,40,0.0343,3,0.7622,0.2411,0.1143,0.8756,52.1,3.665,31.4,1862,0.075,0,0.002,0.023,0.091625,0.997059725189321
1066,1066.01,31467,54,40,590.2,0.0289,40,0.0344,2.6,0.761,0.2448,0.1142,0.8783,54.3,3.675,30.5,1862,0.125,0,0.0024,0.161,0.091875,0.99654579967432
1067,1067.01,31497,54,40,590.2,0.0271,40,0.0369,2.7,0.7666,0.2406,0.112,0.8838,58.8,3.692,33,1862,0.3,0,0.0026,0.092,0.0923,0.995387026391025
1068,1068.007,31527,54,40,590.2,0.0316,40,0.0348,3.8,0.7584,0.2401,0.108,0.8874,56.4,3.706,32.2,1862,0.15,0,0.0043,0.152,0.09265,0.990698408196887
1069,1069.012,31557,54,40,590.2,0.0311,40,0.0411,3,0.763,0.2401,0.1098,0.8898,59.4,3.719,33.4,1862,0.225,0,0.003,0.234,0.092975,0.995336568849258
1070,1070.01,31587,54,40,590.2,0.0263,40,0.0353,3.7,0.7548,0.2539,0.1121,0.8894,57.4,3.733,33.4,1862,0.175,0,0.0022,-0.137,0.093325,0.996495180968719
1071,1071.011,31617,54,40,590.2,0.0303,40,0.0391,2.1,0.7559,0.2457,0.1105,0.8865,55.5,3.747,32.3,1862,0.25,0.012,0.0026,-0.071,0.093675,0.996311641732205
1072,1072.01,31647,55,40,590.2,0.034,40,0.0386,3.3,0.758,0.2383,0.1102,0.8831,54.2,3.765,31.2,1862,0.15,0.012,0.003,-0.089,0.094125,0.996099660110359
1073,1073.011,31677,56,40,590.2,0.0295,40,0.0306,2.8,0.77,0.2486,0.1101,0.8967,53.1,3.774,30.8,1862,0.225,0,0.0026,-0.143,0.09435,0.996108486665835
1074,1074.011,31707,56,41,575.8,0.0272,40,0.0303,2.6,0.7787,0.2423,0.11,0.9055,54.5,3.688,30.8,1906,0.122,0.012,0.0025,-0.154,0.0899512195121951,0.995767155267059
1075,1075.006,31737,54,41,575.8,0.0307,41,0.0382,2.1,0.778,0.2373,0.1079,0.9003,55.5,3.69,29,1906,0.195,0,0.0019,-0.064,0.09,0.998083022916251
1076,1076.011,31765,55,40,590.2,0.0282,40,0.0331,2.4,0.7673,0.2379,0.1166,0.8827,53.1,3.792,31.9,1862,0.2,0,0.0024,-0.034,0.0948,0.996371870124944
1077,1077.006,31795,55,40,590.2,0.0245,40,0.0263,2,0.7693,0.2374,0.1158,0.8875,49.6,3.797,32.3,1862,0.175,0,0.0021,-0.239,0.094925,0.996319758523583
1078,1078.01,31825,55,40,590.2,0.0264,40,0.0318,1.4,0.7642,0.2407,0.1072,0.8913,54.7,3.803,30.6,1862,0.2,0.024,0.0018,-0.056,0.095075,0.997672912165817
1079,1079.011,31855,55,40,590.2,0.0275,40,0.0354,2,0.7705,0.2496,0.1081,0.8963,50.6,3.812,30.2,1862,0.175,0.013,0.0023,-0.169,0.0953,0.996496341527497
1080,1080.011,31885,55,40,590.2,0.0235,40,0.0292,2.8,0.7657,0.2471,0.1064,0.8972,50.5,3.819,31,1862,0.075,0,0.0027,-0.196,0.095475,0.993377801628247
1081,1081.01,31915,56,40,590.2,0.0283,40,0.0408,2,0.7503,0.2425,0.1091,0.8841,49.6,3.828,31.9,1862,0.025,0.012,0.002,-0.286,0.0957,0.997499652289962
1082,1082.011,31945,54,40,590.2,0.0251,40,0.0384,2.3,0.7483,0.2451,0.1062,0.8805,52.2,3.834,31.9,1862,0.125,0.05,0.0026,-0.182,0.09585,0.994620536479676
1083,1083.011,31974,53,40,590.2,0.0279,40,0.0372,3,0.7523,0.2463,0.1064,0.8827,49.5,3.843,31.1,1862,0.125,0.012,0.0024,-0.208,0.096075,0.996293280421377
1084,1084.01,32004,54,40,590.2,0.032,40,0.0359,2,0.7511,0.2431,0.1069,0.8779,51,3.849,30.2,1862,0.275,0.013,0.0029,-0.159,0.096225,0.995885088438922
1085,1085.011,32034,54,40,590.2,0.029,40,0.031,4.3,0.7552,0.2502,0.1107,0.8809,57,3.866,30.9,1862,0.375,0.013,0.0026,-0.215,0.09665,0.995972866126107
1086,1086.01,32064,54,40,590.2,0.0318,40,0.0362,3.1,0.7546,0.2357,0.1074,0.8748,54.1,3.879,30.8,1862,0.225,0.013,0.0025,-0.155,0.096975,0.996904944900249
1087,1087.007,32094,54,40,590.2,0.0323,40,0.0382,3,0.7499,0.2397,0.1096,0.875,55.3,3.895,30,1862,0.225,0,0.003,-0.369,0.097375,0.995677379287816
1088,1088.01,32124,54,40,590.2,0.0334,40,0.0364,2.6,0.7542,0.243,0.1093,0.8786,54.1,3.911,29.2,1862,0.25,0.001,0.0035,-0.161,0.097775,0.994494327812844
1089,1089.009,32154,54,41,575.9,0.0299,40,0.0392,3,0.7449,0.2386,0.1061,0.8747,54.4,3.834,29.4,1906,0.195,0,0.0027,-0.133,0.0935121951219512,0.995914518819251
1090,1090.011,32184,54,41,575.9,0.0234,41,0.0284,2.3,0.7393,0.2443,0.1068,0.867,56.4,3.844,29.7,1906,0.049,0,0.0025,-0.143,0.0937560975609756,0.994276483562401
1091,1091.01,32214,55,41,575.9,0.0267,41,0.0354,2.4,0.743,0.2497,0.112,0.8719,58.6,3.842,30.2,1906,-0.024,0,0.0023,-0.045,0.0937073170731707,0.996282841538321
1092,1092.011,32244,55,41,575.9,0.0289,41,0.036,4.8,0.7466,0.247,0.1073,0.8786,58.5,3.85,29.3,1906,0.293,0,0.0034,-0.046,0.0939024390243902,0.993055471537302
1093,1093.01,32274,55,41,575.9,0.0324,41,0.0314,4.5,0.7336,0.2424,0.1048,0.873,59.1,3.859,30.8,1906,0.195,0.012,0.0033,-0.1,0.0941219512195122,0.994799577942385
1094,1094.006,32304,55,41,575.9,0.033,40,0.0296,4.4,0.7425,0.2504,0.1063,0.8776,61.3,3.862,30.3,1906,0.073,0.024,0.0032,-0.168,0.0941951219512195,0.995287334325925
1095,1095.01,32333,54,40,590.2,0.0286,40,0.0266,2.8,0.7547,0.2466,0.1063,0.885,61.8,3.962,32.1,1862,0.125,0,0.0033,-0.263,0.09905,0.993320890011151
1096,1096.009,32363,54,40,590.2,0.0296,40,0.0337,2.7,0.7533,0.2447,0.1066,0.8849,58.2,3.966,30.7,1862,0.2,0,0.0034,-0.189,0.09915,0.993381126667694
1097,1097.01,32393,54,40,590.2,0.0297,40,0.0318,3.5,0.7603,0.238,0.1081,0.8825,59.3,3.981,32.7,1862,0.275,0,0.0034,-0.21,0.099525,0.993425770405386
1098,1098.01,32423,54,40,590.2,0.0285,40,0.0307,3.1,0.7551,0.2444,0.1185,0.8757,61.3,3.993,34.4,1862,0.15,0,0.0031,-0.426,0.099825,0.994066731805386
1099,1099.01,32453,54,40,590.2,0.0254,40,0.0282,2.8,0.7463,0.247,0.1086,0.8765,59.4,4.004,32.1,1862,0.2,0,0.0026,-0.2,0.1001,0.994747193534095
1100,1100.011,32483,54,40,590.2,0.0267,40,0.0332,3.3,0.746,0.2455,0.1188,0.8713,62,4.02,32.8,1862,0.2,0,0.0031,-0.217,0.1005,0.993236960354626
1101,1101.01,32513,54,40,590.2,0.0309,40,0.0318,4.4,0.7523,0.2588,0.1111,0.8863,63.9,4.033,34.7,1862,0.225,0,0.0043,-0.271,0.100825,0.990270109975678
1102,1102.01,32543,54,40,590.2,0.0269,40,0.0259,3.6,0.7368,0.2547,0.1221,0.8678,62.2,4.045,34.6,1862,0.175,0,0.0032,-0.099,0.101125,0.992899154330306
1103,1103.006,32572,54,40,590.2,0.0264,40,0.0325,1.5,0.7516,0.2601,0.1211,0.8842,63.8,4.056,36.4,1862,0.225,0,0.0035,0.208,0.1014,0.99117287518536
1104,1104.01,32602,54,40,590.2,0.0288,40,0.0296,4.3,0.7426,0.2509,0.1172,0.8768,66.2,4.067,36.1,1862,0.125,0.013,0.0033,0.377,0.101675,0.993413639790708
1105,1105.01,32632,54,40,590.2,0.0264,40,0.0304,2.9,0.7682,0.2451,0.1156,0.8889,61.1,4.072,34.1,1862,0.15,0.012,0.0022,0.312,0.1018,0.996521728591783
1106,1106.01,32662,54,40,590.2,0.0363,40,0.0413,3.7,0.7593,0.2316,0.1171,0.8866,59.6,4.067,33.6,1862,-0.025,0,0.0043,0.474,0.101675,0.992959147201658
1107,1107.01,32692,54,40,590.2,0.0237,40,0.0219,2.5,0.7636,0.2338,0.1145,0.9025,61.5,4.063,34,1862,0.125,0,0.0029,0.383,0.101575,0.992485429737665
1108,1108.01,32722,54,40,590.2,0.0222,40,0.0239,2.7,0.7591,0.2333,0.1081,0.8908,61.7,4.07,33.7,1862,0.1,0,0.0028,0.459,0.10175,0.992014213763299
1109,1109.01,32752,54,40,590.2,0.0258,40,0.0336,3.1,0.7719,0.2356,0.1086,0.8976,56.9,4.073,33.5,1862,-0.025,0.025,0.0034,0.421,0.101825,0.991278596164079
1110,1110.005,32782,54,40,590.2,0.0288,40,0.0305,3.3,0.7644,0.2322,0.1087,0.897,56.8,4.074,35,1862,0,0.025,0.0031,0.541,0.10185,0.994190057081022
1111,1111.01,32812,54,40,590.2,0.026,40,0.0276,1.7,0.7616,0.2398,0.1064,0.893,59.8,4.071,33.1,1862,0.1,0,0.0036,0.482,0.101775,0.990367811657297
1112,1112.009,32842,54,40,590.2,0.0197,40,0.0191,1.3,0.7613,0.2287,0.1076,0.8859,56,4.07,32.2,1862,0.15,0,0.0025,0.486,0.10175,0.991915060960344
1113,1113.01,32872,54,40,590.2,0.0229,40,0.0202,1.5,0.7588,0.2293,0.1102,0.8867,59.9,4.078,33.7,1862,0.05,0.037,0.0021,0.411,0.10195,0.995786397466496
1114,1114.01,32901,53,40,590.2,0.0244,40,0.0276,2.2,0.7605,0.2359,0.1098,0.8813,56.4,4.075,31.5,1862,0,0.012,0.0034,0.106,0.101875,0.990243998500086
1115,1115.011,32931,53,40,590.2,0.0276,40,0.0296,1.6,0.7574,0.2345,0.1069,0.8847,59.2,4.071,32.3,1862,0.1,0.037,0.003,0.221,0.101775,0.994075075232493
1116,1116.01,32961,54,40,590.2,0.0315,40,0.0387,2.9,0.7647,0.2331,0.1064,0.8949,59.5,4.068,34.1,1862,0.05,0,0.0028,0.172,0.1017,0.99604154804511
1117,1117.011,32991,54,40,590.2,0.0258,40,0.0254,2,0.7691,0.237,0.1067,0.8908,58.6,4.076,31.7,1862,0.225,0,0.0022,0.123,0.1019,0.99635776825176
1118,1118.01,33021,54,40,590.2,0.0265,40,0.0317,1.9,0.7574,0.244,0.1086,0.8857,60.7,4.089,33.7,1862,0.3,0,0.0029,0.233,0.102225,0.993994068344056
1119,1119.009,33051,54,40,590.2,0.0199,40,0.0185,3.5,0.7628,0.2411,0.108,0.8855,57.1,4.102,32.7,1862,0.15,0,0.003,0.248,0.10255,0.988571343494875
1120,1120.006,33081,54,40,590.2,0.0259,40,0.0288,2.1,0.7724,0.2453,0.1087,0.8901,57.9,4.108,32.5,1862,0.175,0.013,0.0025,0.195,0.1027,0.995330550993398
1121,1121.009,33111,54,40,590.2,0.0205,40,0.0253,2.2,0.7671,0.2488,0.1088,0.8884,56.4,4.121,31.2,1862,0.225,0.012,0.0021,0.245,0.103025,0.994739285582898
1122,1122.01,33141,54,40,590.2,0.0286,40,0.0311,2.3,0.7709,0.2475,0.1115,0.8918,55.2,4.132,31.7,1862,0.175,0,0.0029,0.244,0.1033,0.994845879337301
1123,1123.01,33171,54,40,590.2,0.026,40,0.0298,2,0.7801,0.2548,0.1134,0.8902,53.9,4.143,31.9,1862,0.2,0.013,0.0027,0.121,0.103575,0.994593372354432
1124,1124.009,33201,55,40,590.2,0.0243,40,0.0284,2.3,0.7719,0.2577,0.1108,0.8797,56.2,4.157,31.5,1862,0.125,0.025,0.0028,0.123,0.103925,0.993339262869535
1125,1125.009,33231,55,40,590.2,0.0225,40,0.0294,2.6,0.7679,0.245,0.1073,0.8862,54.8,4.158,31.2,1862,-0.05,0.013,0.0022,0.033,0.10395,0.995208272761456
1126,1126.009,33261,55,40,590.2,0.032,40,0.0333,3.4,0.7593,0.2437,0.1122,0.8718,56.3,4.156,33.8,1862,0.025,0.025,0.0038,0.007,0.1039,0.992924185172262
1127,1127.007,33291,55,40,590.2,0.0278,40,0.0361,2.2,0.7511,0.2516,0.1099,0.8728,59.1,4.157,31.4,1862,0.125,0.025,0.0025,0.188,0.103925,0.995948263949776
1128,1128.009,33321,55,40,590.2,0.0314,40,0.0329,2.9,0.7627,0.251,0.1061,0.8815,62.3,4.163,32.2,1862,0.025,0.025,0.0031,0.249,0.104075,0.995114643790442
1129,1129.009,33351,55,40,590.2,0.0248,40,0.0281,3.9,0.769,0.2425,0.1075,0.8929,61.8,4.162,31.8,1862,-0.075,0.012,0.0039,0.368,0.10405,0.987557543206795
1130,1130.01,33381,55,40,590.2,0.0256,40,0.0278,2.3,0.7525,0.2394,0.111,0.871,61.4,4.163,33.8,1862,0.075,0,0.003,0.247,0.104075,0.993109807545847
1131,1131.01,33410,55,40,590.2,0.0311,40,0.0356,2.6,0.7561,0.2419,0.1093,0.8787,56.6,4.163,34.5,1862,0.025,0.038,0.0027,0.072,0.104075,0.996224300588867
1132,1132.008,33440,55,40,590.2,0.0285,40,0.0321,3.3,0.759,0.246,0.1054,0.8823,53.5,4.165,33.1,1862,0.1,0,0.0033,0.233,0.104125,0.993273777859827
1133,1133.009,33470,55,40,590.2,0.0249,40,0.0301,2.2,0.7439,0.2526,0.1103,0.8752,59.7,4.17,35.7,1862,0.125,0,0.0026,0.186,0.10425,0.994533533898779
1134,1134.01,33500,55,40,590.2,0.0303,40,0.0274,3.3,0.7438,0.26,0.1061,0.8787,68.2,4.177,36,1862,0.15,0.013,0.0034,0.165,0.104425,0.99368437738262
1135,1135.011,33530,55,40,590.2,0.0213,40,0.019,2.2,0.7421,0.2552,0.1113,0.8825,65.1,4.184,36.2,1862,0.15,0,0.002,0.043,0.1046,0.995581943976636
1136,1136.01,33560,55,40,590.2,0.0268,40,0.0266,3.2,0.7296,0.2519,0.1086,0.8689,58.8,4.19,32.1,1862,0.025,0,0.003,0.158,0.10475,0.993714933756186
1137,1137.009,33590,55,40,590.2,0.023,40,0.0236,4.8,0.7459,0.2574,0.1079,0.8919,61.6,4.188,33.1,1862,0.05,0,0.0031,-0.157,0.1047,0.990875193146541
1138,1138.009,33620,55,40,590.2,0.036,40,0.0395,4.6,0.7449,0.2697,0.1106,0.8896,61.1,4.187,34.9,1862,0.125,0.025,0.0036,-0.206,0.104675,0.99498743710662
1139,1139.009,33650,55,40,590.2,0.0304,40,0.0314,2.8,0.7464,0.2542,0.1149,0.8803,59.1,4.188,35.8,1862,0.075,0.025,0.0038,-0.199,0.1047,0.992156741649222
1140,1140.009,33680,55,40,590.2,0.0264,40,0.0241,2.7,0.736,0.2556,0.1121,0.8765,58.8,4.194,33,1862,0.275,0.026,0.0028,-0.137,0.10485,0.994359667244231
1141,1141.009,33710,53,38,615.5,0.025,38,0.0261,2.4,0.7394,0.2492,0.111,0.8822,63.3,4.182,33.2,1775,0.132,0.013,0.0026,0.005,0.110052631578947,0.994577297146884
1142,1142.009,33736,52,39,601.2,0.0243,38,0.021,2.8,0.7456,0.2462,0.1077,0.8901,58.8,4.078,34.7,1780,0.179,0.013,0.0025,-0.071,0.104564102564103,0.994693706685496
1143,1143.009,33766,54,39,601.2,0.023,39,0.0268,4.1,0.7381,0.2557,0.1077,0.8914,58.1,4.085,35.3,1780,0.077,0,0.0029,-0.14,0.10474358974359,0.992019193057818
1144,1144.008,33796,53,39,601.2,0.0273,39,0.0289,2.1,0.7463,0.2657,0.1075,0.8973,61.3,4.091,34.4,1780,0.051,0,0.0034,-0.177,0.104897435897436,0.992214321210158
1145,1145.008,33826,53,39,601.2,0.0184,39,0.0218,2.6,0.746,0.254,0.1082,0.893,58.8,4.086,32.4,1780,-0.026,0.002,0.0025,-0.196,0.104769230769231,0.99072673389166
1146,1146.008,33856,53,39,601.2,0.0287,39,0.0301,3.3,0.734,0.2556,0.1091,0.8798,59.6,4.081,35.5,1780,-0.077,0,0.0026,-0.093,0.104641025641026,0.995888060441929
1147,1147.008,33886,53,39,601.2,0.0222,39,0.0275,2.2,0.7341,0.2532,0.1104,0.8774,59,4.066,36.3,1780,-0.205,0.013,0.003,0.056,0.10425641025641,0.990827177287749
1148,1148.004,33916,55,39,601.2,0.0236,39,0.0233,3.4,0.7408,0.2588,0.1135,0.8796,63.2,4.062,36.3,1780,0.026,0,0.0028,-0.026,0.104153846153846,0.992936848534021
1149,1149.008,33946,55,39,601.2,0.0251,39,0.0227,1.9,0.7404,0.2557,0.1082,0.884,64.9,4.064,33.6,1780,-0.026,0,0.0031,0.053,0.104205128205128,0.992343828452956
1150,1150.009,33976,55,39,601.2,0.0226,39,0.0212,2,0.7246,0.2521,0.1079,0.8668,64.8,4.068,34.7,1780,0.205,0,0.0032,0.244,0.104307692307692,0.989924969331328
1151,1151.008,34006,55,39,601.2,0.0247,39,0.0213,2.6,0.7248,0.2648,0.1097,0.8692,66,4.078,35.6,1780,0.103,0,0.0032,0.327,0.104564102564103,0.991572282358826
1152,1152.008,34036,55,39,601.2,0.0198,39,0.0165,4.9,0.7213,0.2638,0.108,0.8748,68,4.082,37.1,1780,0.077,0,0.004,0.141,0.104666666666667,0.979381354721294
1153,1153.009,34066,55,39,601.2,0.0219,37,0.0219,2.5,0.7351,0.2675,0.1046,0.8853,63.6,4.087,35.7,1773,0.077,0.026,0.0037,0.178,0.104794871794872,0.985624662153939
1154,1154.009,34086,53,37,611.6,0.0227,37,0.0358,1.9,0.7355,0.2692,0.1039,0.891,65.8,4.16,36.9,1766,0.081,0,0.003,0.059,0.112432432432432,0.991228584640145
1155,1155.008,34116,53,37,611.6,0.0207,37,0.0205,2.1,0.7406,0.2656,0.1085,0.8832,63,4.168,34.4,1766,0.189,0,0.0024,0.017,0.112648648648649,0.993255982068431
1156,1156.009,34146,53,37,611.6,0.0261,37,0.026,3.4,0.7372,0.2676,0.1086,0.8809,64.4,4.174,34.6,1766,0.108,0,0.0036,-0.03,0.112810810810811,0.990441835610005
1157,1157.008,34176,54,37,611.6,0.0269,37,0.0391,3.3,0.7414,0.2616,0.1122,0.8815,59.6,4.174,36.8,1766,-0.135,0,0.0028,-0.174,0.112810810810811,0.994567963700366
1158,1158.008,34204,55,37,611.6,0.0292,37,0.038,2.4,0.7484,0.2568,0.104,0.8951,63.8,4.185,35.2,1766,0.135,0,0.0031,-0.12,0.113108108108108,0.994348592628851
1159,1159.009,34234,55,37,611.6,0.0331,37,0.0487,2.7,0.7371,0.2549,0.1057,0.8817,67,4.199,34.5,1766,0.054,0,0.0029,-0.26,0.113486486486486,0.996154561742653
1160,1160.009,34264,55,38,596.6,0.0348,37,0.0464,3.3,0.7421,0.2508,0.1041,0.8875,62,4.092,34.3,1817,0.105,0.066,0.0036,-0.098,0.107684210526316,0.994634834610756
1161,1161.004,34294,55,38,596.6,0.0333,38,0.0462,3.4,0.7441,0.2481,0.1062,0.8802,60.4,4.084,33.7,1817,-0.026,0,0.0034,0.176,0.107473684210526,0.994773924440288
1162,1162.007,34324,55,38,596.6,0.0274,38,0.0323,2.6,0.7507,0.2422,0.1049,0.885,61.2,4.084,32.7,1817,-0.026,0,0.003,0.306,0.107473684210526,0.993988001783895
1163,1163.008,34352,53,38,596.6,0.0259,38,0.0277,2.5,0.7539,0.2416,0.1033,0.8888,59.1,4.079,33.1,1817,0.026,0,0.0027,0.383,0.107342105263158,0.994551427155023
1164,1164.009,34382,53,39,582.2,0.0315,38,0.0308,3,0.7715,0.2451,0.107,0.9016,54.2,3.984,33.8,1864,0.179,0.013,0.0024,0.285,0.102153846153846,0.997093281161732
1165,1165.009,34412,53,39,582.2,0.0272,39,0.0304,2.5,0.7718,0.2486,0.1036,0.9063,57.3,4,32.4,1864,0.154,0.013,0.0022,0.279,0.102564102564103,0.996723655273968
1166,1166.005,34441,53,39,582.2,0.0299,39,0.0351,3,0.7755,0.253,0.1072,0.9034,54.2,4.008,31.9,1864,0.205,0,0.0031,0.269,0.102769230769231,0.994610818120636
1167,1167.009,34470,53,39,582.2,0.0287,39,0.0318,3.5,0.7654,0.2618,0.1046,0.9037,53.5,4.017,33,1864,0.179,0.013,0.0045,0.269,0.103,0.987631261282065
1168,1168.009,34496,55,39,582.2,0.0294,39,0.0232,4,0.7731,0.2506,0.108,0.9048,52.9,4.028,34.6,1864,0.256,0.038,0.0036,0.28,0.103282051282051,0.992474809452068
1169,1169.008,34520,55,39,582.2,0.0348,39,0.028,3.9,0.7643,0.2519,0.106,0.9001,55.4,4.045,35,1864,0.231,0.026,0.0042,0.379,0.103717948717949,0.99269028761964
1170,1170.008,34550,55,39,582.2,0.027,39,0.0232,2.6,0.7475,0.2531,0.1098,0.8839,54.2,4.065,34.6,1864,0.282,0.013,0.0038,0.374,0.104230769230769,0.990046485724659
1171,1171.008,34580,55,39,582.2,0.0311,39,0.0361,2.9,0.7407,0.2584,0.1094,0.8909,58.6,4.069,34.2,1864,0.103,0.001,0.0049,0.344,0.104333333333333,0.98751001096358
1172,1172.009,34610,55,39,582.2,0.0286,39,0.0341,4,0.762,0.2604,0.1078,0.9039,57.2,4.064,34.1,1864,0.026,0.026,0.0042,0.283,0.104205128205128,0.989158305459408
1173,1173.009,34640,55,39,582.2,0.0307,39,0.0456,4,0.7614,0.2624,0.1089,0.9053,55,4.064,33.4,1864,0.128,0,0.0032,0.395,0.104205128205128,0.994552745327168
1174,1174.008,34670,55,39,582.2,0.0358,39,0.0448,4.3,0.7654,0.2574,0.1078,0.9109,58.6,4.065,33.9,1864,0.051,0,0.0042,0.483,0.104230769230769,0.993094348303418
1175,1175.007,34700,54,39,582.2,0.0312,39,0.0313,3.8,0.763,0.2579,0.1073,0.9158,58.1,4.07,33.4,1864,0.026,0,0.004,0.595,0.104358974358974,0.991747672093011
1176,1176.008,34728,56,38,593.4,0.0294,38,0.0416,2.3,0.7537,0.2472,0.1096,0.9012,62.3,4.186,34.1,1824,0.026,0,0.0028,0.562,0.110157894736842,0.995454521922232
1177,1177.01,34757,56,38,593.4,0.0249,38,0.0373,2,0.7616,0.2454,0.1106,0.899,58.3,4.197,32.6,1824,0.132,0,0.0025,0.717,0.110447368421053,0.99494699227001
1178,1178.008,34785,56,39,578.7,0.0293,38,0.0411,1.6,0.7739,0.2421,0.1141,0.8973,60.8,4.096,34.5,1877,0.154,0,0.0023,0.526,0.105025641025641,0.996914248024963
1179,1179.009,34815,56,39,578.7,0.0255,39,0.035,2.5,0.7748,0.2458,0.108,0.9071,63,4.112,33.6,1877,0.256,0,0.0026,0.461,0.105435897435897,0.994788418942506
1180,1180.004,34845,56,39,578.7,0.0221,39,0.0282,2,0.764,0.2439,0.1087,0.9056,60.9,4.127,32.2,1877,0.154,0,0.002,0.539,0.105820512820513,0.995896661053316
1181,1181.008,34875,56,39,578.7,0.0267,39,0.028,1.9,0.7667,0.2431,0.1172,0.8944,55.7,4.141,34.4,1877,0.103,0.013,0.002,0.496,0.106179487179487,0.997190571644502
1182,1182.008,34905,56,39,578.7,0.0246,39,0.0288,2.4,0.7627,0.2478,0.108,0.9001,59.4,4.141,31.4,1877,0.051,0.013,0.0027,0.581,0.106179487179487,0.993958549964829
1183,1183.01,34935,56,39,578.7,0.0273,38,0.0264,2.6,0.7584,0.2493,0.11,0.9003,61,4.142,32.1,1877,0.077,0.013,0.003,0.699,0.106205128205128,0.99394374274822
1184,1184.008,34963,56,38,588.8,0.025,38,0.0256,2.3,0.7579,0.2529,0.1099,0.9018,59.4,4.119,33.6,1837,0.026,0.04,0.0034,0.598,0.108394736842105,0.990708837146414
1185,1185.01,34993,55,38,588.8,0.0274,38,0.0338,2.9,0.7674,0.2434,0.1096,0.8831,51.4,4.117,33.2,1837,-0.026,0,0.0039,0.41,0.108342105263158,0.989818432641399
1186,1186.008,35023,56,38,588.8,0.0273,38,0.0389,3.4,0.7636,0.2437,0.1146,0.8843,56.7,4.112,33.6,1837,-0.026,0.001,0.0029,0.297,0.108210526315789,0.994341893868812
1187,1187.009,35053,56,38,588.8,0.0221,38,0.0262,2.9,0.7566,0.2451,0.1099,0.8886,55,4.109,34,1837,0.079,0.026,0.0026,0.312,0.108131578947368,0.993055471537302
