rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
142,142.009,1922,195,70,411.9,0.0268,70,0.034,4.7,0.5644,0.1833,0.0824,0.6493,59.5,0.933,31,793,0.143,0,0.0031,0.025,0.0133285714285714,0.993287506860609
143,143.044,1937,199,70,411.9,0.0286,70,0.0279,3.2,0.5738,0.1813,0.0837,0.6493,52.9,0.948,30.2,793,0.2,0.015,0.0035,0.023,0.0135428571428571,0.992483610716671
144,144.011,1951,196,71,406.8,0.0282,69,0.0284,3.2,0.5658,0.1789,0.0824,0.6443,51.8,0.92,30.3,843,0.155,0.007,0.003,0.179,0.0129577464788732,0.994325229408334
145,145.047,1966,197,70,411.6,0.023,70,0.023,2.6,0.5593,0.1749,0.083,0.6381,51.4,0.859,29.7,830,0.229,0.006,0.0023,0.058,0.0122714285714286,0.99498743710662
146,146.049,1981,199,70,411.6,0.0279,70,0.0284,5.5,0.5578,0.1805,0.0809,0.6385,57.2,0.866,29.8,830,0.029,0.001,0.0042,0.05,0.0123714285714286,0.988604279085753
147,147.04,1996,200,70,411.6,0.0257,70,0.0273,3.1,0.5567,0.176,0.0822,0.6418,58,0.869,30.3,830,0.086,0.015,0.0027,-0.007,0.0124142857142857,0.994466057632989
148,148.047,2011,201,71,408.7,0.0252,70,0.0282,3.4,0.5585,0.1795,0.081,0.6392,53,0.857,29.4,825,0.085,0.007,0.0028,-0.21,0.0120704225352113,0.993807989999906
149,149.01,2025,201,71,408.7,0.0241,70,0.0269,3.6,0.567,0.1783,0.0839,0.6446,56,0.863,30.8,807,0.113,0,0.0024,-0.047,0.0121549295774648,0.995029052529886
150,150.044,2039,201,71,420.2,0.0257,70,0.0218,3.6,0.5597,0.1763,0.0825,0.6369,57.6,0.861,30.7,818,0.169,0.025,0.0032,0.025,0.0121267605633803,0.992217898832685
151,151.043,2054,197,71,420.2,0.0244,71,0.0268,3,0.56,0.1818,0.0813,0.644,55.8,0.87,30.3,818,0.141,0,0.0024,0.031,0.0122535211267606,0.995150833493521
152,152.069,2069,203,73,418.4,0.0287,71,0.0308,3,0.5614,0.1811,0.0829,0.6423,54.6,0.847,29.7,890,0.164,0.007,0.0037,0.021,0.0116027397260274,0.991655015383812
153,153.013,2083,204,74,415.4,0.0237,73,0.0224,4.2,0.5621,0.184,0.0816,0.6473,55.9,0.842,29.9,927,0.068,0.007,0.0033,0.07,0.0113783783783784,0.990258593195339
154,154.047,2097,200,78,419.1,0.0283,77,0.0284,4.3,0.5594,0.1777,0.0834,0.6426,53.1,0.806,30.8,1016,0.128,0,0.0037,0.071,0.0103333333333333,0.991416419321565
155,155.045,2111,197,79,414.4,0.0301,79,0.0347,4.4,0.5659,0.1753,0.0823,0.6414,56.5,0.806,30.2,1046,0.114,0.006,0.0041,0.054,0.0102025316455696,0.990679625763921
156,156.043,2126,200,81,405.2,0.0289,79,0.0294,3.6,0.566,0.1792,0.0801,0.6516,54,0.798,30.4,1105,0.173,0.006,0.003,0.053,0.00985185185185185,0.994597540189411
157,157.009,2140,200,83,404.9,0.024,81,0.0274,3.6,0.5706,0.1754,0.0828,0.6524,55.4,0.788,31.2,1159,0.084,0,0.0031,0.174,0.00949397590361446,0.991622898193775
158,158.011,2155,199,82,409.9,0.0258,82,0.0278,3.4,0.5738,0.1778,0.0829,0.6558,56.4,0.8,30.8,1126,0.171,0.006,0.0031,0.028,0.00975609756097561,0.992755139327245
159,159.011,2170,195,83,406.3,0.0257,82,0.0284,2.7,0.5717,0.1736,0.0828,0.6572,53.5,0.796,30,1156,0.072,0,0.0031,-0.004,0.00959036144578313,0.992698441656154
160,160.004,2185,194,84,401.8,0.0246,84,0.0283,2.6,0.5708,0.1762,0.0871,0.6542,56.4,0.789,31.3,1166,0.083,0.006,0.0032,-0.102,0.00939285714285714,0.99150333089647
161,161.009,2200,195,84,401.8,0.0219,83,0.0256,2.4,0.5671,0.1808,0.088,0.6498,58.6,0.791,31.3,1159,0.095,0,0.0025,-0.08,0.00941666666666667,0.993462922628122
162,162.045,2214,197,82,410.7,0.0278,82,0.0369,3.4,0.5675,0.1814,0.085,0.6498,56.1,0.799,30.7,1141,0.122,0.006,0.0036,0.088,0.00974390243902439,0.991579891709053
163,163.008,2228,196,82,410.7,0.0282,82,0.0381,3.6,0.5724,0.1897,0.0848,0.659,55,0.81,30.9,1141,0.183,0,0.004,0.04,0.0098780487804878,0.989889027978331
164,164.011,2243,197,82,410.7,0.028,81,0.0328,3.2,0.5665,0.1875,0.0837,0.6578,55.3,0.817,31.5,1141,0,0.006,0.0027,0.004,0.00996341463414634,0.995339907073079
165,165.042,2257,201,82,411.7,0.0239,81,0.0247,4.5,0.5645,0.1858,0.082,0.6572,53,0.816,31.5,1142,0.085,0,0.0029,0.089,0.00995121951219512,0.992611136549537
166,166.045,2272,199,82,411.7,0.0255,82,0.0311,3.6,0.5539,0.1871,0.0819,0.6443,53.8,0.823,31.2,1142,0.183,0.012,0.0039,0.08,0.0100365853658537,0.988235294117647
167,167.043,2287,201,83,406.8,0.0299,82,0.0324,3.8,0.5569,0.1928,0.0866,0.6487,53,0.819,33.5,1165,0.036,0.012,0.0041,-0.08,0.00986746987951807,0.990553924999774
168,168.012,2301,198,83,406.8,0.027,81,0.0317,4,0.5635,0.1934,0.0828,0.6579,57.2,0.821,32.5,1165,0.048,0.006,0.0032,-0.047,0.00989156626506024,0.992951842119332
169,169.037,2316,193,81,415.4,0.0246,80,0.032,3.6,0.5657,0.1965,0.0845,0.666,59.7,0.761,32.2,1146,0.074,0.013,0.003,0.021,0.00939506172839506,0.992536095091503
170,170.062,2330,191,81,414.3,0.0249,80,0.034,3.5,0.5617,0.1889,0.0856,0.664,59.5,0.736,33.1,1191,0.136,0.013,0.0037,0.075,0.00908641975308642,0.988898230847039
171,171.049,2344,196,81,414.3,0.0328,81,0.0413,5.9,0.5698,0.187,0.0821,0.6633,56.6,0.749,31.6,1191,0.136,0,0.0046,-0.124,0.00924691358024691,0.990116986940772
172,172.046,2358,192,81,414.3,0.0258,80,0.0281,4.7,0.5661,0.1905,0.0853,0.6635,57.4,0.756,31,1191,0.099,0.012,0.0035,0.028,0.00933333333333333,0.99075559996128
173,173.041,2373,191,82,415.3,0.0248,82,0.0249,6.2,0.5508,0.192,0.0877,0.6568,59.8,0.744,32.4,1190,0.098,0,0.0033,-0.002,0.00907317073170732,0.991107377909854
174,174.042,2388,193,83,413.1,0.0256,83,0.0298,5.4,0.5537,0.1941,0.0874,0.6517,59.1,0.741,31.7,1179,0.048,0,0.0032,0.114,0.00892771084337349,0.992156741649221
175,175.008,2402,188,83,413.1,0.0232,83,0.0273,4.3,0.5525,0.2,0.0873,0.6462,54.5,0.741,31.3,1179,0.012,0.006,0.003,0.197,0.00892771084337349,0.991604172399739
176,176.046,2417,193,84,410.5,0.0219,83,0.0209,4.4,0.5486,0.193,0.0874,0.6437,54.1,0.729,31.2,1203,-0.048,0,0.0032,0.128,0.00867857142857143,0.989267061636315
177,177.04,2432,190,84,410.5,0.0274,84,0.0384,4.8,0.5502,0.1927,0.0872,0.6467,57.8,0.731,32.3,1203,0.143,0.018,0.0032,0.055,0.00870238095238095,0.993156829528342
178,178.039,2447,192,84,410.5,0.0241,84,0.0242,3.9,0.5516,0.1928,0.0877,0.6515,51.3,0.739,32.4,1203,0.095,0,0.0031,0.006,0.00879761904761905,0.991692564069023
179,179.04,2462,191,85,405.7,0.0223,85,0.0246,3,0.5593,0.1982,0.0879,0.6617,55.6,0.741,34.6,1237,0.165,0.012,0.0036,0.042,0.00871764705882353,0.986883350763522
180,180.007,2476,191,85,405.1,0.0244,85,0.0343,4.9,0.5578,0.196,0.0869,0.6588,54.4,0.749,32.8,1285,0.165,0.029,0.004,0.065,0.00881176470588235,0.986471238251173
181,181.009,2491,197,88,393.9,0.0242,86,0.0319,3.5,0.5553,0.1947,0.0878,0.6611,58.1,0.736,33.8,1360,0.159,0,0.0032,0.115,0.00836363636363636,0.991218873681617
182,182.008,2506,192,87,398.1,0.0277,86,0.0388,4.9,0.5668,0.2033,0.089,0.6788,60.7,0.742,34.3,1333,0.126,0.017,0.0038,0.094,0.00852873563218391,0.990545566063492
183,183.036,2521,188,87,400.8,0.025,86,0.0321,4.3,0.5695,0.2053,0.0903,0.672,59.6,0.745,32.4,1340,0.069,0.006,0.0039,-0.118,0.0085632183908046,0.987757055150709
184,184.054,2536,189,87,400.8,0.0249,87,0.0352,3.9,0.5698,0.201,0.0931,0.6627,60.4,0.749,33.8,1340,0.069,0.001,0.004,-0.029,0.00860919540229885,0.987012646632997
185,185.006,2550,191,87,400.8,0.0265,87,0.0361,4.2,0.5736,0.2049,0.0959,0.6705,55.2,0.751,33.8,1340,0.103,0.017,0.0041,0.003,0.00863218390804598,0.987958833023612
186,186.007,2565,196,88,397.3,0.0263,87,0.0344,4.6,0.5752,0.1996,0.094,0.6659,55.5,0.751,32.3,1373,0.159,0.023,0.0037,-0.029,0.00853409090909091,0.990054491733197
187,187.042,2580,193,87,401.8,0.0252,86,0.0314,5.7,0.5676,0.1979,0.0949,0.657,54.8,0.769,32.5,1348,0.08,0.024,0.0049,0.036,0.00883908045977012,0.980913532389421
188,188.015,2594,195,86,406.3,0.0286,86,0.0352,4.4,0.5672,0.1959,0.0943,0.649,54.6,0.779,31.5,1338,0.047,0.006,0.0036,0.179,0.00905813953488372,0.992046220916861
189,189.04,2609,190,86,406.3,0.0249,85,0.0328,4.8,0.5547,0.1903,0.0943,0.6377,51.5,0.778,31.8,1338,0.023,0,0.0036,-0.006,0.00904651162790698,0.989493360936249
190,190.042,2623,191,86,417.3,0.0243,86,0.0317,3.9,0.5596,0.1958,0.0953,0.6442,53.3,0.779,31.4,1344,0.116,0.017,0.0035,0.021,0.00905813953488372,0.989572896473359
191,191.008,2637,195,87,413.2,0.0259,86,0.0325,4.3,0.5566,0.1881,0.0914,0.6508,54,0.772,33.6,1372,0.046,0.011,0.0033,-0.175,0.0088735632183908,0.991849734063989
192,192.005,2652,194,86,416.4,0.0246,86,0.031,3.4,0.5571,0.1911,0.0932,0.6498,56.6,0.784,33.1,1379,0.151,0.012,0.0031,-0.021,0.00911627906976744,0.992028176099163
193,193.043,2667,191,86,416.4,0.0286,86,0.0365,4,0.5623,0.1946,0.0954,0.6593,54.6,0.796,33.3,1379,0.198,0.006,0.0033,-0.079,0.00925581395348837,0.993320890011151
194,194.042,2682,190,86,416.4,0.0267,86,0.0368,3.2,0.5607,0.1948,0.0909,0.6617,56.9,0.807,33.4,1379,0.105,0,0.0033,0.12,0.00938372093023256,0.99233268160987
195,195.04,2697,184,86,416.4,0.0246,86,0.0327,3.9,0.5678,0.2013,0.0946,0.6604,59.2,0.815,35.3,1379,0.128,0,0.003,0.066,0.00947674418604651,0.992536095091503
196,196.039,2712,187,86,416.4,0.0244,86,0.0307,4.3,0.5583,0.1991,0.092,0.6626,60.3,0.825,32.8,1379,0.151,0.012,0.0031,0.157,0.00959302325581395,0.991896418875488
197,197.042,2727,195,87,411.9,0.0258,87,0.0342,3.7,0.5657,0.1975,0.0916,0.6635,55.6,0.824,32.2,1416,0.092,0.012,0.0037,0.164,0.00947126436781609,0.989663239351689
198,198.041,2742,191,87,411.9,0.0254,86,0.0311,3.9,0.5778,0.2013,0.088,0.6707,55.4,0.828,32.2,1416,0.057,0,0.0038,-0.107,0.00951724137931034,0.988745647391639
199,199.039,2756,187,87,420.6,0.0219,87,0.0283,3.6,0.5661,0.1957,0.0895,0.6602,54.7,0.809,31.1,1428,0.115,0.001,0.0028,-0.044,0.00929885057471264,0.991793015221429
200,200.04,2771,189,88,417.1,0.0271,88,0.0358,3.7,0.5746,0.1922,0.0928,0.662,57.3,0.806,31.2,1464,0.125,0.017,0.0031,0.032,0.00915909090909091,0.993435788662072
201,201.04,2786,194,88,417.1,0.0246,88,0.0336,2.8,0.5723,0.1902,0.0881,0.6602,56.1,0.816,32.1,1464,0.08,0.017,0.0028,0.07,0.00927272727272727,0.993501257420576
202,202.041,2801,191,88,417.1,0.0279,88,0.0364,4.1,0.5735,0.1932,0.0877,0.666,55.6,0.821,31.9,1464,0.045,0.006,0.0036,-0.005,0.00932954545454545,0.991640396705768
203,203.074,2816,193,87,422.5,0.0282,87,0.0356,3.8,0.5655,0.1891,0.0877,0.6592,58.2,0.821,32.2,1424,0,0.012,0.0028,-0.034,0.0094367816091954,0.995058461085993
204,204.008,2830,193,87,422.5,0.0266,87,0.0332,4.1,0.5649,0.1919,0.0913,0.6548,57.2,0.823,32.6,1424,0.115,0.023,0.0035,-0.23,0.00945977011494253,0.991305694833545
205,205.04,2845,194,90,412.6,0.0252,88,0.0331,4.2,0.5562,0.186,0.0894,0.6456,56.3,0.803,32.1,1516,0.133,0.011,0.0035,-0.148,0.00892222222222222,0.990307970554216
206,206.04,2859,192,89,416.7,0.0248,89,0.0361,3.3,0.5512,0.1886,0.0899,0.6367,55.7,0.795,31.2,1496,-0.022,0.017,0.004,-0.112,0.00893258426966292,0.986907002630862
207,207.042,2874,194,91,413.1,0.0232,90,0.0274,3.8,0.556,0.1917,0.0933,0.6371,61.4,0.777,33.1,1517,0.077,0.011,0.0028,0.079,0.00853846153846154,0.99269028761964
208,208.043,2888,196,91,413.1,0.0249,91,0.0358,3.5,0.5557,0.1946,0.0911,0.6434,58.2,0.781,32.3,1517,0.033,0,0.0031,-0.017,0.00858241758241758,0.992219859706491
209,209.089,2903,200,89,419.3,0.0263,89,0.0357,3.4,0.557,0.1931,0.0954,0.646,57.7,0.806,33.9,1528,0.146,0.017,0.0028,-0.048,0.0090561797752809,0.994316570621035
210,210.009,2916,199,89,419.3,0.0258,89,0.0336,3.4,0.5634,0.1938,0.0923,0.6478,59.6,0.814,32.5,1528,0.056,0.011,0.0031,-0.015,0.00914606741573034,0.992755139327245
211,211.01,2930,198,89,419.3,0.0253,89,0.0345,3.2,0.5679,0.1979,0.0908,0.6594,60.5,0.821,32.4,1528,0.135,0.006,0.0031,-0.098,0.00922471910112359,0.992464853924494
212,212.009,2945,198,89,419.3,0.027,89,0.035,3.7,0.5618,0.2001,0.0941,0.6524,63.9,0.827,33.5,1528,0.124,0,0.0037,0.196,0.00929213483146067,0.990565924348354
213,213.011,2960,195,89,419.3,0.0293,89,0.0431,3.7,0.5596,0.2006,0.0884,0.6675,64.7,0.835,33.5,1528,0.112,0,0.0043,0.127,0.00938202247191011,0.989172474142624
214,214.054,2975,196,89,419.1,0.0216,89,0.0282,3.5,0.5577,0.1979,0.0909,0.6562,62.3,0.84,33.3,1528,0.112,0.022,0.0036,0.021,0.00943820224719101,0.986013297183269
215,215.007,2989,197,89,419.1,0.0211,89,0.0304,2.8,0.5538,0.2016,0.0949,0.6533,62.4,0.846,32.9,1528,0.112,0.005,0.0024,0.084,0.00950561797752809,0.99351008309615
216,216.044,3003,195,89,419.1,0.0263,89,0.0337,3.9,0.5612,0.196,0.0908,0.6579,60.8,0.852,31.4,1528,0.045,0.011,0.003,-0.007,0.00957303370786517,0.993472893818992
217,217.088,3018,195,88,422,0.0241,87,0.0365,3.4,0.5582,0.1957,0.0917,0.6538,59.7,0.873,33.1,1555,0.182,0.006,0.0033,0.032,0.00992045454545454,0.990580800755304
218,218.007,3031,197,86,429.3,0.0235,86,0.0289,3.9,0.5582,0.1965,0.0904,0.6504,57.6,0.846,31.7,1517,0.058,0.012,0.0029,0.325,0.00983720930232558,0.992356483210104
219,219.006,3046,195,86,429.3,0.0232,86,0.0269,4.1,0.5495,0.1981,0.0907,0.6554,63.1,0.855,32.9,1517,0.174,0,0.004,0.294,0.00994186046511628,0.985024610833497
220,220.041,3061,200,88,423.6,0.0199,87,0.0234,3.8,0.5612,0.2009,0.0907,0.6646,60.7,0.841,32.4,1511,0.125,0.051,0.0032,-0.106,0.00955681818181818,0.986986356095928
221,221.039,3076,196,90,415.9,0.0238,89,0.0268,3.3,0.5623,0.1948,0.0883,0.6578,57.2,0.826,31.7,1554,0.1,0.011,0.0033,-0.113,0.00917777777777778,0.990340680173393
222,222.052,3091,192,89,420.3,0.0254,89,0.0287,5.9,0.5648,0.1934,0.0886,0.6579,58.8,0.836,32.4,1519,0,0.011,0.0036,0.017,0.00939325842696629,0.989905025658482
223,223.041,3104,197,89,420.3,0.0231,89,0.0286,4.3,0.5707,0.1957,0.0891,0.6649,61.4,0.837,32.1,1519,0.022,0.017,0.0028,-0.015,0.00940449438202247,0.9926266275248
224,224.008,3118,197,89,428.8,0.0251,88,0.0352,3.5,0.5679,0.1966,0.0895,0.661,65.1,0.835,32,1528,0.011,0.007,0.0026,-0.058,0.00938202247191011,0.994620536479676
225,225.043,3133,200,88,431.5,0.0265,88,0.035,3.5,0.5496,0.199,0.088,0.6555,62.5,0.844,31.2,1545,0.114,0.018,0.0034,0.01,0.00959090909090909,0.991735159125407
226,226.03,3147,202,88,431.5,0.0214,88,0.0291,3.4,0.5483,0.1977,0.0891,0.6467,63.9,0.844,31.9,1545,0.102,0.011,0.0023,0.04,0.00959090909090909,0.994207610521357
227,227.007,3161,200,89,426.9,0.019,89,0.0192,4,0.5523,0.203,0.0886,0.6572,62.7,0.838,32.6,1568,0.079,0,0.0029,0.024,0.00941573033707865,0.988283158365068
228,228.009,3176,199,89,426.9,0.0219,89,0.0242,3.8,0.5544,0.2035,0.0893,0.6541,65.2,0.838,33,1568,-0.067,0.006,0.0029,0.045,0.00941573033707865,0.991193684107042
229,229.04,3191,198,89,426.9,0.0203,89,0.0212,4.9,0.5597,0.1976,0.0866,0.6535,60.5,0.832,31.8,1568,0,0.011,0.0028,0.196,0.00934831460674157,0.990441835610005
230,230.008,3205,203,89,425.1,0.0218,89,0.0276,3.9,0.5473,0.1967,0.0881,0.6482,61.8,0.833,32.4,1622,0.011,0,0.0029,0.288,0.00935955056179775,0.991112343854909
231,231.007,3220,204,89,425.1,0.0213,89,0.0238,3.4,0.5483,0.1997,0.0875,0.6477,61.4,0.834,31.3,1622,0.045,0.006,0.0025,0.167,0.00937078651685393,0.993088150018273
232,232.036,3235,203,90,423.8,0.0214,89,0.0262,3.8,0.5521,0.2018,0.0933,0.6475,62.3,0.831,31.6,1663,0.089,0,0.0025,0.174,0.00923333333333333,0.993152817984589
233,233.008,3249,203,91,429.8,0.023,90,0.0278,4.4,0.5481,0.2059,0.0894,0.6497,60.2,0.83,30.2,1697,0.044,0,0.0031,0.228,0.00912087912087912,0.990875193146541
234,234.042,3264,206,92,427.3,0.0248,92,0.0289,4.4,0.5411,0.2005,0.088,0.6455,60.5,0.82,31.7,1718,-0.011,0,0.0026,0.18,0.00891304347826087,0.994489238228938
235,235.012,3278,204,92,427.3,0.028,92,0.0339,5.3,0.5425,0.1998,0.0866,0.6525,61.1,0.82,32,1718,0.098,0.012,0.0045,0.195,0.00891304347826087,0.98700097181682
236,236.01,3293,205,92,427.3,0.0223,91,0.0285,5.6,0.5496,0.1986,0.0889,0.6508,57.6,0.824,32.1,1718,0.098,0.016,0.0029,0.175,0.00895652173913043,0.991508113328517
237,237.041,3308,205,91,431.7,0.0234,91,0.0252,4.4,0.5405,0.1959,0.0904,0.6424,61.3,0.834,32.5,1690,0.11,0.022,0.0037,0.319,0.00916483516483516,0.987419958131353
238,238.009,3322,205,91,431.7,0.0281,91,0.0309,4.4,0.5369,0.197,0.0892,0.6448,60.6,0.841,32.8,1690,0.044,0.011,0.004,0.335,0.00924175824175824,0.989816564878053
239,239.048,3337,204,90,433.9,0.0229,90,0.0307,4.9,0.5387,0.199,0.0892,0.6437,63.7,0.83,33.4,1709,-0.033,0.004,0.0039,0.276,0.00922222222222222,0.985391280878137
240,240.042,3351,204,90,433.9,0.0249,90,0.0305,3.9,0.5471,0.1939,0.087,0.6444,63.4,0.832,33.3,1709,0.067,0.006,0.0037,0.136,0.00924444444444444,0.988898230847039
241,241.075,3365,199,90,433.6,0.0235,89,0.0291,2.8,0.5429,0.1998,0.0884,0.646,60.6,0.751,33.1,1765,0.233,0.001,0.0027,0.027,0.00834444444444444,0.993377801628247
242,242.041,3378,200,90,433.4,0.0242,90,0.0323,4.5,0.548,0.2008,0.0852,0.6555,62.7,0.761,32.2,1816,0.144,0.006,0.0033,0.14,0.00845555555555556,0.990658850804699
243,243.009,3392,197,90,435.7,0.0237,89,0.0302,3.1,0.5582,0.1981,0.0858,0.6564,59.7,0.755,31.9,1761,0.033,0,0.0028,0.203,0.00838888888888889,0.992996537193946
244,244.025,3407,200,89,439.6,0.0216,86,0.0234,3.5,0.5609,0.1993,0.0852,0.6626,60.2,0.764,31.5,1746,0.157,0.012,0.0029,0.141,0.00858426966292135,0.990946240369857
245,245.009,3420,199,86,449.4,0.0213,86,0.0251,3.7,0.5615,0.1939,0.0871,0.6587,61.2,0.778,32.2,1777,0.093,0.006,0.0028,-0.045,0.00904651162790698,0.991322085932571
246,246.04,3435,199,85,452.8,0.0223,83,0.0265,3.3,0.5627,0.1959,0.087,0.6603,58.2,0.787,31.2,1777,0.129,0.024,0.0025,-0.12,0.00925882352941177,0.993696070634227
247,247.005,3448,200,84,455,0.0225,81,0.0277,2.9,0.5625,0.1848,0.087,0.6473,58.3,0.706,30.9,1814,0.036,0.012,0.0033,0.224,0.0084047619047619,0.989185972852875
248,248.006,3462,200,83,458.5,0.0203,81,0.0272,3,0.5588,0.188,0.0858,0.6476,57.9,0.718,30.8,1819,0.06,0,0.003,0.024,0.00865060240963855,0.989019772631184
249,249.042,3477,198,81,469.5,0.0193,81,0.0231,2.4,0.5642,0.1865,0.0849,0.6487,59.2,0.738,29.8,1752,0.099,0.012,0.0021,0.142,0.00911111111111111,0.994062752543042
250,250.036,3492,200,81,469.5,0.024,80,0.0304,3.2,0.5685,0.1836,0.0894,0.6488,55.9,0.744,30.5,1752,0.086,0.006,0.0037,0.154,0.00918518518518519,0.98804485671901
251,251.038,3506,197,80,474.6,0.0201,79,0.0241,2.7,0.5673,0.1845,0.0869,0.654,56.4,0.758,30.3,1747,0.1,0.013,0.0031,0.138,0.009475,0.988035151228371
252,252.007,3520,194,79,477.5,0.0187,78,0.0211,3,0.5685,0.1845,0.0884,0.6626,58.1,0.723,32.4,1747,0.114,0,0.0027,0.264,0.00915189873417721,0.989521583419925
253,253.038,3535,192,78,483.2,0.0187,78,0.0222,4,0.5676,0.1906,0.0949,0.659,60,0.726,32.2,1742,-0.026,0.006,0.0032,0.064,0.00930769230769231,0.985249674296415
254,254.034,3550,194,78,483.2,0.0193,77,0.0225,4.5,0.5673,0.1917,0.0892,0.6536,58.4,0.724,31.5,1742,0.051,0.006,0.0037,0.143,0.00928205128205128,0.981451647050908
255,255.006,3564,191,78,483,0.0183,78,0.0207,3,0.5619,0.194,0.0877,0.6557,61,0.722,31.4,1750,0.115,0.008,0.0025,0.02,0.00925641025641026,0.99062462895079
256,256.005,3579,194,78,483,0.0185,78,0.0223,3.6,0.5639,0.1886,0.0882,0.6587,60,0.724,30.9,1750,0.103,0.019,0.0028,0.16,0.00928205128205128,0.98848002936029
257,257.039,3594,193,77,487.8,0.0204,77,0.0202,3.6,0.564,0.1934,0.0871,0.656,60.3,0.738,29.5,1766,0.117,0.02,0.0029,0.123,0.00958441558441558,0.989844142466111
258,258.008,3608,190,76,493,0.0197,76,0.0233,3.2,0.57,0.1866,0.0879,0.6564,58.4,0.738,30.2,1753,0.145,0.013,0.0026,0.139,0.00971052631578947,0.991252419918265
259,259.004,3623,191,76,493,0.0189,76,0.023,2.3,0.5696,0.1865,0.087,0.6589,56.7,0.746,29.7,1753,0.145,0,0.0019,0.251,0.00981578947368421,0.994934118395188
260,260.004,3638,193,76,493,0.0222,76,0.0241,3.8,0.5666,0.1859,0.0855,0.6561,56.9,0.751,29.9,1753,0.158,0.013,0.0028,0.284,0.00988157894736842,0.992014213763299
261,261.006,3653,197,76,493,0.024,75,0.0292,3.2,0.5542,0.1825,0.0885,0.6448,55.8,0.755,29.8,1771,0.092,0,0.0023,0.185,0.00993421052631579,0.995397394120671
262,262.039,3668,193,75,497.1,0.0211,75,0.0247,3.7,0.5735,0.1826,0.0895,0.6511,55.1,0.766,29.6,1771,0.013,0.007,0.0024,0.244,0.0102133333333333,0.99351008309615
263,263.039,3683,195,75,497.1,0.0169,75,0.0188,2.5,0.5723,0.1802,0.088,0.6507,52.2,0.767,30.1,1771,0.013,0.007,0.0022,0.175,0.0102266666666667,0.99149070325563
264,264.039,3698,195,75,497.1,0.018,75,0.0216,2,0.5752,0.1801,0.0851,0.655,53,0.766,30.8,1771,-0.04,0,0.0022,0.135,0.0102133333333333,0.992502759892919
265,265.004,3712,196,75,497.1,0.0165,75,0.0171,1.8,0.5745,0.1813,0.0848,0.6546,54.4,0.761,30.3,1771,-0.027,0.013,0.0022,0.098,0.0101466666666667,0.991071249821234
266,266.008,3727,196,75,497.1,0.0168,75,0.0196,2.7,0.5715,0.1827,0.0848,0.6538,53.7,0.761,30.7,1771,0,0.007,0.0025,0.09,0.0101466666666667,0.988865878480789
267,267.008,3742,199,75,497.1,0.0189,75,0.0208,2.5,0.5692,0.1779,0.0868,0.6538,51.2,0.763,29.7,1771,0.08,0.033,0.003,0.133,0.0101733333333333,0.987322002545015
268,268.008,3757,203,76,493,0.017,76,0.0187,2.8,0.5576,0.1832,0.0865,0.6491,52,0.759,30,1795,0.105,0,0.0022,0.241,0.00998684210526316,0.991590941444964
269,269.007,3771,201,76,493,0.0159,76,0.0153,2.9,0.5695,0.1827,0.0872,0.6504,49.5,0.762,28.9,1795,0.105,0.017,0.0022,0.244,0.0100263157894737,0.990381334482007
270,270.036,3786,200,77,488.4,0.0158,77,0.0162,2.9,0.5701,0.1858,0.0878,0.6549,58.2,0.758,31.7,1836,0.065,0.002,0.0022,0.238,0.00984415584415584,0.990258593195339
271,271.038,3801,200,77,488.4,0.019,77,0.0222,2.3,0.5652,0.1879,0.0867,0.6582,56.9,0.759,31.2,1836,0.104,0.007,0.0023,0.231,0.00985714285714286,0.992646090199227
272,272.039,3816,199,80,483.7,0.0187,77,0.0218,2.1,0.5654,0.1875,0.088,0.6529,53.9,0.732,29.6,1912,0.063,0.019,0.0023,0.113,0.00915,0.99240733344702
273,273.004,3828,199,78,492.1,0.0192,78,0.0235,2.4,0.5667,0.1856,0.0867,0.6529,50.8,0.742,29.9,1913,-0.038,0.013,0.0022,0.038,0.00951282051282051,0.993413639790708
274,274.007,3843,201,78,492.1,0.0184,78,0.0209,2.5,0.567,0.1846,0.0858,0.6562,50.7,0.74,31.1,1913,0,0,0.0028,0.146,0.00948717948717949,0.98835373231907
275,275.04,3857,196,81,489.1,0.0197,80,0.0218,3.6,0.5827,0.185,0.0862,0.6687,51.1,0.716,29.7,1956,0.074,0.019,0.0027,0.169,0.00883950617283951,0.990563323260952
276,276.011,3871,196,80,493.8,0.0212,79,0.0271,4.5,0.5649,0.1809,0.0884,0.6552,54.9,0.68,31.8,1936,0.112,0,0.0044,0.235,0.0085,0.978225011080432
277,277.035,3886,191,78,505.2,0.0196,78,0.0211,3.1,0.5782,0.1845,0.087,0.6645,57.4,0.689,31.6,1855,0.141,0,0.003,0.231,0.00883333333333333,0.988216707791203
278,278.038,3901,192,78,505.2,0.0217,78,0.0263,4,0.5793,0.183,0.0869,0.6633,53.5,0.695,32.2,1855,0.064,0.027,0.0026,0.264,0.00891025641025641,0.992796155136151
279,279.043,3916,193,78,505.2,0.0202,78,0.0234,2.2,0.5741,0.1831,0.0888,0.6537,55.6,0.702,30.5,1855,0.09,0,0.0024,0.304,0.009,0.992916782458903
