rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
142,142.013,1563,260,76,340.1,0.0272,73,0.0271,3.2,0.6403,0.2069,0.1092,0.7332,54.8,0.699,30.1,1506,0.105,0,0.003,-0.289,0.00919736842105263,0.993898992660953
143,143.012,1573,258,74,348.9,0.0311,74,0.0337,3.1,0.6323,0.2075,0.1106,0.7347,54.3,0.708,30.1,1470,0.027,0.02,0.0035,-0.452,0.00956756756756757,0.993647173284445
144,144.013,1583,257,74,348.9,0.0296,73,0.0322,2.6,0.6235,0.2083,0.1108,0.7326,60.4,0.708,32.3,1470,0.189,0.027,0.0031,-0.361,0.00956756756756757,0.994500720819617
145,145.012,1593,253,73,353.1,0.0286,73,0.0349,2.7,0.6258,0.2149,0.1096,0.7418,65.3,0.72,32.6,1468,0.096,0.02,0.0034,-0.234,0.00986301369863014,0.99290849506567
146,146.013,1603,256,75,344.7,0.0254,74,0.029,4.1,0.6255,0.2114,0.1105,0.7402,59.6,0.708,32.9,1516,0.067,0.013,0.003,-0.291,0.00944,0.993000489476186
147,147.021,1613,255,74,348.9,0.0267,73,0.0339,3.3,0.6248,0.2121,0.1123,0.7378,61.4,0.723,32.7,1501,0.068,0,0.0032,0.009,0.00977027027027027,0.992791988591933
148,148.008,1623,249,74,348.1,0.0291,73,0.0377,2.4,0.6219,0.2168,0.1106,0.7404,60.9,0.719,32.2,1522,0.149,0.034,0.0032,-0.125,0.00971621621621622,0.99393538972941
149,149.013,1633,250,72,357.2,0.0267,69,0.0326,3.7,0.6272,0.2154,0.1071,0.747,62.4,0.745,32.4,1493,0.167,0.021,0.0031,-0.063,0.0103472222222222,0.993236960354626
150,150.046,1643,258,69,369.1,0.0301,68,0.0333,3.3,0.6301,0.2116,0.1078,0.7442,62.5,0.777,32.7,1509,0.159,0.015,0.0043,-0.132,0.0112608695652174,0.989743318610787
151,151.048,1653,260,68,372.7,0.0263,68,0.0272,4,0.6361,0.2158,0.1074,0.7487,57.8,0.794,32.5,1509,0.176,0.015,0.0028,-0.123,0.0116764705882353,0.994316570621035
152,152.048,1663,269,69,367.3,0.0289,67,0.029,4.2,0.63,0.2221,0.1099,0.7532,58.2,0.794,33,1509,0.246,0.015,0.0042,-0.222,0.0115072463768116,0.989383425787809
153,153.047,1673,258,68,372.8,0.0257,68,0.031,3.5,0.6426,0.2202,0.1067,0.764,60.1,0.811,33.4,1516,0.162,0,0.0033,-0.215,0.0119264705882353,0.991721856627174
154,154.08,1683,262,70,364.9,0.0266,67,0.0357,3.8,0.6424,0.2237,0.1075,0.764,61.6,0.791,32.5,1555,0.143,0.022,0.0035,-0.247,0.0113,0.991305694833545
155,155.08,1693,253,69,368.3,0.0273,68,0.0315,2.8,0.637,0.2221,0.1094,0.7611,56.9,0.776,32.6,1586,0.116,0.014,0.0031,-0.185,0.0112463768115942,0.993531927218443
156,156.102,1703,266,71,359.8,0.029,70,0.0441,2.6,0.6347,0.2169,0.1082,0.7561,59.5,0.763,31.4,1628,0.211,0,0.0032,0.053,0.0107464788732394,0.993893364010934
157,157.087,1713,262,71,359.8,0.0291,70,0.0366,3.4,0.639,0.2296,0.1069,0.7633,57.6,0.773,32.3,1607,0.127,0.007,0.0028,0.093,0.010887323943662,0.995360098068087
158,158.078,1723,262,71,360,0.0293,71,0.0378,3.4,0.6459,0.2198,0.1096,0.76,57.7,0.78,31.8,1611,0.028,0.008,0.0038,-0.029,0.0109859154929577,0.991554218956038
159,159.087,1733,261,71,360,0.0294,71,0.0346,3.2,0.6474,0.2223,0.1128,0.757,58.9,0.787,32.5,1611,0.268,0.021,0.0037,-0.156,0.0110845070422535,0.992049238640724
160,160.08,1743,263,72,361.9,0.0309,72,0.035,5,0.641,0.2233,0.1127,0.7548,66.2,0.788,32.1,1597,0.167,0.015,0.0048,0.055,0.0109444444444444,0.987861095866304
161,161.081,1753,268,73,357.2,0.0257,72,0.0249,2.6,0.6412,0.2176,0.1141,0.7521,65.2,0.783,32.8,1623,0.192,0.006,0.0033,-0.14,0.0107260273972603,0.991721856627174
162,162.081,1763,263,72,361.9,0.0246,72,0.0243,3.9,0.6373,0.216,0.1155,0.7428,57.7,0.8,32.4,1619,0.153,0.021,0.0041,-0.006,0.0111111111111111,0.986013297183269
163,163.015,1772,262,72,361.9,0.0234,72,0.026,4.8,0.6377,0.2202,0.115,0.7447,56.3,0.802,32.2,1619,-0.014,0,0.0031,-0.047,0.0111388888888889,0.991185861449098
164,164.013,1782,261,73,357.7,0.027,72,0.0243,4.5,0.6337,0.2183,0.1147,0.7435,53.9,0.789,31.8,1622,0.151,0.013,0.0035,-0.204,0.0108082191780822,0.99156248372056
165,165.037,1792,263,74,352.9,0.0263,73,0.0277,4.1,0.6329,0.2254,0.1132,0.752,60.3,0.786,32.9,1643,0.23,0,0.0046,0.16,0.0106216216216216,0.984585324350377
166,166.013,1802,259,74,352.9,0.0268,74,0.0262,4,0.6322,0.2258,0.114,0.7487,58.4,0.799,32.7,1643,0.23,0.028,0.0036,0.363,0.0107972972972973,0.99093687598196
167,167.015,1812,261,75,358.8,0.0269,74,0.0242,4.1,0.6361,0.2207,0.1112,0.7412,56.4,0.799,31.3,1655,0.2,0,0.0037,0.321,0.0106533333333333,0.990495314996633
168,168.016,1822,264,75,358.8,0.0294,73,0.0318,3.3,0.6396,0.21,0.1095,0.7424,56.1,0.804,30.6,1655,0.04,0.007,0.0023,0.287,0.01072,0.996935236046514
169,169.011,1832,265,74,363.5,0.0294,74,0.0301,3.7,0.6448,0.2111,0.111,0.7438,54.9,0.809,30.3,1651,0.054,0.013,0.0028,0.234,0.0109324324324324,0.995454521922232
170,170.012,1842,262,73,368.8,0.0265,71,0.027,2.7,0.6368,0.2124,0.1134,0.7414,57.4,0.783,32.4,1642,0.096,0.007,0.0029,0.215,0.0107260273972603,0.993994068344056
171,171.05,1852,262,73,368.2,0.0242,72,0.0248,2.4,0.6398,0.2155,0.1108,0.7448,58.6,0.79,32.3,1669,0.247,0.027,0.0025,0.29,0.0108219178082192,0.994649644226509
172,172.047,1862,263,72,373.4,0.0231,72,0.0255,3.2,0.6436,0.2215,0.1109,0.7529,60.2,0.809,32.8,1620,0.111,0.007,0.0036,0.217,0.0112361111111111,0.987781655574359
173,173.046,1872,262,73,369.3,0.0245,72,0.0244,4.2,0.6446,0.2145,0.1102,0.7456,58.7,0.799,30.2,1657,0.096,0.008,0.0032,0.239,0.0109452054794521,0.991433528524588
174,174.047,1882,258,73,370.6,0.0235,71,0.0256,3,0.6342,0.22,0.1121,0.7445,59.1,0.791,30.9,1595,0.096,0.014,0.0029,0.215,0.0108356164383562,0.992356483210104
175,175.047,1892,262,72,373.6,0.0242,72,0.0293,4.3,0.6327,0.2246,0.1119,0.7507,61.5,0.81,31.7,1614,0.167,0.028,0.0042,0.181,0.01125,0.984824403951486
176,176.049,1902,262,73,369,0.0242,73,0.0262,3.1,0.6339,0.2278,0.1122,0.7559,61.9,0.811,33.1,1655,0.205,0.008,0.0035,0.365,0.0111095890410959,0.989486085263176
177,177.081,1912,262,73,369,0.0286,73,0.031,4.3,0.6364,0.2383,0.1166,0.7532,63.2,0.816,33.3,1655,0.137,0.013,0.0037,0.422,0.0111780821917808,0.991596309117903
178,178.079,1922,266,73,369,0.031,72,0.0362,3.6,0.6392,0.2329,0.117,0.7492,61.8,0.817,34.3,1655,0.082,0.014,0.0032,0.277,0.0111917808219178,0.994657947679711
179,179.08,1932,259,73,376.9,0.0244,70,0.0288,3,0.6436,0.2319,0.1159,0.7565,59.7,0.751,34.9,1640,0.096,0.007,0.0029,0.475,0.0102876712328767,0.992911926097051
180,180.085,1942,259,72,386.6,0.0254,71,0.0266,3.5,0.6395,0.2348,0.1127,0.7591,61.4,0.717,32.4,1659,0.056,0.007,0.0031,0.318,0.00995833333333333,0.992524291999415
181,181.078,1952,262,71,391.9,0.0279,71,0.0279,3.6,0.6364,0.2285,0.1123,0.7524,60.8,0.724,31.5,1668,0.099,0.019,0.0027,0.194,0.0101971830985915,0.995306362615581
182,182.081,1962,262,72,386.6,0.0273,72,0.03,3.5,0.6416,0.231,0.1084,0.755,56.2,0.713,30.9,1677,0.014,0.008,0.0026,0.355,0.00990277777777778,0.995454521922232
183,183.081,1972,266,74,388.8,0.0262,72,0.0315,4.2,0.644,0.2315,0.1086,0.7545,52,0.693,30.2,1677,0.068,0.027,0.0027,0.446,0.00936486486486486,0.994675821316222
184,184.002,1981,269,74,388.8,0.0241,73,0.0351,5.4,0.6418,0.2275,0.1094,0.7574,57.8,0.698,30.1,1677,0.081,0.021,0.0026,0.476,0.00943243243243243,0.994163508653026
185,185.084,1992,267,72,398,0.0261,72,0.0325,4,0.643,0.2338,0.112,0.7571,59.5,0.691,30.2,1618,0.222,0.007,0.0033,0.33,0.00959722222222222,0.991974667144433
186,186.093,2002,269,71,403.6,0.0293,71,0.0407,2.9,0.6441,0.2352,0.1116,0.7563,59.5,0.709,30.7,1607,0.141,0.007,0.0036,0.287,0.00998591549295775,0.992423158894506
187,187.082,2012,271,72,398.2,0.0232,71,0.0253,2.5,0.6469,0.2293,0.1095,0.7595,58.1,0.707,30.5,1659,0.111,0.028,0.0028,0.363,0.00981944444444444,0.99269028761964
188,188.077,2022,276,73,392.8,0.0233,72,0.0215,3.8,0.6377,0.2256,0.1098,0.7567,60.8,0.698,32.5,1715,0.096,0.027,0.0036,0.105,0.00956164383561644,0.987991781690601
189,189.081,2032,275,73,392.8,0.0224,73,0.0209,4.8,0.6346,0.2294,0.1113,0.7476,59.3,0.699,31.6,1715,0.137,0.021,0.0035,0.342,0.00957534246575342,0.987717539329944
190,190.096,2042,275,72,396.7,0.0256,72,0.0312,3.7,0.6371,0.221,0.1098,0.7439,58,0.687,31.8,1720,0.083,0.008,0.0028,0.297,0.00954166666666667,0.994000558035558
191,191.081,2052,276,72,396.7,0.0264,72,0.0281,3.8,0.6396,0.2252,0.108,0.7572,62.1,0.691,31.5,1720,0.097,0.007,0.0038,0.198,0.00959722222222222,0.989586504997092
192,192.084,2062,278,72,396.7,0.0312,72,0.0298,4.3,0.6321,0.2257,0.1087,0.7475,60.1,0.693,31.8,1720,0.042,0.014,0.0034,0.063,0.009625,0.99404456091572
193,193.083,2072,272,72,396.7,0.0231,71,0.0239,4.5,0.6292,0.2299,0.1097,0.7519,63.1,0.692,33,1720,0.014,0.037,0.0034,0.065,0.00961111111111111,0.989108810028754
194,194.081,2082,277,74,386.4,0.021,73,0.0193,4.2,0.6355,0.2293,0.1092,0.7503,62.8,0.672,31.7,1744,0.149,0.021,0.0034,0.129,0.00908108108108108,0.98680638834199
195,195.016,2091,275,73,391.7,0.0234,72,0.0228,4.1,0.6358,0.2376,0.1124,0.7597,61.1,0.686,33.4,1741,0.11,0.034,0.0031,-0.017,0.0093972602739726,0.991185861449098
196,196.05,2101,273,72,394.9,0.0236,72,0.0305,2.2,0.6341,0.2308,0.1072,0.7545,60.6,0.703,31.9,1741,0.208,0.008,0.0027,0.172,0.00976388888888889,0.993433988127845
197,197.051,2111,272,74,399.5,0.0251,74,0.0255,4,0.6402,0.2204,0.1094,0.7517,63.6,0.691,32.1,1820,0.095,0,0.0029,0.349,0.00933783783783784,0.993303078390274
198,198.049,2121,272,73,404,0.0213,72,0.0233,3.8,0.6391,0.2192,0.1101,0.7537,65.1,0.709,32.6,1794,0.137,0,0.0028,0.227,0.00971232876712329,0.991322085932571
199,199.084,2131,267,72,409.1,0.0199,71,0.0193,4,0.643,0.2202,0.1098,0.7544,62.4,0.718,31.6,1793,0.139,0.007,0.0026,0.18,0.00997222222222222,0.991428123464767
200,200.082,2141,269,71,412.3,0.0232,71,0.0268,3.9,0.6339,0.2177,0.1081,0.7533,59.3,0.698,32.6,1812,0.197,0.007,0.0032,0.085,0.00983098591549296,0.990441835610005
201,201.103,2151,270,70,416,0.0211,69,0.0205,2.8,0.6425,0.2209,0.1099,0.755,61.9,0.702,32.3,1803,0.086,0,0.0023,-0.085,0.0100285714285714,0.994041229930722
202,202.083,2161,265,70,415.3,0.0176,69,0.0202,2.7,0.6447,0.2287,0.1111,0.7597,63.7,0.696,32,1835,0.1,0,0.0023,0.081,0.00994285714285714,0.991424360401082
203,203.08,2171,263,70,415.3,0.0217,69,0.0256,3.6,0.6423,0.2241,0.1087,0.7589,60.9,0.699,30.8,1784,0.043,0.014,0.0029,-0.031,0.00998571428571429,0.991029869678551
204,204.08,2181,258,69,421,0.0231,68,0.0265,2.4,0.6499,0.219,0.1126,0.7628,62.7,0.707,32.4,1751,0.116,0.007,0.0022,0.011,0.0102463768115942,0.995454521922232
205,205.08,2191,266,69,423.8,0.0212,68,0.0222,2.2,0.6453,0.2152,0.1131,0.756,57.7,0.704,30.5,1755,0.043,0.032,0.0026,-0.055,0.0102028985507246,0.992451036658111
206,206.083,2201,259,71,426.4,0.0228,68,0.0257,3.2,0.6494,0.2104,0.1133,0.7583,60.3,0.685,30.8,1770,0.085,0.005,0.0028,-0.014,0.00964788732394366,0.992430570086383
207,207.075,2211,260,68,442.7,0.0221,68,0.0231,3.4,0.6407,0.2148,0.1112,0.7518,56.8,0.702,30.7,1706,0.176,0,0.0025,-0.024,0.0103235294117647,0.99358108587789
208,208.08,2221,262,68,442.7,0.0207,68,0.0239,2.3,0.6475,0.212,0.1122,0.7487,55.3,0.711,30.6,1706,0.206,0.008,0.0025,-0.116,0.0104558823529412,0.992680157607059
209,209.08,2231,261,68,442.7,0.0189,68,0.0213,1.9,0.6475,0.2115,0.1128,0.7468,56.2,0.721,31.4,1706,0.235,0.037,0.0019,0.022,0.0106029411764706,0.994934118395188
210,210.079,2241,256,68,442.7,0.0242,68,0.0254,3.5,0.6458,0.2097,0.1073,0.7527,54.5,0.728,31.3,1706,0.059,0.003,0.003,-0.032,0.0107058823529412,0.992286348416769
211,211.078,2251,258,69,450.6,0.0215,69,0.0234,2.4,0.6396,0.2066,0.1078,0.7444,54.5,0.721,30.2,1716,0.072,0.007,0.0028,0.162,0.0104492753623188,0.991483474799471
212,212.012,2260,254,67,461.4,0.0212,67,0.0255,3.6,0.6392,0.2078,0.1092,0.7383,49.1,0.743,30.2,1716,0.09,0.03,0.0026,0.153,0.011089552238806,0.992451036658111
213,213.01,2270,255,67,461.4,0.026,66,0.0297,3.8,0.6482,0.2163,0.1083,0.7464,52.9,0.746,29.9,1716,0.045,0.023,0.0035,0.229,0.011134328358209,0.990897925229865
214,214.078,2281,257,66,466.2,0.0238,64,0.032,3.6,0.6548,0.2197,0.1089,0.7601,51.9,0.765,32.5,1719,0.182,0.03,0.0027,0.076,0.0115909090909091,0.993544234634834
215,215.024,2290,251,64,475.8,0.0297,64,0.0349,3.6,0.6531,0.2253,0.1083,0.7659,57.7,0.765,32.3,1759,0.047,0,0.0041,0.075,0.011953125,0.990425659843784
216,216.029,2300,255,65,468.6,0.0235,64,0.0259,4.1,0.6563,0.2224,0.1085,0.7642,57.5,0.75,33.8,1811,0.015,0.008,0.0033,0.135,0.0115384615384615,0.990091243263175
217,217.028,2310,257,62,486.2,0.0219,61,0.0237,4.4,0.6525,0.2226,0.1115,0.7607,51,0.741,32.6,1807,-0.048,0.016,0.0024,0.279,0.0119516129032258,0.993976982666944
218,218.012,2320,262,62,489.3,0.0231,59,0.0253,3.6,0.6359,0.2226,0.1109,0.7505,57.5,0.735,32.7,1797,-0.016,0.024,0.0027,0.136,0.0118548387096774,0.993145677626242
219,219.011,2330,256,61,498.1,0.0244,60,0.0262,4.2,0.6329,0.2179,0.1108,0.7437,58,0.747,32.3,1798,0.066,0.009,0.0037,0.147,0.0122459016393443,0.988435890319499
220,220.013,2340,260,64,476.8,0.0233,63,0.0273,2.3,0.637,0.22,0.1089,0.7494,61.3,0.715,32,1976,0.031,0.008,0.003,-0.124,0.011171875,0.99167638674794
221,221.012,2350,266,65,480.7,0.0242,64,0.0286,3.6,0.6374,0.2289,0.1066,0.7602,63.4,0.71,32.7,2048,0.108,0.008,0.003,0.001,0.0109230769230769,0.992286348416769
222,222.015,2360,263,65,480.7,0.0285,65,0.0364,3.7,0.6337,0.2229,0.1064,0.7565,61.6,0.715,32.8,2048,0.077,0.008,0.0032,0.088,0.011,0.993676528863162
223,223.015,2370,266,66,475.8,0.0228,66,0.0279,3.6,0.635,0.2273,0.1073,0.756,64.4,0.709,32.3,2101,0.106,0.023,0.0029,0.098,0.0107424242424242,0.991877989076233
224,224.017,2380,268,66,475.8,0.0264,66,0.0305,4.1,0.6391,0.2251,0.1131,0.7558,62.6,0.714,33.4,2101,0.136,0.045,0.0035,0.09,0.0108181818181818,0.99117287518536
225,225.014,2390,267,66,475.8,0.0251,66,0.0334,3.5,0.6273,0.2247,0.1094,0.7507,62.7,0.717,31.8,2101,0.167,0.015,0.0034,0.078,0.0108636363636364,0.990783066520323
226,226.008,2400,263,66,475.8,0.022,66,0.0239,2.9,0.631,0.2285,0.1107,0.7512,66.9,0.724,32.8,2101,0.061,0.023,0.0031,0.186,0.010969696969697,0.990022539187454
227,227.013,2410,260,67,468.8,0.0246,66,0.0211,4.2,0.638,0.22,0.1114,0.7506,64.6,0.719,32.9,2137,0.149,0.014,0.0041,0.236,0.0107313432835821,0.986013297183269
228,228.011,2420,258,67,468.8,0.0265,67,0.0292,4.2,0.6424,0.2142,0.1103,0.7528,64.3,0.727,31.6,2137,0.164,0.008,0.0031,0.199,0.0108507462686567,0.993134137334097
229,229.01,2430,257,68,462,0.0246,68,0.0309,3.1,0.6501,0.2182,0.1096,0.764,62.6,0.724,31.8,2187,0.176,0,0.0027,0.048,0.0106470588235294,0.993958549964829
230,230.011,2440,261,68,462,0.0222,68,0.0248,3.4,0.6471,0.2149,0.1091,0.7606,64.4,0.73,31.8,2187,0.103,0.008,0.0025,0.186,0.0107352941176471,0.993638968378637
231,231.012,2450,260,68,462,0.0242,67,0.0291,4.1,0.6515,0.2132,0.1098,0.7675,62.5,0.738,33.3,2187,0.118,0.014,0.0037,0.142,0.0108529411764706,0.98824281656389
232,232.011,2460,264,68,465.4,0.024,68,0.0296,3,0.6553,0.2137,0.1091,0.7676,58.1,0.748,31.8,2223,0.162,0.007,0.0028,0.09,0.011,0.993171127695972
233,233.015,2470,261,68,465.4,0.0201,67,0.0268,2.1,0.6543,0.2053,0.1084,0.7571,54.6,0.76,31.5,2223,0.191,0,0.0026,0.166,0.0111764705882353,0.991598578507201
234,234.033,2480,262,67,472.3,0.0244,66,0.0291,2.5,0.6555,0.2088,0.1091,0.7535,54.6,0.781,30.7,2173,0.239,0.008,0.0027,0.236,0.0116567164179104,0.993858796667303
235,235.01,2490,264,67,472.2,0.0229,66,0.0264,1.9,0.6549,0.2098,0.1131,0.749,57.1,0.79,31.5,2215,0.194,0.008,0.0026,0.242,0.0117910447761194,0.993533755268571
236,236.007,2500,260,66,479.4,0.0227,66,0.0252,1.5,0.6659,0.2086,0.1079,0.7583,55.6,0.807,31.4,2138,0.182,0.015,0.0024,0.066,0.0122272727272727,0.994395207392378
237,237.011,2510,255,66,479.4,0.0214,66,0.0249,1.5,0.6699,0.2094,0.1073,0.7596,54.1,0.81,29.8,2138,0.136,0,0.0021,-0.034,0.0122727272727273,0.995173521563344
238,238.01,2520,259,67,477.3,0.0217,67,0.0213,2.2,0.6631,0.2095,0.1068,0.7532,54.5,0.805,29.7,2174,0.164,0.015,0.0023,-0.001,0.0120149253731343,0.994367112203589
239,239.044,2530,261,65,487.7,0.0151,64,0.0147,1.5,0.6609,0.203,0.1075,0.743,50.1,0.784,30.8,2181,0.108,0,0.0019,0.027,0.0120615384615385,0.992052095950941
240,240.063,2540,258,63,501.6,0.0171,61,0.0227,1.4,0.6671,0.2044,0.104,0.7603,53,0.793,30.1,2057,-0.016,0.008,0.002,0.015,0.0125873015873016,0.99313673644249
241,241.045,2550,256,61,513.8,0.0173,61,0.0196,1.9,0.6558,0.2041,0.1043,0.7452,51.6,0.727,30.9,2090,-0.082,0.016,0.0021,-0.114,0.0119180327868852,0.992605222366043
242,242.043,2560,256,61,513.8,0.019,61,0.0251,1.8,0.6538,0.1996,0.1041,0.7466,52.1,0.72,31.8,2090,-0.082,0.008,0.0023,-0.169,0.0118032786885246,0.992646090199227
243,243.046,2570,256,62,517.2,0.015,61,0.0212,1.6,0.6565,0.1999,0.1038,0.7495,49,0.705,30.5,2157,-0.016,0.017,0.0024,-0.135,0.0113709677419355,0.987117014340245
244,244.044,2580,257,63,510,0.0154,62,0.0192,1.3,0.6488,0.2024,0.1083,0.7426,49.6,0.693,30.3,2240,-0.016,0.008,0.0023,-0.212,0.011,0.988784295758453
245,245.053,2590,256,63,510,0.0214,63,0.0224,1.7,0.6436,0.2007,0.1096,0.7351,46.6,0.69,30.2,2240,0.016,0.031,0.0026,-0.124,0.010952380952381,0.992592003540318
246,246.045,2600,257,63,510,0.02,62,0.0234,1.8,0.6427,0.202,0.1078,0.7344,49,0.69,29.1,2240,0.048,0.024,0.0026,0.031,0.010952380952381,0.99151399384981
247,247.041,2610,254,62,515.6,0.021,62,0.0272,1.6,0.6382,0.2035,0.1074,0.737,53.4,0.702,30.4,2251,0.065,0.008,0.0027,0.139,0.0113225806451613,0.991700250960492
248,248.076,2620,255,62,514.5,0.0222,61,0.0296,1.8,0.6283,0.1953,0.1063,0.7231,48.4,0.698,29.5,2288,-0.065,0.008,0.0024,-0.262,0.011258064516129,0.994139143662136
249,249.082,2630,261,62,514.5,0.0207,62,0.0278,2.9,0.6232,0.1949,0.1074,0.716,46.9,0.7,30.6,2288,0.161,0,0.0031,-0.329,0.0112903225806452,0.988722612982882
250,250.014,2639,263,62,514.5,0.0212,61,0.0214,3.3,0.6284,0.1953,0.1057,0.7241,48.5,0.703,31.2,2288,0.177,0,0.0029,-0.249,0.0113387096774194,0.990599729885235
251,251.012,2649,259,63,515.2,0.0221,62,0.0261,2.5,0.639,0.1973,0.1067,0.7272,50.6,0.686,29.9,2440,0.127,0.008,0.0027,-0.055,0.0108888888888889,0.992508949926168
252,252.009,2659,255,62,522.2,0.0218,62,0.0281,2,0.6374,0.2012,0.1065,0.7333,54.9,0.68,31.4,2409,-0.048,0.008,0.0025,0.102,0.0109677419354839,0.993402612290309
253,253.012,2669,254,62,522.2,0.0205,62,0.0241,2.7,0.6359,0.1982,0.1044,0.7373,57.7,0.68,32.1,2409,0,0,0.0032,-0.032,0.0109677419354839,0.987741642059028
254,254.012,2679,255,63,514.5,0.0187,63,0.0268,3.4,0.6432,0.1994,0.1034,0.7403,56.4,0.673,32,2488,0.063,0.016,0.0036,-0.14,0.0106825396825397,0.981294350723801
255,255.006,2689,255,63,514.5,0.0235,63,0.0377,2.6,0.6407,0.2028,0.1025,0.7439,57.3,0.677,32.3,2488,0.127,0,0.0033,0.009,0.0107460317460317,0.990091243263175
256,256.01,2699,253,63,514.5,0.0247,63,0.0325,3.3,0.637,0.1984,0.103,0.7392,56.5,0.685,32.1,2488,0.143,0,0.003,0.19,0.0108730158730159,0.992596634163346
257,257.009,2709,252,64,506.7,0.0176,63,0.0254,2.5,0.6342,0.2026,0.1051,0.7412,54.9,0.678,32.1,2566,0.031,0.008,0.0027,0.186,0.01059375,0.988162765351157
258,258.009,2719,247,66,493.4,0.018,64,0.0208,3.6,0.6293,0.2055,0.1043,0.737,56,0.663,31.9,2718,0.106,0.008,0.0025,-0.023,0.0100454545454545,0.990307970554216
259,259.01,2729,247,64,503,0.0196,64,0.0263,2.2,0.6155,0.2033,0.1057,0.724,57.7,0.668,32.1,2756,-0.031,0.014,0.0029,-0.092,0.0104375,0.988993468111231
260,260.028,2739,252,63,510.8,0.0182,62,0.0217,1.6,0.6384,0.2107,0.1053,0.7373,57,0.669,31.6,2686,0.048,0.016,0.0027,-0.038,0.0106190476190476,0.988934673490291
261,261.009,2749,257,62,516.7,0.0199,62,0.0227,3.8,0.631,0.207,0.1034,0.7361,62.3,0.683,33.9,2686,-0.113,0.016,0.0033,-0.042,0.0110161290322581,0.986154498254157
262,262.01,2759,257,62,516.7,0.0202,62,0.0263,2.4,0.6238,0.1984,0.1026,0.732,61.4,0.682,32.5,2686,0.016,0.008,0.0025,-0.128,0.011,0.992311883546709
263,263.01,2769,258,64,500.9,0.0211,62,0.0307,2.3,0.6317,0.2067,0.1028,0.74,61.7,0.667,31.8,2823,0.125,0.016,0.0028,-0.279,0.010421875,0.991156058676941
264,264.011,2779,261,65,492.7,0.0232,63,0.0329,2.7,0.6284,0.1993,0.1025,0.7353,58,0.639,31.4,2958,0.108,0.008,0.0026,-0.315,0.00983076923076923,0.993700431200417
265,265.01,2789,257,66,485.4,0.0188,66,0.0219,1.9,0.6323,0.196,0.101,0.738,57.4,0.634,31.1,3028,0.045,0.008,0.0024,-0.25,0.00960606060606061,0.991818044323971
266,266.006,2799,257,66,485.4,0.0192,66,0.0208,2.3,0.6292,0.1926,0.1019,0.7321,55.5,0.638,30.5,3028,0.152,0.008,0.0024,-0.297,0.00966666666666667,0.992156741649222
267,267.012,2809,260,67,478.5,0.022,66,0.0243,3.4,0.6312,0.1978,0.1018,0.7347,57.7,0.633,31.7,3087,0.03,0.015,0.0022,-0.355,0.00944776119402985,0.99498743710662
268,268.012,2819,265,67,478.5,0.0256,67,0.0298,2.6,0.6265,0.1959,0.1028,0.7335,60,0.634,32.1,3087,0.03,0.015,0.0026,-0.212,0.00946268656716418,0.99482916050634
269,269.013,2829,266,69,469.5,0.024,67,0.0252,1.9,0.6273,0.1956,0.1032,0.7271,57.6,0.613,31.7,3182,0.101,0.022,0.0027,-0.29,0.00888405797101449,0.99365172470036
270,270.012,2839,268,69,469.5,0.0229,69,0.0245,2.7,0.6283,0.2003,0.1028,0.73,56.9,0.615,30.9,3182,0.145,0.014,0.003,-0.37,0.00891304347826087,0.9913817911764
271,271.079,2849,265,69,469.5,0.0203,68,0.021,2.4,0.6342,0.2089,0.1034,0.7411,58.6,0.618,31.7,3182,0.087,0.015,0.0031,-0.482,0.00895652173913043,0.988271142697566
272,272.079,2859,269,69,479.4,0.0218,68,0.0225,2.9,0.6407,0.201,0.1026,0.7332,58.1,0.621,32.1,3175,0.087,0,0.0025,-0.463,0.009,0.993402612290309
273,273.078,2869,274,70,473.4,0.0202,69,0.0203,3.5,0.6404,0.2059,0.1028,0.7372,57.6,0.613,31.8,3243,0.1,0.014,0.0032,-0.4,0.00875714285714286,0.987372483480871
274,274.08,2879,267,69,480,0.0203,69,0.0254,2.4,0.637,0.2034,0.1019,0.7359,58.9,0.61,32,3177,0.043,0.022,0.0025,-0.562,0.00884057971014493,0.992387731774929
275,275.078,2889,270,68,486.8,0.0233,66,0.0294,3.2,0.6282,0.1961,0.102,0.7236,57.6,0.618,32.4,3151,0.029,0.017,0.0024,-0.484,0.00908823529411765,0.994680911579894
276,276.045,2898,266,67,491.1,0.021,66,0.0269,3.3,0.6315,0.2037,0.1016,0.7349,57.9,0.62,32.4,3186,0.149,0.015,0.002,-0.43,0.00925373134328358,0.995454521922232
277,277.043,2908,267,66,498.4,0.0211,66,0.027,3.7,0.6299,0.2066,0.1009,0.7351,57.9,0.63,31.7,3120,0.03,0,0.0024,-0.404,0.00954545454545455,0.99351008309615
278,278.093,2918,265,67,493,0.0176,67,0.0229,3.7,0.6396,0.2039,0.1021,0.7363,55.1,0.621,30.8,3196,0.119,0.007,0.0027,-0.432,0.00926865671641791,0.988162765351157
279,279.078,2928,267,67,493,0.0229,67,0.0285,3.2,0.6383,0.1998,0.1016,0.739,60,0.622,30.5,3196,0.075,0.001,0.0022,-0.483,0.00928358208955224,0.995374592940347
