rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
452,452.05,6734,200,78,519.6,0.0223,76,0.024,3.1,0.5851,0.1991,0.0865,0.6862,57.6,0.991,30.5,3494,0.064,0.013,0.002,-0.064,0.0127051282051282,0.995970081733431
453,453.051,6748,200,76,528.6,0.0189,76,0.023,3.5,0.5833,0.2014,0.0861,0.6843,57.2,0.986,29.6,3476,0.026,0.013,0.0021,-0.07,0.0129736842105263,0.993807989999906
454,454.052,6763,200,76,528.6,0.0229,76,0.0282,3.8,0.5844,0.1985,0.0855,0.6857,59.6,0.99,29.9,3476,0.053,0.014,0.0021,0.084,0.0130263157894737,0.995786397466496
455,455.05,6778,199,77,521.9,0.0174,76,0.0219,2.3,0.5858,0.1979,0.0861,0.6854,61.6,0.978,30.3,3535,0.052,0,0.0018,0.145,0.0127012987012987,0.994634834610756
456,456.018,6792,199,78,516.3,0.0236,77,0.0274,3.2,0.5788,0.1918,0.0845,0.6765,60.6,0.968,28.3,3592,0,0.006,0.0021,0.189,0.0124102564102564,0.996033140343171
457,457.018,6807,200,79,511.2,0.0229,78,0.0221,3.8,0.5742,0.1985,0.0862,0.6755,62.7,0.958,29.4,3644,0.114,0.006,0.0025,0.092,0.012126582278481,0.994023060274973
458,458.017,6821,198,77,523.8,0.0201,76,0.0205,2.9,0.5817,0.1982,0.0856,0.687,59.6,0.985,29.7,3580,0.039,0.001,0.0026,0.077,0.0127922077922078,0.991598578507201
459,459.02,6835,198,76,527.1,0.0204,76,0.0224,3.2,0.5867,0.1957,0.0857,0.6842,57.6,0.956,30.2,3580,0.105,0.02,0.0026,-0.094,0.0125789473684211,0.991844870731849
460,460.016,6850,202,76,527.1,0.0228,76,0.0233,3.6,0.5908,0.1916,0.0853,0.6822,57.3,0.956,29.4,3580,-0.066,0.007,0.0023,-0.112,0.0125789473684211,0.994898885282309
461,461.024,6865,203,76,527.1,0.0184,76,0.0182,2.8,0.5795,0.1966,0.0869,0.6827,59.3,0.955,29.9,3580,0.066,0,0.0023,0.005,0.0125657894736842,0.992156741649222
462,462.016,6878,199,74,539.3,0.0218,74,0.0234,2.7,0.5739,0.2005,0.0856,0.6784,59.3,0.978,30.4,3505,0.108,0.007,0.0029,-0.022,0.0132162162162162,0.991112343854909
463,463.015,6893,198,74,539.3,0.0208,74,0.0222,2.5,0.5814,0.1922,0.0842,0.6781,58.9,0.98,30.7,3505,0.041,0.007,0.0017,-0.007,0.0132432432432432,0.996654444309033
464,464.018,6908,199,74,539.3,0.0208,74,0.0222,2.3,0.5799,0.1953,0.0854,0.6768,62,0.978,31.3,3505,-0.014,0.02,0.0021,0.001,0.0132162162162162,0.994890329509479
465,465.052,6923,195,74,539.3,0.0211,74,0.0243,2.4,0.5753,0.201,0.0867,0.6766,62.1,0.979,30.7,3505,0.108,0.007,0.0028,0.144,0.0132297297297297,0.991156058676941
466,466.05,6937,194,74,539.3,0.0178,73,0.0176,3.1,0.5752,0.2044,0.0864,0.6819,62.1,0.983,31.4,3505,0.108,0,0.0023,0.119,0.0132837837837838,0.991616798855919
467,467.024,6950,194,74,538.4,0.0203,74,0.0217,3.7,0.5681,0.2064,0.0874,0.6811,64.9,0.99,32.2,3600,0.189,0,0.0025,0.055,0.0133783783783784,0.992387731774929
468,468.047,6965,195,74,538.4,0.0194,73,0.0213,3.9,0.5745,0.2053,0.0848,0.6859,63,0.998,31.1,3540,0.176,0.02,0.0029,-0.011,0.0134864864864865,0.988764063602742
469,469.014,6979,198,73,545.6,0.023,73,0.0268,3.6,0.5742,0.2065,0.0841,0.6815,61,1.007,31.2,3540,0,0.007,0.0027,0.269,0.0137945205479452,0.993085737317537
470,470.011,6994,201,73,545.6,0.0201,73,0.0233,3.4,0.5704,0.2048,0.0856,0.6809,63.3,1.008,32,3540,0.068,0.02,0.0023,0.13,0.0138082191780822,0.993431560147159
471,471.017,7009,200,74,538.4,0.0244,73,0.0272,3.6,0.563,0.2087,0.0831,0.6786,59.5,1,31.3,3592,0.108,0,0.0031,0.179,0.0135135135135135,0.991896418875488
472,472.016,7024,200,74,538.4,0.0231,74,0.0226,3.6,0.5588,0.2033,0.0842,0.6682,57.8,1.006,31.2,3592,0.095,0.007,0.0028,-0.062,0.0135945945945946,0.9926266275248
473,473.016,7039,201,74,538.4,0.0214,74,0.0219,3.8,0.5625,0.2003,0.0844,0.6709,56.5,1.007,31.6,3592,0.054,0.034,0.0024,-0.236,0.0136081081081081,0.993691341570845
474,474.014,7054,201,74,538.4,0.0227,73,0.0265,3,0.56,0.202,0.0873,0.6641,57.6,1.004,30.7,3592,-0.027,0.007,0.0029,-0.24,0.0135675675675676,0.991805975645483
475,475.048,7069,198,74,536.7,0.0208,74,0.0231,4.4,0.5709,0.2006,0.0892,0.6725,55.2,0.995,30.9,3632,0.081,0.014,0.0028,-0.375,0.0134459459459459,0.990897925229866
476,476.046,7083,199,74,536.7,0.0193,74,0.0282,3.9,0.5648,0.2038,0.0891,0.6715,58.6,0.992,30.8,3632,0.027,0,0.0025,-0.436,0.0134054054054054,0.991575022914461
477,477.051,7098,202,74,536.7,0.0197,74,0.0271,3.6,0.571,0.2013,0.0894,0.6764,56.6,0.995,31.3,3632,0.014,0.014,0.0026,-0.467,0.0134459459459459,0.991252419918265
478,478.049,7113,199,75,533.4,0.0212,74,0.0248,5.4,0.5638,0.2001,0.0891,0.6738,55.4,0.983,31,3696,0.08,0,0.0033,-0.508,0.0131066666666667,0.987810633127935
479,479.049,7128,197,75,533.4,0.0197,75,0.0222,3.1,0.5627,0.2004,0.0873,0.6736,60.1,0.986,32.1,3696,0.04,0.007,0.0029,-0.248,0.0131466666666667,0.989105539802526
480,480.049,7143,197,75,533.4,0.0193,75,0.02,4.4,0.565,0.2089,0.0892,0.6781,58.1,0.991,32,3696,0.107,0,0.003,-0.256,0.0132133333333333,0.987845270038609
481,481.05,7158,196,77,529.2,0.0191,76,0.0257,4.4,0.5604,0.2097,0.0889,0.6724,59.2,0.97,32.5,3799,0.117,0.007,0.0027,-0.062,0.0125974025974026,0.989958077470031
482,482.05,7173,199,78,522.5,0.0239,78,0.0302,5.4,0.5613,0.2103,0.0875,0.6849,57.5,0.967,31.4,3840,0.077,0.008,0.0032,0.035,0.0123974358974359,0.990996035802964
483,483.016,7187,197,78,523,0.0217,78,0.0264,4.5,0.567,0.2052,0.0918,0.682,60,0.972,32.2,3817,0.141,0.007,0.0026,0.012,0.0124615384615385,0.992796155136151
484,484.016,7202,201,78,523,0.0205,78,0.0237,4.5,0.5641,0.2073,0.0901,0.6835,57.2,0.979,31.7,3817,0.077,0.013,0.0029,0.155,0.0125512820512821,0.989943484407089
485,485.016,7216,202,78,523,0.0185,78,0.0252,2.6,0.5569,0.2025,0.0918,0.6753,57.7,0.984,32.1,3817,0.154,0,0.002,0.049,0.0126153846153846,0.994139143662136
486,486.016,7231,203,78,523,0.0211,78,0.0247,3,0.5711,0.2095,0.0911,0.6849,63.7,0.99,32.8,3817,0.103,0.006,0.0025,0.099,0.0126923076923077,0.992956031757937
487,487.012,7246,198,78,523,0.0235,78,0.0301,3.1,0.5709,0.2062,0.0909,0.6857,61.5,0.997,32.1,3817,0.128,0.006,0.0028,0.13,0.0127820512820513,0.992876392613656
488,488.014,7261,201,78,523,0.0213,78,0.0223,3.9,0.5751,0.2073,0.0916,0.6891,62.7,1.001,32.6,3817,0.115,0.006,0.003,0.163,0.0128333333333333,0.99003164905859
489,489.014,7276,198,78,523,0.02,78,0.0258,4.2,0.5691,0.2084,0.0925,0.6876,60.3,1.003,31.4,3817,-0.013,0.014,0.0032,0.085,0.0128589743589744,0.987117014340245
490,490.015,7291,201,79,522.5,0.0224,79,0.027,4.7,0.5678,0.2083,0.0905,0.6831,61.6,0.989,32.3,3838,-0.051,0.013,0.0036,0.004,0.0125189873417722,0.98700097181682
491,491.015,7306,199,79,522.5,0.0191,79,0.0228,3,0.5733,0.2057,0.0892,0.6832,59.8,0.989,31.3,3838,0.063,0,0.0027,-0.084,0.0125189873417722,0.989958077470031
492,492.016,7321,202,81,511.6,0.0154,78,0.0187,2.7,0.5804,0.2021,0.0893,0.688,58,0.967,31.9,3924,0.062,0.012,0.0023,-0.032,0.0119382716049383,0.988784295758453
493,493.049,7334,201,79,519.7,0.0217,79,0.028,4.5,0.5783,0.2034,0.0876,0.6812,55.4,0.972,30.6,3897,0.089,0.013,0.0032,-0.105,0.0123037974683544,0.989067209373553
494,494.048,7349,201,80,513.5,0.0198,79,0.0244,2.7,0.5789,0.1998,0.0892,0.6846,56.7,0.964,29.8,3957,0.175,0.006,0.0023,-0.009,0.01205,0.993230325217027
495,495.015,7363,199,79,519.8,0.018,79,0.0237,2.6,0.5775,0.204,0.0889,0.6857,57.9,0.976,30.4,3918,0.165,0.001,0.0028,0.1,0.0123544303797468,0.987827145373016
496,496.015,7378,201,79,519.8,0.0172,79,0.0184,2.5,0.5684,0.204,0.0893,0.6822,56.2,0.985,30.3,3918,0.139,0.013,0.0022,0.197,0.0124683544303797,0.991786169141394
497,497.044,7393,201,80,513.7,0.0206,80,0.0219,2.7,0.5747,0.2053,0.0886,0.6866,57.5,0.982,30.4,3985,0.112,0.006,0.0024,0.141,0.012275,0.993190122236661
498,498.02,7407,200,80,513.7,0.0194,80,0.0236,3.2,0.5748,0.2009,0.0881,0.6863,59.9,0.985,30.8,3985,0.075,0.013,0.0023,0.202,0.0123125,0.992947283918267
499,499.014,7422,200,81,509.3,0.0207,81,0.0244,3.6,0.5783,0.2082,0.0911,0.6914,54.7,0.978,30.2,4031,0.111,0.006,0.0031,0.153,0.0120740740740741,0.988722612982882
500,500.014,7437,200,81,509.3,0.0238,81,0.0316,3.2,0.5765,0.2054,0.0901,0.6897,56.6,0.982,30,4031,0.148,0,0.0026,-0.077,0.0121234567901235,0.994014997151008
501,501.016,7452,202,81,509.3,0.0175,81,0.0192,3.4,0.5774,0.2015,0.0884,0.6917,59.4,0.984,30.2,4031,-0.037,0.006,0.0021,-0.169,0.0121481481481481,0.992773891679269
502,502.016,7465,200,81,509.3,0.0212,80,0.0324,2.5,0.5815,0.2045,0.087,0.6883,61,0.984,30,4031,0.012,0.012,0.0024,-0.172,0.0121481481481481,0.993571361938233
503,503.013,7479,199,80,514.7,0.021,80,0.0327,2.2,0.5815,0.2081,0.0885,0.6885,59.8,0.993,31.4,3986,0.075,0,0.0026,-0.155,0.0124125,0.992306002105227
504,504.046,7494,199,80,514.7,0.0266,80,0.034,3.1,0.582,0.202,0.0854,0.689,62.2,0.998,31.3,3986,0.087,0.012,0.0028,-0.035,0.012475,0.994444401457431
505,505.05,7509,201,80,514.7,0.0232,80,0.0295,3.4,0.5816,0.2016,0.0865,0.6883,60.2,1.002,31.1,3986,0.087,0.025,0.0026,-0.025,0.012525,0.993700431200417
506,506.014,7523,200,80,514.7,0.0244,80,0.032,4.2,0.5837,0.1982,0.0846,0.6897,57.4,1.006,29.8,3986,0.1,0.006,0.004,-0.099,0.012575,0.986471238251173
507,507.051,7538,201,80,514.7,0.0218,80,0.0303,3.1,0.5753,0.1979,0.0835,0.6882,63.8,1.006,31.1,3986,0.112,0,0.0029,-0.047,0.012575,0.991112343854909
508,508.049,7552,201,80,515.2,0.0182,79,0.0209,3.6,0.5779,0.1943,0.085,0.6886,61.5,1.008,30.6,4008,0.1,0.013,0.0026,0.028,0.0126,0.989743318610787
509,509.01,7566,197,82,508.2,0.0212,80,0.0252,3.2,0.5779,0.1989,0.0878,0.6881,60.3,0.99,31.5,4069,0.159,0.006,0.0033,-0.044,0.0120731707317073,0.987810633127935
510,510.014,7580,199,81,514.4,0.0195,81,0.0193,2.7,0.579,0.1991,0.0894,0.6785,57.4,1.006,30.9,4018,0.173,0.006,0.0024,0.127,0.0124197530864198,0.992397133715085
511,511.047,7595,197,82,508.4,0.0206,82,0.0215,3.6,0.5828,0.1983,0.0887,0.6895,59.4,0.998,31.8,4076,0.012,0,0.0023,-0.01,0.0121707317073171,0.993747537909758
512,512.048,7610,199,83,510.6,0.0234,82,0.0288,3.9,0.5788,0.1988,0.0894,0.6793,57,0.988,32,4102,0.084,0.006,0.003,-0.051,0.0119036144578313,0.991747672093011
513,513.013,7623,198,83,510.6,0.0252,83,0.0329,3.1,0.5839,0.1956,0.0896,0.6786,56.1,0.987,30.6,4102,-0.048,0.012,0.0026,0.143,0.0118915662650602,0.994663260234218
514,514.013,7638,196,84,505,0.0229,83,0.0281,3.3,0.5796,0.2014,0.0889,0.6818,55.5,0.978,31.2,4124,0.143,0.006,0.0039,0.092,0.0116428571428571,0.985391280878137
515,515.014,7651,195,83,511,0.0222,83,0.0301,2.8,0.5835,0.1991,0.0866,0.6891,56.1,0.995,30.9,4087,0.133,0,0.003,0.114,0.0119879518072289,0.990827177287749
516,516.01,7666,197,83,511,0.0273,80,0.0412,4.4,0.588,0.2057,0.0861,0.7036,58.1,1.003,30.4,4078,0.133,0,0.0034,-0.004,0.0120843373493976,0.992214321210158
517,517.004,7677,195,79,521.4,0.0198,79,0.0276,2.9,0.575,0.1974,0.085,0.6861,57.5,0.982,30,4151,0.215,0,0.0024,0.001,0.0124303797468354,0.9926266275248
518,518.043,7692,194,79,521.4,0.0183,79,0.0219,3.8,0.5755,0.1995,0.0862,0.6878,59.3,0.99,30.3,4151,0.177,0.019,0.0027,-0.093,0.0125316455696203,0.989055942885138
519,519.047,7707,193,79,521.4,0.0208,79,0.0307,4.5,0.5808,0.2021,0.0864,0.6911,57.6,0.997,31,4151,0.089,0.002,0.0028,-0.048,0.012620253164557,0.990897925229866
520,520.083,7722,197,80,514.9,0.0241,80,0.0283,3,0.5911,0.1985,0.0866,0.6967,55,0.99,30.1,4191,0.125,0,0.0024,0.029,0.012375,0.995029052529886
521,521.047,7736,200,79,521.4,0.0232,79,0.0306,2.5,0.5907,0.2006,0.087,0.6929,55.2,1.002,31.6,4151,0,0.006,0.0021,-0.036,0.0126835443037975,0.995894888536476
522,522.045,7750,199,79,521.4,0.0213,79,0.0284,2.1,0.584,0.1996,0.0859,0.6886,54.9,1.005,30.5,4151,0.051,0.006,0.0021,0.032,0.0127215189873418,0.995127984938349
523,523.048,7765,197,79,521.4,0.0164,79,0.017,2.6,0.5827,0.2026,0.0861,0.69,53.7,1.008,29.6,4151,0.127,0.019,0.0018,-0.005,0.0127594936708861,0.993958549964829
524,524.052,7780,196,79,521.4,0.0209,79,0.0263,2.4,0.5852,0.2027,0.0862,0.6882,55.3,1.009,30.1,4151,0.089,0.007,0.0026,0.066,0.0127721518987342,0.992231910303276
525,525.049,7795,196,80,519.2,0.021,80,0.0268,2.2,0.5871,0.2053,0.0881,0.6906,54.4,0.995,29.6,4219,0.063,0,0.0021,0.174,0.0124375,0.99498743710662
526,526.014,7809,195,81,514.4,0.0212,81,0.0254,3.6,0.5956,0.1991,0.0886,0.6893,53.8,0.985,29.7,4286,-0.012,0,0.0026,0.311,0.0121604938271605,0.992451036658111
527,527.048,7824,195,81,514.4,0.021,80,0.0216,3.3,0.5956,0.203,0.0877,0.6948,55.4,0.987,29.9,4286,0.074,0.019,0.0017,0.13,0.0121851851851852,0.996717970149099
528,528.015,7838,192,79,526.5,0.0236,79,0.0245,3,0.5904,0.2046,0.0882,0.6818,56.4,0.983,30.6,4208,0.013,0.021,0.0021,0.076,0.0124430379746835,0.996033140343171
529,529.047,7853,191,79,526.5,0.0231,79,0.0269,3.6,0.5828,0.1974,0.0878,0.6783,58.5,0.977,30.3,4208,-0.076,0.007,0.0025,0.117,0.0123670886075949,0.994126413465442
530,530.081,7868,194,79,526.5,0.0206,79,0.0246,2.5,0.5812,0.1987,0.0868,0.6801,60.6,0.97,31,4208,-0.076,0,0.0021,0.047,0.0122784810126582,0.994790369928158
531,531.014,7882,197,80,519.9,0.0219,79,0.0228,2.8,0.5789,0.2006,0.0868,0.6795,58.6,0.956,30.2,4277,0.05,0.001,0.0023,0.069,0.01195,0.99446981098382
532,532.01,7897,195,82,514.8,0.0231,81,0.0257,3.7,0.5675,0.1987,0.087,0.6721,58.9,0.932,31.2,4371,0.134,0,0.0025,0.083,0.0113658536585366,0.994126413465442
533,533.019,7912,191,82,514.8,0.0193,81,0.0191,3.2,0.5676,0.1996,0.0868,0.6709,60.6,0.933,31.4,4371,0.098,0.019,0.0025,0.055,0.0113780487804878,0.991575022914461
534,534.015,7926,195,81,521.1,0.0206,81,0.0212,3,0.5588,0.2031,0.0865,0.6752,64.1,0.946,30.3,4305,0.123,0.012,0.0023,0.156,0.011679012345679,0.993747537909758
535,535.014,7940,188,82,515.9,0.0211,81,0.0221,3.2,0.5689,0.2039,0.0874,0.677,64.8,0.938,32,4374,0.073,0.012,0.0021,0.165,0.0114390243902439,0.995034955223561
536,536.013,7955,192,82,515.9,0.0235,80,0.0239,3.1,0.5649,0.2031,0.0886,0.6712,63.3,0.935,31.7,4374,0.012,0.018,0.0027,0.157,0.0114024390243902,0.993377801628247
537,537.045,7970,184,80,526.8,0.0185,80,0.0193,2.7,0.5665,0.2062,0.0866,0.6732,63.1,0.936,32.3,4305,0.125,0.006,0.0028,0.174,0.0117,0.98848002936029
538,538.044,7985,185,80,526.8,0.018,80,0.0236,2.9,0.5655,0.2031,0.0882,0.6711,63.6,0.939,31.9,4305,0.013,0.006,0.0021,0.192,0.0117375,0.993171127695972
539,539.044,8000,186,80,526.8,0.0208,80,0.0297,4.2,0.5685,0.2015,0.0893,0.6705,64.1,0.934,31.7,4305,-0.075,0.006,0.0027,0.244,0.011675,0.991539188846186
540,540.047,8015,188,80,526.8,0.0175,80,0.0197,3.2,0.569,0.2021,0.0912,0.668,60.2,0.928,31.7,4305,-0.063,0.006,0.0027,0.195,0.0116,0.988026274128045
541,541.045,8030,187,80,526.8,0.0201,80,0.0235,3.5,0.5705,0.1987,0.0932,0.6613,63.6,0.927,32.2,4305,0.075,0.013,0.0027,0.039,0.0115875,0.99093687598196
542,542.046,8045,187,80,526.8,0.0216,80,0.0251,2.9,0.5689,0.2018,0.0922,0.6656,60.7,0.927,32.1,4305,0.087,0.006,0.0028,-0.053,0.0115875,0.99156248372056
543,543.046,8060,188,80,526.8,0.0191,80,0.023,3.4,0.5699,0.2025,0.0918,0.6698,62.7,0.929,32.4,4305,0.05,0.012,0.0028,-0.094,0.0116125,0.989196320776241
544,544.033,8074,188,80,526.8,0.021,80,0.0226,3.9,0.5679,0.1961,0.091,0.6645,58,0.93,31.3,4305,0.1,0.021,0.0026,-0.089,0.011625,0.992306002105227
545,545.044,8089,189,81,520.4,0.0214,80,0.0252,3.8,0.5645,0.1962,0.0911,0.6558,58.7,0.92,31,4377,0.012,0.006,0.003,0.049,0.011358024691358,0.990125057057871
546,546.045,8104,194,81,520.4,0.02,80,0.0256,4.2,0.5575,0.1995,0.0906,0.653,61,0.925,31.8,4377,0.123,0.007,0.0024,-0.047,0.0114197530864198,0.992773891679269
547,547.045,8118,191,79,530.6,0.021,79,0.0248,2.9,0.5643,0.2011,0.0904,0.6599,62.1,0.939,31.8,4312,0.101,0.006,0.003,0.089,0.0118860759493671,0.989743318610787
548,548.011,8132,193,79,530.6,0.0206,79,0.0235,3.5,0.5638,0.194,0.0902,0.6552,60,0.939,31.5,4312,0.076,0.019,0.0024,0.111,0.0118860759493671,0.993190122236661
549,549.012,8147,191,79,530.6,0.0212,79,0.0218,3.2,0.5562,0.1966,0.0924,0.6471,57.2,0.941,31.5,4312,-0.013,0.006,0.0026,0.194,0.0119113924050633,0.992451036658111
550,550.011,8162,189,79,530.6,0.0221,79,0.0265,3.3,0.5491,0.1981,0.0915,0.6497,59.2,0.94,31.6,4312,-0.038,0.009,0.0033,0.257,0.0118987341772152,0.988788733365714
551,551.013,8177,190,79,530.6,0.0206,79,0.0245,2.4,0.5536,0.1928,0.0922,0.6465,62.3,0.943,31.4,4312,0.038,0,0.0026,0.098,0.0119367088607595,0.992003089277266
552,552.013,8192,187,79,530.6,0.0212,79,0.0234,3.8,0.5557,0.1971,0.0925,0.6576,63.7,0.95,32.5,4312,0.139,0.013,0.0031,-0.012,0.0120253164556962,0.989251148863956
553,553.013,8207,192,79,530.6,0.0179,78,0.0228,3.9,0.5539,0.2007,0.0931,0.6551,61.4,0.956,32.5,4312,0.101,0.017,0.0027,0.195,0.0121012658227848,0.98855849656289
554,554.012,8221,189,79,529.1,0.0141,76,0.0187,3,0.5633,0.2013,0.0927,0.6579,59.8,0.944,32.7,4372,0.076,0.001,0.0027,0.153,0.0119493670886076,0.981494688908153
555,555.045,8236,187,80,532.3,0.018,79,0.023,2.7,0.5622,0.197,0.0921,0.6592,61.4,0.931,31.5,4480,0.013,0,0.003,0.106,0.0116375,0.986013297183269
556,556.046,8251,191,80,532.3,0.0224,80,0.036,2.2,0.5686,0.1952,0.0888,0.661,63.1,0.937,31.6,4480,-0.025,0.006,0.0022,0.145,0.0117125,0.9951652898296
557,557.077,8266,192,80,532.3,0.0216,80,0.035,3.4,0.5696,0.1937,0.0881,0.663,60.6,0.944,31,4480,0.162,0,0.0023,0.227,0.0118,0.994314685651132
558,558.008,8280,194,80,532.3,0.0245,80,0.0383,2.6,0.5692,0.1994,0.089,0.6719,63.1,0.951,31.5,4480,0.075,0,0.0023,0.193,0.0118875,0.995583751079943
559,559.044,8295,189,80,532.3,0.021,80,0.0285,2.2,0.5681,0.1986,0.0876,0.6687,61.3,0.957,31.1,4480,0.087,0.025,0.0024,0.162,0.0119625,0.993447922897926
560,560.012,8309,192,81,525.8,0.0245,81,0.0361,2.7,0.5647,0.1994,0.0867,0.6692,62.9,0.952,30.5,4486,0.123,0.006,0.0028,0.115,0.0117530864197531,0.993447922897926
561,561.011,8324,192,81,525.8,0.0245,81,0.028,5.2,0.5597,0.2051,0.0859,0.67,63.2,0.966,32.1,4486,0.185,0.012,0.0029,0.003,0.0119259259259259,0.992969874255345
562,562.01,8339,192,81,525.8,0.0269,81,0.0325,4.3,0.5567,0.2088,0.0862,0.6739,64.6,0.974,32.5,4486,0.148,0.013,0.0033,0.051,0.0120246913580247,0.992446702215159
563,563.012,8353,188,80,529.7,0.0219,79,0.0271,3.2,0.5485,0.2119,0.0903,0.6647,61.3,0.953,32.2,4462,0.1,0.025,0.0034,0.075,0.0119125,0.987875034124581
564,564.013,8368,188,80,529.7,0.0225,77,0.0306,2.5,0.5563,0.214,0.0915,0.6735,61.7,0.96,33.3,4462,0.138,0,0.0029,0.186,0.012,0.991659041365018
565,565.012,8382,188,77,544.8,0.0185,75,0.0206,2.5,0.5655,0.2093,0.0909,0.6791,60.6,0.973,32.5,4347,0.221,0,0.002,0.238,0.0126363636363636,0.994139143662136
566,566.016,8396,190,75,553.2,0.022,75,0.0228,4,0.5753,0.2101,0.0874,0.6856,59.2,0.951,32.6,4310,0.227,0.007,0.0026,0.052,0.01268,0.992991972702317
567,567.044,8411,187,75,553.2,0.0173,75,0.0235,3.4,0.5623,0.2125,0.0937,0.6826,61.7,0.962,34.1,4310,0.107,0.001,0.0029,0.273,0.0128266666666667,0.985849970188571
568,568.043,8426,183,75,553.2,0.0181,75,0.0217,2.8,0.5627,0.2055,0.0969,0.6706,59.1,0.963,34.1,4310,0.04,0.007,0.0031,0.029,0.01284,0.985224005531879
569,569.043,8441,187,75,553.2,0.0188,75,0.024,2.4,0.5742,0.2078,0.0951,0.6775,59.3,0.964,33.4,4310,0.013,0.013,0.0027,-0.049,0.0128533333333333,0.989633341798687
570,570.099,8455,185,74,557.9,0.016,73,0.0207,2.5,0.5738,0.201,0.0919,0.6751,58.2,0.974,32.1,4377,0.081,0.014,0.002,-0.076,0.0131621621621622,0.992156741649222
571,571.042,8469,183,75,551.1,0.0216,75,0.0304,4.1,0.5765,0.2055,0.0926,0.6782,55.9,0.964,30.5,4379,0,0.007,0.0018,-0.072,0.0128533333333333,0.996521728591783
572,572.044,8484,183,76,545.2,0.0217,75,0.033,3,0.5875,0.2048,0.093,0.6779,54.2,0.947,30,4414,0.026,0.007,0.0024,0.076,0.0124605263157895,0.993865103457264
573,573.044,8499,187,76,545.2,0.0207,76,0.0295,4.3,0.59,0.2069,0.0988,0.6785,54.4,0.949,30.9,4414,0.066,0,0.0023,0.138,0.0124868421052632,0.993807989999907
574,574.044,8514,191,76,545.2,0.0215,76,0.03,3,0.5973,0.2006,0.0933,0.6866,56.2,0.953,31,4414,0.066,0,0.0021,0.058,0.0125394736842105,0.995218422232147
575,575.044,8529,193,76,545.2,0.0197,74,0.0271,3.4,0.5904,0.2012,0.0966,0.679,56.2,0.957,30.9,4414,0.026,0.013,0.0024,-0.05,0.0125921052631579,0.9925512993736
576,576.011,8542,190,74,554.2,0.0202,74,0.0222,2.3,0.5927,0.2015,0.0988,0.6752,56.5,0.968,30.1,4383,0.068,0,0.0019,0.063,0.0130810810810811,0.995566586499418
577,577.011,8556,188,75,546.3,0.024,74,0.0337,2.5,0.5849,0.2028,0.0947,0.6768,55,0.941,29.8,4494,0.08,0.007,0.003,-0.099,0.0125466666666667,0.992156741649221
578,578.012,8571,191,75,546.3,0.022,75,0.0261,2.9,0.577,0.2097,0.094,0.6787,57.4,0.945,29.1,4494,0.08,0.009,0.0022,-0.003,0.0126,0.99498743710662
579,579.012,8586,188,76,539.4,0.0238,76,0.0299,3.1,0.5834,0.2023,0.089,0.6803,57.1,0.94,30.4,4539,0.039,0.026,0.0023,0.021,0.0123684210526316,0.995319531743681
580,580.097,8601,195,75,540.8,0.0273,75,0.0369,2.6,0.5855,0.2045,0.0867,0.6838,52.4,0.942,29.9,4596,0.08,0.007,0.0033,0.064,0.01256,0.992667234341645
581,581.045,8615,192,75,540.8,0.0221,73,0.0321,2.1,0.5945,0.2057,0.0851,0.6884,52.3,0.947,29.3,4596,0.067,0.013,0.0029,-0.031,0.0126266666666667,0.991353045258219
582,582.044,8628,187,73,548,0.0261,73,0.0365,3.8,0.5878,0.2032,0.0865,0.6827,53.5,0.971,28.8,4628,0.205,0.014,0.0023,0.045,0.0133013698630137,0.996109635744913
583,583.043,8643,187,73,548,0.0201,72,0.0221,3.8,0.5787,0.1958,0.0836,0.6762,53.1,0.98,29.1,4543,0.123,0.007,0.0024,0.068,0.0134246575342466,0.992845872809707
584,584.04,8658,188,72,555.5,0.0195,72,0.0213,3.7,0.5782,0.1979,0.0859,0.6772,51,0.985,29.2,4543,0.014,0.007,0.0025,0.059,0.0136805555555556,0.991747672093011
585,585.01,8672,185,73,549.1,0.0202,72,0.0232,2.3,0.5772,0.1957,0.0867,0.6714,52.2,0.972,29.4,4633,0.082,0.014,0.0028,0.031,0.0133150684931507,0.990346503720604
586,586.011,8687,185,73,549.1,0.0181,73,0.025,2.3,0.5747,0.1964,0.0855,0.6688,50.5,0.973,29.7,4633,0.027,0.007,0.0023,0.096,0.0133287671232877,0.991893518351393
587,587.007,8700,189,73,549.1,0.0159,73,0.0205,1.9,0.5801,0.1925,0.0872,0.6686,50.6,0.977,29.9,4633,0.068,0.021,0.0026,-0.02,0.0133835616438356,0.986539685670191
588,588.014,8715,188,73,549.1,0.0187,71,0.029,3.4,0.5809,0.1915,0.0881,0.6646,49.1,0.98,29,4633,0.014,0,0.0025,-0.063,0.0134246575342466,0.991023222127091
589,589.011,8729,183,72,556.7,0.0197,70,0.0278,2.9,0.5802,0.1931,0.0916,0.6652,54.4,0.979,29.6,4655,-0.028,0,0.0025,-0.19,0.0135972222222222,0.991915060960344
590,590.011,8743,181,71,561,0.0186,71,0.0231,2.2,0.5803,0.1897,0.085,0.6689,54.3,0.967,30.9,4636,0.042,0,0.002,-0.141,0.0136197183098592,0.994202177480758
