rTime,time,frame,number,goodnumber,persistence,speed,speed_number,speed_std,angular,length,width,Morphwidth,midline,kink,pathlen,curve,id,bias,direction,crab,Custom,pathlenPerWorm,straightness
143,143.002,3020,103,34,203.1,0.071,32,0.0695,13.9,0.4595,0.2289,0.1069,0.5918,63.4,1.722,39.4,816,0.5,0.015,0.0138,-0.06,0.0506470588235294,0.980929039937437
144,144.024,3035,101,34,204.3,0.063,33,0.0545,19,0.4562,0.2131,0.1022,0.5812,68.4,1.728,38.5,837,0.5,0.021,0.013,0.231,0.0508235294117647,0.978478413169679
145,145.001,3050,100,36,193.3,0.0632,33,0.0572,18.1,0.4455,0.2096,0.1004,0.5699,65.4,1.667,38.2,879,0.139,0.013,0.0133,0.056,0.0463055555555556,0.977606120975102
146,146.066,3066,99,35,200.7,0.06,35,0.0545,14.8,0.4539,0.2151,0.1006,0.5875,66.5,1.67,42.7,895,0.286,0,0.015,-0.287,0.0477142857142857,0.968245836551854
147,147.034,3081,101,38,186.1,0.0655,35,0.0511,27,0.4596,0.2238,0.0963,0.6065,71.2,1.544,43.6,959,0.105,0,0.0161,0.289,0.0406315789473684,0.969320179024103
148,148.002,3096,103,37,198.7,0.062,35,0.0554,15.7,0.4345,0.2147,0.0986,0.5684,78.5,1.579,48.1,946,0.351,0.01,0.0138,-0.029,0.0426756756756757,0.974914281565094
149,149,3111,100,38,194.3,0.0641,37,0.047,14.2,0.4518,0.2096,0.096,0.5789,69.1,1.575,41.6,959,0.395,0,0.0141,0.403,0.0414473684210526,0.975506908010202
150,150,3126,100,38,194.3,0.0729,38,0.0504,14.7,0.4503,0.2098,0.0982,0.5855,71.5,1.605,42.8,959,0.316,0.002,0.0169,0.282,0.0422368421052632,0.972757646938927
151,151.002,3141,101,40,185.7,0.072,39,0.0561,18.5,0.4592,0.2126,0.0915,0.597,70.8,1.551,40.3,994,0.3,0.038,0.017,0.249,0.038775,0.971726063872878
152,152.034,3157,104,40,185.7,0.0707,40,0.0508,18.3,0.4491,0.2101,0.0989,0.5738,67,1.582,39.1,994,0.3,0.025,0.0167,0.482,0.03955,0.971702192009098
153,153.029,3172,102,42,179.6,0.0836,42,0.0545,18.5,0.4577,0.2075,0.0953,0.5844,73.1,1.55,41.4,1009,0.357,0.015,0.0168,0.263,0.0369047619047619,0.979600076128229
154,154.001,3187,102,43,175.5,0.0778,42,0.0565,21.5,0.4602,0.2114,0.0948,0.5883,74.9,1.538,44.3,1017,0.163,0.004,0.0177,-0.031,0.0357674418604651,0.973776578992416
155,155.036,3202,97,42,177.8,0.0874,42,0.0599,20.1,0.4461,0.2125,0.0913,0.5841,72,1.591,41.4,1036,0.071,0.015,0.0185,0.443,0.0378809523809524,0.977341090747786
156,156.024,3217,101,43,174.6,0.0869,42,0.0634,20.4,0.429,0.2081,0.1006,0.5559,67.2,1.563,38.7,1054,0.14,0,0.0256,0.439,0.0363488372093023,0.955623282094344
157,157.033,3233,98,41,182.5,0.0701,41,0.052,21.9,0.4474,0.2227,0.0982,0.5713,60.9,1.599,41.5,1020,0.122,0.022,0.0178,0.236,0.039,0.967224444859395
158,158.001,3248,96,43,175.6,0.0597,42,0.0578,11.2,0.4407,0.2033,0.096,0.5561,71.6,1.546,40.9,1064,0.395,0.055,0.0113,-0.046,0.035953488372093,0.981923206292908
159,159.001,3264,102,41,181.8,0.0751,41,0.0566,18.9,0.442,0.2008,0.0911,0.5688,69.6,1.5,40.5,1070,0.439,0.012,0.0188,-0.336,0.0365853658536585,0.968159823812291
160,160.002,3279,97,41,181.8,0.064,40,0.0506,24.2,0.4277,0.2205,0.0976,0.5751,69.1,1.544,42.3,1070,0.341,0.027,0.0188,0.318,0.0376585365853659,0.955882282239816
161,161.066,3295,98,42,178.6,0.0597,37,0.0459,10,0.4441,0.2017,0.0875,0.5755,76.6,1.528,45.5,1117,0.238,0.047,0.0129,-0.275,0.0363809523809524,0.976375573161873
162,162.034,3310,98,40,184.3,0.0631,40,0.0458,18.5,0.4403,0.2204,0.0926,0.5744,68.8,1.22,41.6,1134,0.2,0.032,0.019,0.151,0.0305,0.953589617812306
163,163.07,3326,94,41,180,0.0701,40,0.0499,20.7,0.4323,0.2159,0.0906,0.5736,67.1,1.216,41.9,1141,0.22,0,0.0184,0.616,0.0296585365853659,0.964936843170723
164,164.032,3341,97,40,184.1,0.0593,40,0.0521,14,0.4417,0.2136,0.0915,0.5685,67.2,1.221,43.7,1141,0.1,0.075,0.0133,-0.42,0.030525,0.974523985849583
165,165,3356,101,44,168.7,0.0765,42,0.0537,18.4,0.4381,0.2141,0.0908,0.5705,72.7,1.125,42.1,1173,0.273,0,0.0174,0.018,0.0255681818181818,0.97378953142794
166,166.068,3372,101,41,180.6,0.0695,41,0.0607,18.9,0.4223,0.2155,0.0964,0.5552,78.9,1.21,44.5,1152,0.146,0.015,0.0183,0.025,0.0295121951219512,0.964711451614709
167,167.001,3386,106,43,172.7,0.0664,40,0.0473,16.8,0.4276,0.2303,0.0977,0.5704,78.7,1.174,42.8,1195,0.442,0.06,0.0169,-0.047,0.0273023255813953,0.967068017710343
168,168.002,3401,104,41,178.1,0.0852,40,0.0669,24,0.4418,0.228,0.0928,0.5887,69,1.216,41.8,1195,0.512,0.025,0.0171,0.038,0.0296585365853659,0.979651884051579
169,169.005,3416,100,41,178.5,0.0757,39,0.0575,17.7,0.4356,0.2093,0.0937,0.5698,62.5,1.247,41.7,1199,0.463,0.015,0.0164,0.102,0.0304146341463415,0.976250529144541
170,170.001,3431,107,41,178.5,0.0651,41,0.0572,20.8,0.4366,0.2123,0.0937,0.5637,67.9,1.294,41.8,1199,0.439,0.064,0.0198,0.04,0.0315609756097561,0.952624962547051
171,171.023,3446,101,42,174.3,0.0867,42,0.0672,20.9,0.4611,0.2228,0.0939,0.5868,59.3,1.32,40.4,1221,0.452,0.002,0.0186,0.136,0.0314285714285714,0.976716768998725
172,172.034,3462,101,43,190.1,0.0848,42,0.0634,15.7,0.4556,0.2211,0.0933,0.5926,68.2,1.336,42.6,1244,0.442,0.027,0.0192,-0.072,0.0310697674418605,0.974030905595495
173,173.001,3477,101,42,194.5,0.0753,42,0.0557,21.1,0.4279,0.2411,0.0952,0.5839,66.6,1.401,43.7,1223,0.238,0.037,0.0179,0.099,0.0333571428571429,0.971334750119012
174,174.016,3492,98,43,190.6,0.0717,41,0.0578,20.1,0.4103,0.2439,0.0921,0.5776,73.3,1.384,42.8,1246,0.256,0.007,0.0212,-0.099,0.0321860465116279,0.955288149721397
175,175.011,3507,99,41,199,0.0682,41,0.0516,17.5,0.4262,0.2197,0.0939,0.5655,66.4,1.426,42.5,1213,0.512,0.012,0.0152,-0.539,0.034780487804878,0.974847282689998
176,176,3523,97,41,199,0.0826,41,0.063,13.6,0.45,0.2106,0.0894,0.5847,65.6,1.482,41.2,1213,0.415,0.012,0.0143,-0.009,0.0361463414634146,0.984900126083243
177,177.053,3539,95,41,199,0.0766,40,0.0587,13.5,0.459,0.2297,0.091,0.6067,72.9,1.531,42.4,1213,0.463,0.013,0.018,-0.452,0.0373414634146341,0.971998526541993
178,178.001,3554,94,40,203.3,0.076,40,0.058,19.8,0.4611,0.2201,0.092,0.5956,57.5,1.575,40.9,1201,0.4,0.001,0.013,-0.187,0.039375,0.985261892711738
179,179.034,3570,98,42,196.1,0.071,39,0.0482,12.7,0.4625,0.218,0.0975,0.5935,61.1,1.54,42.5,1247,0.429,0,0.0138,0.046,0.0366666666666667,0.980929039937437
180,180.036,3585,94,43,193.2,0.0726,43,0.0522,15.3,0.472,0.2164,0.094,0.6063,73.9,1.538,41.9,1243,0.419,0.015,0.0148,0.271,0.0357674418604651,0.979000728171451
181,181,3600,101,44,189.1,0.0711,43,0.0561,17,0.4556,0.2239,0.0893,0.6103,71,1.538,40.6,1264,0.273,0.001,0.0171,0.024,0.0349545454545455,0.97064757026232
182,182.001,3615,103,43,192.7,0.0903,42,0.0733,13.8,0.4858,0.2138,0.0863,0.6154,71.8,1.589,42,1260,0.395,0,0.0158,-0.231,0.036953488372093,0.984573353872627
183,183.036,3630,103,43,189.8,0.0763,42,0.0609,13,0.4858,0.2104,0.0886,0.6153,63,1.586,39.2,1307,0.302,0,0.0161,0.204,0.0368837209302326,0.977484080870987
184,184.037,3645,101,44,185.5,0.0875,43,0.0603,18.3,0.4654,0.2157,0.0914,0.6088,69.7,1.554,43.7,1336,0.364,0.002,0.0193,-0.056,0.0353181818181818,0.975370824301178
185,185.029,3660,98,44,185.8,0.0779,42,0.0545,17.2,0.4639,0.2117,0.0972,0.5945,69.3,1.592,43.3,1336,0.273,0.012,0.0218,0.097,0.0361818181818182,0.960044915986824
186,186.033,3675,103,45,181.1,0.0626,44,0.0465,17.7,0.458,0.2181,0.0916,0.5969,66.2,1.517,41.3,1378,0.4,0.034,0.0171,-0.09,0.0337111111111111,0.961967779395212
187,187.034,3690,103,45,181.1,0.0748,44,0.0588,20,0.4519,0.2266,0.0983,0.5975,72.1,1.565,43.5,1378,0.489,0.029,0.0162,-0.079,0.0347777777777778,0.976265419402542
188,188.032,3705,98,43,187.1,0.0809,41,0.0532,19.4,0.4511,0.2291,0.1012,0.5923,66.7,1.631,44.4,1374,0.512,0.023,0.0204,0.611,0.0379302325581395,0.967684730952974
189,189.066,3721,95,42,191.1,0.0801,40,0.0629,14.6,0.4589,0.2156,0.0919,0.6064,66.7,1.604,44,1406,0.357,0.001,0.0206,-0.223,0.0381904761904762,0.966363909369375
190,190.001,3735,105,40,200.3,0.068,40,0.0482,18.9,0.4616,0.2164,0.0926,0.5953,66.6,1.697,41.6,1360,0.425,0.009,0.0163,0.416,0.042425,0.970845554125577
191,191.067,3751,103,41,199.1,0.0783,39,0.0608,18.1,0.463,0.2176,0.0912,0.5974,67.8,1.687,42.9,1377,0.317,0.026,0.0164,0.908,0.0411463414634146,0.977819180499882
192,192.019,3765,104,41,199.4,0.0765,39,0.0634,13.7,0.4599,0.2082,0.0967,0.5745,60.2,1.7,38.9,1382,0.171,0.037,0.017,0.151,0.0414634146341463,0.974996043043569
193,193,3780,105,41,200.6,0.0639,41,0.0534,15.2,0.4442,0.203,0.096,0.5579,66.2,1.695,40.9,1390,0.195,0,0.0146,-0.107,0.0413414634146341,0.973548136583781
194,194.066,3796,99,42,198.5,0.0653,40,0.0564,13,0.4544,0.1966,0.0936,0.5713,72,1.584,42.2,1438,0.238,0.028,0.0128,0.175,0.0377142857142857,0.980600222306191
195,195.033,3811,100,40,204.7,0.0695,40,0.0528,19.4,0.4445,0.2146,0.0951,0.5814,68.1,1.608,41.6,1450,0.275,0.002,0.0138,0.111,0.0402,0.980088500739667
196,196.034,3826,100,41,199.8,0.0673,40,0.0525,19.3,0.4521,0.2172,0.097,0.5757,77.3,1.597,43,1468,0.439,0.026,0.0174,-0.16,0.0389512195121951,0.965999526975687
197,197.033,3841,100,41,199.8,0.0696,41,0.0625,15.9,0.4442,0.2072,0.0993,0.5799,80.3,1.616,43.4,1468,0.146,0.037,0.017,-0.393,0.0394146341463415,0.969711572456527
198,198.067,3857,102,44,187.9,0.08,44,0.0571,17.9,0.4641,0.2015,0.0991,0.5749,65.5,1.523,41.1,1539,0.25,0.004,0.0181,-0.508,0.0346136363636364,0.974069267300842
199,199.001,3871,102,45,183.9,0.0904,43,0.0621,18.9,0.4663,0.2131,0.0936,0.5924,66.4,1.526,42.3,1549,0.333,0.012,0.0229,-0.038,0.0339111111111111,0.967382910208965
200,200.068,3887,104,46,183.1,0.0782,45,0.0547,16.4,0.4623,0.2091,0.0935,0.5831,75.4,1.49,42.2,1540,0.478,0.011,0.0177,0.006,0.0323913043478261,0.974047728388259
201,201.072,3902,102,46,184.4,0.0757,44,0.0598,14.1,0.4606,0.2097,0.0972,0.5832,61.4,1.524,42.4,1554,0.457,0.011,0.0157,-0.384,0.0331304347826087,0.978256728220535
202,202,3916,103,45,188.2,0.0726,45,0.0541,18.3,0.4502,0.2241,0.0997,0.5785,67,1.577,44.4,1554,0.4,0.033,0.017,0.521,0.0350444444444444,0.972198126726734
203,203.001,3931,104,47,181.3,0.0718,44,0.0577,15.7,0.4581,0.1955,0.0977,0.5636,62.6,1.556,41.3,1584,0.426,0.046,0.0148,0.179,0.0331063829787234,0.978525008620323
204,204.002,3946,104,47,182.3,0.0729,45,0.0579,18.3,0.4596,0.2043,0.1003,0.5762,66.6,1.581,40.1,1598,0.277,0,0.0137,-0.125,0.0336382978723404,0.982182679145652
205,205,3961,105,46,185.3,0.0688,44,0.0576,14.3,0.4572,0.2177,0.1012,0.5749,67.4,1.594,42.4,1550,0.283,0.001,0.0155,-0.6,0.0346521739130435,0.974291589587724
206,206.002,3976,108,46,185.8,0.0608,45,0.0453,17.1,0.4462,0.2176,0.0995,0.564,55.8,1.597,39.7,1606,0.326,0.007,0.0165,-0.32,0.0347173913043478,0.962471837825935
207,207.069,3992,110,49,175,0.0732,46,0.0508,15.6,0.4441,0.2124,0.0992,0.5665,59.3,1.528,37.9,1654,0.327,0.022,0.0185,-0.039,0.0311836734693878,0.967536260118252
208,208.002,4006,110,47,179.6,0.0708,46,0.0533,16.5,0.4266,0.2281,0.1039,0.5621,67.9,1.508,41.2,1681,0.468,0.057,0.0212,-0.213,0.0320851063829787,0.954116692998172
209,209.002,4021,104,47,180.2,0.0787,46,0.062,11.9,0.4595,0.2205,0.1033,0.5821,73.9,1.549,43.3,1670,0.468,0.001,0.0169,-0.35,0.0329574468085106,0.976671357096426
210,210,4036,106,47,178.4,0.0636,46,0.0491,16,0.4528,0.2211,0.1007,0.5808,68.9,1.521,42.1,1717,0.319,0.023,0.0154,-0.206,0.0323617021276596,0.970241728798411
211,211.011,4051,107,50,184.1,0.0706,46,0.0552,13.6,0.4494,0.2079,0.0952,0.5759,71.7,1.451,42.1,1824,0.42,0.03,0.0136,-0.215,0.02902,0.981270567144635
212,212.068,4067,108,51,182.7,0.0802,50,0.0563,16.6,0.4442,0.2079,0.0985,0.5675,68.2,1.476,42,1847,0.549,0.029,0.0201,0.882,0.0289411764705882,0.968084650545897
213,213.021,4081,109,51,182.7,0.0675,49,0.0489,13.5,0.4464,0.2058,0.0972,0.5627,71.4,1.531,42.8,1847,0.451,0.034,0.0171,0.399,0.0300196078431373,0.967379047851576
214,214.069,4097,109,49,188.4,0.0702,49,0.0554,12,0.4289,0.2052,0.1041,0.5499,66.8,1.587,41.8,1837,0.184,0.042,0.0151,-0.124,0.0323877551020408,0.976592091184452
215,215.001,4111,111,49,188.4,0.0774,48,0.0527,16.8,0.4419,0.2021,0.1019,0.5488,68.7,1.608,39.2,1837,0.122,0.015,0.0165,-0.444,0.0328163265306122,0.977013313482817
216,216.068,4127,112,50,192.1,0.0737,48,0.0525,19.5,0.425,0.1982,0.0965,0.5489,69.9,1.595,40.3,1865,0.32,0.011,0.021,-0.113,0.0319,0.958545668984177
217,217.002,4141,112,51,188.4,0.0797,49,0.0562,13.3,0.4285,0.2078,0.0981,0.5519,64.3,1.602,40.4,1875,0.392,0,0.0166,0.192,0.0314117647058824,0.978069017280739
218,218.002,4156,109,51,188.5,0.0848,51,0.0649,17.9,0.4485,0.2052,0.0908,0.5755,64,1.635,43.6,1887,0.255,0.034,0.0168,0.085,0.0320588235294118,0.980179145358323
219,219.002,4171,113,52,186,0.0756,52,0.0554,19.1,0.4249,0.2147,0.0952,0.5591,65.8,1.632,41.8,1910,0.365,0.022,0.016,0.012,0.0313846153846154,0.977347645833808
220,220.001,4186,110,52,186,0.0845,52,0.0586,16,0.4297,0.2006,0.0928,0.5528,71,1.668,41.3,1910,0.288,0.034,0.0153,-0.605,0.0320769230769231,0.983471114793554
221,221.069,4202,112,53,182.5,0.0746,52,0.0527,19.4,0.4223,0.2055,0.0941,0.5647,67.2,1.67,41.5,1934,0.415,0.006,0.0203,0.226,0.0315094339622641,0.962263900654642
222,222.002,4216,110,52,186,0.0631,52,0.0466,12.8,0.427,0.21,0.0946,0.5626,69.4,1.724,41.5,1910,0.288,0.048,0.0132,-0.103,0.0331538461538462,0.977874638141009
223,223.001,4231,112,53,183.5,0.0664,50,0.0512,14.6,0.4284,0.2036,0.0984,0.5514,62.4,1.711,40.8,1933,0.226,0.029,0.0135,-0.225,0.0322830188679245,0.979113742702889
224,224,4246,105,51,188,0.082,50,0.0499,17.3,0.4137,0.2147,0.0927,0.552,62.1,1.652,42,1944,-0.039,0,0.0162,0.122,0.0323921568627451,0.980290600238583
225,225,4261,106,50,206.6,0.0662,49,0.0509,19.6,0.4161,0.2161,0.0929,0.5467,64.5,1.661,42.4,1933,0.14,0.002,0.0165,-0.094,0.03322,0.968440536659875
226,226.001,4276,108,50,206.6,0.0735,49,0.0498,17.6,0.4205,0.2067,0.0943,0.5428,73.4,1.687,43.4,1933,0.3,0.01,0.0164,-0.359,0.03374,0.97478886792756
227,227.087,4292,107,48,214.3,0.0716,47,0.0579,19.6,0.4207,0.201,0.0956,0.5364,65.8,1.775,41.7,1898,0.313,0.042,0.0153,0.102,0.0369791666666667,0.976902145338387
228,228.016,4306,107,47,217.8,0.0673,47,0.0469,19.7,0.4009,0.2069,0.0956,0.525,70.2,1.829,41.1,1894,0.277,0.009,0.0168,-0.224,0.0389148936170213,0.968341673957032
229,229.001,4321,111,47,217.8,0.0722,47,0.051,17.1,0.415,0.2022,0.0925,0.5361,69.1,1.846,40.4,1894,0.213,0.006,0.0188,-0.03,0.0392765957446809,0.965504110582795
230,230,4336,107,47,217.8,0.0748,46,0.058,23.5,0.423,0.2047,0.0992,0.5424,65.4,1.869,41.5,1876,0.213,0.014,0.0169,-0.241,0.0397659574468085,0.974142187378034
231,231.001,4351,110,47,218.3,0.0729,47,0.0525,13.1,0.4238,0.212,0.097,0.555,74.6,1.863,42.7,1892,0.255,0.013,0.0144,0.287,0.0396382978723404,0.980296668202732
232,232,4366,110,48,214.2,0.0673,46,0.0541,16.7,0.4213,0.2183,0.0936,0.5617,72.6,1.854,41.5,1918,0.25,0.001,0.0149,-0.218,0.038625,0.975183822403843
233,233.001,4381,108,49,212,0.0652,48,0.0551,23.6,0.4028,0.214,0.1016,0.5349,67.2,1.785,43.2,1967,0.224,0.015,0.0183,-0.264,0.0364285714285714,0.959802912306272
234,234,4396,104,49,212,0.0803,48,0.0551,18,0.4353,0.1969,0.0978,0.555,62.4,1.772,41.4,1988,0.367,0.021,0.0161,-0.28,0.0361632653061224,0.979694084427641
235,235.068,4412,104,48,216,0.0602,46,0.0507,12.3,0.442,0.2018,0.093,0.5646,70.2,1.814,40.1,1968,0.271,0.026,0.0139,-0.117,0.0377916666666667,0.972978196460949
236,236.07,4427,103,46,223.5,0.0714,46,0.0572,22.1,0.4317,0.2056,0.0995,0.5436,68.7,1.901,41.3,1958,0.457,0.039,0.0158,-0.002,0.0413260869565217,0.975208384371944
237,237.019,4441,106,46,222.9,0.0681,45,0.0552,19.8,0.4155,0.2016,0.1063,0.5191,61.3,1.911,40.1,1977,0.413,0.021,0.0158,-0.368,0.0415434782608696,0.972712983903455
238,238.002,4456,109,46,222.9,0.066,45,0.0597,15.6,0.4259,0.2063,0.1055,0.5392,62.6,1.938,39,1977,0.37,0.023,0.0138,-0.16,0.0421304347826087,0.977896207036073
239,239.033,4470,108,44,231.8,0.0718,44,0.0472,20.3,0.4361,0.2121,0.1064,0.551,61.9,2.026,38.1,1940,0.159,0.001,0.0183,-0.022,0.0460454545454545,0.966974100927441
240,240.034,4485,109,46,224.1,0.067,45,0.0457,15.4,0.4363,0.2075,0.0984,0.5628,62.8,1.964,39.2,1984,0.304,0.022,0.0169,-0.206,0.042695652173913,0.967665016812509
241,241.029,4500,106,47,221.6,0.078,46,0.0622,12.9,0.4676,0.2043,0.0938,0.5841,65.1,1.964,40.2,2006,0.404,0.011,0.0154,0.031,0.0417872340425532,0.980315799323709
242,242.033,4515,104,47,221.8,0.076,45,0.0632,11,0.4882,0.2045,0.0902,0.6061,62.7,1.955,41.8,2052,0.34,0.043,0.0146,0.07,0.0415957446808511,0.981374326068823
243,243.033,4530,103,47,219.6,0.0846,47,0.0627,22,0.4657,0.22,0.0905,0.6046,66.2,1.954,41.4,2084,0.106,0.021,0.0212,0.066,0.0415744680851064,0.968093044301635
244,244.033,4545,103,50,207.9,0.07,47,0.0574,20.1,0.4626,0.2119,0.0943,0.5919,58.7,1.849,40.7,2171,0.4,0.001,0.0139,-0.06,0.03698,0.980086418513746
245,245.036,4560,107,52,200.2,0.0738,51,0.0583,15.5,0.4573,0.2013,0.1001,0.5767,70,1.811,41.9,2209,0.442,0.02,0.0167,0.312,0.0348269230769231,0.974060611390078
246,246.037,4575,109,53,197.2,0.0743,52,0.0569,14.7,0.4581,0.2039,0.0962,0.5761,61.8,1.799,39.5,2247,0.472,0.001,0.0169,-0.009,0.0339433962264151,0.973788298609757
247,247.036,4590,110,53,197.2,0.0775,51,0.0604,13.6,0.4694,0.207,0.0911,0.5892,57.6,1.842,40.1,2247,0.415,0,0.0151,-0.065,0.0347547169811321,0.980835295659388
248,248.063,4605,110,52,198.6,0.0722,52,0.0514,15.4,0.4691,0.2051,0.089,0.5849,62.2,1.886,39.9,2277,0.385,0.039,0.0131,0.41,0.0362692307692308,0.983401934900762
249,249.006,4619,109,53,194.9,0.0826,53,0.0636,15.3,0.4643,0.198,0.0898,0.5846,68.2,1.889,39.6,2301,0.415,0.002,0.0143,0.117,0.0356415094339623,0.984900126083243
250,250.001,4634,111,53,193.2,0.0716,51,0.0518,18.7,0.4524,0.2112,0.093,0.5851,59.3,1.809,39.9,2318,0.491,0.017,0.0169,-0.119,0.0341320754716981,0.971744913877808
251,251.001,4649,108,53,192.4,0.0689,52,0.0516,17.3,0.4519,0.2106,0.0936,0.577,67.1,1.819,40.3,2355,0.491,0.021,0.0173,-0.264,0.0343207547169811,0.967964125388847
252,252.001,4664,109,55,187.2,0.0807,52,0.0585,18.8,0.4446,0.2213,0.092,0.5828,63.1,1.799,42.4,2368,0.473,0.005,0.0191,-0.01,0.0327090909090909,0.971587887630573
253,253.002,4679,107,57,181.7,0.0754,54,0.0508,17,0.4473,0.2138,0.0946,0.5683,69,1.723,43,2454,0.298,0.018,0.0158,-0.325,0.0302280701754386,0.977798131816593
254,254,4694,107,57,181.9,0.0757,56,0.0527,16.5,0.4522,0.211,0.0928,0.5862,67.7,1.737,43.9,2459,0.228,0.01,0.0151,0.335,0.0304736842105263,0.979903608231874
255,255,4709,106,57,182.8,0.0636,53,0.0439,14.7,0.4416,0.2131,0.0935,0.5804,63.9,1.753,41.9,2429,0.368,0.018,0.0161,-0.098,0.0307543859649123,0.967428438752263
256,256.001,4724,108,56,185.9,0.0667,54,0.0494,18.4,0.448,0.2112,0.0958,0.5766,62.2,1.807,42.2,2426,0.429,0.028,0.0154,0.106,0.0322678571428571,0.972981151413487
257,257,4739,106,54,192.6,0.0779,54,0.0581,15.5,0.4495,0.2054,0.0897,0.5791,69.3,1.899,43,2388,0.426,0.029,0.0179,-0.245,0.0351666666666667,0.973242178229775
258,258.037,4754,104,53,196,0.0628,50,0.0534,16,0.4415,0.2048,0.0988,0.5555,64.7,1.963,41.2,2363,0.321,0.003,0.0164,0.095,0.0370377358490566,0.965299180151472
259,259.065,4769,107,51,200.1,0.0707,49,0.0621,18,0.4452,0.2093,0.1,0.5655,66.5,1.928,41,2357,0.392,0.03,0.0144,0.546,0.0378039215686274,0.979038033823224
260,260.022,4783,98,50,204.6,0.0593,47,0.0557,14.3,0.4532,0.2039,0.0949,0.5731,67.2,1.892,40.4,2394,0.34,0.022,0.0145,0.067,0.03784,0.969644402081155
261,261,4798,99,50,204.6,0.0615,50,0.0551,16.5,0.465,0.2089,0.0938,0.5818,60.7,1.923,39.4,2394,0.32,0.037,0.0124,-0.285,0.03846,0.979462582014778
262,262.004,4813,109,51,200.8,0.0805,51,0.0652,14.5,0.4642,0.2074,0.0912,0.5957,66.1,1.932,41,2406,0.235,0.005,0.016,0.11,0.0378823529411765,0.980048647394402
263,263,4828,107,52,200.8,0.0715,52,0.0566,19.8,0.4567,0.2171,0.098,0.5874,56.5,1.92,40.2,2374,0.269,0.019,0.0192,-0.187,0.0369230769230769,0.963270912261101
264,264.067,4844,102,54,193.6,0.0743,53,0.0594,14.6,0.4764,0.2028,0.1016,0.5952,60.1,1.865,41.5,2430,0.13,0,0.015,0.085,0.034537037037037,0.979409387528637
265,265.001,4858,107,54,194.9,0.0609,53,0.0517,14.1,0.4668,0.2018,0.0988,0.5761,57.8,1.873,39.4,2430,0.111,0.026,0.0109,-0.483,0.0346851851851852,0.983852359865041
266,266.068,4874,106,53,198.7,0.0561,51,0.0476,15.7,0.4487,0.2029,0.0971,0.5605,65.1,1.803,38.9,2432,0.208,0.042,0.0154,-0.249,0.0340188679245283,0.961584300803077
267,267.001,4888,106,53,198.7,0.0633,53,0.0509,12.7,0.4541,0.2102,0.098,0.5744,72.5,1.821,41.8,2432,0.189,0.022,0.0121,0.109,0.0343584905660377,0.981560206708251
268,268,4903,104,54,196.1,0.0681,51,0.0508,18.4,0.4361,0.2104,0.0955,0.5648,71.2,1.805,40.6,2462,0.259,0.013,0.0147,0.082,0.0334259259259259,0.976424538203598
269,269.064,4919,98,52,203.2,0.0669,52,0.0514,16.6,0.4509,0.2107,0.0928,0.585,70.9,1.9,42.3,2412,0.192,0.039,0.0143,-0.38,0.0365384615384615,0.976887986787478
270,270.067,4934,101,54,197.2,0.0657,53,0.0586,16.9,0.451,0.2243,0.0985,0.5846,63.6,1.869,42.3,2471,0.278,0.008,0.0153,-0.434,0.0346111111111111,0.972506265715005
271,271.006,4948,103,54,199.1,0.0657,50,0.0602,15,0.4451,0.2029,0.1033,0.5605,63.2,1.897,41.5,2500,0.222,0.025,0.0135,-0.104,0.0351296296296296,0.978661430109137
272,272.033,4963,105,53,198.5,0.0807,53,0.0637,16.4,0.4594,0.2111,0.0954,0.5848,63.2,1.927,41.6,2550,0.264,0.023,0.0186,-0.581,0.0363584905660377,0.973076287665085
273,273.049,4978,102,54,195,0.0729,53,0.0707,16.4,0.4704,0.2135,0.098,0.5979,65,1.933,41.8,2568,0.37,0.001,0.0158,-0.059,0.0357962962962963,0.976230418380958
274,274.035,4993,101,53,198.6,0.0694,52,0.0565,18.3,0.468,0.2181,0.101,0.5918,64.4,2.019,42,2542,0.283,0.021,0.0182,-0.402,0.0380943396226415,0.965000554995106
275,275.065,5008,97,51,205.1,0.0734,50,0.0626,16.6,0.4678,0.2074,0.0978,0.5963,68.7,2.06,41.5,2505,0.235,0.002,0.017,-0.042,0.0403921568627451,0.972809285518409
276,276.018,5022,99,51,209.5,0.0698,50,0.0546,15.2,0.4692,0.2025,0.0971,0.5856,67.2,2.056,41.6,2541,0.275,0,0.0177,-0.424,0.0403137254901961,0.967313982506476
277,277.064,5038,99,51,209.5,0.0704,50,0.059,18.6,0.4577,0.217,0.0977,0.5889,66.7,2.094,41.3,2541,0.235,0.033,0.0157,-0.066,0.0410588235294118,0.974815845013328
278,278.065,5053,98,50,213.7,0.0711,50,0.0525,20.2,0.4473,0.213,0.0949,0.5863,68.8,2.164,44.5,2514,0.28,0.014,0.0149,-0.497,0.04328,0.977794933645068
279,279.032,5068,102,50,213.7,0.0709,50,0.0528,16,0.441,0.2237,0.0948,0.5978,75.8,2.187,45.8,2514,0.3,0,0.0151,-0.259,0.04374,0.977057426056188
280,280.027,5083,103,50,213.7,0.0662,49,0.0518,18.9,0.4538,0.2193,0.0962,0.5869,69.6,2.218,42.1,2514,0.38,0.035,0.0144,-0.213,0.04436,0.9760552714837
281,281.033,5098,105,50,213.2,0.0642,50,0.0555,17.1,0.444,0.2142,0.0991,0.5627,66.2,2.194,39.4,2518,0.2,0.02,0.0162,-0.393,0.04388,0.967639559293068
